RoiNumber,ADCtime,RunTime,InhibitTime,InhibitTimeDiff,VolumeAnalyzed,IsZeroRoi,RoiHeight,RoiWidth,RoiX,RoiY
2,15.464569400000002,15.488051215277777,0.07504340277777778,0.07504340277777778,0.06422086588541666,1,0,0,0,0
3,15.584891899999999,15.606519097222224,0.16148003472222222,0.08643663194444444,0.06435432942708334,0,44,72,276,814
4,15.671169199999998,15.695054253472223,0.24803168402777775,0.08655164930555553,0.06436259403935186,0,52,64,812,702
5,15.7969821,15.820032552083333,0.3329318576388889,0.08490017361111113,0.06452958622685186,0,44,80,836,318
6,15.9436693,15.967198350694444,0.4193967013888889,0.08646484375000002,0.06478250687210647,1,0,0,0,0
7,16.0484085,16.07279296875,0.5055707465277778,0.08617404513888888,0.06486342592592594,0,44,72,788,814
8,16.2154518,16.23849175347222,0.5908550347222222,0.08528428819444445,0.065198486328125,0,44,120,780,294
9,16.3676793,16.390444878472227,0.676328125,0.08547309027777772,0.06547548647280095,0,52,64,796,766
10,16.502648699999998,16.526486545138887,0.7624045138888889,0.08607638888888891,0.06568367513020833,0,52,64,812,518
11,16.7146644,16.738196614583334,0.8509809027777778,0.08857638888888897,0.06619673213252315,0,52,72,780,830
12,16.9396323,16.962395833333332,0.9364084201388888,0.08542751736111098,0.06677494755497684,1,0,0,0,0
13,17.2046669,17.22671875,1.0206032986111109,0.08419487847222207,0.0675254810474537,0,52,72,796,806
14,17.321575199999998,17.343736979166668,1.1069986979166666,0.08639539930555573,0.067653076171875,0,44,72,804,822
15,17.418390399999996,17.438430989583335,1.1882465277777778,0.08124782986111123,0.06770910192418982,0,52,80,796,718
16,17.519907,17.542120225694443,1.2732660590277778,0.08501953124999995,0.0677868923611111,0,60,80,820,414
17,17.630260200000006,17.650247395833333,1.3562521701388892,0.08298611111111143,0.06789164677372686,0,44,80,804,662
18,17.717265,17.739622395833333,1.4402907986111106,0.08403862847222143,0.06791388165509259,0,52,72,804,718
19,17.8282952,17.852176649305555,1.5267990451388889,0.08650824652777822,0.06802240668402777,0,52,80,788,758
20,17.9371237,17.958374565972218,1.6109505208333332,0.08415147569444437,0.06811426685474535,0,44,72,804,574
21,18.0255925,18.047651909722227,1.6947200520833334,0.0837695312500002,0.06813721607349539,0,52,72,780,798
22,18.1203193,18.141449652777773,1.7785850694444445,0.08386501736111107,0.06817860243055553,0,44,72,804,526
23,18.2291952,18.252688802083334,1.867942708333333,0.08935763888888859,0.068269775390625,0,52,80,796,598
24,18.4335323,18.457530381944444,1.9554058159722223,0.0874631076388892,0.06875885235821759,0,52,72,820,558
25,18.605760600000004,18.62886067708333,2.041974826388889,0.08656901041666676,0.06911202437789352,0,44,72,812,622
26,18.6956878,18.715551215277774,2.124537760416666,0.08256293402777715,0.06912922272858796,0,52,72,812,542
27,18.827531399999998,18.850855034722226,2.2097829861111107,0.08524522569444448,0.0693378002025463,0,52,80,796,662
28,18.9326679,18.954092881944444,2.294453125,0.0846701388888893,0.06941516565393518,0,44,80,788,766
29,19.255604199999997,19.280084635416667,2.3807400173611106,0.08628689236111065,0.07041393590856483,0,44,72,812,710
30,19.3772852,19.399832899305554,2.466514756944445,0.08577473958333437,0.07055549225983795,0,52,80,812,478
31,19.4895234,19.512278645833334,2.5529730902777783,0.0864583333333333,0.07066377314814815,0,52,72,812,542
