RoiNumber,ADCtime,RunTime,InhibitTime,InhibitTimeDiff,VolumeAnalyzed,IsZeroRoi,RoiHeight,RoiWidth,RoiX,RoiY
2,4.6116455,4.634592013888889,0.07299696180555555,0.07299696180555555,0.01900664605034722,1,0,0,0,0
3,8.841582800000001,8.863980034722221,0.15758680555555554,0.08458984374999999,0.03627663845486111,0,44,80,924,454
4,9.8519964,9.877899305555557,0.24553602430555554,0.08794921875,0.040134847005208335,0,44,80,924,478
5,10.3353905,10.360911458333334,0.3325694444444444,0.08703342013888887,0.0417847583912037,0,44,72,924,374
6,10.7729748,10.795375434027774,0.4166666666666667,0.08409722222222227,0.043244619864004616,0,52,80,916,438
7,10.906964199999999,10.932256944444443,0.5036306423611111,0.08696397569444442,0.043452609592013886,0,44,72,924,286
8,10.997651,11.021343315972222,0.5891319444444445,0.0855013020833334,0.04346754738136574,0,52,80,916,262
9,11.1549425,11.176974826388891,0.6725846354166667,0.08345269097222219,0.04376829246238426,0,52,80,924,582
10,11.252337,11.275115017361115,0.7573372395833333,0.08475260416666663,0.043824074074074085,0,52,88,916,942
11,11.3519037,11.380013020833333,0.8463802083333334,0.08904296875000006,0.04389013671875,0,52,72,940,766
12,11.5649035,11.589772135416665,0.9325629340277778,0.0861827256944444,0.04440503833912036,0,52,80,924,326
13,11.7570771,11.780909288194444,1.0181792534722225,0.0856163194444447,0.044844708478009254,0,52,72,956,886
14,11.9502399,11.974184027777778,1.1041970486111108,0.0860177951388883,0.045291612413194446,0,60,88,916,566
15,12.0837169,12.109470486111109,1.1916015625,0.08740451388888926,0.045491120515046286,0,52,72,924,238
16,12.2029095,12.226321614583336,1.2765407986111108,0.08493923611111076,0.045624086733217606,0,44,88,924,326
17,12.2974009,12.31884765625,1.3596180555555557,0.0830772569444449,0.04566345666956018,0,60,72,956,662
18,12.393226400000001,12.416197916666668,1.4439084201388892,0.0842903645833335,0.04571787290219908,0,52,72,948,854
19,12.5283347,12.553248697916667,1.5302170138888889,0.08630859374999966,0.045929298683449075,0,44,80,916,310
20,12.6423422,12.666497395833336,1.6175499131944444,0.08733289930555554,0.046037281177662044,0,52,80,932,326
21,12.7347679,12.75771484375,1.7017751736111106,0.08422526041666623,0.04606641529224537,0,52,80,940,766
22,12.9175539,12.941636284722223,1.7873263888888888,0.0855512152777782,0.04647629123263889,0,52,88,916,358
23,13.1403858,13.164079861111109,1.8733181423611112,0.08599175347222232,0.047044840494791657,0,44,80,932,334
24,13.236078200000001,13.259342447916667,1.9575564236111112,0.08423828124999999,0.04709077510127315,0,52,80,948,718
25,13.409190099999998,13.432426215277774,2.042411024305556,0.08485460069444506,0.04745839662905091,0,52,72,924,326
26,13.5369381,13.560631510416664,2.1282400173611107,0.08582899305555447,0.04763496455439815,0,60,72,916,374
27,13.6316584,13.653177083333333,2.212489149305556,0.08424913194444539,0.04766953305844907,0,52,72,940,390
28,13.7721392,13.796117621527774,2.297868923611111,0.08537977430555488,0.04790936957465276,0,52,80,932,838
29,13.875835999999998,13.898125,2.3823654513888894,0.0844965277777785,0.047982331452546295,0,52,88,916,342
30,13.9782388,14.001117621527778,2.46666015625,0.08429470486111068,0.04806023943865741,0,52,72,932,430
31,14.102964900000002,14.125989583333334,2.5505034722222217,0.08384331597222161,0.04823119212962964,0,44,80,924,446
32,14.2137149,14.236638454861113,2.6354904513888893,0.08498697916666753,0.04833811668113427,0,52,80,924,294
33,14.3405411,14.3640625,2.7205707465277778,0.08508029513888848,0.04851454897280093,0,52,80,916,566
