RoiNumber,ADCtime,RunTime,InhibitTime,InhibitTimeDiff,VolumeAnalyzed,IsZeroRoi,RoiHeight,RoiWidth,RoiX,RoiY
23,17.506995,17.528830295138892,1.9460894097222223,0.0831141493055556,0.06492808702256946,0,52,64,820,774
24,17.6657933,17.690078125,2.0335568576388887,0.08746744791666639,0.06523550528067129,1,0,0,0,0
25,17.7878708,17.808352864583334,2.119427083333333,0.08587022569444436,0.06537052408854167,0,52,80,812,430
26,17.875299300000002,17.897484809027773,2.2037543402777784,0.08432725694444532,0.06539054361979164,0,52,64,820,774
27,18.058081899999998,18.081302083333334,2.290546875,0.08679253472222159,0.06579481336805555,1,0,0,0,0
28,18.1940859,18.215698784722218,2.3752039930555555,0.08465711805555554,0.06600206163194443,0,52,72,804,486
29,18.297425600000004,18.319624565972227,2.4601388888888893,0.0849348958333338,0.06608119032118058,0,44,72,804,734
30,18.4675398,18.491106770833333,2.547180989583333,0.08704210069444374,0.06643302408854167,0,44,72,820,486
31,18.659343300000003,18.68296875,2.6348567708333333,0.0876757812500002,0.06686713324652778,0,44,80,812,622
32,18.787627800000003,18.8107421875,2.7205859375,0.08572916666666686,0.06704231770833333,1,0,0,0,0
33,18.935337399999998,18.960414496527783,2.808292100694445,0.08770616319444491,0.06730050998263891,0,52,64,804,742
34,19.0295515,19.051401909722227,2.8924826388888887,0.08419053819444366,0.0673288302951389,0,52,80,796,542
35,19.131776100000003,19.151976996527782,2.973951822916667,0.08146918402777814,0.06740843822337965,1,0,0,0,0
36,19.270348,19.293285590277776,3.059006076388889,0.08505425347222229,0.06764283130787035,1,0,0,0,0
37,19.372865899999997,19.392380642361108,3.1411979166666666,0.08219184027777748,0.06771326135706017,0,52,64,836,302
38,19.4769772,19.498778211805554,3.2248524305555555,0.08365451388888889,0.06780802408854167,0,52,72,788,718
39,19.5798109,19.6016015625,3.308630642361111,0.08377821180555545,0.06788737883391205,0,52,72,812,742
40,19.6679467,19.691896701388885,3.3954210069444444,0.08679036458333345,0.06790198206018516,0,52,80,796,614
41,19.7617037,19.784698350694445,3.4808246527777778,0.08540364583333337,0.06793280707465278,0,52,72,820,462
42,19.8751294,19.896907552083334,3.5650368923611118,0.08421223958333401,0.06804946108217594,0,52,72,796,814
43,19.974137699999996,19.996953125,3.649665798611111,0.08462890624999941,0.06811369719328704,0,52,80,788,790
44,20.063177300000003,20.085852864583334,3.735162760416667,0.08549696180555566,0.06812787543402778,0,44,72,812,566
45,20.1938187,20.216234809027775,3.8202973090277776,0.0851345486111108,0.06831640624999998,0,44,80,804,662
46,20.294861100000002,20.31900390625,3.9065559895833335,0.08625868055555586,0.06838519965277777,0,52,72,812,710
47,20.3929608,20.415828993055555,3.9925130208333335,0.08595703124999998,0.0684304832175926,0,44,80,804,574
48,20.486787699999997,20.509769965277773,4.077235243055555,0.0847222222222217,0.06846889467592591,0,44,72,788,718
49,20.665550699999997,20.690295138888892,4.163248697916667,0.08601345486111178,0.06886269350405093,0,44,72,780,830
50,20.778136800000002,20.80140625,4.2504296875,0.08718098958333265,0.06896240234375,0,44,72,812,678
51,20.9033442,20.926063368055555,4.335206163194443,0.08477647569444358,0.0691285716869213,0,44,72,804,582
52,21.0428108,21.065477430555557,4.419848090277778,0.08464192708333496,0.06935678891782408,0,52,72,804,678
53,21.223837699999997,21.248031684027783,4.507417534722221,0.08756944444444326,0.06975255895543983,0,52,80,796,670
54,21.3216728,21.34618489583333,4.59375,0.0863324652777786,0.0698018120659722,0,44,72,836,510
55,21.4228003,21.44618923611111,4.6782899305555565,0.08453993055555653,0.06986624710648147,0,44,72,820,414
56,21.520257100000002,21.54255859375,4.7628407118055565,0.08455078124999993,0.06991549117476853,0,44,72,828,302
57,21.6090871,21.631514756944448,4.847026909722223,0.08418619791666693,0.0699353660300926,0,44,80,804,590
58,21.7666168,21.788244357638888,4.929715711805557,0.08268880208333318,0.07024386935763888,0,44,72,804,726
59,21.8572867,21.88381510416667,5.019403211805557,0.08968750000000014,0.07026838288483797,1,0,0,0,0
60,21.968262799999998,21.989366319444446,5.103357204861111,0.0839539930555544,0.07035837131076389,0,52,72,820,478
61,22.0657255,22.08880859375,5.187749565972221,0.08439236111111015,0.0704210792824074,0,52,72,828,534
62,22.1548325,22.17623046875,5.271571180555554,0.08382161458333304,0.07043608036747685,0,52,72,796,622
63,22.3235677,22.346156684027783,5.35642578125,0.08485460069444528,0.07079054542824076,0,44,72,812,566
64,22.5066344,22.530985243055557,5.4428125,0.08638671875000004,0.0712007197627315,0,44,80,796,694
65,22.610677499999998,22.634312065972217,5.529806857638889,0.08699435763888896,0.07126877170138887,0,52,72,796,774
66,22.7180064,22.740570746527773,5.6139171006944455,0.08411024305555692,0.07136105685763887,0,52,72,820,430
67,22.8566443,22.880353732638888,5.70078125,0.08686414930555486,0.07158155201099538,0,44,72,844,254
68,22.9460168,22.968276909722217,5.785286458333332,0.08450520833333197,0.07159579354745368,0,44,72,804,662
69,23.065361399999997,23.087139756944445,5.87109375,0.08580729166666767,0.0717335250289352,1,0,0,0,0
70,23.2470114,23.269585503472218,5.956827256944443,0.08573350694444315,0.07213649269386573,0,52,72,820,670
71,23.4193463,23.44310980902777,6.042322048611112,0.08549479166666885,0.0725032823350694,0,52,72,828,486
72,23.5365507,23.562120225694446,6.129602864583332,0.08728081597222026,0.07263548900462964,0,52,80,820,438
73,23.635572500000002,23.65773654513889,6.213617621527778,0.0840147569444456,0.07268382884837962,0,44,72,804,470
74,23.7330797,23.75521701388889,6.29705078125,0.08343315972222243,0.07274235930266203,1,0,0,0,0
75,23.866680300000002,23.889921875,6.381998697916668,0.08494791666666757,0.07294967990451388,0,52,72,796,694
76,23.972908200000006,23.993159722222227,6.46498046875,0.08298177083333247,0.07303408022280095,0,52,72,820,438
77,24.178179,24.202628038194447,6.552243923611112,0.08726345486111153,0.07354326714409723,0,52,72,820,582
78,24.3303155,24.354650607638888,6.639231770833334,0.08698784722222186,0.07381424515335648,0,52,72,788,806
79,24.4222517,24.444609375,6.724207899305554,0.08497612847222058,0.07383500614872686,1,0,0,0,0
80,24.5493128,24.57263888888889,6.8095985243055575,0.08539062500000316,0.07401266818576388,0,44,72,804,830
81,24.6619942,24.684418402777773,6.894602864583334,0.08500434027777626,0.0741242314091435,0,52,72,804,830
82,24.7484747,24.771872829861113,6.980101996527778,0.08549913194444425,0.07413237847222223,0,44,80,804,454
83,24.8685823,24.893422309027773,7.069045138888888,0.08894314236111,0.07426823820891201,0,44,72,812,558
84,24.957527499999998,24.98350260416667,7.1562217881944425,0.08717664930555458,0.07428033673321761,0,52,72,804,566
85,25.0468693,25.068350694444447,7.240266927083334,0.0840451388888912,0.07428368236400465,0,44,72,836,262
86,25.145027,25.16705078125,7.3263671875,0.08610026041666607,0.074336181640625,1,0,0,0,0
87,25.261326899999997,25.284142795138887,7.411041666666668,0.08467447916666782,0.0744712547019676,0,52,80,772,790
88,25.3480169,25.370837673611113,7.496879340277778,0.08583767361111061,0.07447482638888889,0,52,72,788,790
89,25.456270999999997,25.4773046875,7.580390625,0.08351128472222147,0.07457047526041666,0,44,80,812,686
90,25.573202700000003,25.597029079861112,7.6659136284722225,0.08552300347222275,0.0747129810474537,0,44,80,804,710
91,25.6597323,25.680909288194453,7.748541666666667,0.08262803819444464,0.07471819842303244,0,52,80,820,318
92,25.826346700000002,25.851410590277773,7.8354752604166675,0.08693359375000043,0.0750663972077546,0,52,64,812,590
93,25.9686911,25.993005642361112,7.922013888888888,0.08653862847222005,0.07529579897280093,0,52,72,796,702
94,26.0579921,26.080340711805555,8.00741970486111,0.08540581597222285,0.07530383752893519,0,52,80,780,686
95,26.239684000000004,26.26455078125,8.09396701388889,0.08654730902777885,0.07571076569733796,0,52,72,788,750
96,26.3693885,26.392862413194447,8.180164930555557,0.0861979166666682,0.07588623951099537,0,52,80,788,614
97,26.4558152,26.478773871527782,8.265885416666666,0.08572048611110894,0.07588703522858799,0,52,80,788,566
98,26.5439869,26.564921875,8.348200954861111,0.08231553819444493,0.07590300383391205,0,44,72,796,686
99,26.6491228,26.670926649305557,8.430894097222222,0.08269314236111036,0.07600013563368056,0,52,64,812,518
100,26.7713222,26.79382161458333,8.516608072916666,0.0857139756944445,0.07615505642361109,0,52,72,812,462
101,26.858510100000004,26.880857204861112,8.601200086805555,0.08459201388888893,0.07616523799189816,0,44,72,788,766
102,26.945734499999997,26.96872829861111,8.68568576388889,0.08448567708333421,0.07617934389467591,0,44,80,804,542
103,27.081395500000003,27.104197048611113,8.773702256944443,0.08801649305555337,0.07637706163194445,0,44,72,820,302
104,27.177536100000005,27.201013454861112,8.859858940972222,0.0861566840277792,0.0764214771412037,0,140,312,572,702
105,27.3676612,27.39059895833333,8.946753472222222,0.08689453124999957,0.07684935619212961,0,44,72,828,406
106,27.4770913,27.49765190972223,9.029398871527778,0.08264539930555692,0.07695105432581022,0,52,72,796,630
107,27.5837429,27.60656032986111,9.114333767361114,0.08493489583333513,0.07705094401041665,0,44,72,772,854
108,27.6906517,27.71185546875,9.197287326388887,0.08295355902777324,0.07714403392650464,0,44,72,804,798
109,27.8242412,27.847931857638887,9.283960503472224,0.08667317708333755,0.07734988064236109,0,44,72,820,334
110,27.921988899999995,27.948012152777782,9.372853732638891,0.08889322916666664,0.07739649341724537,0,52,72,796,630
111,28.0241686,28.04924913194445,9.460262586805557,0.08740885416666622,0.0774541106047454,0,52,72,812,510
112,28.112709000000002,28.13686414930556,9.545859375,0.08559678819444194,0.07746251989293983,0,52,80,820,406
113,28.203842100000006,28.226404079861112,9.630490451388887,0.084631076388888,0.0774829734519676,0,60,80,788,606
114,28.3031098,28.32422743055556,9.713611111111113,0.08312065972222626,0.07754423466435185,1,0,0,0,0
115,28.402320899999996,28.429379340277773,9.802654079861114,0.08904296875000028,0.07761135525173608,0,52,64,788,790
116,28.495703999999996,28.51794921875,9.887200520833334,0.08454644097222008,0.07762811957465278,0,52,72,804,566
117,28.587056699999998,28.609453125,9.970967881944443,0.08376736111110894,0.07766035517939816,0,44,72,804,542
118,28.6770193,28.69669704861111,10.052105034722222,0.08113715277777978,0.07768580005787037,1,0,0,0,0
119,28.7612572,28.783951822916666,10.135668402777778,0.08356336805555564,0.07770118091724537,0,44,72,788,846
120,28.848915400000006,28.871449652777773,10.218806423611113,0.08313802083333499,0.07771934678819442,0,52,72,820,390
121,28.9786956,29.002682291666666,10.304075520833333,0.08526909722221987,0.07791086154513889,0,44,72,796,670
122,29.0657923,29.087489149305554,10.387393663194443,0.08331814236110979,0.07791706452546296,0,44,80,796,718
123,29.150993,29.17477213541667,10.471063368055557,0.08366970486111391,0.07793211986400464,0,44,80,796,646
124,29.274866499999998,29.297536892361112,10.555674913194443,0.0846115451388858,0.07809109157986113,0,44,72,804,782
125,29.4645282,29.48682508680556,10.640746527777775,0.08507161458333279,0.07852532732928244,0,52,72,828,438
126,29.561620899999998,29.58263237847223,10.723947482638891,0.08320095486111612,0.07857785373263891,0,44,72,820,478
127,29.652333799999997,29.6745703125,10.80853515625,0.08458767361110908,0.07860847981770833,0,52,80,796,526
128,29.7925711,29.814605034722227,10.893302951388891,0.08476779513889099,0.07883875868055558,0,44,72,788,750
129,29.897618800000004,29.924053819444445,10.981200086805556,0.08789713541666444,0.0789285572193287,1,0,0,0,0
130,30.012255600000003,30.034683159722217,11.06455078125,0.08335069444444443,0.07904221824363424,0,60,80,820,414
131,30.114557,30.137033420138888,11.148797743055557,0.08424696180555635,0.07911764865451389,0,52,72,828,286
132,30.2108163,30.23208767361111,11.232703993055555,0.0839062499999983,0.07916409866898148,0,44,80,812,406
133,30.2938401,30.3161328125,11.316612413194445,0.08390842013889,0.07916466833043982,0,52,80,772,694
134,30.3816217,30.40359157986111,11.400659722222226,0.08404730902778113,0.07917888274016202,0,52,80,812,454
135,30.4849651,30.508522135416666,11.485627170138885,0.08496744791665911,0.07926206235532408,0,44,72,828,486
136,30.61269,30.636846788194447,11.571408420138885,0.08578125000000014,0.07943932653356484,0,52,80,772,646
137,30.7868778,30.809450954861113,11.656356336805556,0.08494791666667112,0.07980456090856482,0,52,80,788,766
138,30.883395399999998,30.908253038194445,11.742864583333333,0.08650824652777622,0.07985578522858797,1,0,0,0,0
139,31.0017126,31.024670138888887,11.827554253472224,0.08468967013889106,0.07998798285590276,0,52,72,812,374
140,31.0902653,31.111974826388888,11.911213107638886,0.08365885416666252,0.08000317382812501,0,44,72,788,758
141,31.2053547,31.22840060763889,11.995887586805555,0.0846744791666687,0.0801354709201389,0,52,80,812,390
142,31.325863199999997,31.348270399305555,12.081041666666666,0.08515407986111079,0.08028011971932872,0,52,72,796,702
143,31.451324300000003,31.47412977430556,12.165963541666667,0.08492187500000092,0.08045069263599539,0,44,72,780,654
144,31.576605800000006,31.60077039930556,12.253198784722226,0.08723524305555941,0.08061488172743056,0,44,72,812,598
145,31.6672412,31.68743923611111,12.335418836805555,0.08222005208332916,0.08063341833043981,0,52,64,828,478
146,31.7517682,31.773882378472226,12.420260416666665,0.0848415798611093,0.08064009150752317,0,44,72,812,558
147,31.8496874,31.873539496527773,12.505881076388887,0.08562065972222221,0.0806985767505787,0,52,72,836,262
148,31.975621500000006,31.99884765625,12.590049913194445,0.0841688368055582,0.08086999059606481,0,44,72,812,446
149,32.1301606,32.15374348958333,12.67650390625,0.08645399305555479,0.08115516493055554,0,52,72,796,534
150,32.3558855,32.377452256944444,12.760850694444445,0.08434678819444485,0.08173583984375,0,44,72,820,38
151,32.451748200000004,32.4758203125,12.84671875,0.08586805555555621,0.08178792317708332,0,52,80,796,478
152,32.5864274,32.61033420138889,12.933548177083333,0.08682942708333208,0.08198660843460649,0,44,72,820,494
153,32.6750854,32.69727213541667,13.017747395833334,0.08419921875000114,0.0819980197482639,0,44,72,828,414
154,32.783274,32.804264322916666,13.099893663194445,0.08214626736111086,0.08210154441550926,0,52,80,828,174
155,32.8783325,32.90450954861111,13.188626302083335,0.08873263888889049,0.08214951352719906,0,44,80,796,638
156,32.9844065,33.0068359375,13.273500434027778,0.08487413194444215,0.0822222312644676,0,60,72,804,478
157,33.0774836,33.10151692708333,13.359778645833336,0.08627821180555806,0.08225724283854165,0,44,80,796,726
158,33.177383899999995,33.200062934027784,13.444329427083336,0.08455078124999993,0.0823155562789352,0,44,80,788,742
159,33.272825399999995,33.29521701388889,13.529303385416664,0.08497395833332888,0.08235797345196759,0,52,72,780,718
160,33.3711668,33.396089409722215,13.616271701388891,0.08696831597222676,0.08241590711805552,0,52,72,820,582
161,33.463033100000004,33.48603081597222,13.701165364583336,0.08489366319444436,0.08243693938078703,0,52,72,828,534
162,33.6222812,33.644207899305556,13.786560329861109,0.08539496527777324,0.08274019820601852,1,0,0,0,0
163,33.7379693,33.759633246527784,13.871260850694444,0.08470052083333535,0.08286821831597226,0,44,72,812,598
164,33.829550000000005,33.84952690972222,13.952567274305556,0.08130642361111207,0.08290399848090277,0,52,80,804,598
165,33.9236085,33.947916666666664,14.038122829861114,0.08555555555555827,0.08295747432002312,0,52,80,820,438
166,34.03142329999999,34.053891059027784,14.122426215277779,0.08430338541666416,0.08304777018229169,0,52,72,804,486
167,34.120405700000006,34.14850477430556,14.212063802083335,0.08963758680555678,0.08306850405092593,1,0,0,0,0
168,34.258873799999996,34.28336154513889,14.298517795138887,0.08645399305555124,0.08327018229166668,0,44,80,804,606
169,34.353138799999996,34.376302083333336,14.384307725694445,0.08578993055555806,0.08329997649016205,0,52,72,804,582
170,34.4468785,34.468190104166666,14.467571614583333,0.08326388888888836,0.08333591037326388,0,44,72,812,486
171,34.5435654,34.56682508680556,14.551516927083336,0.0839453125000027,0.08339711733217593,0,44,72,820,454
172,34.6711096,34.692332899305555,14.633904079861109,0.08238715277777331,0.08357678674768518,0,44,72,796,686
173,34.783498200000004,34.805162760416664,14.717886284722226,0.08398220486111718,0.08369698531539349,0,44,72,812,590
174,34.8915095,34.91388888888889,14.801875,0.08398871527777452,0.08380005787037037,0,52,80,804,302
175,35.016189700000005,35.040546875,14.887758246527778,0.08588324652777679,0.08396995261863424,0,52,72,796,886
176,35.1111283,35.13456597222222,14.973224826388886,0.08546657986110873,0.08400558810763889,0,44,72,788,782
177,35.2061458,35.22866536458333,15.056121961805555,0.08289713541666899,0.08405226417824072,0,52,80,780,790
178,35.3505105,35.37272786458333,15.139891493055556,0.08376953125000064,0.08430348488136573,0,52,64,836,398
179,35.487536299999995,35.51205512152778,15.227322048611109,0.08743055555555301,0.08451972113715281,0,52,72,820,462
180,35.5829856,35.606182725694445,15.313020833333333,0.08569878472222392,0.0845548412181713,0,44,72,820,454
181,35.6798295,35.70360243055556,15.398389756944445,0.08536892361111192,0.08460505280671299,0,44,80,820,470
182,35.7773802,35.800106336805555,15.48244140625,0.08405164930555564,0.08465693721064814,0,52,64,828,414
183,35.8928753,35.91502387152778,15.567610677083335,0.08516927083333492,0.08478088831018518,0,52,80,812,382
184,36.0165472,36.03962890625,15.6524609375,0.08485026041666544,0.084946533203125,0,52,72,812,614
185,36.1713511,36.195093315972215,15.738628472222222,0.08616753472222172,0.08523527018229163,0,52,72,788,766
186,36.2591864,36.28661675347223,15.82791015625,0.08928168402777814,0.0852446108217593,0,44,72,788,742
187,36.350283399999995,36.375030381944434,15.914246961805556,0.08633680555555578,0.08525326425057865,0,52,72,820,382
188,36.467795200000005,36.49212239583333,16.001069878472222,0.08682291666666586,0.0853793854890046,0,44,80,820,430
189,36.605628900000006,36.62923611111111,16.0876171875,0.08654730902777885,0.08559007884837963,0,44,72,812,622
190,36.69308839999999,36.720173611111115,16.176393229166667,0.08877604166666586,0.08559908492476853,0,44,72,804,702
191,36.785027899999996,36.80802951388889,16.261143663194446,0.08475043402777871,0.08561202437789352,0,44,80,788,830
192,36.9192307,36.941731770833336,16.345685763888888,0.08454210069444201,0.08581685836226853,0,52,80,796,510
193,37.00435220000001,37.02513888888889,16.428578559027773,0.08289279513888559,0.08581900137442132,0,52,72,796,742
194,37.105249,37.12815104166667,16.5141796875,0.08560112847222712,0.08589154730902779,1,0,0,0,0
195,37.2441335,37.268315972222226,16.60044921875,0.08626953125000014,0.08611611147280093,0,44,72,804,686
196,37.3813732,37.40337673611111,16.684086371527773,0.08363715277777217,0.08633037651909725,0,52,80,812,454
197,37.4895541,37.51350694444445,16.771241319444446,0.08715494791667311,0.08642610677083336,0,44,72,804,590
198,37.57893920000001,37.601241319444455,16.855536024305557,0.08429470486111157,0.08644043872974541,0,52,80,796,598
199,37.67339130000001,37.696506076388886,16.940588107638884,0.08505208333332703,0.08648299153645835,0,44,72,828,486
200,37.7753614,37.797899305555546,17.02437934027778,0.08379123263889454,0.08655633318865737,0,44,80,804,510
201,37.9251539,37.94840277777778,17.110770399305554,0.08639105902777544,0.08682346824363427,0,52,72,796,862
202,38.0329693,38.056857638888886,17.197847222222222,0.08707682291666785,0.08691254340277776,0,52,80,828,366
203,38.1288587,38.151814236111115,17.282706163194444,0.08485894097222157,0.08695461697048613,0,52,72,812,534
204,38.24556870000001,38.268663194444436,17.368474392361108,0.08576822916666416,0.08708412000868053,0,52,80,796,614
205,38.3454498,38.36482204861111,17.448402777777773,0.07992838541666458,0.08715174696180557,0,52,72,844,286
206,38.4346778,38.456788194444435,17.536801215277773,0.08839843750000043,0.08716661241319443,0,44,72,788,878
207,38.5207279,38.54340711805556,17.62103298611111,0.08423177083333755,0.08717655888310188,0,52,72,796,670
208,38.6824971,38.705434027777784,17.70513888888889,0.08410590277777885,0.08750122974537039,0,52,72,812,486
209,38.7738999,38.798055555555564,17.791273871527782,0.08613498263889241,0.08752825701678242,0,44,72,828,222
210,38.897701299999994,38.92144965277778,17.878600260416672,0.08732638888889,0.08767853913483796,0,52,72,812,630
211,38.9899246,39.013385416666665,17.964112413194446,0.08551215277777402,0.08770530418113424,0,44,72,804,686
212,39.17645039999999,39.20075520833333,18.05030598958333,0.08619357638888303,0.08812687174479165,0,44,80,796,662
213,39.28132539999999,39.302703993055566,18.133997395833333,0.08369140625000426,0.08820294415509264,0,44,72,812,510
214,39.37275820000001,39.395559895833344,18.218485243055557,0.08448784722222413,0.08823781105324077,0,52,72,788,662
215,39.4739331,39.49649305555555,18.302256944444444,0.08377170138888701,0.0883093171296296,0,52,80,788,638
216,39.56738840000001,39.58974392361111,18.385718315972227,0.08346137152778255,0.08835010669849534,0,44,80,788,726
217,39.6709437,39.69977864583333,18.47516710069445,0.08944878472222229,0.08843588143807865,0,52,80,796,550
218,39.764158,39.78646701388889,18.560054253472227,0.08488715277777814,0.08844338650173608,0,52,80,796,622
219,39.8671962,39.88916666666667,18.642955729166665,0.08290147569443818,0.08852587890625001,0,52,64,788,854
220,39.9962674,40.01757378472223,18.72623914930556,0.08328342013889412,0.08871389431423612,0,44,72,820,334
221,40.087444500000004,40.10980902777778,18.81125217013889,0.08501302083332973,0.0887439869068287,0,52,72,804,630
222,40.2164143,40.23900173611111,18.8945703125,0.08331814236111157,0.08893513093171297,0,44,80,796,542
223,40.3462597,40.372452256944435,18.9830859375,0.08851562499999943,0.08912235966435181,0,44,72,788,702
224,40.447773299999994,40.47356770833333,19.071768663194444,0.08868272569444358,0.08917416268807868,0,52,72,820,542
225,40.588744299999995,40.6134375,19.159108072916666,0.08733940972222243,0.0893930392795139,0,52,80,772,678
226,40.6813645,40.70388020833333,19.243213975694445,0.08410590277777885,0.08941944263599536,0,52,80,804,598
227,40.8236449,40.848046875,19.328741319444443,0.08552734374999815,0.08966377314814816,0,52,80,796,598
228,40.9174605,40.939969618055564,19.414188368055555,0.08544704861111185,0.08969075520833338,1,0,0,0,0
229,41.069801,41.094631076388886,19.501766493055555,0.08757812500000028,0.08997026909722221,0,44,80,820,430
230,41.1625541,41.18569444444445,19.587734375,0.08596788194444471,0.08999150028935188,0,52,80,780,758
231,41.26370479999999,41.285251736111114,19.672549913194445,0.08481553819444443,0.09005292426215279,0,44,72,796,718
232,41.348857200000005,41.37254340277778,19.758524305555557,0.0859743923611127,0.09005841290509259,0,49,72,772,974
233,41.440564,41.464136284722215,19.844144965277774,0.08562065972221689,0.09008329716435184,0,44,72,820,638
234,41.530241700000005,41.552274305555564,19.928313802083334,0.08416883680555998,0.09009983543113428,0,52,80,788,534
235,41.64445870000001,41.668828125,20.013532986111112,0.08521918402777828,0.09023039641203702,0,52,80,812,518
236,41.7443165,41.76634548611111,20.098654513888892,0.0851215277777797,0.09028204571759259,0,52,72,796,630
237,41.8466821,41.870160590277784,20.18363498263889,0.08498046874999687,0.09036052336516207,0,52,64,796,846
238,41.98547050000001,42.009427083333335,20.26931640625,0.08568142361110986,0.09058379448784723,0,52,72,812,806
239,42.07965050000001,42.10199652777778,20.35298828125,0.08367187500000028,0.09062086769386575,0,52,72,804,774
240,42.1676001,42.18953993055555,20.435944010416666,0.08295572916666671,0.09063998300057867,0,52,72,812,486
241,42.2865698,42.30858072916666,20.518782552083334,0.08283854166666771,0.09079082573784718,0,52,72,828,406
242,42.40163629999999,42.42336371527778,20.602840711805555,0.08405815972222186,0.09091884584780094,0,44,72,804,566
243,42.505520000000004,42.528363715277784,20.687189670138892,0.08434895833333655,0.09100489185474539,0,52,72,836,438
244,42.5964716,42.61884548611111,20.77150390625,0.08431423611110844,0.09103058991608796,0,44,72,812,654
245,42.6818696,42.706436631944435,20.858546006944444,0.08704210069444329,0.09103287760416663,0,52,72,812,798
246,42.7749683,42.794565972222216,20.93995442708333,0.08140842013888516,0.0910608814380787,0,52,64,836,110
247,42.8593128,42.882578125,21.025900607638892,0.08594618055556325,0.09106948965567128,0,44,72,812,518
248,43.011604999999996,43.03625868055556,21.111069878472218,0.08516927083332604,0.09135495334201393,0,44,72,796,654
249,43.109520200000006,43.133428819444454,21.197358940972226,0.08628906250000767,0.09140029116030095,0,44,72,804,542
250,43.2419134,43.266623263888896,21.283608940972226,0.08624999999999972,0.09159589301215279,0,60,80,812,518
251,43.3470271,43.36834201388889,21.3684765625,0.08486762152777416,0.09166610604745372,0,52,80,796,622
252,43.4714718,43.495355902777774,21.4563671875,0.087890625,0.09182911964699073,0,52,72,788,614
253,43.6370255,43.661953125,21.54299045138889,0.08662326388888886,0.09216234447337962,0,52,72,788,750
254,43.7555172,43.77774739583333,21.628142361111113,0.08515190972222442,0.09229002097800924,0,52,72,804,678
255,43.877758899999996,43.90128038194445,21.713747829861113,0.08560546874999986,0.09244805230034725,0,52,72,796,734
256,44.0088351,44.03177517361111,21.79771701388889,0.08396918402777587,0.09264190899884259,0,52,80,804,710
257,44.104546899999995,44.12630208333334,21.881404079861113,0.08368706597222442,0.09268707501446763,0,52,80,788,654
258,44.1969843,44.223038194444435,21.968381076388887,0.08697699652777402,0.09272773799189811,0,52,72,796,726
259,44.323944,44.346675347222224,22.052834201388887,0.08445312499999957,0.09289100477430558,0,52,72,820,446
260,44.4115596,44.434188368055565,22.136879340277773,0.08404513888888587,0.09290545428240747,0,44,72,796,822
261,44.4985188,44.521449652777775,22.221529947916668,0.08465060763889554,0.09291633210358795,0,52,80,780,646
262,44.6012141,44.62522569444446,22.30618272569445,0.08465277777778013,0.09299601236979171,0,52,72,796,726
263,44.709549100000004,44.731467013888896,22.389309895833332,0.0831271701388836,0.09309232132523151,0,44,72,788,806
264,44.8006019,44.82755208333333,22.478969184027783,0.08965928819445068,0.09311909541377311,1,0,0,0,0
