RoiNumber,ADCtime,RunTime,InhibitTime,InhibitTimeDiff,VolumeAnalyzed,IsZeroRoi,RoiHeight,RoiWidth,RoiX,RoiY
2,14.736905100000001,14.759416232638891,0.07397786458333333,0.07397786458333333,0.06118932653356482,0,44,80,820,590
3,14.8820989,14.903287760416667,0.15873480902777778,0.08475694444444445,0.06143563729745371,1,0,0,0,0
4,15.034393900000001,15.056022135416667,0.24305555555555555,0.08432074652777777,0.06172069408275463,0,44,72,788,894
5,15.1826307,15.204750434027776,0.3278667534722222,0.08481119791666666,0.06198701533564814,0,44,72,844,230
6,15.268975200000002,15.291417100694444,0.4130230034722222,0.08515624999999999,0.06199330873842592,0,52,64,788,830
7,15.3909005,15.413033854166667,0.4968294270833333,0.08380642361111107,0.062150851779513884,0,44,72,820,462
8,15.530018799999999,15.553843315972221,0.5836002604166667,0.08677083333333341,0.06237601273148148,1,0,0,0,0
9,15.687243300000002,15.709416232638885,0.6693055555555556,0.08570529513888892,0.06266712782118054,0,52,72,804,662
10,15.8243508,15.846846788194444,0.7549197048611112,0.08561414930555555,0.06288302951388888,1,0,0,0,0
11,15.9163358,15.938003472222224,0.8403125,0.08539279513888887,0.0629070457175926,0,52,72,804,694
12,16.037133800000003,16.060182291666667,0.9248524305555555,0.08453993055555553,0.0630638744212963,1,0,0,0,0
13,16.136810099999998,16.156512586805555,1.0062022569444444,0.08134982638888888,0.06312629304108795,0,52,64,820,574
14,16.2298303,16.25462890625,1.093274739583333,0.08707248263888867,0.06317230902777779,0,52,72,828,534
15,16.332822099999998,16.356744791666667,1.1793272569444444,0.0860525173611113,0.06323923972800925,0,52,72,804,742
16,16.423512699999996,16.4455078125,1.2643272569444444,0.08499999999999996,0.06325491898148149,0,44,80,796,766
17,16.6113529,16.633717447916666,1.3544292534722222,0.09010199652777784,0.06366370081018519,0,44,72,796,822
18,16.709573499999998,16.732222222222227,1.439954427083333,0.0855251736111109,0.0637177824797454,0,52,72,796,702
19,16.8131798,16.83641059027778,1.5263172743055555,0.08636284722222243,0.0637920554832176,0,44,72,796,766
20,16.9375918,16.95994140625,1.6113172743055555,0.08499999999999996,0.06395260054976852,0,52,80,820,454
21,17.029023700000003,17.053526475694444,1.6984396701388889,0.08712239583333337,0.06397952835648148,0,52,72,828,318
22,17.2140458,17.237055121527778,1.7834157986111112,0.08497612847222236,0.06439016384548611,0,44,80,788,686
23,17.3068746,17.329307725694445,1.8697113715277776,0.08629557291666634,0.06441498480902778,0,52,72,804,654
24,17.393725699999994,17.41595920138889,1.9549045138888892,0.08519314236111164,0.06442106119791667,0,52,80,788,686
25,17.483394600000004,17.50628689236111,2.0393598090277782,0.08445529513888905,0.06444552951388888,1,0,0,0,0
26,17.5894957,17.61238498263889,2.1248046875,0.08544487847222193,0.06453158456307871,0,52,72,788,830
27,17.696314299999994,17.717901475694443,2.2086480034722222,0.08384331597222205,0.06462188946759259,0,52,72,796,662
28,17.917147099999994,17.939908854166667,2.2948372395833334,0.08618923611111118,0.06518779839409722,0,44,80,796,590
29,18.023377399999998,18.044103732638884,2.377999131944444,0.08316189236111038,0.06527543583622683,0,44,88,804,686
30,18.1172265,18.141655815972218,2.4640342881944446,0.0860351562500008,0.06532342303240739,0,52,72,804,726
31,18.2287707,18.24821614583333,2.5457921006944444,0.0817578124999998,0.06542676685474534,0,44,72,820,494
32,18.3292023,18.355850694444445,2.6340082465277783,0.08821614583333393,0.06550767686631945,0,52,72,812,598
33,18.4933814,18.514722222222225,2.718153211805556,0.08414496527777748,0.06581903754340279,0,52,72,836,278
34,18.5800138,18.6010546875,2.8006141493055554,0.08246093749999961,0.06583516890914351,0,52,72,804,726
35,18.6636552,18.68287109375,2.8817252604166668,0.08111111111111136,0.06583810763888888,0,52,72,804,686
36,18.7495075,18.77322048611111,2.9658940972222223,0.08416883680555554,0.06586385995370371,0,44,80,820,550
37,18.8417767,18.863962673611113,3.0491623263888887,0.08326822916666643,0.06589500144675926,0,44,72,820,542
38,18.933004500000003,18.958135850694443,3.1369292534722213,0.08776692708333256,0.0659216941550926,0,52,72,796,694
39,19.1051201,19.129789496527774,3.224678819444444,0.0877495659722225,0.06627129448784722,0,44,72,820,494
40,19.2654604,19.287595486111115,3.3099869791666667,0.08530815972222294,0.0665733687789352,0,44,72,804,566
41,19.4302432,19.453910590277783,3.3956987847222213,0.08571180555555458,0.0669092158564815,0,52,80,820,342
42,19.5277564,19.548784722222226,3.4795442708333333,0.08384548611111198,0.06695516854745372,0,44,72,836,374
43,19.6159185,19.637115885416666,3.5638585069444444,0.08431423611111111,0.06697190574363425,0,44,72,812,598
44,19.718193499999998,19.741022135416667,3.64970703125,0.08584852430555578,0.06704714626736112,1,0,0,0,0
45,19.807405199999998,19.828168402777774,3.7325151909722223,0.08280815972222211,0.06706522171585647,0,44,72,820,382
46,19.8960296,19.919047309027782,3.8182118055555554,0.08569661458333311,0.06708681459780094,0,52,72,780,742
47,19.9978517,20.01878689236111,3.9017274305555554,0.08351562499999998,0.0671544144241898,0,44,72,812,646
48,20.1577064,20.179850260416668,3.985870225694444,0.08414279513888845,0.0674749168113426,0,44,72,820,750
49,20.246397199999997,20.26849826388889,4.070744357638889,0.08487413194444482,0.06749064127604167,0,52,72,788,614
50,20.3799425,20.401553819444445,4.154674479166666,0.08393012152777768,0.06769533058449075,0,52,80,772,822
51,20.506293600000003,20.52822482638889,4.2395616319444445,0.08488715277777814,0.06786942997685186,0,44,72,788,742
52,20.615280300000002,20.63759982638889,4.324403211805556,0.08484157986111196,0.06797165256076389,0,52,64,812,518
53,20.7334138,20.754904513888892,4.409789496527779,0.08538628472222243,0.06810464590567131,0,52,72,844,294
54,20.832940100000002,20.855783420138884,4.4951410590277785,0.08535156249999964,0.06816934317129626,0,44,72,804,662
55,20.9283982,20.952599826388887,4.582220052083334,0.08707899305555511,0.06820991572627315,0,52,72,796,758
56,21.064798900000003,21.087122395833333,4.666263020833333,0.0840429687499995,0.06842024739583333,0,52,80,796,638
57,21.155606,21.173871527777774,4.747549913194446,0.08128689236111253,0.06844300672743055,0,44,80,796,590
58,21.251350199999997,21.27222439236111,4.830455729166666,0.08290581597222069,0.06850736942997686,0,44,72,804,630
59,21.3620645,21.386000434027782,4.916252170138889,0.0857964409722225,0.06862395109953705,0,44,72,820,526
60,21.5827645,21.605108506944447,5.000525173611111,0.08427300347222211,0.0691857638888889,0,52,72,820,382
61,21.6881795,21.70954427083333,5.083619791666667,0.08309461805555607,0.0692746853298611,0,52,64,804,654
62,21.823753399999998,21.845416666666665,5.1681076388888885,0.08448784722222147,0.06948878761574075,0,44,72,812,622
63,21.9687784,21.990225694444447,5.253190104166666,0.08508246527777796,0.06973764829282408,0,44,72,820,470
64,22.076562300000006,22.098782552083332,5.337947048611111,0.08475694444444493,0.06983681459780093,0,52,72,796,814
65,22.2749355,22.296875,5.422523871527778,0.08457682291666657,0.07030979636863426,0,44,80,812,430
66,22.417458,22.43900607638889,5.507361111111112,0.08483723958333389,0.0705485206886574,0,52,72,812,742
67,22.5123436,22.53369791666667,5.591195746527778,0.08383463541666636,0.0705937590422454,0,52,72,812,438
68,22.597821600000003,22.62107421875,5.677189670138889,0.08599392361111047,0.07059951895254629,0,52,80,788,782
69,22.687290100000002,22.709613715277783,5.7609375,0.08374782986111118,0.07061948423032409,0,44,80,828,574
70,22.7748307,22.797990451388888,5.846404079861111,0.08546657986111139,0.07063160988136573,0,52,64,804,694
71,22.9531723,22.976471354166666,5.932584635416666,0.08618055555555504,0.07101619466145832,0,52,72,836,350
72,23.0396226,23.060698784722227,6.016564670138888,0.08398003472222193,0.07101722547743058,0,52,72,796,694
73,23.211448899999997,23.23263888888889,6.0990928819444425,0.08252821180555436,0.07138977502893519,0,44,80,788,670
74,23.3076767,23.32921440972223,6.1835655381944425,0.08447265625,0.07144020363136577,0,52,72,780,750
75,23.4018386,23.42425564236111,6.267569444444446,0.08400390625000309,0.07148619249131943,0,44,72,820,526
76,23.5029272,23.524572482638888,6.350436197916666,0.08286675347222072,0.0715589011863426,0,52,72,780,782
77,23.596,23.61930989583333,6.435948350694446,0.08551215277777935,0.07159733977141201,0,52,72,788,790
78,23.7004918,23.722601996527782,6.520297309027778,0.08434895833333211,0.07167626953125002,0,52,80,820,318
79,23.7968682,23.81968098958333,6.606950954861111,0.08665364583333357,0.07171970847800924,0,44,72,812,622
80,23.8879203,23.909457465277782,6.690373263888889,0.08342230902777725,0.07174618417245374,0,60,72,812,526
81,23.9975986,24.01956163194445,6.774418402777778,0.08404513888888943,0.07185476345486114,0,52,72,820,350
82,24.1069937,24.130008680555555,6.8589865451388885,0.08456814236111043,0.07196259223090277,0,44,80,796,702
83,24.204344199999998,24.227098524305557,6.944947916666668,0.08596137152777938,0.07200896086516204,0,52,72,804,598
84,24.388193,24.4108984375,7.029752604166666,0.08480468749999837,0.07242144097222221,0,44,72,804,734
85,24.5543778,24.577938368055552,7.116341145833332,0.08658854166666607,0.07275665509259259,1,0,0,0,0
86,24.654237400000003,24.67491753472223,7.1989127604166665,0.08257161458333417,0.07281668655960652,0,52,72,772,710
87,24.795484,24.817734375,7.284557291666666,0.08564453124999982,0.0730549045138889,0,60,80,804,638
88,24.9196076,24.94462239583333,7.374338107638889,0.08978081597222243,0.07320951786747684,0,44,72,804,742
89,25.0172823,25.041890190972218,7.4609114583333325,0.08657335069444372,0.07325407805266203,0,52,72,820,382
