RoiNumber,ADCtime,RunTime,InhibitTime,InhibitTimeDiff,VolumeAnalyzed,IsZeroRoi,RoiHeight,RoiWidth,RoiX,RoiY
21,17.171534,17.19461371527778,1.6862955729166669,0.08398220486111119,0.06461799225983797,0,44,72,804,734
22,17.3093256,17.332326388888887,1.7708897569444444,0.08459418402777752,0.06483931929976851,0,52,80,796,606
23,17.4373227,17.45943142361111,1.8554752604166669,0.08458550347222249,0.06501648401331019,0,44,80,796,598
24,17.530976000000003,17.555288628472226,1.9408875868055555,0.08541232638888863,0.0650600043402778,0,60,80,820,374
25,17.643030800000005,17.66476779513889,2.023776041666667,0.0828884548611113,0.06517079897280093,0,44,72,796,806
26,17.7369582,17.759192708333334,2.107821180555556,0.08404513888888898,0.0652140480324074,0,52,72,820,462
27,17.8269129,17.849505208333333,2.1922374131944444,0.08441623263888864,0.0652386158130787,0,44,72,812,390
28,18.0367448,18.06081814236111,2.2781640625,0.08592664930555571,0.06576105866608796,1,0,0,0,0
29,18.194765800000006,18.21863498263889,2.364518229166667,0.08635416666666673,0.06605881980613426,0,52,72,804,534
30,18.285084,18.308444010416668,2.451161024305556,0.08664279513888928,0.06607201244212964,0,44,72,828,446
31,18.443931,18.46640842013889,2.534817708333333,0.08365668402777704,0.06638162796585649,1,0,0,0,0
32,18.5455285,18.574060329861116,2.625260416666667,0.09044270833333368,0.06645333297164353,0,52,80,796,718
33,18.6730097,18.697554253472227,2.7122873263888887,0.08702690972222182,0.06660527886284724,0,52,72,820,654
34,18.7742848,18.800034722222218,2.8006879340277777,0.08840060763888902,0.06666394495081017,0,52,72,844,478
35,18.8902196,18.916840277777773,2.888621961805556,0.08793402777777848,0.06678424298321757,0,44,72,828,390
36,18.9814927,19.004420572916672,2.9728493923611112,0.08422743055555504,0.06679821325231483,0,44,72,812,510
37,19.084691600000003,19.105123697916667,3.055173611111111,0.08232421874999973,0.06687479202835649,0,52,80,796,558
38,19.3067268,19.331896701388892,3.141349826388889,0.08617621527777786,0.06746061197916668,0,44,72,820,574
39,19.4119948,19.436640625,3.2274674479166667,0.08611762152777791,0.06753822157118056,0,52,72,796,678
40,19.528414,19.55205078125,3.312541232638889,0.08507378472222227,0.06766462311921297,0,52,72,804,694
41,19.645231699999997,19.66975911458333,3.400859375,0.08831814236111102,0.06778708224826387,1,0,0,0,0
42,19.7457949,19.769811197916667,3.486985677083333,0.08612630208333316,0.06784510633680556,0,52,72,796,750
43,19.8768615,19.900095486111113,3.5714561631944446,0.08447048611111141,0.06803599717881945,0,44,72,828,334
44,19.986099900000006,20.009058159722226,3.656736111111111,0.08527994791666638,0.0681346752025463,0,52,80,788,598
45,20.0931196,20.118081597222226,3.743621961805556,0.08688585069444521,0.06822691514756946,0,44,72,804,790
46,20.2190874,20.242769097222226,3.829181857638889,0.08555989583333279,0.06838994683159723,0,52,80,780,710
47,20.3313236,20.354963107638888,3.9162847222222217,0.08710286458333272,0.06849449327256944,0,44,72,828,366
48,20.4233039,20.446733940972226,4.002022569444445,0.085737847222223,0.06851963071469909,0,52,72,796,630
49,20.5617391,20.58427734375,4.087100694444445,0.0850781249999999,0.06873823603877315,0,52,72,796,574
50,20.6773453,20.700972222222227,4.172224392361112,0.08512369791666785,0.06886978262442131,0,52,72,804,686
51,20.8907572,20.914600694444445,4.258882378472221,0.08665798611110898,0.06939882631655094,0,52,72,828,446
52,21.047993899999998,21.071397569444443,4.344012586805556,0.08513020833333496,0.06969743742766203,0,44,72,812,686
53,21.2198,21.244338107638892,4.431345486111111,0.08733289930555443,0.07005413592303243,0,44,72,788,774
54,21.3493198,21.373565538194445,4.517437065972223,0.0860915798611126,0.07023386863425925,0,52,64,812,558
55,21.4648754,21.48859375,4.6079340277777785,0.09049696180555511,0.07033608217592592,0,52,80,812,470
56,21.5535369,21.576124131944447,4.69232421875,0.08439019097222111,0.07034916630497687,0,44,80,804,718
57,21.671579,21.69590494791667,4.778268229166667,0.0859440104166671,0.07049015299479168,0,44,72,796,670
58,21.7616082,21.785483940972227,4.863682725694446,0.085414496527779,0.07050750506365742,0,44,80,796,758
59,21.8662002,21.895147569444447,4.953394097222223,0.08971137152777686,0.0705906394675926,0,44,72,804,734
60,21.980084899999998,22.00228732638889,5.0388411458333335,0.08544704861111097,0.0706810257523148,0,52,72,812,574
61,22.1304348,22.154713541666666,5.125375434027778,0.08653428819444464,0.07095557544849537,0,52,80,804,590
62,22.346824800000004,22.369989149305557,5.2108984375,0.08552300347222186,0.07149621129918983,0,52,72,812,462
63,22.4700837,22.493005642361112,5.296026475694443,0.08512803819444326,0.07165407986111112,1,0,0,0,0
64,22.7095336,22.734116753472218,5.382482638888888,0.08645616319444471,0.07229847547743054,0,52,72,812,422
65,22.841112000000006,22.864147135416665,5.467326388888888,0.0848437500000001,0.0724867531105324,0,44,80,828,318
66,22.9540169,22.97831380208333,5.5540234375,0.0866970486111116,0.07260120985243054,0,52,72,780,822
67,23.046821100000006,23.06891059027777,5.638428819444443,0.08440538194444347,0.0726270073784722,0,52,72,788,566
68,23.1953016,23.220407986111113,5.725414496527778,0.0869856770833346,0.07289580620659723,0,52,64,828,334
69,23.3014128,23.324587673611113,5.810989583333333,0.08557508680555515,0.07297332537615743,0,44,72,796,598
70,23.4228094,23.44490017361111,5.894518229166668,0.08352864583333464,0.07312659143518517,0,52,72,788,702
71,23.5188866,23.54064019097223,5.978448350694443,0.08393012152777501,0.07317579933449078,0,52,72,828,366
72,23.6091416,23.6319140625,6.065720486111112,0.08727213541666945,0.07319247323495372,1,0,0,0,0
73,23.6961826,23.718363715277782,6.148472222222222,0.08275173611110986,0.07320788122106484,0,52,72,796,790
74,23.842254,23.86536458333333,6.2331770833333335,0.08470486111111164,0.07346744791666665,0,44,80,796,438
75,23.9571967,23.981649305555557,6.318591579861112,0.0854144965277781,0.07359607385706018,0,52,80,788,702
76,24.063857000000002,24.086382378472226,6.403409288194443,0.08481770833333169,0.0736790545428241,0,44,72,828,422
77,24.2715986,24.295073784722227,6.489520399305556,0.08611111111111303,0.07418980577256946,0,44,72,788,766
78,24.3909862,24.41404079861111,6.57501953125,0.08549913194444336,0.0743292552806713,0,44,72,828,430
79,24.4769146,24.500870225694445,6.661325954861112,0.08630642361111196,0.07433143446180555,0,44,72,796,742
80,24.667962,24.69104166666667,6.7458984375,0.0845724826388885,0.0747714301215278,0,52,72,780,774
81,24.7619511,24.78466145833333,6.83041015625,0.08451171874999996,0.0748093804253472,0,44,72,804,606
82,24.951753699999998,24.97536892361111,6.914498697916668,0.08408854166666746,0.07525362594039352,0,52,72,788,734
83,25.044433400000006,25.066440972222217,6.99810546875,0.08360677083333279,0.07528473126446757,0,44,72,796,662
84,25.1318036,25.156538628472227,7.084930555555554,0.08682508680555401,0.07529836697048613,0,52,72,780,790
85,25.316969399999998,25.340824652777773,7.1707508680555545,0.0858203125000001,0.07570864076967591,0,44,72,812,774
86,25.425167,25.450980902777783,7.259594184027778,0.08884331597222328,0.07579744466145835,0,52,72,796,806
87,25.544821399999996,25.56610026041667,7.3428515625,0.08325737847222214,0.0759302029079861,0,52,72,812,518
88,25.6288479,25.652606336805555,7.4286458333333325,0.08579427083333258,0.07593316876446758,0,44,72,804,646
89,25.7163028,25.74266927083333,7.5164171006944445,0.08777126736111196,0.07594271737557869,0,52,80,772,798
90,25.8054621,25.82886067708333,7.601510416666668,0.08509331597222314,0.0759472927517361,0,52,72,812,670
91,25.8990186,25.924034288194445,7.687074652777778,0.08556423611110997,0.07598733181423611,0,52,72,788,726
92,26.064012100000003,26.087541232638888,7.7723198784722225,0.08524522569444493,0.07631342230902778,1,0,0,0,0
93,26.150285999999998,26.17180989583333,7.856438802083333,0.0841189236111104,0.07631404622395833,0,44,80,788,782
94,26.258206,26.282191840277783,7.940915798611112,0.08447699652777896,0.07642198350694446,0,44,72,812,798
95,26.374111300000003,26.396532118055557,8.025143229166666,0.08422743055555415,0.07654745370370371,0,52,72,804,774
96,26.474376899999996,26.49702907986111,8.109650607638889,0.08450737847222278,0.0766140769675926,0,52,72,820,622
97,26.6025462,26.625054253472218,8.194730902777778,0.08508029513888893,0.07679301396122683,0,52,80,796,630
98,26.6884561,26.714652777777783,8.283157552083333,0.08842664930555522,0.07679789677372686,0,44,80,780,694
99,26.797698600000004,26.82040364583333,8.367660590277778,0.08450303819444471,0.07688642939814813,0,44,72,796,814
100,26.9117353,26.932842881944445,8.450453559027778,0.08279296875000064,0.07700995551215278,0,44,80,788,790
101,27.025725800000004,27.05076171875,8.537421875,0.08696831597222143,0.077138916015625,0,44,72,796,702
102,27.1252381,27.149659288194453,8.62265407986111,0.08523220486111072,0.07719585503472226,0,52,80,820,518
103,27.2213451,27.24428385416667,8.707523871527778,0.08486979166666764,0.07723649992766204,0,52,72,812,414
104,27.307958600000006,27.33224826388889,8.792784288194444,0.0852604166666655,0.07724776656539352,0,52,80,812,510
105,27.420288399999997,27.443969184027782,8.879418402777778,0.08663411458333492,0.07735229492187502,0,44,80,772,846
106,27.5218451,27.544242621527783,8.963359375,0.08394097222222108,0.07742034686053242,0,44,72,804,670
107,27.6083526,27.63029513888889,9.047723524305557,0.08436414930555713,0.07742738172743055,0,52,72,812,382
108,27.6973854,27.72022786458333,9.132632378472222,0.08490885416666494,0.07744831452546294,0,52,80,780,830
109,27.800165500000002,27.823331163194453,9.219151475694442,0.08651909722222051,0.07751741536458338,0,52,72,836,270
110,27.891617600000004,27.91169704861111,9.300377604166666,0.08122612847222399,0.07754716435185185,0,44,80,788,798
111,27.9788136,28.0030859375,9.386310763888886,0.08593315972222015,0.07756989655671297,0,52,80,804,558
112,28.0825456,28.104937065972226,9.469924045138887,0.08361328125000078,0.07764588758680559,0,44,72,812,638
113,28.189296999999996,28.213530815972227,9.554253472222221,0.08432942708333435,0.07774698893229169,0,44,72,804,654
114,28.2785304,28.297938368055554,9.6355078125,0.08125434027777878,0.0777601273148148,0,52,80,812,566
115,28.3790729,28.40041666666667,9.717821180555557,0.08231336805555678,0.0778441478587963,1,0,0,0,0
116,28.4888037,28.511681857638887,9.8016796875,0.08385850694444308,0.0779583423755787,0,44,72,796,790
117,28.5873728,28.61089192708333,9.886822916666668,0.08514322916666828,0.07801695421006943,0,44,80,788,638
118,28.6964284,28.718142361111113,9.96998046875,0.08315755208333186,0.0781173412181713,0,44,72,780,734
119,28.84313,28.86693793402777,10.055496961805558,0.08551649305555742,0.07838100405092589,0,52,72,812,566
120,28.9602195,28.98416666666667,10.140826822916667,0.0853298611111093,0.078513916015625,0,52,80,804,558
121,29.1124463,29.13552300347223,10.225750868055558,0.08492404513889085,0.07879071723090281,0,52,72,788,742
122,29.2004108,29.223524305555557,10.311330295138891,0.08557942708333321,0.07880080837673611,0,44,72,796,782
123,29.2896706,29.312649739583332,10.395479600694443,0.08414930555555244,0.07882154224537037,0,52,72,780,854
124,29.4292976,29.45271918402777,10.480338541666667,0.08485894097222335,0.07905158600983793,0,52,72,1092,550
125,29.4292976,29.45271918402777,10.480338541666667,0.0,0.07905158600983793,0,44,80,788,686
126,29.5197196,29.54324869791667,10.565386284722225,0.08504774305555785,0.07907442672164351,0,44,72,772,846
127,29.660375300000002,29.68444661458333,10.657085503472222,0.09169921874999787,0.07928067129629628,0,44,72,812,582
128,29.749884100000003,29.77924479166667,10.748257378472225,0.09117187500000234,0.07929578088831019,0,52,72,804,470
129,29.8854037,29.90923177083333,10.833133680555555,0.0848763020833303,0.07948374204282406,0,44,72,788,654
130,29.9992866,30.021553819444453,10.917918836805557,0.08478515625000149,0.07959847909432873,0,52,80,812,446
131,30.1278031,30.151258680555557,11.003430989583334,0.08551215277777757,0.07978261537905092,0,52,80,788,750
132,30.2997598,30.32446614583333,11.089344618055556,0.0859136284722215,0.08014633969907406,0,52,80,796,622
133,30.4182049,30.43953559027777,11.172710503472222,0.08336588541666679,0.08027843786168978,0,52,72,812,382
134,30.502937300000006,30.52533203125,11.256293402777779,0.08358289930555607,0.08028766095196758,0,52,80,772,790
135,30.587636800000002,30.610713975694445,11.340859375,0.08456597222222229,0.08029106083622685,1,0,0,0,0
136,30.6923445,30.714461805555555,11.425872395833334,0.08501302083333329,0.08036912254050925,0,52,80,796,622
137,30.7838706,30.80982204861111,11.514659288194444,0.08878689236111015,0.08039651150173611,0,44,72,804,614
138,30.880385200000003,30.90163845486111,11.5967578125,0.08209852430555564,0.08043700267650464,0,44,72,796,702
139,30.9725363,30.99641276041667,11.681174045138887,0.08441623263888687,0.08048016131365744,0,52,72,788,678
140,31.063594400000003,31.086822916666666,11.770358072916665,0.08918402777777779,0.08048527018229167,0,52,72,796,614
141,31.063594400000003,31.086822916666666,11.770358072916665,0.0,0.08048527018229167,0,52,72,532,742
142,31.149283399999998,31.17211154513889,11.854498697916664,0.08414062499999986,0.0804900535300926,0,52,64,788,862
143,31.268060100000003,31.291447482638887,11.938980034722224,0.08448133680555969,0.08063528103298609,0,44,72,804,806
144,31.376208399999996,31.40287109375,12.027430555555556,0.08845052083333194,0.08073100224247685,0,44,72,828,62
145,31.506892699999998,31.53009114583333,12.112065972222224,0.08463541666666785,0.0809084382233796,0,44,72,836,462
146,31.616624800000004,31.638871527777773,12.196082899305555,0.08401692708333108,0.08101161928530091,0,52,64,812,510
147,31.728087899999995,31.75106770833333,12.281228298611113,0.0851453993055582,0.08112433087384258,0,44,72,788,790
148,31.8586437,31.882369791666665,12.366104600694444,0.0848763020833303,0.08131777162905092,0,52,72,796,670
149,31.9481904,31.971851128472228,12.450496961805555,0.08439236111111192,0.08133897569444447,0,44,72,828,358
150,32.042539399999995,32.067020399305555,12.537523871527776,0.08702690972222094,0.08137290219907409,0,52,64,796,622
151,32.1538045,32.17822048611111,12.622493489583333,0.08496961805555614,0.08148219581886572,0,52,80,788,782
152,32.2626313,32.28661458333333,12.709131944444444,0.08663845486111121,0.0815728443287037,0,52,72,788,726
153,32.3716032,32.39382161458333,12.792408854166665,0.0832769097222208,0.08167255316840277,1,0,0,0,0
154,32.4645036,32.48770616319445,12.877144097222226,0.08473524305556168,0.08171067527488426,0,52,72,796,510
155,32.5621692,32.5846484375,12.962573784722224,0.0854296874999978,0.08175864438657407,0,52,64,844,414
156,32.6847145,32.70861979166666,13.049683159722226,0.08710937500000249,0.08191223596643514,0,52,88,788,662
157,32.7875517,32.810572916666665,13.134926215277776,0.08524305555554967,0.08198186125578703,0,52,72,820,526
158,32.8798598,32.901864149305545,13.218257378472224,0.08333116319444756,0.08201502821180551,0,44,72,796,726
159,32.9805306,33.00352213541667,13.303435329861115,0.08517795138889106,0.08208369502314812,0,44,72,828,406
160,33.074745199999995,33.099079861111115,13.388797743055555,0.08536241319444038,0.08212617549189817,0,52,72,820,494
161,33.173146700000004,33.200010850694454,13.477174479166667,0.08837673611111185,0.08217848488136578,0,52,80,804,494
162,33.301790200000006,33.32578342013889,13.562493489583336,0.08531901041666856,0.08234704137731481,0,44,88,788,710
163,33.399449,33.426043836805555,13.65119140625,0.08869791666666416,0.08239521846064815,0,44,72,820,726
164,33.4912368,33.51511284722222,13.736276041666667,0.085084635416667,0.08241182002314813,0,44,72,804,678
165,33.5878061,33.61096354166666,13.820978732638887,0.08470269097221994,0.08245827003761574,0,44,72,812,438
166,33.7296081,33.75287760416666,13.906161024305556,0.08518229166666913,0.08269465241608795,0,44,72,796,782
167,33.8739674,33.89763020833333,13.991497395833333,0.08533637152777729,0.08294222005208332,0,52,72,828,238
168,33.9909749,34.01368923611111,14.075794270833333,0.08429687499999972,0.08307456235532408,0,44,80,796,598
169,34.1077777,34.13063151041667,14.161996527777774,0.08620225694444095,0.0832026457609954,0,52,72,820,270
170,34.19649879999999,34.22652994791667,14.254485677083334,0.0924891493055604,0.08321685112847223,0,52,72,804,534
171,34.342434399999995,34.36744140625,14.340926649305556,0.08644097222222236,0.08344381148726851,0,44,72,796,678
172,34.441211700000004,34.463819444444454,14.426039496527777,0.08511284722222001,0.08349074978298615,0,52,80,796,638
173,34.527220299999996,34.551197916666666,14.512426215277774,0.08638671874999737,0.08349488208912038,0,60,72,796,958
174,34.629617,34.652554253472225,14.596065538194445,0.08363932291667098,0.08356870298032408,0,52,72,828,478
175,34.7532742,34.775279947916665,14.679587673611113,0.08352213541666842,0.0837320511429398,0,52,80,812,414
176,34.8387241,34.86161458333333,14.765802951388887,0.08621527777777338,0.08373254846643517,0,44,72,804,694
177,34.984410600000004,35.00878255208333,14.851733940972224,0.08593098958333734,0.08398770254629628,0,52,80,788,758
178,35.082326800000004,35.10634114583333,14.937335069444444,0.08560112847222001,0.08403752531828704,0,52,72,796,750
179,35.1770112,35.199854600694444,15.021555989583335,0.08422092013889149,0.08407624421296296,0,52,80,796,582
180,35.2627233,35.28625217013889,15.106111111111113,0.084555121527778,0.08408392107928239,0,52,80,780,750
181,35.3604553,35.382947048611115,15.189947916666664,0.08383680555555095,0.08413749638310188,0,52,64,828,462
182,35.4517231,35.47886284722223,15.27798828125,0.08804036458333542,0.08417031069155097,0,52,72,820,70
183,35.6231902,35.646176215277784,15.362094184027775,0.0841059027777753,0.0845170084635417,0,44,80,796,710
184,35.8121753,35.83663845486111,15.448435329861109,0.08634114583333385,0.08495084635416666,0,44,72,788,678
185,35.9105567,35.93546875,15.535277777777774,0.08684244791666451,0.08500079571759261,0,52,80,788,798
186,36.0668983,36.09191189236111,15.622183159722226,0.08690538194445274,0.08529053638599535,0,44,72,836,166
187,36.1645264,36.18667534722222,15.706571180555557,0.0843880208333303,0.0853337673611111,0,52,72,788,798
188,36.340355200000005,36.363101128472216,15.790414496527774,0.08384331597221717,0.08571952763310184,0,52,72,788,814
189,36.43202270000001,36.45502170138889,15.874789496527775,0.08437500000000142,0.08575096752025463,0,52,80,796,630
190,36.5486594,36.572625868055546,15.959906684027779,0.08511718750000341,0.08588632993344904,0,44,72,796,646
191,36.6374459,36.66065104166667,16.045542534722227,0.08563585069444812,0.08589628544560184,0,44,72,788,766
192,36.73470500000001,36.75772569444445,16.12958984375,0.08404730902777402,0.08595056604456022,0,52,72,780,910
193,36.8439396,36.869066840277775,16.216121961805555,0.08653211805555472,0.08605393699363424,0,44,72,836,342
194,36.9567556,36.982135416666665,16.30376736111111,0.08764539930555415,0.08615986689814815,0,44,80,812,446
195,37.0897401,37.11276909722222,16.38954644097222,0.085779079861112,0.08634676106770832,0,44,72,836,470
196,37.191516899999996,37.2173046875,16.47708984375,0.08754340277777928,0.08641756184895831,0,44,80,812,406
197,37.2862518,37.30675347222222,16.558331163194445,0.08124131944444457,0.08645175962094906,0,44,72,788,806
198,37.379906299999995,37.401341145833335,16.640115017361108,0.08178385416666245,0.08650510886863429,0,44,80,828,422
199,37.466155799999996,37.489270833333336,16.723784722222227,0.08366970486111924,0.08652285879629629,0,44,72,788,766
200,37.5947548,37.617552083333344,16.807816840277773,0.08403211805554633,0.08670723017939821,0,52,64,796,742
201,37.6797611,37.70223090277778,16.891673177083334,0.08385633680556026,0.08671065719039352,1,0,0,0,0
202,37.7762515,37.799600694444436,16.97604817708333,0.08437499999999787,0.08676480215567127,0,52,80,804,454
203,37.9710894,37.994427083333335,17.06052083333333,0.08447265625,0.08722460937500001,0,44,72,812,542
204,38.08115460000001,38.104105902777775,17.145336371527776,0.08481553819444443,0.08732820638020833,0,44,72,844,254
205,38.1887414,38.211219618055566,17.23021484375,0.08487847222222555,0.08742085322627319,0,44,72,812,678
206,38.316574700000004,38.340811631944455,17.314889322916667,0.08467447916666515,0.08760800962094911,0,44,72,820,526
207,38.4217708,38.45441840277777,17.408982204861108,0.09409288194444088,0.08768931749131942,0,52,72,812,494
208,38.5492936,38.57145833333333,17.492510850694444,0.08352864583333641,0.0878289478443287,0,44,80,804,462
209,38.67217479999999,38.696597222222216,17.57880859375,0.08629774305555671,0.08799078595196756,0,52,80,780,798
210,38.78378040000001,38.806171875,17.662999131944446,0.084190538194445,0.0880965530960648,0,52,80,796,846
211,38.881769,38.90561631944445,17.748487413194443,0.0854882812499973,0.08815470377604169,0,52,80,772,934
212,39.090320299999995,39.11274739583333,17.831551649305556,0.08306423611111313,0.08867164894386573,0,52,72,804,534
213,39.179773600000004,39.200616319444435,17.913578559027773,0.0820269097222166,0.08869599066840277,0,52,80,780,846
214,39.263096399999995,39.28513888888889,17.99619140625,0.08261284722222584,0.08870394784432871,0,44,72,812,606
215,39.35991370000001,39.381618923611114,18.07915798611111,0.082966579861111,0.08876025390625002,0,44,72,804,630
216,39.4591633,39.48166666666667,18.165186631944444,0.08602864583333414,0.08881866681134261,0,52,72,812,470
217,39.5521206,39.57465277777778,18.25048177083333,0.08529513888888474,0.08885071252893521,0,44,80,820,518
218,39.669669899999995,39.69583333333333,18.337886284722227,0.0874045138888988,0.0889914460358796,0,52,80,772,670
219,39.76273629999999,39.787000868055564,18.423029513888892,0.08514322916666472,0.0890165473090278,0,52,72,820,438
220,39.8921722,39.91592447916667,18.507860243055557,0.08483072916666501,0.08920026765046297,0,52,72,788,798
221,39.9787286,40.002274305555545,18.593159722222218,0.08529947916666103,0.0892046440972222,0,44,72,796,782
222,40.0782118,40.10287326388889,18.67807508680556,0.08491536458334181,0.08926999240451387,0,44,72,796,806
223,40.209774200000005,40.23482638888889,18.764385850694445,0.08631076388888559,0.08946016890914352,0,52,80,812,470
224,40.315036,40.33705295138889,18.848604600694443,0.08421874999999801,0.08953520146122687,0,44,72,820,526
225,40.4264994,40.4541015625,18.93743272569445,0.08882812500000625,0.08965278682002313,0,52,80,804,542
226,40.597057299999996,40.62229166666667,19.024865451388887,0.08743272569443761,0.08998927589699075,0,44,72,836,454
227,40.68958,40.71185329861111,19.109448784722225,0.08458333333333812,0.09001001880787035,0,52,64,820,574
228,40.8338605,40.858637152777774,19.195980902777773,0.08653211805554761,0.09026106770833334,0,44,72,820,158
229,40.9358221,40.95844618055556,19.28011067708333,0.08412977430555557,0.09032639793113431,0,52,72,828,94
230,41.047001,41.07131076388889,19.3668359375,0.08672526041667084,0.09043531177662037,0,52,80,804,630
231,41.13471,41.15675347222222,19.45029079861111,0.083454861111111,0.09044359447337963,0,44,72,796,782
232,41.2316245,41.25710069444445,19.536664496527774,0.08637369791666316,0.0905018174913195,0,52,72,812,646
233,41.324193900000004,41.348940972222216,19.62384765625,0.08718315972222612,0.09052122214988424,1,0,0,0,0
234,41.4107674,41.434748263888885,19.70932508680556,0.08547743055556012,0.09052259657118052,0,100,88,652,326
235,41.4107674,41.434748263888885,19.70932508680556,0.0,0.09052259657118052,0,44,72,812,518
236,41.5977633,41.62017795138889,19.792743055555555,0.08341796874999474,0.09094764539930557,0,44,80,788,782
237,41.6845764,41.710407986111115,19.879574652777773,0.08683159722221845,0.0909618055555556,0,52,80,796,662
238,41.7792195,41.80186197916667,19.9633984375,0.0838237847222274,0.09099359809027778,1,0,0,0,0
239,41.864483,41.889431423611114,20.049379340277774,0.0859809027777736,0.09100021701388891,0,52,80,804,374
240,41.9834675,42.00625868055555,20.133374565972225,0.08399522569445139,0.09113701714409718,0,52,80,812,582
241,42.068110499999996,42.091788194444455,20.21841796875,0.08504340277777445,0.09113904260706022,0,52,72,820,430
242,42.1754336,42.198689236111115,20.301538628472226,0.08312065972222626,0.09123812753182871,1,0,0,0,0
243,42.2698015,42.30197048611111,20.394967447916667,0.09342881944444059,0.09127917932581017,0,52,72,820,646
244,42.3982741,42.422239583333344,20.480008680555557,0.08504123263888985,0.09142596209490744,0,44,72,772,806
245,42.528343400000004,42.55210069444445,20.56564670138889,0.08563802083333272,0.09161022497106483,0,52,72,804,926
246,42.62224300000001,42.64408854166667,20.648600260416668,0.08295355902777857,0.09164786783854167,0,44,72,844,126
247,42.71516679999999,42.738289930555545,20.73314236111111,0.08454210069444201,0.09168811487268515,0,52,64,804,774
248,42.801032,42.826414930555565,20.819496527777773,0.08635416666666273,0.09169549334490747,0,44,80,812,598
249,42.8968047,42.92008680555556,20.90292751736111,0.08343098958333783,0.09173816370081021,0,52,72,796,670
250,43.019487899999994,43.04286458333333,20.988018663194445,0.08509114583333499,0.09189519133391204,0,44,80,772,742
251,43.1045875,43.12730902777778,21.07150607638889,0.08348741319444386,0.09189917896412036,0,44,80,788,822
252,43.3039531,43.32741319444445,21.15749782986111,0.08599175347222143,0.09237464735243059,0,52,80,812,558
253,43.413833200000006,43.43736111111111,21.243402777777774,0.08590494791666359,0.09247482638888889,0,52,72,820,430
254,43.5118348,43.53317708333334,21.328643663194445,0.08524088541667041,0.09251888925057875,0,52,64,820,526
255,43.609410700000005,43.631150173611104,21.411187065972218,0.08254340277777317,0.09258317961516202,0,44,72,828,502
256,43.7084563,43.73201388888889,21.495902777777783,0.08471571180556481,0.09265046296296296,0,44,80,788,742
257,43.8091818,43.833081597222225,21.581870659722227,0.08596788194444471,0.09271337890624999,0,52,72,820,478
258,43.898047399999996,43.921796875,21.66692491319445,0.08505425347222229,0.09272863317418979,0,44,72,804,622
259,43.9902231,44.01322048611111,21.750746527777782,0.08382161458333215,0.0927603081597222,0,44,80,804,686
260,44.1254244,44.14955729166667,21.83643880208333,0.08569227430554704,0.09297132703993058,0,52,64,804,654
261,44.2317747,44.25511284722222,21.921369357638888,0.08493055555555884,0.09305726453993056,0,52,72,788,574
262,44.326507,44.348081597222226,22.002248263888887,0.08087890624999972,0.09310763888888891,0,52,72,804,446
263,44.4289393,44.457990451388895,22.09173394097223,0.0894856770833421,0.09319273546006944,0,44,72,812,566
264,44.523360200000006,44.54559027777778,22.17502170138889,0.08328776041665975,0.09321070240162037,0,52,64,812,630
265,44.6186959,44.644001736111115,22.261182725694447,0.08616102430555728,0.09326174587673612,0,52,72,828,270
