RoiNumber,ADCtime,RunTime,InhibitTime,InhibitTimeDiff,VolumeAnalyzed,IsZeroRoi,RoiHeight,RoiWidth,RoiX,RoiY
65,17.460362399999998,17.482486979166666,5.4281141493055545,0.08337673611111107,0.05022655345775463,0,52,80,916,390
66,17.580523899999996,17.603930121527778,5.514216579861111,0.08610243055555689,0.05037380642361111,0,52,72,940,582
67,17.7182794,17.74044704861111,5.600609809027778,0.08639322916666625,0.05058265516493055,0,44,88,916,478
68,17.814559600000003,17.837337239583334,5.685579427083334,0.08496961805555614,0.050632324218750004,0,52,88,916,270
69,17.925815200000006,17.957938368055554,5.781154513888889,0.09557508680555493,0.0507365993923611,0,52,72,932,502
70,18.0429551,18.064765625,5.864856770833334,0.083702256944445,0.05083295355902777,0,44,80,932,382
71,18.1484546,18.171549479166668,5.950577256944443,0.08572048611110894,0.05092071759259261,0,52,72,924,262
72,18.3067899,18.329680989583334,6.035512152777778,0.08493489583333513,0.051225703486689825,0,52,88,924,838
73,18.5455953,18.567736545138892,6.12134765625,0.08583550347222246,0.051859953703703714,0,60,80,924,670
74,18.6495844,18.673411458333334,6.2084309895833325,0.08708333333333229,0.05193741861979167,0,52,88,932,670
75,18.7367933,18.758302951388885,6.2917686631944445,0.083337673611112,0.05194389286747683,0,60,80,924,838
76,18.8299207,18.850948350694445,6.374296875,0.08252821180555525,0.051986047815393524,0,52,72,924,230
77,18.942535999999997,18.96572265625,6.460138888888888,0.08584201388888868,0.0521065990306713,0,44,80,924,326
78,19.0492908,19.071586371527783,6.54404296875,0.08390407986111192,0.052198097511574094,0,52,80,924,550
79,19.1837595,19.206002604166667,6.62962890625,0.08558593749999943,0.05240155707465278,0,52,80,932,750
80,19.339636399999996,19.361299913194443,6.714095052083334,0.08446614583333378,0.05269668692129629,0,60,80,932,766
81,19.4264116,19.445303819444444,6.794691840277778,0.08059678819444471,0.05271088324652777,0,52,72,940,534
82,19.5253879,19.54444661458333,6.876032986111111,0.08134114583333307,0.052785056785300905,0,52,80,932,422
83,19.6350701,19.656924913194445,6.959494357638889,0.08346137152777722,0.05290596064814815,0,60,80,924,310
84,19.800578,19.824092881944445,7.045753038194443,0.08625868055555408,0.05324308268229168,0,52,72,940,590
85,19.9418924,19.964370659722217,7.130609809027778,0.0848567708333352,0.05347400354456016,0,52,72,916,246
86,20.029445499999998,20.051963975694445,7.215768229166668,0.08515842013888975,0.053484148943865745,0,52,80,932,230
87,20.1242244,20.145648871527783,7.298663194444443,0.08289496527777551,0.05352910698784725,0,52,72,932,790
88,20.353815700000002,20.37631727430556,7.384088541666666,0.08542534722222328,0.054134286385995385,0,52,80,916,350
89,20.4492839,20.47231770833333,7.469164496527778,0.08507595486111175,0.054179805049189796,0,44,80,924,558
90,20.5612735,20.581968315972226,7.552641059027778,0.08347656249999957,0.05428886357060187,0,52,80,924,566
91,20.6459388,20.667261284722226,7.635329861111112,0.08268880208333407,0.05429971426504631,0,52,80,932,710
92,20.7570212,20.779071180555555,7.719561631944443,0.08423177083333133,0.05441462311921296,0,52,80,916,278
93,20.8811678,20.903079427083334,7.804767795138888,0.08520616319444496,0.05457629846643519,0,60,80,932,886
94,20.995217999999998,21.01720052083333,7.889353298611112,0.0845855034722236,0.05469936342592591,0,44,88,916,366
95,21.0892168,21.111295572916667,7.972808159722222,0.08345486111111011,0.05474369755497686,0,52,72,940,870
96,21.1808539,21.201794704861108,8.055321180555557,0.08251302083333556,0.054776973017939795,0,44,80,908,382
97,21.295418100000003,21.31791015625,8.140188802083333,0.08486762152777594,0.05490717230902778,0,52,72,948,462
98,21.409260800000002,21.43322048611111,8.226540798611111,0.08635199652777814,0.055027832031249994,0,44,72,908,302
99,21.5489871,21.572120225694448,8.312139756944445,0.08559895833333364,0.05524991861979168,0,52,80,924,542
100,21.6512602,21.674053819444445,8.397183159722221,0.08504340277777622,0.055320294415509265,0,52,80,908,342
101,21.7804945,21.80345920138889,8.480553385416666,0.08337022569444485,0.05551210756655093,0,52,80,940,702
102,21.8705812,21.89324869791667,8.565251736111113,0.0846983506944472,0.05553332067418981,0,52,80,940,694
103,21.9786092,22.001723090277782,8.650091145833333,0.08483940972221937,0.055631799768518536,0,52,80,916,262
104,22.1008027,22.12542317708333,8.736588541666666,0.08649739583333371,0.05578681098090277,0,44,72,948,302
105,22.18956,22.21150390625,8.821282552083334,0.08469401041666735,0.05579258897569445,0,52,72,940,782
106,22.295847,22.31785807291667,8.906024305555556,0.08474175347222257,0.055882640697337976,0,44,80,916,446
107,22.3903262,22.41296223958333,8.990193142361111,0.08416883680555465,0.055928204571759246,0,60,80,932,822
108,22.4849674,22.507608506944447,9.074292534722222,0.08409939236111086,0.05597214988425927,0,44,80,916,366
109,22.591994600000003,22.615062934027772,9.158752170138891,0.08445963541666934,0.05606796151620367,0,44,80,924,238
110,22.7146108,22.736467013888888,9.241953125,0.08320095486110901,0.056227141203703694,0,52,80,956,646
111,22.806743700000002,22.82616102430556,9.323075086805558,0.08112196180555742,0.05626285807291667,0,52,88,916,310
112,22.9162897,22.94263454861111,9.411206597222222,0.08813151041666423,0.0563809497974537,0,52,80,932,886
113,23.014828100000003,23.037934027777773,9.495737847222221,0.0845312499999995,0.056425817418981464,0,52,88,916,398
114,23.1037729,23.12582248263889,9.578993055555557,0.08325520833333577,0.05644512261284721,0,52,80,932,862
115,23.220063600000003,23.243546006944445,9.663854166666667,0.08486111111110972,0.05658204933449074,0,52,80,932,814
116,23.4120541,23.43497829861111,9.750167100694442,0.08631293402777551,0.057020046657986115,0,44,72,932,478
117,23.498516600000002,23.524327256944453,9.838333333333333,0.08816623263889056,0.057024974681713,0,44,72,932,414
118,23.608252399999998,23.630679253472227,9.922866753472222,0.08453342013888943,0.057115885416666685,0,52,72,940,574
119,23.7169974,23.738806423611113,10.0067578125,0.08389105902777771,0.05721686921296297,0,60,80,940,742
120,23.8647474,23.88886935763889,10.092582465277776,0.08582465277777551,0.05748452871817131,0,60,72,924,334
121,23.979969600000004,24.003901909722227,10.179427083333334,0.08684461805555799,0.05760197844328706,0,52,80,908,238
122,24.0801452,24.103344184027772,10.264288194444443,0.08486111111110972,0.05766273328993054,0,52,80,916,502
123,24.255195699999998,24.27934895833333,10.350353732638887,0.08606553819444329,0.05803748010706018,0,52,80,932,558
124,24.3547808,24.377406684027783,10.435499131944443,0.08514539930555642,0.058091281467013915,0,52,80,924,486
125,24.4627918,24.485013020833332,10.518891059027778,0.0833919270833352,0.058192174840856474,0,60,80,916,294
126,24.5692294,24.591898871527782,10.6030859375,0.08419487847222129,0.05828672055844909,0,52,88,916,310
127,24.6566655,24.67863064236111,10.686961805555557,0.08387586805555713,0.058298620153356476,0,60,80,932,798
128,24.762573100000004,24.785889756944453,10.772621527777776,0.08565972222221951,0.05838861762152782,0,44,80,916,326
129,24.8811661,24.903270399305555,10.856985677083333,0.08436414930555713,0.05852618634259259,0,52,80,932,862
130,24.9872843,25.00946614583333,10.941126302083333,0.08414062499999986,0.05861808268229165,0,44,72,940,502
131,25.0875841,25.110523003472228,11.026950954861109,0.08582465277777551,0.058681550202546326,0,68,80,940,742
132,25.197390300000002,25.217890625,11.110032552083334,0.08308159722222541,0.0587827419704861,0,52,80,932,630
133,25.3049837,25.327172309027773,11.194748263888886,0.08471571180555237,0.058885100188078694,0,52,80,932,414
134,25.398544,25.42054470486111,11.279672309027774,0.0849240451388873,0.058920301649305576,0,52,72,940,486
135,25.489201,25.510889756944447,11.36265625,0.08298394097222683,0.05895097294560186,0,52,72,932,326
136,25.609880800000003,25.63307942708333,11.447154947916667,0.08449869791666664,0.059108018663194435,0,68,80,940,502
137,25.7177954,25.7392578125,11.531443142361109,0.0842881944444418,0.05919922779224538,0,44,72,916,286
138,25.8494725,25.872725694444448,11.61609375,0.08465060763889021,0.05940263310185187,0,52,80,900,254
139,25.960395,25.98323133680556,11.701677517361109,0.08558376736110951,0.05950647424768521,0,60,88,924,742
140,26.0946876,26.118023003472217,11.788337673611109,0.08666015624999979,0.05970702220775462,0,52,80,940,670
141,26.2134628,26.23727213541667,11.873728298611109,0.0853906250000005,0.059848099320023176,0,52,80,940,654
142,26.3419555,26.36373046875,11.958454861111115,0.08472656250000554,0.060021981698495354,0,60,72,940,718
143,26.453931,26.477990451388887,12.043585069444443,0.08513020833332874,0.06014335575810185,0,44,80,924,382
144,26.577430100000004,26.59927734375,12.127907986111113,0.08432291666666991,0.060297372323495364,0,52,72,956,734
145,26.719437699999997,26.74242621527777,12.212981770833334,0.08507378472222094,0.060539351851851816,0,44,72,932,614
146,26.975197700000002,26.99751736111111,12.297860243055556,0.084878472222222,0.061248571325231475,0,52,64,932,302
147,27.0673605,27.089826388888888,12.382927517361109,0.08506727430555294,0.061278745298032414,0,52,80,924,694
148,27.1540913,27.17700737847223,12.468170572916666,0.08524305555555678,0.061286820023148184,0,52,72,932,446
149,27.2795854,27.304288194444453,12.555173611111114,0.08700303819444777,0.06145464409722225,0,52,72,924,270
150,27.492871500000003,27.51677951388889,12.642248263888886,0.0870746527777726,0.06197721354166667,0,52,88,916,366
151,27.6987017,27.722265625,12.728209635416668,0.08596137152778205,0.06247523328993054,0,52,80,940,614
152,27.8103864,27.832237413194445,12.812734375,0.08452473958333151,0.06258126265914352,0,60,80,948,726
153,27.964128100000003,27.98763671875,12.898517795138886,0.08578342013888651,0.06287132884837963,0,52,80,924,318
154,28.183999100000005,28.207191840277773,12.984663628472227,0.08614583333334025,0.06342720088252311,0,52,80,908,270
155,28.2785064,28.299366319444445,13.068461371527777,0.0837977430555501,0.06346210394965278,0,44,80,924,310
156,28.375698600000003,28.39877821180556,13.153515625,0.08505425347222406,0.06352192744502316,0,60,80,932,742
157,28.4776012,28.49616753472223,13.234485677083333,0.08097005208333208,0.0635903410734954,0,52,72,924,294
158,28.572611,28.594051649305552,13.316851128472226,0.08236545138889362,0.06365500217013885,0,52,80,932,414
159,28.6767278,28.698817274305554,13.400737847222222,0.08388671874999609,0.06374199761284721,0,52,72,916,454
160,28.761844399999998,28.783793402777782,13.48455078125,0.08381293402777779,0.06374684425636576,0,60,88,900,246
161,28.8656256,28.89017578125,13.571955295138887,0.08740451388888637,0.06382591869212964,0,60,80,948,782
162,28.9637922,28.986905381944453,13.657276475694443,0.08532118055555671,0.06387345377604171,0,52,80,924,686
163,29.0637232,29.08475911458333,13.740314670138886,0.08303819444444294,0.06393518518518519,0,60,80,940,694
164,29.1658809,29.18764539930556,13.825366753472224,0.08505208333333769,0.06400949435763889,0,44,72,924,438
165,29.2663071,29.288081597222227,13.909526909722222,0.08416015624999851,0.06407731119791668,0,60,80,956,774
166,29.377665500000003,29.400592447916665,13.994268663194443,0.0847417534722208,0.06419301576967593,0,52,80,932,582
167,29.4871124,29.509240451388887,14.079665798611114,0.08539713541667027,0.06428989438657405,0,52,72,932,526
168,29.653136800000002,29.675648871527773,14.16546875,0.08580295138888694,0.06462575050636572,0,44,80,908,326
169,29.803612,29.827994791666665,14.252443576388886,0.08697482638888587,0.06489813006365741,0,52,72,948,806
170,29.944932,29.967664930555557,14.33787109375,0.0854275173611132,0.06512414098668982,0,52,72,940,302
171,30.113830800000002,30.135245225694447,14.422319878472226,0.08444878472222683,0.06547052228009259,0,52,72,924,398
172,30.241897400000006,30.26425564236111,14.508849826388891,0.0865299479166648,0.06564752423321758,0,52,72,940,414
173,30.343430400000006,30.36749782986111,14.594997829861109,0.08614800347221774,0.06571875,0,52,80,924,334
174,30.5184794,30.54194010416667,14.68115234375,0.08615451388889106,0.06608661566840279,0,52,80,932,654
175,30.626102799999998,30.64737630208333,14.765041232638891,0.08388888888889134,0.06617639612268517,0,52,72,932,350
176,30.8097381,30.83505642361111,14.852198350694444,0.08715711805555237,0.06659524197048611,0,44,80,916,398
177,30.8980312,30.92147786458333,14.938064236111114,0.08586588541666984,0.06659755678530091,0,52,80,924,406
178,31.0089484,31.03024739583333,15.022272135416667,0.08420789930555372,0.06669989691840277,0,60,72,916,278
179,31.105936600000003,31.12840494791667,15.106651475694445,0.08437934027777771,0.06675730613425927,0,52,80,932,462
180,31.2069017,31.23075520833333,15.192300347222224,0.08564887152777878,0.0668268952546296,0,60,72,924,318
181,31.336436100000004,31.359286024305554,15.277897135416667,0.08559678819444372,0.06700578703703704,0,52,80,924,574
182,31.459772499999996,31.48244357638889,15.363216145833333,0.08531901041666501,0.06716344762731481,0,52,80,916,286
183,31.5592739,31.580390625,15.446032986111113,0.08281684027778091,0.06722649016203702,0,52,72,924,238
184,31.732639799999998,31.756258680555554,15.60408203125,0.1580490451388865,0.06730073603877314,0,52,88,924,710
185,31.8200288,31.843661024305554,15.690199652777777,0.08611762152777658,0.0673060890480324,0,52,80,924,582
186,31.9808188,32.0040625,15.775160590277777,0.0849609375,0.0676204246238426,0,52,80,924,534
187,32.125825400000004,32.148305121527784,15.861037326388885,0.0858767361111088,0.06786361581307875,0,52,72,964,870
188,32.2920642,32.31603298611111,15.947463107638885,0.08642578125,0.06820237449363427,0,52,80,916,438
189,32.3947323,32.41735894097222,16.03396918402778,0.0865060763888934,0.06826412398726851,0,52,88,924,782
190,32.543146300000004,32.56570746527777,16.118643663194444,0.08467447916666515,0.06852943250868052,0,52,72,948,790
191,32.635335600000005,32.655987413194445,16.20189670138889,0.08325303819444585,0.06855871129918982,0,52,88,924,582
192,32.7202489,32.742230902777784,16.285275607638887,0.08337890624999744,0.06857064706307874,0,52,80,932,390
193,32.8084196,32.83404079861111,16.372404513888892,0.08712890625000469,0.06859015118634258,0,52,80,940,758
194,32.9078702,32.93085720486111,16.457198350694444,0.0847938368055523,0.06864024522569445,0,52,80,940,734
195,33.0074917,33.03064236111111,16.542962239583332,0.08576388888888786,0.06869866717303243,0,52,88,916,390
196,33.103317000000004,33.12597005208333,16.62769748263889,0.08473524305555813,0.06874280237268518,0,52,88,924,782
197,33.3169496,33.33932725694444,16.712421875,0.08472439236111029,0.06927877242476851,0,52,80,932,678
198,33.4949527,33.519312065972215,16.798990885416668,0.08656901041666742,0.06966800491898145,0,44,80,916,230
199,33.5916033,33.613810763888885,16.884375,0.08538411458333073,0.06970598234953702,0,52,72,932,478
200,33.6769277,33.700557725694445,16.97044704861111,0.08607204861111128,0.06970879448784723,0,44,72,900,310
201,33.806773299999996,33.82930989583333,17.055390625,0.08494357638889127,0.06989133029513889,0,52,80,940,846
202,33.9000597,33.924151475694444,17.142914496527773,0.08752387152777175,0.0699218207465278,0,52,80,916,486
203,34.033687400000005,34.05603298611111,17.230776909722227,0.08786241319445409,0.07010523365162036,0,52,72,940,478
204,34.1199512,34.14225911458333,17.31459418402778,0.0838172743055523,0.07011527054398146,0,60,88,940,854
205,34.209324800000005,34.23227864583333,17.400950520833334,0.08635633680555443,0.07013053385416666,0,52,72,964,606
206,34.3075348,34.32751736111111,17.482962239583333,0.08201171874999957,0.07018564633969908,0,52,72,924,542
207,34.412051500000004,34.43268880208333,17.56515407986111,0.08219184027777615,0.07028139467592591,0,52,80,932,598
208,34.5169432,34.540455729166666,17.650121527777774,0.08496744791666444,0.07037639250578705,0,44,80,908,262
209,34.64737,34.668483072916665,17.732838541666666,0.08271701388889241,0.07056518554687499,0,52,80,916,278
210,34.7302858,34.753368055555555,17.81744357638889,0.08460503472222314,0.07056635199652778,0,52,88,916,534
211,34.860479500000004,34.88352864583333,17.902764756944443,0.08532118055555316,0.07075318287037037,0,60,72,932,398
212,34.9654121,34.986202256944445,17.986150173611108,0.08338541666666544,0.07083355034722223,0,44,80,932,542
213,35.057323499999995,35.07877170138889,18.06970703125,0.08355685763889298,0.07087110279224536,0,60,72,940,510
214,35.1520294,35.17392578125,18.152706163194445,0.08299913194444386,0.07092174840856481,0,52,80,932,774
215,35.2914019,35.31424479166667,18.237105034722227,0.0843988715277817,0.0711547489872685,0,60,80,924,894
216,35.4053525,35.427918836805546,18.321749131944443,0.08464409722221689,0.07127570710358792,0,44,72,948,702
217,35.50896239999999,35.531796875,18.40723958333333,0.08549045138888545,0.07135232204861112,0,52,72,916,414
218,35.6247613,35.64847439236111,18.493090277777775,0.08585069444444571,0.07148076714409722,0,44,80,924,350
219,35.7123945,35.73451171875,18.577816840277773,0.08472656249999844,0.07148622866030094,0,52,72,948,478
220,35.8581657,35.88200737847223,18.66511501736111,0.08729817708333698,0.07173705150462967,0,52,72,932,574
221,35.9668881,35.989715711805566,18.75056640625,0.0854513888888917,0.07182978877314819,0,52,80,748,358
222,35.9668881,35.989715711805566,18.75056640625,0.0,0.07182978877314819,0,52,72,932,590
223,36.0628729,36.086592881944455,18.835904947916667,0.08533854166666544,0.07187786639178245,0,52,72,932,398
224,36.1974214,36.219906684027784,18.920492621527774,0.0845876736111073,0.07208089192708338,0,52,72,940,742
225,36.293317200000004,36.31677517361111,19.007484809027773,0.08699218749999815,0.07212204318576391,0,52,80,924,342
226,36.4144075,36.436414930555564,19.09098958333333,0.08350477430555614,0.07227260561342598,0,44,80,916,238
227,36.536752299999996,36.562595486111114,19.179168836805555,0.08817925347222655,0.0724309443721065,0,52,72,940,814
228,36.7479662,36.77021701388889,19.264108072916667,0.08493923611111143,0.07294212058738427,0,52,80,924,294
229,36.8335126,36.852825520833335,19.34544921875,0.08134114583333485,0.07294740125868056,0,60,72,940,542
230,36.9204205,36.942951388888886,19.429952256944443,0.08450303819444116,0.07297082971643518,0,60,80,924,374
231,37.0140233,37.037100694444455,19.51556423611111,0.08561197916666785,0.07300640190972227,0,52,80,924,486
232,37.138098,37.16209201388889,19.60212022569445,0.08655598958333854,0.07316654911747683,0,52,72,932,622
233,37.2665674,37.28950086805556,19.687747395833334,0.08562717013888488,0.07334063946759262,0,52,80,940,646
234,37.3867892,37.40849392361111,19.772552083333334,0.08480468750000014,0.07348309100115741,0,52,80,940,758
235,37.526916,37.550043402777774,19.858461371527774,0.08590928819443988,0.07371492513020833,0,52,72,940,510
236,37.7037749,37.727109375,19.944479166666667,0.0860177951388934,0.0740942925347222,0,52,80,940,630
237,37.7930248,37.81374131944445,20.02664279513889,0.08216362847222314,0.07411291051793985,0,52,72,924,278
238,37.9323638,37.955381944444454,20.1115234375,0.08488064236111015,0.0743494104456019,0,52,80,908,246
239,38.0657122,38.08668402777778,20.195203993055557,0.08368055555555642,0.07454783347800925,0,44,88,916,670
240,38.163393799999994,38.18666666666667,20.280405815972227,0.08520182291666956,0.07460942021122684,0,52,72,948,846
241,38.2755324,38.30418402777778,20.371119791666672,0.09071397569444528,0.07472110098379628,0,44,80,932,398
242,38.4718789,38.49552083333333,20.458009982638885,0.08689019097221262,0.07515629521122685,0,52,80,916,374
243,38.6121864,38.638046875,20.54712022569445,0.08911024305556481,0.07537886103877313,0,52,80,948,846
244,38.7496948,38.7716796875,20.63162326388889,0.08450303819444116,0.07558356843171295,0,52,80,940,670
245,38.8740359,38.89420572916666,20.71461154513889,0.08298828124999957,0.0757483091001157,0,52,88,924,766
246,38.9691878,38.989453125,20.79727647569445,0.08266493055555912,0.07580073603877312,0,52,80,924,326
247,39.0778121,39.10240885416667,20.884453125,0.08717664930555102,0.07590814887152779,0,60,80,948,854
248,39.256536100000005,39.28000868055555,20.970913628472218,0.08646050347221745,0.0762878960503472,0,52,72,924,438
249,39.3806931,39.40306423611111,21.055913628472226,0.08500000000000796,0.07644646086516203,0,52,72,932,726
250,39.4720104,39.49401041666667,21.140164930555557,0.08425130208333087,0.07647435619212964,0,60,80,908,350
251,39.6073962,39.63015625,21.224828559027774,0.08466362847221731,0.07668886537905094,0,52,80,908,526
252,39.7789283,39.802096354166665,21.309989149305554,0.08516059027778056,0.07705044668692129,0,60,80,940,630
253,39.9071631,39.93099826388889,21.396575520833334,0.0865863715277797,0.07722676142939815,0,52,72,932,646
254,40.0848676,40.109197048611115,21.4825,0.08592447916666757,0.07761123770254631,0,60,88,908,286
255,40.182053700000004,40.206692708333335,21.56893012152777,0.08643012152776919,0.07765734411168985,0,52,72,932,358
256,40.2979801,40.32141927083333,21.653752170138887,0.08482204861111597,0.07778194625289352,0,52,80,908,254
257,40.3904325,40.412491319444435,21.73781467013889,0.0840625000000017,0.07781115270543977,0,52,88,916,342
258,40.5379467,40.562230902777785,21.823923611111113,0.08610894097222399,0.07807628038194446,0,52,80,916,470
259,40.6661079,40.68958333333333,21.909787326388887,0.08586371527777459,0.07824915002893519,0,52,80,916,334
260,40.775194000000006,40.79619791666666,21.99247395833333,0.08268663194444414,0.07834884982638886,0,60,88,908,526
261,40.9044107,40.926241319444436,22.076901041666666,0.08442708333333471,0.07853891782407404,0,44,80,908,310
262,41.079752899999995,41.103463541666656,22.163068576388888,0.08616753472222172,0.07891831235532404,0,60,80,908,358
263,41.2189561,41.24235243055556,22.25034505208333,0.0872764756944413,0.07913336407696764,0,52,80,916,486
264,41.331049799999995,41.35072916666667,22.33254557291667,0.0822005208333394,0.079242431640625,0,52,80,924,598
265,41.4600305,41.482838541666666,22.4169140625,0.08436848958332988,0.07944135199652778,0,52,80,948,526
266,41.5721191,41.598020833333344,22.504283854166665,0.08736979166666714,0.0795572374131945,0,52,80,932,510
