RoiNumber,ADCtime,RunTime,InhibitTime,InhibitTimeDiff,VolumeAnalyzed,IsZeroRoi,RoiHeight,RoiWidth,RoiX,RoiY
2,9.2403696,9.264194878472225,0.07499131944444444,0.07499131944444444,0.03828834816261575,0,44,80,924,446
3,10.0891191,10.112337239583333,0.16129557291666666,0.08630425347222222,0.04146267361111111,0,44,72,940,502
4,10.596786900000001,10.61947265625,0.246640625,0.08534505208333334,0.04322013346354167,0,44,72,932,518
5,10.788177099999999,10.809819878472224,0.3314626736111111,0.08482204861111109,0.0436598216869213,0,60,80,932,550
6,10.9977375,11.021000434027776,0.41781684027777777,0.08635416666666668,0.04417993164062499,0,44,80,892,222
7,11.085539599999999,11.107571614583335,0.5020833333333333,0.08426649305555556,0.04418953450520834,0,60,72,948,958
8,11.1865361,11.208888888888891,0.5866753472222223,0.08459201388888893,0.044259223090277786,0,44,80,932,686
9,11.280767,11.300794270833334,0.6691731770833333,0.0824978298611111,0.044298421223958336,0,52,80,940,662
10,11.3703707,11.391684027777776,0.7516297743055556,0.0824565972222222,0.044333559389467585,0,52,80,916,454
11,11.468078299999998,11.4894921875,0.8344986979166666,0.08286892361111109,0.04439580620659722,0,52,72,940,798
12,11.5517758,11.573891059027776,0.9187630208333334,0.08426432291666675,0.04439636682581018,0,52,80,940,750
13,11.6860583,11.7071484375,1.0023589409722222,0.08359592013888884,0.044603289568865744,0,52,88,916,510
14,11.7811283,11.805509982638887,1.0896332465277778,0.0872743055555556,0.04464948640046296,0,52,80,924,470
15,11.887671,11.909602864583333,1.1746853298611108,0.08505208333333303,0.04472882306134259,0,44,80,916,478
16,11.978876699999999,12.0015234375,1.2593901909722225,0.08470486111111164,0.04475888852719907,0,52,72,940,926
17,12.065128199999998,12.086343315972224,1.3426888020833334,0.08329861111111092,0.044765227141203706,0,60,88,924,750
18,12.175175800000002,12.196675347222223,1.4251475694444444,0.08245876736111102,0.044881365740740746,0,52,80,924,550
19,12.280105,12.30328125,1.5104861111111112,0.08533854166666677,0.04496997974537036,0,60,72,940,510
20,12.3976195,12.418791232638887,1.594016927083333,0.0835308159722219,0.04510322627314814,0,52,80,932,582
21,12.5121711,12.533860677083334,1.6775477430555557,0.08353081597222256,0.04523463722511575,0,52,88,916,670
22,12.676711099999999,12.699049479166666,1.7625802951388894,0.08503255208333371,0.04556862160011574,0,52,88,924,326
23,12.7840897,12.805575086805556,1.8465494791666663,0.08396918402777698,0.045662606698495374,0,52,80,924,526
24,12.892972,12.916223958333333,1.932528211805556,0.08597873263888967,0.04576539894386574,0,52,72,948,670
25,13.0528214,13.07501953125,2.016985677083333,0.08445746527777698,0.046075141059027776,0,52,80,916,286
26,13.1901544,13.213797743055556,2.1040342881944443,0.08704861111111128,0.046290681061921295,0,60,72,924,934
27,13.3593907,13.383430989583333,2.1906597222222217,0.08662543402777745,0.046636546947337966,0,52,88,932,598
28,13.470963199999998,13.492829861111113,2.2757573784722216,0.08509765624999988,0.04673780201099539,0,52,80,932,286
29,13.5554823,13.577684461805555,2.3601258680555555,0.08436848958333387,0.04673982747395833,0,52,80,916,390
30,13.7188458,13.742200520833334,2.4473697916666666,0.08724392361111111,0.04706179470486112,0,44,80,924,574
31,13.8673344,13.891499565972223,2.5349131944444445,0.08754340277777795,0.04731910988136575,0,52,80,932,838
32,13.958422899999999,13.981371527777776,2.62029296875,0.08537977430555532,0.0473378273292824,0,52,72,924,382
33,14.0605862,14.082562934027774,2.703810763888889,0.08351779513888902,0.047411467375578685,0,60,80,916,574
34,14.1466095,14.168255208333333,2.7892296006944446,0.08541883680555573,0.04741260669849537,0,52,80,932,558
35,14.239727599999998,14.262890625,2.876673177083333,0.08744357638888856,0.04744257269965278,0,60,88,932,718
36,14.372184,14.393752170138885,2.9608854166666667,0.08421223958333357,0.04763694480613424,0,52,80,924,614
37,14.4818945,14.501974826388887,3.0432335069444445,0.08234809027777779,0.04774475549768518,0,52,72,940,438
38,14.590635800000001,14.611573350694444,3.12625,0.0830164930555557,0.04785551396122685,0,60,80,916,558
39,14.753651500000002,14.776831597222223,3.2116167534722213,0.08536675347222111,0.04818839518229168,0,60,80,932,582
40,14.849093700000001,14.872645399305556,3.297072482638889,0.08545572916666755,0.048231553819444446,0,52,80,924,486
41,14.9421625,14.961927083333334,3.3798893229166667,0.0828168402777778,0.048258490668402786,0,52,72,924,374
42,15.056520699999998,15.080473090277776,3.46544921875,0.08555989583333323,0.0483959327980324,0,52,72,932,894
43,15.1663563,15.188259548611109,3.550310329861111,0.08486111111111105,0.048491455078124995,0,52,72,940,630
44,15.294511199999999,15.317693142361113,3.6357769097222223,0.08546657986111139,0.04867465096932871,0,60,72,932,646
45,15.400964499999999,15.422599826388891,3.719767795138889,0.08399088541666666,0.048761800130208345,0,68,80,932,742
46,15.484565599999998,15.508198784722223,3.8050282118055554,0.0852604166666664,0.04876321072048612,0,52,72,932,582
47,15.652844,15.676799045138885,3.893016493055556,0.0879882812500008,0.04909909396701387,0,52,80,916,414
