RoiNumber,ADCtime,RunTime,InhibitTime,InhibitTimeDiff,VolumeAnalyzed,IsZeroRoi,RoiHeight,RoiWidth,RoiX,RoiY
2,7.953080900000001,7.9759722222222225,0.07490451388888889,0.07490451388888889,0.03292111545138889,0,52,80,932,486
3,9.0717753,9.094155815972222,0.1598806423611111,0.08497612847222222,0.03722614655671296,0,52,80,924,430
4,9.6833871,9.708155381944444,0.2474739583333333,0.0875933159722222,0.03941950593171296,0,44,80,924,398
5,9.858106800000002,9.881265190972222,0.3330425347222222,0.08556857638888893,0.03978426106770833,0,44,80,932,390
6,10.433738400000001,10.456729600694443,0.41876953125,0.08572699652777777,0.04182483362268518,0,52,80,940,422
7,10.6583266,10.68294921875,0.5059049479166666,0.08713541666666663,0.04240435112847222,0,52,80,916,446
8,10.746697900000001,10.765625,0.5874544270833333,0.08154947916666666,0.04240904405381944,0,52,72,948,622
9,10.8637554,10.88751953125,0.6726779513888889,0.08522352430555558,0.04256183991608796,0,52,80,900,350
10,10.951951,10.973980034722222,0.7565972222222223,0.08391927083333339,0.042572428385416666,0,52,80,932,446
11,11.1012669,11.124711371527773,0.8416666666666667,0.08506944444444442,0.04284601960358794,0,52,80,932,510
12,11.2416837,11.263988715277776,0.9257769097222224,0.0841102430555557,0.04307588252314814,0,52,72,932,294
13,11.327754400000002,11.349702690972224,1.0107204861111112,0.08494357638888883,0.04307909252025464,0,60,80,956,878
14,11.4273141,11.448480902777776,1.0942274305555555,0.08350694444444429,0.04314272280092592,0,52,80,924,886
15,11.513765800000002,11.536024305555555,1.1796831597222222,0.08545572916666666,0.04315142144097222,0,52,80,932,646
16,11.6156778,11.63787109375,1.2636176215277777,0.08393446180555553,0.043226056134259255,0,52,80,940,774
17,11.7239966,11.745967881944445,1.3484244791666666,0.08480685763888896,0.04332309751157407,0,60,88,916,910
18,11.810839199999998,11.832951388888885,1.4324348958333333,0.08401041666666664,0.043335485387731465,0,52,88,932,854
19,11.9031365,11.926265190972224,1.5173350694444443,0.08490017361111102,0.04337054217303241,0,52,72,924,350
20,12.0417762,12.064411892361115,1.6015082465277777,0.08417317708333338,0.0435954318576389,0,52,72,924,262
21,12.1336794,12.156299913194443,1.6881163194444444,0.08660807291666672,0.043617431640624996,0,52,88,924,526
22,12.2282434,12.249565972222221,1.7736653645833331,0.08554904513888872,0.04364958586516203,0,76,88,908,262
23,12.3209183,12.343444010416668,1.8591818576388892,0.08551649305555609,0.04368442563657408,0,52,72,932,446
