RoiNumber,ADCtime,RunTime,InhibitTime,InhibitTimeDiff,VolumeAnalyzed,IsZeroRoi,RoiHeight,RoiWidth,RoiX,RoiY
2,0.8408325000000001,0.8634418402777778,0.07398003472222223,0.07398003472222223,0.003289424189814815,1,0,0,0,0
3,8.460662699999999,8.48455078125,0.15996527777777778,0.08598524305555555,0.034685772931134264,0,52,88,916,326
4,9.0719431,9.095158420138887,0.24600694444444446,0.08604166666666668,0.036871464482060176,0,52,80,932,470
5,10.0109862,10.034494357638891,0.33292100694444443,0.08691406249999997,0.0404232222945602,0,52,80,924,390
6,10.9896744,11.013220486111114,0.4200629340277778,0.08714192708333335,0.044138156467013905,0,44,72,924,318
7,11.1305537,11.152868923611114,0.5055143229166666,0.08545138888888887,0.04436397750289353,0,60,72,932,486
8,11.233144300000001,11.25505859375,0.59130859375,0.08579427083333335,0.044432291666666665,0,44,80,908,326
9,11.3235881,11.345171440972226,0.6746571180555555,0.0833485243055555,0.044460476345486125,0,44,80,908,238
10,11.43424,11.456089409722226,0.7583485243055555,0.08369140625000004,0.044573920355902796,0,52,80,908,246
11,11.5689234,11.59142578125,0.8425672743055556,0.08421875000000001,0.04478691044560186,0,52,88,892,262
12,11.6582153,11.680746527777776,0.9271072048611112,0.08453993055555564,0.04480683051215277,0,44,88,916,310
13,11.7680645,11.790861545138887,1.012241753472222,0.0851345486111107,0.0449109157986111,0,60,88,940,902
14,11.8909953,11.911467013888887,1.0945095486111112,0.08226779513888927,0.04507065610532406,0,44,80,892,310
15,12.021692300000002,12.044407552083333,1.1794574652777778,0.08494791666666668,0.04527062536168981,0,52,88,932,742
16,12.1353256,12.156401909722224,1.2633745659722222,0.08391710069444436,0.04538761393229167,0,52,88,924,766
17,12.230821699999998,12.252259114583332,1.3472048611111112,0.08383029513888896,0.045437726056134255,0,52,80,916,918
18,12.5287596,12.551955295138885,1.432866753472222,0.08566189236111077,0.04632953559027776,0,44,80,924,398
19,12.6353961,12.659320746527778,1.5206857638888889,0.08781901041666695,0.0464109790943287,0,52,72,940,654
20,12.8869035,12.909769965277777,1.6942013888888892,0.17351562500000028,0.0467315357349537,0,60,72,940,766
21,12.9810238,13.006360677083334,1.7821592881944444,0.0879578993055552,0.04676750578703704,0,60,88,924,582
22,13.074513900000001,13.09916015625,1.8691666666666664,0.08700737847222206,0.04679163953993056,0,52,88,924,798
23,13.2633523,13.286169704861114,1.9547808159722224,0.085614149305556,0.047214120370370385,0,52,80,948,790
24,13.350698499999998,13.372469618055556,2.038984375,0.08420355902777765,0.04722285517939815,0,52,72,948,646
25,13.6323731,13.655023871527776,2.1239322916666667,0.08494791666666668,0.04804621491608795,0,52,72,932,398
26,13.722796300000002,13.744286024305556,2.2070160590277776,0.0830837673611109,0.04807195818865741,0,52,72,956,814
27,13.830367,13.852393663194444,2.2917165798611108,0.08470052083333313,0.04816948784722222,0,60,80,940,574
28,13.9518073,13.975225694444443,2.3772894965277778,0.085572916666667,0.048324734157986104,0,52,80,924,446
29,14.038886900000001,14.061529947916664,2.462588975694445,0.08529947916666725,0.04832892071759258,0,60,80,940,718
30,14.2540899,14.277862413194445,2.5481684027777782,0.08557942708333321,0.04887372504340278,0,52,88,900,294
31,14.361292,14.385036892361109,2.6354144965277784,0.08724609375000014,0.04895675998263888,0,52,80,900,334
32,14.4610639,14.482374131944445,2.719557291666667,0.08414279513888845,0.04901173683449075,0,52,80,932,446
33,14.5700416,14.591056857638891,2.802814670138889,0.08325737847222214,0.049117675781250016,0,52,72,932,222
34,14.673090099999998,14.696657986111115,2.8892534722222223,0.08643880208333332,0.049197518807870384,0,60,80,924,694
35,14.7797669,14.802428385416668,2.9745768229166667,0.08532335069444441,0.049282714843750006,0,52,80,932,566
36,14.8774275,14.8980859375,3.059552951388889,0.08497612847222236,0.049327220775462956,0,52,72,948,854
37,14.9783755,15.003524305555556,3.1459700520833334,0.0864171006944443,0.04940647605613426,0,52,80,916,382
38,15.1760472,15.200021701388891,3.2320703125,0.08610026041666652,0.049866464120370387,0,52,72,980,862
39,15.3031786,15.325457899305556,3.3166796875,0.08460937500000032,0.05003657588252315,0,60,80,908,230
40,15.398261800000002,15.420520833333333,3.401532118055556,0.0848524305555558,0.05007911964699074,0,52,72,932,334
41,15.5116624,15.533702256944444,3.4870008680555555,0.08546874999999954,0.050194589120370364,0,60,72,948,702
42,15.6063131,15.628606770833333,3.57236328125,0.08536241319444438,0.05023434787326388,0,52,80,924,478
43,15.774042800000002,15.798595920138887,3.660266927083333,0.08790364583333288,0.05057637080439814,0,52,72,940,422
44,15.897276399999999,15.919982638888891,3.7442057291666666,0.08393880208333382,0.050732403790509265,0,60,80,940,806
45,16.097041100000002,16.119837239583333,3.82927734375,0.08507161458333323,0.05121066623263889,0,52,72,908,438
46,16.256424300000003,16.28000217013889,3.9164995659722224,0.08722222222222253,0.05151459418402778,0,44,72,916,270
47,16.3599183,16.38294921875,4.001859809027779,0.08536024305555623,0.051587872540509255,0,60,72,932,854
48,16.4869941,16.509815538194445,4.086909722222222,0.08504991319444333,0.05176210756655093,0,52,72,932,654
49,16.607319699999998,16.63007378472222,4.174704861111112,0.08779513888889046,0.05189737051504628,0,60,72,948,822
50,16.7063235,16.72747829861111,4.2590928819444445,0.08438802083333208,0.05195160590277778,0,52,88,916,502
51,16.8166759,16.839325086805555,4.343133680555557,0.08404079861111224,0.05206746419270833,0,60,72,940,814
52,16.905461,16.929500868055555,4.429552951388889,0.08641927083333201,0.05208311631944444,0,44,88,900,382
53,17.004180499999997,17.025034722222227,4.513033854166666,0.08348090277777764,0.0521333369502315,0,52,80,900,366
54,17.092520800000003,17.114173177083334,4.59662109375,0.08358723958333325,0.052156467013888895,0,44,72,924,350
55,17.226720800000002,17.25006076388889,4.682784288194443,0.08616319444444365,0.05236365198206019,0,52,80,932,310
56,17.3213665,17.344680989583335,4.768910590277779,0.08612630208333538,0.052399043330439814,0,44,88,908,278
57,17.4176283,17.44081597222222,4.853706597222223,0.084796006944444,0.0524462890625,0,44,80,924,334
58,17.5737838,17.596039496527773,4.937994791666667,0.08428819444444446,0.05274185293692127,0,52,72,924,326
59,17.6984954,17.721475694444443,5.0240321180555565,0.08603732638888939,0.05290601490162036,0,44,72,948,406
60,17.804244699999995,17.827141927083332,5.109424913194443,0.08539279513888687,0.05299048755787037,0,52,80,924,438
61,17.920274799999994,17.944051649305557,5.19662109375,0.08719618055555678,0.053114293981481486,0,44,80,916,294
