RoiNumber,ADCtime,RunTime,InhibitTime,InhibitTimeDiff,VolumeAnalyzed,IsZeroRoi,RoiHeight,RoiWidth,RoiX,RoiY
134,26.2496532,26.27279296875,11.207860243055556,0.08498697916666487,0.06277055302372685,1,0,0,0,0
135,26.376108000000002,26.39988064236111,11.293977864583333,0.08611762152777658,0.06294126157407408,0,52,80,924,590
136,26.4679418,26.49148220486111,11.380299479166665,0.08632161458333165,0.0629632613570602,0,52,72,916,654
137,26.714476899999998,26.737276475694447,11.465557725694444,0.08525824652777914,0.06363216145833335,0,52,72,932,414
138,26.845290999999996,26.86759114583333,11.548958333333333,0.08340060763888957,0.06382763671874998,0,52,72,924,550
139,26.945566499999998,26.97004557291667,11.633572048611109,0.08461371527777573,0.06390197301793984,0,44,88,916,286
140,27.041918199999998,27.063365885416665,11.717345920138891,0.08377387152778226,0.06394174985532405,0,60,72,924,262
141,27.1337447,27.15526041666667,11.801080729166667,0.08373480902777608,0.06397574869791668,0,60,80,940,630
142,27.2238509,27.245653211805557,11.885084635416666,0.08400390624999865,0.06400236906828705,0,44,72,932,270
143,27.343107699999997,27.366592881944445,11.970590277777774,0.0855056423611078,0.06415001085069447,0,52,72,932,654
144,27.4367549,27.458140190972227,12.054010416666667,0.08342013888889355,0.0641838740596065,0,44,80,924,558
145,27.578562899999994,27.60198784722223,12.138836805555556,0.08482638888888872,0.06442979600694447,0,52,80,924,822
146,27.731751300000003,27.75480902777777,12.225611979166667,0.08677517361111065,0.06470498770254626,0,52,80,924,278
147,27.823113300000003,27.847517361111112,12.312052951388885,0.0864409722222188,0.06473110170717594,0,52,80,916,278
148,27.9121702,27.93392795138889,12.395234375,0.08318142361111391,0.06474455656828704,0,52,80,932,350
149,27.997895399999997,28.021781684027783,12.481200086805556,0.08596571180555657,0.06475242332175928,0,52,72,948,598
150,28.085686100000004,28.1090234375,12.567682291666667,0.08648220486111136,0.06475558810763889,0,60,80,924,670
151,28.1842554,28.20837890625,12.65326171875,0.08557942708333321,0.06481298828125,0,60,88,924,526
152,28.278113899999997,28.299984809027773,12.737230902777776,0.08396918402777587,0.06484480794270832,0,52,72,932,502
153,28.392356899999996,28.41598524305555,12.822350260416664,0.085119357638888,0.0649734790943287,0,52,88,900,334
154,28.5298475,28.552927517361113,12.907962239583336,0.0856119791666714,0.06518735532407408,0,60,72,940,470
155,28.627138800000004,28.64835503472223,12.991349826388891,0.08338758680555536,0.06523752170138891,0,44,72,932,294
156,28.764476199999997,28.78675130208333,13.075316840277774,0.08396701388888239,0.06546431025752315,0,44,72,924,278
157,28.8516467,28.87459201388889,13.160444878472227,0.08512803819445303,0.06547561306423609,0,52,72,924,358
158,28.9866445,29.00853515625,13.243702256944443,0.08325737847221681,0.06568680374710649,0,52,72,932,294
159,29.1146537,29.137118055555554,13.32798828125,0.0842860243055572,0.06587137405960647,0,52,80,940,502
160,29.219129600000002,29.24130425347223,13.413116319444445,0.08512803819444414,0.0659507830584491,0,52,80,916,366
161,29.374400199999997,29.397361111111113,13.497786458333335,0.08467013888889063,0.0662482277199074,0,44,80,932,670
162,29.5026779,29.52541015625,13.58154296875,0.08375651041666465,0.06643277994791667,0,52,72,924,342
163,29.589862,29.61325954861111,13.667037760416667,0.08549479166666707,0.06644259078414352,0,52,80,924,686
164,29.693296000000004,29.71722222222223,13.752159288194445,0.08512152777777793,0.06652109555844911,0,52,72,932,486
165,29.8070474,29.829678819444453,13.836959635416667,0.08480034722222207,0.0666363299334491,0,60,88,932,622
166,29.899494399999995,29.92278862847223,13.921571180555556,0.08461154513888935,0.06667173936631947,0,52,80,924,550
167,30.0092039,30.031299913194445,14.004678819444445,0.0831076388888885,0.066777587890625,0,52,72,932,502
168,30.107465,30.130368923611112,14.089542100694445,0.08486328124999964,0.06683677842881945,0,52,64,916,462
169,30.270629600000003,30.29403645833333,14.174893663194444,0.08535156249999964,0.06716309497974535,0,44,80,908,238
170,30.3574747,30.379765625,14.259361979166664,0.08446831597222015,0.06716834852430556,0,44,80,924,486
171,30.4469524,30.467615017361112,14.341727430555556,0.08236545138889184,0.06719119827835647,0,52,72,940,454
172,30.539257199999998,30.56130208333333,14.425941840277776,0.08421440972221994,0.06723066767939814,0,52,72,932,438
173,30.643876000000002,30.666165364583332,14.510525173611109,0.08458333333333279,0.06731516746238425,0,44,80,908,230
174,30.7664968,30.79048611111111,14.59580078125,0.08527560763889142,0.06747785554108796,0,52,64,932,286
175,30.8560851,30.87864583333333,14.682020399305555,0.086219618055555,0.06748593930844905,0,52,80,940,574
176,30.954587100000005,30.97765407986111,14.766644965277774,0.08462456597221824,0.06754587131076391,0,52,72,932,366
177,31.0428163,31.064262152777783,14.85041015625,0.08376519097222612,0.06755771665219909,0,52,80,932,622
178,31.133409500000006,31.156514756944446,14.938563368055556,0.08815321180555635,0.06757479745370372,0,44,72,932,398
179,31.2991661,31.321171875,15.022350260416667,0.08378689236111114,0.06791175672743055,0,52,72,940,598
180,31.4039675,31.42683810763889,15.106334635416667,0.083984375,0.06800209780092592,0,52,72,940,518
181,31.5051974,31.52783854166667,15.189874131944444,0.08353949652777715,0.06807485170717593,0,52,80,908,294
182,31.658538899999996,31.68126302083333,15.274171006944444,0.08429687499999972,0.0683628833912037,0,52,72,948,502
183,31.760059700000006,31.78128038194445,15.356649305555555,0.082478298611111,0.06843596281828705,0,44,80,924,670
184,31.9044471,31.927159288194453,15.44056640625,0.08391710069444436,0.06869413700810188,0,44,80,916,374
185,32.006100599999996,32.03136935763889,15.528812934027776,0.08824652777777686,0.0687606517650463,0,52,80,924,398
186,32.1475095,32.16985677083333,15.612766927083333,0.08395399305555706,0.0689878743489583,0,52,72,940,862
187,32.244457000000004,32.269296875,15.699292534722224,0.08652560763889028,0.0690416847511574,0,52,80,924,526
188,32.379536800000004,32.403706597222225,15.786195746527778,0.08690321180555394,0.0692396285445602,0,52,72,932,574
189,32.4939555,32.51663411458333,15.87095703125,0.084761284722223,0.06935698784722222,0,52,72,932,310
190,32.4939555,32.51663411458333,15.87095703125,0.0,0.06935698784722222,0,100,144,668,398
191,32.589261900000004,32.61337890625,15.957109375,0.08615234374999936,0.06940112304687499,0,44,72,932,214
192,32.6808373,32.70188151041667,16.038485243055558,0.08137586805555763,0.0694308177806713,0,52,72,956,582
193,32.7692746,32.79121961805556,16.123582899305557,0.08509765624999943,0.069448486328125,0,44,80,924,414
194,32.915386,32.937979600694455,16.21307291666667,0.08949001736111128,0.06968711118344911,0,52,72,932,278
195,33.0160029,33.03875,16.298921440972222,0.08584852430555401,0.06974928566261575,0,52,80,924,502
196,33.1397506,33.16340494791667,16.38535373263889,0.08643229166666799,0.06990854673032407,0,52,80,932,462
197,33.246943800000004,33.268893229166665,16.469032118055555,0.08367838541666472,0.06999942129629629,0,52,72,932,430
198,33.343247000000005,33.36644965277777,16.554871961805556,0.08583984375000142,0.07004824037905087,0,52,64,932,278
199,33.4742624,33.4971875,16.638604600694443,0.08373263888888616,0.07024409541377316,0,52,80,924,246
200,33.5714708,33.593582899305545,16.72269097222222,0.08408637152777843,0.07029538302951385,0,52,80,916,286
201,33.6940965,33.717118055555545,16.807604166666668,0.08491319444444656,0.07045630787037033,0,52,72,932,302
202,33.838703200000005,33.86113715277778,16.892003038194446,0.08439887152777814,0.07070472547743055,0,52,80,932,798
203,33.961313399999995,33.98486979166667,16.977834201388887,0.08583116319444173,0.07086264829282408,0,52,72,940,574
204,34.1122567,34.136295572916666,17.065946180555557,0.08811197916666913,0.07112645580150462,0,52,88,924,574
205,34.2232307,34.246935763888885,17.151684027777776,0.08573784722221944,0.07123021556712962,0,116,160,924,422
206,34.3925139,34.41584418402777,17.23687282986111,0.08518880208333357,0.07157904730902774,0,44,80,924,606
207,34.525550499999994,34.546948784722225,17.32138888888889,0.0845160590277807,0.0717731662326389,0,52,72,948,774
208,34.6118314,34.63442925347222,17.405961371527773,0.08457248263888317,0.07178528284143519,0,52,80,916,262
209,34.706749200000004,34.7291015625,17.489064670138887,0.08310329861111398,0.07183348705150464,0,60,88,924,710
210,34.8341305,34.85839626736111,17.575069444444445,0.08600477430555742,0.07201386176215277,0,52,72,940,542
211,34.964006700000006,34.988289930555545,17.660766059027782,0.08569661458333755,0.07219801613136569,0,60,80,940,654
212,35.068106699999994,35.09093098958333,17.745772569444444,0.08500651041666174,0.07227149341724534,0,52,72,940,582
213,35.171086499999994,35.192369791666664,17.829652777777778,0.08388020833333343,0.07234465422453702,0,52,80,972,566
214,35.2823509,35.30452690972222,17.91336154513889,0.08370876736111299,0.07246318901909721,0,60,72,932,398
215,35.4693506,35.492135416666656,17.998977864583335,0.08561631944444414,0.07288815646701384,0,60,72,932,518
216,35.58024620000001,35.603990885416664,18.08468967013889,0.08571180555555458,0.07299708839699073,0,52,80,916,742
217,35.6785165,35.69968315972222,18.168146701388892,0.0834570312500027,0.07304806857638886,0,52,72,916,430
218,35.78221009999999,35.806143663194455,18.25463107638889,0.08648437499999773,0.07313130244502318,0,44,80,916,462
219,35.86920870000001,35.89281467013889,18.340592447916666,0.08596137152777672,0.07313425925925926,0,52,72,940,486
220,35.958008299999996,35.98060980902777,18.423776041666667,0.08318359375000028,0.07315347403067125,0,44,72,924,318
221,36.0583566,36.081134982638886,18.508648003472217,0.08487196180555046,0.07321869574652778,0,52,80,948,750
222,36.151101,36.173580729166666,18.59292317708333,0.08427517361111114,0.07325273980034724,0,44,72,924,334
223,36.24264,36.26849826388889,18.68136501736111,0.08844184027778113,0.0732797218605324,0,52,80,948,822
224,36.366994700000006,36.389173177083336,18.764950086805555,0.08358506944444599,0.07343426287615742,0,60,72,932,710
225,36.4979436,36.519461805555565,18.84761067708333,0.08266059027777573,0.07363271303530097,0,60,80,932,630
226,36.6961711,36.72185329861111,18.935512152777783,0.08790147569445139,0.07410975477430552,0,60,80,916,878
227,36.8310703,36.856310763888885,19.022467447916668,0.08695529513888545,0.07430768048321758,0,44,80,916,342
228,36.9475102,36.970460069444435,19.107838541666666,0.0853710937499983,0.07442758969907404,0,52,80,908,294
229,37.0387755,37.062821180555545,19.19341579861111,0.08557725694444329,0.07445585575810182,0,52,80,932,622
230,37.1388751,37.15997395833333,19.276260850694445,0.0828450520833357,0.0745154712818287,0,52,80,916,334
231,37.24296029999999,37.265347222222225,19.361128472222227,0.08486762152778127,0.07460091145833332,0,60,80,924,670
232,37.3424332,37.362994791666665,19.4429296875,0.08180121527777473,0.07466693793402776,0,44,80,924,422
233,37.434054,37.45570746527777,19.525525173611108,0.08259548611110645,0.07470909288194442,0,52,80,932,774
234,37.5716052,37.59519097222222,19.611145833333328,0.08562065972222044,0.07493352141203705,0,52,80,924,454
235,37.6873085,37.70935763888889,19.697213541666667,0.08606770833333854,0.0750506004050926,0,52,88,932,782
236,37.8597511,37.884670138888886,19.784704861111113,0.08749131944444599,0.07541652199074073,0,52,72,940,598
237,37.956672999999995,37.97932291666667,19.869001736111112,0.08429687499999972,0.07545967158564815,0,52,88,916,318
238,38.054592,38.0765625,19.95349609375,0.08449435763888857,0.07551277669270834,0,52,80,940,710
239,38.1418734,38.160889756944435,20.033897569444445,0.080401475694444,0.0755291341145833,0,52,72,924,590
240,38.2789469,38.30174479166666,20.11905381944445,0.08515625000000426,0.0757612123842592,0,52,88,932,806
241,38.370508,38.39268229166667,20.203344184027774,0.08429036458332462,0.07578890878182871,0,52,80,932,678
242,38.4616814,38.48376736111111,20.28678602430556,0.08344184027778567,0.07582075557002314,0,52,72,956,766
243,38.55538,38.57903645833333,20.371228298611108,0.08444227430554818,0.07586586733217592,0,44,80,916,278
244,38.6431784,38.66300347222222,20.452779947916667,0.08155164930555969,0.07587593135127314,0,52,80,932,438
245,38.747903799999996,38.77000868055556,20.537083333333328,0.0843033854166606,0.07597052228009264,0,44,72,924,342
246,38.8572076,38.87876736111111,20.620753038194444,0.08366970486111569,0.07607505967881943,0,60,80,908,574
247,38.9811172,39.002942708333336,20.704672309027774,0.08391927083333073,0.07624279333043985,0,52,80,924,430
248,39.1677996,39.19275607638889,20.79174045138889,0.08706814236111526,0.0766708984375,0,52,72,932,390
249,39.2893237,39.31297743055556,20.877836371527774,0.08609592013888445,0.07681308774594912,0,44,88,908,278
250,39.4066625,39.43055989583333,20.964329427083328,0.08649305555555387,0.07694262695312502,0,44,80,932,470
251,39.539378899999996,39.56137152777778,21.04970920138889,0.08537977430556154,0.07713192635995371,0,52,72,924,446
252,39.643892,39.66674045138889,21.133669704861113,0.08396050347222328,0.0772211281105324,0,52,80,924,398
253,39.7840266,39.80588541666667,21.216304253472227,0.08263454861111441,0.07745658817997685,0,60,72,940,462
254,39.9341815,39.95837673611111,21.30337239583333,0.08706814236110105,0.07772918475115743,0,52,80,916,286
255,40.0515055,40.072309027777784,21.38775607638889,0.08438368055556111,0.07785230396412039,0,44,80,940,638
256,40.15396810000001,40.17576822916666,21.471434461805554,0.08367838541666472,0.07793472403067127,0,52,72,932,710
257,40.2450461,40.26821180555555,21.556163194444448,0.08472873263889369,0.07796686921296293,0,52,80,924,654
258,40.407318200000006,40.43240451388889,21.642838541666666,0.08667534722221859,0.0782898582175926,0,52,88,916,814
259,40.507692299999995,40.53172743055556,21.728797743055555,0.08595920138888857,0.07834554036458337,0,52,80,916,294
260,40.638175200000006,40.6619921875,21.814624565972228,0.08582682291667254,0.07853069842303237,0,52,80,900,246
261,40.7476889,40.770711805555564,21.899644097222218,0.08501953124999062,0.07862944878472228,0,52,80,932,526
262,40.8886908,40.912135416666665,21.986124131944447,0.08648003472222854,0.07885838035300924,0,52,80,940,686
263,40.983655799999994,41.00699652777778,22.072196180555554,0.08607204861110773,0.07889500144675927,0,44,80,932,302
264,41.0917438,41.115234375,22.157612847222218,0.08541666666666359,0.07899008969907409,0,52,80,924,222
265,41.17822279999999,41.19732204861111,22.238129340277773,0.08051649305555486,0.07899663628472225,0,44,80,924,414
