RoiNumber,ADCtime,RunTime,InhibitTime,InhibitTimeDiff,VolumeAnalyzed,IsZeroRoi,RoiHeight,RoiWidth,RoiX,RoiY
2,0.9173654,0.9405815972222222,0.07492621527777778,0.07492621527777778,0.0036068974247685185,1,0,0,0,0
3,8.098207400000001,8.12171875,0.16224609375,0.08731987847222221,0.03316446940104166,1,0,0,0,0
4,9.2041584,9.227326388888887,0.2486306423611111,0.08638454861111111,0.03741123227719907,0,52,72,932,390
5,9.6499622,9.672964409722224,0.33550564236111113,0.08687500000000004,0.03890607819733797,0,44,80,924,430
6,10.4744843,10.496796875,0.4214019097222223,0.08589626736111117,0.04198081235532407,0,52,80,932,406
7,10.7819587,10.805887586805556,0.5078255208333333,0.08642361111111102,0.04290859194155092,0,44,88,916,454
8,11.072497300000002,11.094424913194445,0.5929014756944444,0.08507595486111108,0.04375634765625,0,52,80,932,342
9,11.189435000000001,11.211032986111109,0.6776388888888889,0.0847374131944445,0.04388914207175924,0,52,80,932,502
10,11.2776619,11.301612413194444,0.7637478298611111,0.08610894097222221,0.04390776909722222,0,60,80,916,518
11,11.3676759,11.389383680555556,0.8484700520833334,0.08472222222222225,0.04392047345196759,0,52,80,932,598
12,11.4583171,11.479796006944444,0.9329709201388888,0.08450086805555546,0.043945104528356475,0,52,88,900,270
13,11.575698800000001,11.598413628472226,1.0181727430555556,0.08520182291666678,0.04408433702256946,0,44,80,908,230
14,11.6648828,11.686310763888885,1.1024305555555556,0.08425781249999997,0.044099500868055544,0,44,72,924,350
15,11.777574199999998,11.798630642361115,1.1869184027777775,0.08448784722222191,0.04421546766493057,0,76,88,940,814
16,11.881811500000001,11.903407118055556,1.272241753472222,0.08532335069444441,0.044296522352430555,0,52,80,940,662
17,11.9794788,12.001614583333335,1.3578211805555556,0.08557942708333366,0.04434913917824075,0,44,72,932,502
18,12.085129400000001,12.105983072916667,1.4418402777777777,0.08401909722222212,0.044433928313078706,0,44,72,932,350
19,12.194481399999999,12.216024305555555,1.5260481770833334,0.08420789930555572,0.044541567201967586,0,52,72,940,934
20,12.314756800000001,12.336325954861113,1.6091189236111112,0.0830707465277778,0.04469669596354167,0,60,72,948,886
21,12.4054766,12.427751736111109,1.6942903645833334,0.08517144097222218,0.04472275571469907,0,60,72,932,590
22,12.503281199999998,12.523908420138891,1.7775303819444443,0.08324001736111097,0.04477657515914353,0,52,80,908,502
23,12.6082065,12.630983072916667,1.86349609375,0.08596571180555568,0.04486452907986112,0,52,80,916,838
24,12.7224413,12.743806423611113,1.9463693576388892,0.08287326388888916,0.0449893211082176,0,52,80,916,310
25,12.8415032,12.863973524305555,2.0315733506944444,0.08520399305555526,0.04513500072337963,0,52,80,916,326
26,12.9345702,12.956510416666667,2.116809895833333,0.08523654513888834,0.04516541883680556,0,52,80,940,566
27,13.0200026,13.041907552083336,2.201727430555556,0.0849175347222233,0.045167417173032416,0,60,72,948,534
28,13.104435,13.128930121527777,2.28833984375,0.08661241319444413,0.045169126157407403,0,68,136,852,382
29,13.378217900000001,13.402983940972224,2.3762999131944444,0.08796006944444423,0.045944516782407414,0,60,80,916,518
30,13.5674022,13.591247829861109,2.463461371527778,0.08716145833333355,0.04636577690972221,0,44,80,916,398
31,13.6768663,13.697960069444445,2.5473111979166667,0.08384982638888872,0.046461036964699075,0,52,80,916,574
32,13.763275699999998,13.78501953125,2.6310308159722218,0.08371961805555506,0.04647495298032408,0,52,72,924,286
33,13.8807168,13.902222222222226,2.7162261284722216,0.08519531249999979,0.04660831705729169,0,60,88,932,702
34,13.9734013,13.995577256944443,2.801388888888889,0.08516276041666737,0.04664245153356481,0,52,72,924,590
35,14.082870000000002,14.104576822916664,2.8851692708333334,0.08378038194444448,0.046747531467013874,0,52,72,916,358
36,14.251025899999998,14.2742578125,2.972795138888889,0.0876258680555555,0.04708942780671296,0,52,80,940,614
37,14.391236,14.413967013888891,3.0587369791666665,0.08594184027777763,0.047313458478009274,0,52,72,932,726
38,14.476536999999999,14.499583333333335,3.1439474826388887,0.08521050347222214,0.04731514937789353,0,52,88,916,550
39,14.6652804,14.688459201388891,3.2295833333333333,0.08563585069444457,0.047745316116898154,0,52,72,940,350
40,14.7793799,14.804177517361113,3.3179448784722223,0.08836154513888905,0.04785930266203705,0,52,72,940,542
