RoiNumber,ADCtime,RunTime,InhibitTime,InhibitTimeDiff,VolumeAnalyzed,IsZeroRoi,RoiHeight,RoiWidth,RoiX,RoiY
2,6.3839015,6.408203125,0.07565321180555555,0.07565321180555555,0.026385624638310186,0,52,80,940,902
3,10.464009800000001,10.487098524305557,0.16277560763888888,0.08712239583333332,0.043018012152777785,0,44,80,932,438
4,10.7196465,10.741273871527778,0.24744140625,0.08466579861111112,0.04372430193865741,0,44,72,932,422
5,10.8130818,10.835264756944444,0.3322243923611111,0.08478298611111112,0.04376266818576389,0,44,72,908,294
6,10.9987582,11.020835503472224,0.4171375868055556,0.0849131944444445,0.044182074652777785,0,52,72,924,286
7,11.0989606,11.121640625,0.5030143229166667,0.08587673611111107,0.044244276258680555,0,44,80,932,334
8,11.2004069,11.222888454861113,0.5860698784722222,0.08305555555555555,0.044320077401620375,0,52,80,940,758
9,11.3535198,11.374839409722224,0.6691362847222222,0.08306640624999995,0.044607096354166674,0,52,64,940,534
10,11.4815644,11.502788628472222,0.7536176215277778,0.08448133680555558,0.04478821252893519,0,52,72,940,262
11,11.6585733,11.682986111111115,0.8408376736111111,0.08722005208333328,0.045175618489583354,0,60,80,1276,830
12,11.6585733,11.682986111111115,0.8408376736111111,0.0,0.045175618489583354,0,52,80,948,902
13,11.7560522,11.776534288194444,0.9239409722222224,0.08310329861111132,0.04521913881655092,1,0,0,0,0
14,11.860661899999998,11.881942274305556,1.0066818576388892,0.0827408854166668,0.04531358506944445,0,52,80,924,470
15,11.9574592,11.978795572916667,1.09091796875,0.08423611111111073,0.04536615668402778,0,52,88,916,366
16,12.074478599999999,12.096727430555555,1.1752864583333331,0.0843684895833332,0.045506004050925926,0,52,80,932,694
17,12.1629795,12.185564236111109,1.259029947916667,0.08374348958333377,0.04552722620081018,0,44,72,932,270
18,12.255952,12.279516059027774,1.3455186631944445,0.08648871527777757,0.04555832248263888,0,44,80,924,246
19,12.3469841,12.368658854166664,1.4296484375,0.08412977430555557,0.04557921006944444,0,60,80,932,782
20,12.501363900000001,12.524906684027776,1.5151888020833333,0.08554036458333325,0.045873824508101846,0,52,80,916,510
21,12.645294300000002,12.669813368055555,1.6028211805555554,0.08763237847222216,0.046112467447916666,0,44,72,932,606
22,12.7470554,12.773743489583332,1.6925933159722222,0.08977213541666673,0.04617145905671296,0,44,72,932,646
23,12.849239599999999,12.869787326388886,1.7748068576388893,0.08221354166666717,0.04622908528645832,0,52,88,924,742
24,12.9520105,12.974806857638885,1.8594053819444445,0.08459852430555515,0.0463141728153935,0,52,80,916,510
25,13.063231300000002,13.085054253472224,1.9429231770833333,0.0835177951388888,0.04642554615162038,0,52,64,924,230
26,13.150124599999998,13.173350694444444,2.0282248263888887,0.0853016493055554,0.04643802445023148,0,52,72,924,334
27,13.276885,13.298982204861113,2.1122960069444443,0.08407118055555562,0.04661119249131946,0,52,80,940,726
28,13.371137599999999,13.393519965277774,2.1973155381944443,0.08501953124999995,0.04665085177951388,0,44,88,924,702
29,13.4694394,13.491907552083333,2.2830230034722216,0.0857074652777774,0.04670368561921297,0,52,80,924,566
30,13.5618316,13.585805121527779,2.368990885416667,0.08596788194444516,0.0467367259837963,0,52,72,940,542
31,13.655404999999998,13.677573784722224,2.45421875,0.08522786458333309,0.0467639793113426,0,44,72,924,238
