RoiNumber,ADCtime,RunTime,InhibitTime,InhibitTimeDiff,VolumeAnalyzed,IsZeroRoi,RoiHeight,RoiWidth,RoiX,RoiY
2,9.5761704,9.607078993055557,0.08153211805555556,0.08153211805555556,0.03968977864583334,0,44,88,924,438
3,10.5016174,10.526859809027778,0.16908203125,0.08754991319444443,0.04315740740740741,0,52,80,916,398
4,10.780558999999998,10.805303819444443,0.25639539930555555,0.08731336805555556,0.04395378508391203,0,52,88,916,502
5,10.888094699999998,10.910434027777775,0.3411241319444445,0.08472873263888897,0.044038791232638874,0,44,88,916,446
6,10.974072900000001,10.997046440972223,0.4263498263888889,0.08522569444444439,0.044044569227430566,0,52,80,932,726
7,11.061203,11.084787326388891,0.5098697916666667,0.08351996527777777,0.044062156394675936,0,52,80,932,422
8,11.149857,11.171644965277777,0.5936675347222222,0.08379774305555554,0.04407490596064814,0,60,88,932,782
9,11.289776199999999,11.311929253472224,0.6780533854166667,0.08438585069444449,0.04430781611689816,0,52,80,924,598
10,11.4410763,11.462810329861114,0.7623936631944445,0.08434027777777775,0.04458506944444445,0,60,88,916,910
11,11.5520516,11.577964409722224,0.8500672743055555,0.08767361111111105,0.04469957139756945,0,52,72,956,638
12,11.645519199999999,11.667721354166664,0.9341818576388888,0.08411458333333333,0.0447230812355324,0,52,80,916,406
13,11.8154663,11.837999131944445,1.0185286458333334,0.08434678819444452,0.045081127025462964,1,0,0,0,0
14,11.914937199999999,11.934481336805556,1.1000238715277777,0.08149522569444434,0.04514357277199074,0,52,72,956,742
15,12.0006728,12.022905815972226,1.1840147569444444,0.08399088541666666,0.045162046079282425,0,60,72,940,918
16,12.088089199999999,12.110067274305555,1.266354166666667,0.08233940972222253,0.04518213794849536,0,52,72,924,470
17,12.228957199999998,12.251807725694444,1.3509157986111107,0.08456163194444377,0.04542038302951389,0,60,80,932,630
18,12.319385,12.340735677083336,1.4347569444444443,0.08384114583333369,0.045441578052662045,0,52,80,924,254
19,12.4309602,12.454014756944444,1.520859375,0.08610243055555555,0.04555481409143518,0,52,72,924,334
20,12.5462321,12.5697265625,1.6080837673611108,0.0872243923611109,0.04567351164641204,0,52,88,908,254
21,12.6421947,12.665833333333332,1.6934982638888894,0.08541449652777855,0.045718062789351845,0,52,80,924,318
22,12.8220945,12.846046006944444,1.7806401909722225,0.08714192708333313,0.046105857566550924,0,68,80,940,798
