RoiNumber,ADCtime,RunTime,InhibitTime,InhibitTimeDiff,VolumeAnalyzed,IsZeroRoi,RoiHeight,RoiWidth,RoiX,RoiY
2,7.575170600000001,7.597074652777778,0.07324001736111113,0.07324001736111113,0.03134931098090278,0,52,72,940,446
3,9.8935483,9.917443576388887,0.16004774305555555,0.08680772569444442,0.04065581597222222,1,0,0,0,0
4,9.9861663,10.006762152777778,0.24328559027777774,0.08323784722222219,0.040681152343750006,0,52,80,916,390
5,10.2472728,10.27296875,0.3307530381944445,0.08746744791666677,0.041425898799189814,0,60,80,924,374
6,10.412242800000001,10.435972222222222,0.4172677951388889,0.08651475694444438,0.04174460177951389,0,44,80,932,350
7,10.572715400000002,10.596473524305557,0.5039930555555555,0.08672526041666662,0.042052001953125,0,44,80,916,398
8,10.6981657,10.723016493055557,0.5919704861111111,0.08797743055555562,0.04221269169560186,0,52,80,916,310
9,10.871866800000001,10.895303819444445,0.6790907118055556,0.08712022569444444,0.04256755461516204,0,60,80,924,558
10,10.973162199999999,10.995193142361114,0.7641796875,0.0850889756944444,0.04262922272858797,0,44,80,916,910
11,11.116620900000001,11.138094618055556,0.8479014756944444,0.08372178819444442,0.04287580475983797,0,52,80,948,606
12,11.2155073,11.237415364583333,0.93181640625,0.08391493055555554,0.042939995659722216,0,44,72,916,342
13,11.3682212,11.3899609375,1.0155013020833332,0.08368489583333327,0.04322691514756945,0,52,80,956,774
14,11.491226800000002,11.513101128472224,1.099594184027778,0.08409288194444486,0.04338961226851853,0,44,80,916,422
15,11.5833948,11.60298828125,1.1823177083333334,0.0827235243055553,0.04341946072048611,0,52,72,932,470
16,11.742707199999998,11.765123697916666,1.2655881076388888,0.08327039930555546,0.04374806495949073,0,44,80,908,278
17,11.8466402,11.868203125,1.3503016493055555,0.08471354166666667,0.04382458948206019,0,52,72,940,766
18,12.0284962,12.05169921875,1.4361480034722225,0.08584635416666697,0.04423146339699074,0,44,72,924,190
19,12.116466,12.140342881944445,1.5222265625,0.0860785590277775,0.04424215133101852,0,60,80,940,654
