RoiNumber,ADCtime,RunTime,InhibitTime,InhibitTimeDiff,VolumeAnalyzed,IsZeroRoi,RoiHeight,RoiWidth,RoiX,RoiY
2244,274.1214066,274.14746527777777,190.36991319444442,0.08571180555551905,0.3490731336805556,0,52,72,948,406
2245,274.24667650000004,274.2700520833333,190.45381944444443,0.0839062500000125,0.34923430266203703,0,52,72,924,382
2246,274.3309642,274.3558333333333,190.53842013888888,0.08460069444444684,0.3492392216435184,0,52,80,948,870
2247,274.41808000000003,274.44300347222224,190.62272569444443,0.0843055555555452,0.3492511574074076,0,52,80,932,774
2248,274.502292,274.52621527777785,190.7056423611111,0.08291666666667652,0.3492523871527781,0,52,80,932,726
2249,274.6005978,274.6258159722222,190.78940972222225,0.08376736111114269,0.34931835937499983,0,52,80,908,262
2250,274.7512376,274.7763368055556,190.8759375,0.08652777777774645,0.3495849971064818,0,60,64,932,326
2251,274.8826509,274.9089583333333,190.96267361111111,0.08673611111112223,0.3497761863425925,0,44,80,932,710
2252,274.98717410000006,275.0152083333333,191.050625,0.08795138888888232,0.3498524305555554,0,44,80,100,262
2253,274.98717410000006,275.0152083333333,191.050625,0.0,0.3498524305555554,0,52,72,948,742
2254,275.13324389999997,275.1582465277778,191.13611111111112,0.08548611111112336,0.35009223090277786,0,52,80,924,566
2255,275.2367284,275.2620138888889,191.22190972222225,0.08579861111113019,0.3501671006944443,0,52,88,916,526
2256,275.3381039,275.36180555555563,191.30491319444442,0.08300347222217397,0.35023705150463,0,52,80,924,294
2257,275.44109130000004,275.4645138888889,191.38972222222225,0.08480902777782262,0.3503116319444445,0,52,80,940,390
2258,275.5353741,275.55927083333336,191.47314236111112,0.08342013888886868,0.35035886863425936,0,52,72,932,422
2259,275.6779512,275.70215277777777,191.5573611111111,0.0842187499999909,0.3506032986111111,0,60,72,956,870
2260,275.77588010000005,275.8009548611111,191.6423263888889,0.08496527777779761,0.3506609519675925,0,52,80,916,318
2261,275.88167460000005,275.9057118055556,191.72600694444444,0.08368055555553156,0.35074877025462986,0,60,72,932,558
2262,275.96772180000005,275.99611111111113,191.81553819444446,0.0895312500000216,0.35075238715277784,0,60,80,932,798
2263,276.1069488,276.1318576388889,191.89977430555558,0.0842361111111245,0.35096701388888885,0,52,80,948,638
2264,276.26482930000003,276.29019097222215,191.9853645833333,0.08559027777772599,0.3512701099537035,0,52,80,916,318
2265,276.3861008,276.4104513888889,192.07055555555561,0.08519097222230698,0.3514162326388886,0,52,80,924,294
2266,276.500594,276.52503472222224,192.15828125,0.08772569444437295,0.35152813946759276,0,44,72,932,278
2267,276.6150889,276.6384895833333,192.2425,0.08421875000001933,0.35164995659722204,0,52,72,932,254
2268,276.7605379,276.7856423611111,192.32711805555562,0.08461805555560886,0.3519105179398146,0,44,80,908,358
2269,276.8579957,276.88145833333334,192.4101736111111,0.08305555555548949,0.3519636863425927,0,52,72,916,342
2270,276.95468520000003,276.9788888888889,192.49375,0.08357638888890051,0.352021412037037,0,60,80,908,566
2271,277.07014990000005,277.09340277777784,192.57621527777775,0.08246527777774304,0.35215494791666707,0,60,80,940,782
2272,277.17399689999996,277.200625,192.66276041666663,0.08654513888888005,0.35224110243055573,0,44,88,916,406
2273,277.37082710000004,277.3949305555556,192.7477083333333,0.08494791666666401,0.3526967592592597,0,44,80,924,430
2274,277.4598513,277.48538194444444,192.83293402777775,0.08522569444446049,0.3527185329861112,0,52,80,924,358
2275,277.6082997,277.63350694444443,192.91737847222225,0.08444444444450028,0.35298386863425907,0,52,72,940,902
2276,277.78007030000003,277.80611111111114,193.0040451388889,0.08666666666664469,0.35334194155092596,0,52,80,924,694
2277,277.87041100000005,277.89496527777777,193.08835069444442,0.08430555555551678,0.3533608940972223,0,52,80,924,294
2278,278.0065418,278.03199652777784,193.17315972222218,0.08480902777776578,0.35357848668981523,0,52,80,924,854
2279,278.09680080000004,278.1225,193.25913194444442,0.08597222222223877,0.35359736689814825,0,44,72,924,358
2280,278.2451643,278.2712673611111,193.34519097222218,0.08605902777776464,0.35385865162037045,0,52,72,924,262
2281,278.36300889999995,278.38746527777784,193.43010416666667,0.08491319444448209,0.35398900462962984,0,52,72,924,318
2282,278.5072026,278.53265625,193.51519097222226,0.08508680555559067,0.35423943865740726,0,44,80,916,422
2283,278.59390240000005,278.61597222222224,193.59684027777774,0.08164930555548722,0.3542463831018521,0,52,88,932,646
2284,278.74049049999996,278.7642013888889,193.68097222222218,0.08413194444443661,0.3545134548611114,0,52,72,932,294
2285,278.84235950000004,278.86586805555555,193.76494791666667,0.08397569444449005,0.3545871672453703,0,52,80,908,342
2286,278.9824603,279.0086979166667,193.85135416666665,0.08640624999998181,0.3548222656250001,0,52,80,924,502
