RoiNumber,ADCtime,RunTime,InhibitTime,InhibitTimeDiff,VolumeAnalyzed,IsZeroRoi,RoiHeight,RoiWidth,RoiX,RoiY
62,17.584968300000003,17.606371527777778,5.158695746527778,0.0845442708333346,0.051865315755208335,0,60,80,940,758
63,17.712981600000003,17.73345486111111,5.241864149305556,0.08316840277777793,0.05204829463252314,0,44,72,956,406
64,17.8147299,17.835073784722226,5.326139322916666,0.08427517361111025,0.052120560257523166,0,52,64,940,494
65,17.8998136,17.92103515625,5.4101822916666675,0.08404296875000128,0.052128553602430544,0,52,80,924,262
66,18.012138,18.033424479166666,5.497515190972222,0.08733289930555443,0.052232955367476845,0,60,72,940,806
67,18.1794006,18.200249565972218,5.582790798611112,0.08527560763888964,0.052572744864004615,0,44,80,916,286
68,18.418693,18.442198350694444,5.670881076388889,0.088090277777777,0.05321382197627315,0,52,88,932,638
69,18.5182888,18.542035590277774,5.758179253472222,0.08729817708333343,0.05326606807002313,0,52,80,956,630
70,18.6136938,18.63344618055556,5.840852864583334,0.08267361111111171,0.053302472149884275,0,52,72,924,262
71,18.7115254,18.73234375,5.9241319444444445,0.08327907986111072,0.05336754918981481,0,52,72,948,750
72,18.8373385,18.858383246527783,6.007881944444446,0.0837500000000011,0.05354375542534724,0,52,72,940,510
73,18.9611907,18.982686631944443,6.092230902777778,0.08434895833333211,0.053710232204861104,0,52,88,948,726
74,19.0497221,19.07188802083333,6.178450520833334,0.08621961805555589,0.05372265624999999,0,44,80,932,502
75,19.1356405,19.15715060763889,6.262413194444443,0.08396267361110965,0.053728072554976865,0,52,80,948,550
76,19.2794268,19.30298611111111,6.352482638888889,0.09006944444444542,0.05396043113425926,0,52,72,916,278
77,19.384930800000003,19.405023871527774,6.436187065972222,0.08370442708333314,0.054036820023148135,0,52,80,940,654
78,19.5041495,19.526217447916668,6.524138454861111,0.08795138888888943,0.05417532913773149,0,52,80,932,526
79,19.6310824,19.652380642361113,6.6089453125,0.08480685763888918,0.05434764720775463,0,60,72,924,398
80,19.7201539,19.742434895833334,6.695355902777778,0.08641059027777764,0.05436282913773149,0,52,88,916,406
81,19.807413500000003,19.8294140625,6.780946180555556,0.08559027777777839,0.054368616174768514,0,52,72,948,598
82,20.011395699999998,20.03352864583333,6.867237413194443,0.08629123263888694,0.05485954680266202,0,52,80,940,694
83,20.0996182,20.119424913194443,6.9503385416666665,0.08310112847222317,0.05487119321469906,0,52,64,924,294
84,20.2116657,20.232916666666668,7.0356727430555575,0.08533420138889092,0.05498851634837963,0,52,72,932,470
85,20.359245,20.379798177083334,7.119639756944443,0.08396701388888594,0.05525066008391204,0,60,88,916,430
86,20.460542899999997,20.48208333333333,7.20455078125,0.08491102430555664,0.0553230523003472,0,52,80,908,350
87,20.568511,20.590737847222226,7.2905555555555575,0.08600477430555742,0.05541742621527779,0,52,88,924,486
88,20.686466,20.707415364583333,7.374116753472222,0.08356119791666483,0.05555541087962963,0,60,80,932,854
89,20.802966100000006,20.825008680555555,7.46095703125,0.08684027777777814,0.055683548538773144,0,52,72,940,894
90,20.8944148,20.915060763888892,7.544138454861112,0.08318142361111125,0.055712176287615746,0,52,88,940,662
91,21.0054021,21.02759982638889,7.62798828125,0.08384982638888872,0.055831714771412036,0,60,88,916,350
92,21.098947,21.11956814236111,7.713001302083334,0.08501302083333329,0.05586069516782407,0,52,80,948,838
93,21.3167285,21.340811631944444,7.800514322916666,0.0875130208333319,0.05641790545428241,0,52,80,924,366
94,21.4410883,21.463873697916668,7.887970920138889,0.08745659722222321,0.05656626157407408,0,52,72,940,654
95,21.577177399999997,21.59846354166667,7.973240017361111,0.08526909722222253,0.056771764684606506,0,52,72,932,582
96,21.791375600000002,21.813159722222228,8.058936631944443,0.08569661458333133,0.05730926287615744,0,52,80,932,790
97,21.8842426,21.90674696180556,8.14462673611111,0.08569010416666778,0.05734216760706021,0,44,80,916,342
98,22.0092915,22.030807291666665,8.229967447916666,0.08534071180555536,0.057503499348958334,0,44,72,924,302
99,22.0975513,22.119273003472227,8.315249565972222,0.08528211805555586,0.057516764322916684,0,44,72,932,254
100,22.203256500000002,22.22679036458333,8.401703559027778,0.08645399305555657,0.057604528356481464,0,52,72,932,246
101,22.3179451,22.33819010416667,8.485151909722221,0.08344835069444301,0.057720992476851876,0,52,80,916,406
102,22.4092021,22.43080946180556,8.570015190972223,0.08486328125000142,0.05775330946180557,0,60,72,948,814
103,22.5034393,22.524459635416665,8.65447048611111,0.08445529513888772,0.05779162145543981,0,52,72,940,566
104,22.6239828,22.645284288194446,8.739283854166667,0.08481336805555628,0.05794166847511575,0,52,88,924,606
105,22.7329207,22.75333550347223,8.822801649305555,0.08351779513888857,0.05804389105902781,0,60,88,932,678
106,22.8452467,22.864609375,8.905894097222221,0.08309244791666615,0.05816131365740741,0,52,72,940,878
107,22.984918899999997,23.00620008680556,8.991013454861111,0.08511935763888978,0.058396610966435204,0,52,80,932,670
108,23.0833383,23.104722222222218,9.075733506944443,0.08472005208333222,0.05845411964699073,0,44,80,908,230
109,23.2154642,23.23771918402777,9.160483940972222,0.08475043402777871,0.058655146846064786,0,52,80,932,598
110,23.3344571,23.354848090277773,9.246336805555558,0.08585286458333563,0.05878546368634256,0,44,72,932,550
111,23.4444212,23.463569878472217,9.329092881944444,0.08275607638888616,0.058893654152199056,0,52,72,956,630
112,23.5439703,23.565078125,9.414466145833334,0.08537326388889,0.058960883246527776,0,44,88,916,430
113,23.6455615,23.665713975694448,9.499149305555557,0.08468315972222307,0.05902735279224538,0,52,80,916,542
114,23.7543269,23.775625,9.583322482638891,0.0841731770833345,0.05913459382233796,0,52,80,940,822
115,23.8501295,23.872098524305557,9.667942708333333,0.08462022569444194,0.05918398256655093,0,44,80,924,878
116,23.972410699999998,23.99235026041667,9.751666666666667,0.08372395833333357,0.05933618164062502,0,60,72,956,630
117,24.112374300000003,24.13355251736111,9.836948784722225,0.08528211805555763,0.05956918221932869,0,52,80,916,326
118,24.2378441,24.25799696180556,9.921358506944443,0.08440972222221887,0.059735993561921316,0,52,80,924,406
119,24.358968100000002,24.379637586805554,10.005703125,0.08434461805555671,0.059891393590856476,0,52,80,924,302
120,24.476853,24.49868923611111,10.091434461805557,0.08573133680555678,0.060030228226273144,0,52,80,932,630
121,24.6259682,24.648422309027783,10.178882378472222,0.08744791666666529,0.06028974971064817,0,44,88,900,286
122,24.762425600000004,24.78169270833333,10.263146701388887,0.08426432291666508,0.06049394169560185,0,44,80,924,574
123,24.895663100000004,24.918678385416666,10.349752604166667,0.08660590277778013,0.06070385742187499,0,52,80,956,742
124,25.032478100000002,25.05266927083333,10.434587673611109,0.0848350694444413,0.06090867332175926,0,52,72,932,270
125,25.1564826,25.17715060763889,10.51970703125,0.08511935763889156,0.06107268156828704,0,44,80,916,462
126,25.2598783,25.281119791666665,10.603912760416666,0.08420572916666558,0.061155029296874996,0,52,72,924,278
127,25.370658499999998,25.390412326388887,10.687269965277778,0.08335720486111242,0.06126309317129629,0,60,80,924,270
128,25.4675855,25.491026475694447,10.773767361111114,0.08649739583333549,0.06132191297743055,0,52,72,924,406
129,25.5819116,25.602013888888887,10.883283420138891,0.1095160590277775,0.06132804361979165,0,52,72,940,494
130,25.8046079,25.82577690972223,10.968511284722224,0.08522786458333265,0.061905273437500026,0,60,80,940,742
131,25.9194818,25.940301649305557,11.054166666666667,0.08565538194444322,0.06202556242766204,0,52,80,932,494
132,26.016434699999998,26.036822916666665,11.139147135416666,0.08498046874999865,0.06207364908854166,0,44,72,932,334
133,26.1526973,26.172664930555552,11.221859809027777,0.08271267361111079,0.062295021339699067,0,60,72,956,822
134,26.2978291,26.31974392361111,11.307326388888885,0.08546657986110873,0.06255173972800927,0,44,72,940,390
135,26.409858899999996,26.434288194444445,11.39587890625,0.08855251736111391,0.06266003870081019,0,52,80,932,878
136,26.5145723,26.538170572916666,11.485421006944444,0.08954210069444457,0.06271978985821759,0,52,72,948,878
137,26.687782000000002,26.70960286458333,11.571805555555557,0.08638454861111278,0.0630741554542824,0,52,72,956,734
138,26.7998212,26.82040364583333,11.656228298611113,0.08442274305555664,0.06318406394675924,0,52,80,932,830
139,26.970638899999997,26.993283420138887,11.742411024305556,0.0861827256944423,0.06354530164930555,0,52,72,940,494
140,27.1311135,27.153331163194448,11.828624131944444,0.08621310763888879,0.06385294596354169,0,52,72,948,550
141,27.267996000000004,27.290407986111113,11.916493055555556,0.08786892361111143,0.06405797887731482,0,52,72,948,630
142,27.4137652,27.43807942708333,12.005329861111115,0.08883680555555884,0.0643031231915509,0,52,88,908,366
143,27.5224711,27.542743055555555,12.089967447916667,0.08463758680555244,0.0643865650318287,0,52,80,924,390
144,27.6540899,27.67548828125,12.175010850694445,0.085043402777778,0.06458532262731481,0,52,72,956,718
145,27.8857554,27.90700520833333,12.260835503472224,0.08582465277777906,0.06519237377025461,0,52,72,932,446
146,28.070442100000005,28.094340277777782,12.348226996527776,0.08739149305555216,0.06560880533854169,0,60,72,932,582
147,28.16299,28.18349609375,12.432875434027777,0.08464843750000028,0.06562758608217593,0,52,80,940,430
148,28.2874228,28.309535590277783,12.517586805555556,0.08471137152777963,0.06579978660300928,0,60,72,932,494
149,28.406242699999996,28.42814019097223,12.60435546875,0.08676866319444443,0.06593243634259262,0,52,80,948,726
150,28.5521148,28.57359375,12.690034722222224,0.0856792534722235,0.06618149594907406,0,52,80,924,358
151,28.684125100000006,28.70664713541667,12.775926649305555,0.08589192708333115,0.06637800202546298,0,60,88,924,678
152,28.771545899999996,28.79336371527777,12.861286892361115,0.08536024305555934,0.0663836534288194,0,52,80,964,614
153,28.863117100000004,28.883836805555557,12.94455078125,0.08326388888888481,0.06641369176793982,0,44,88,924,678
154,29.003039899999997,29.023875868055555,13.028272569444445,0.08372178819444542,0.06664834707754629,0,44,72,940,446
155,29.0911259,29.11032986111111,13.111002604166664,0.08273003472221951,0.06666386357060186,0,60,72,932,406
156,29.213669000000003,29.235592447916666,13.195353732638885,0.08435112847222115,0.06683432798032408,0,52,88,924,886
157,29.306024199999996,29.326744791666666,13.279926215277778,0.08457248263889205,0.06686174406828703,0,52,80,924,558
158,29.4653962,29.48776692708333,13.365505642361109,0.08557942708333144,0.06717608868634259,0,52,80,916,398
159,29.5586671,29.57986979166667,13.450080295138891,0.08457465277778198,0.06720745623553241,0,52,80,932,518
160,29.6817537,29.702389322916666,13.534305555555555,0.08422526041666423,0.06736701569733797,0,44,80,924,358
161,29.7689489,29.78998046875,13.618715277777778,0.08440972222222243,0.06738027162905093,0,60,72,940,662
162,29.9180708,29.94005859375,13.705542534722223,0.08682725694444571,0.06764381691261573,0,52,88,908,302
163,30.077307899999997,30.097469618055552,13.789392361111114,0.08384982638889049,0.06795032190393516,0,52,80,924,678
164,30.2475311,30.270015190972227,13.876013454861114,0.08662109375000071,0.06830834056712964,0,44,80,932,422
165,30.357267600000004,30.37917534722223,13.962658420138887,0.0866449652777721,0.06840215386284726,0,52,80,908,254
166,30.5135274,30.534375,14.0483203125,0.08566189236111299,0.06869189453125,0,52,72,924,254
167,30.6016382,30.619422743055555,14.130455729166664,0.0821354166666648,0.06870402922453704,0,52,72,932,510
168,30.7088723,30.73021918402777,14.216540798611113,0.08608506944444905,0.06880699327256941,0,60,80,940,806
169,30.7940304,30.81865885416667,14.30439453125,0.0878537326388873,0.06880943467881946,0,52,72,916,318
170,31.0240913,31.047096354166666,14.391369357638887,0.08697482638888587,0.06939886248553241,0,52,80,948,686
171,31.1241865,31.1452734375,14.476228298611113,0.0848589409722269,0.06945435474537034,0,52,80,916,294
172,31.2321841,31.25410373263889,14.56220703125,0.08597873263888722,0.06954956958912037,0,60,80,948,734
173,31.3236097,31.34344618055556,14.644607204861114,0.08240017361111285,0.0695784957320602,0,52,88,908,302
174,31.415399,31.436885850694445,14.728268229166664,0.08366102430555067,0.06961924008969908,0,44,80,924,238
175,31.512093,31.53540798611111,14.816187065972226,0.0879188368055619,0.06966342050057868,0,52,72,940,718
176,31.601619399999997,31.623172743055555,14.9013671875,0.08518012152777388,0.06967418981481481,0,52,72,948,638
177,31.7467586,31.76843098958333,14.987515190972225,0.08614800347222484,0.06992048249421294,0,52,80,924,566
178,31.886998100000003,31.90779296875,15.072094184027776,0.08457899305555117,0.07014874493634261,0,60,72,932,374
179,32.0129475,32.03427951388889,15.15708984375,0.08499565972222456,0.07032162362557871,0,44,80,916,294
180,32.128178000000005,32.151414930555546,15.243615451388886,0.08652560763888495,0.07044916449652776,0,52,80,916,278
181,32.2298845,32.24993272569444,15.326267361111109,0.08265190972222314,0.07051527235243056,0,44,80,932,670
182,32.3141042,32.33600694444444,15.411176215277774,0.08490885416666494,0.07052012803819445,0,52,80,964,574
183,32.4253743,32.44639973958333,15.49646484375,0.08528862847222562,0.07062472873263888,0,52,80,916,374
184,32.5170882,32.538220486111115,15.582037760416664,0.08557291666666522,0.07065076135706021,0,44,80,924,366
185,32.611659,32.63255642361111,15.665748697916667,0.08371093750000291,0.07069503219039351,0,60,88,932,606
186,32.6994575,32.72084418402777,15.750611979166667,0.08486328124999964,0.07070930085358793,0,52,88,908,318
187,32.79696070000001,32.81995442708333,15.836236979166667,0.08562500000000028,0.07076548936631943,0,52,80,916,342
188,32.9839294,33.00517578125,15.921859809027776,0.08562282986110858,0.07118048321759261,0,44,88,924,310
189,33.0777304,33.10106770833333,16.009396701388887,0.08753689236111128,0.07121529586226852,0,52,80,916,574
190,33.1717641,33.19520616319444,16.097100694444443,0.08770399305555543,0.07124210611979166,0,52,72,964,830
191,33.3204807,33.34269097222222,16.182743055555555,0.08564236111111256,0.07149978298611111,0,60,72,924,382
192,33.4207466,33.440557725694454,16.267122395833333,0.08437934027777771,0.071555980541088,0,52,72,924,470
193,33.5806386,33.60345052083333,16.353487413194443,0.08636501736111057,0.07187484628182868,0,52,88,924,430
194,33.6806639,33.70013237847222,16.435718315972224,0.08223090277778056,0.07193505859374998,0,52,72,932,438
195,33.7860565,33.806056857638886,16.517921006944444,0.08220269097222044,0.0720338993778935,0,52,80,924,334
196,33.875361100000006,33.89584201388889,16.601786024305557,0.08386501736111285,0.07205856662326388,0,52,72,940,614
197,34.0690836,34.09258246527778,16.688600260416667,0.08681423611110972,0.07251659252025464,0,52,72,972,790
198,34.161163,34.18422526041667,16.775234375,0.08663411458333314,0.07253746202256944,1,0,0,0,0
199,34.254144000000004,34.27622178819445,16.859618055555554,0.08438368055555401,0.07256918221932872,0,52,80,924,422
200,34.3675018,34.38892361111111,16.944242621527778,0.08462456597222356,0.07268617078993055,0,52,72,932,462
201,34.460542600000004,34.48238498263889,17.029518229166666,0.08527560763888786,0.0727202781394676,0,52,80,916,478
202,34.664528100000005,34.68642361111111,17.116536458333332,0.08701822916666657,0.07320786313657407,0,44,80,924,542
203,34.7860649,34.80650173611111,17.201124131944443,0.08458767361111086,0.0733557400173611,0,52,80,924,614
204,34.9301218,34.95220269097222,17.286378038194446,0.08525390625000284,0.07360760271990739,0,52,72,924,326
205,35.1021589,35.123615451388886,17.371267361111116,0.08488932291666984,0.07396811704282405,0,52,80,916,246
206,35.2025349,35.223873697916666,17.455611979166665,0.0843446180555496,0.074034423828125,0,44,88,932,678
207,35.320773100000004,35.34243489583333,17.541202256944445,0.08559027777777928,0.07417180266203702,0,52,72,940,694
208,35.4849812,35.505557725694445,17.625646701388884,0.08444444444443988,0.07449962926793983,0,60,80,956,646
209,35.582710600000006,35.603515625,17.709887152777778,0.08424045138889369,0.07455678530092592,0,52,80,916,342
210,35.72062550000001,35.74279730902778,17.794453125,0.08456597222222229,0.07478476743344907,0,60,80,932,878
211,35.8481014,35.869153645833336,17.878869357638887,0.08441623263888687,0.07495951786747687,0,44,80,932,358
212,35.9566646,35.97682942708333,17.962120225694445,0.0832508680555577,0.07506128833912036,0,52,80,924,470
213,36.1525782,36.175125868055545,18.048832465277773,0.08671223958332774,0.07552622251157405,0,60,72,932,686
214,36.24982120000001,36.27170789930555,18.132554253472218,0.08372178819444542,0.07557980685763886,0,60,72,948,694
215,36.4010424,36.42297309027778,18.217452256944444,0.08489800347222598,0.07585633680555556,0,52,80,916,278
216,36.50512929999999,36.525746527777784,18.302256944444444,0.08480468750000014,0.07593120659722224,0,52,80,916,222
217,36.5956751,36.6170703125,18.386358506944443,0.084101562499999,0.07596129918981481,0,52,80,916,510
218,36.716263,36.73756944444445,18.470201822916668,0.08384331597222427,0.07611403175636577,0,52,80,924,406
219,36.828388000000004,36.84923611111111,18.555954861111108,0.08575303819444002,0.07622200520833335,0,52,72,956,694
220,36.9537998,36.97605034722222,18.64187717013889,0.08592230902778297,0.0763923882378472,0,52,80,924,238
221,37.16320579999999,37.1859375,18.72943142361111,0.08755425347222001,0.07690210865162038,0,60,88,940,838
222,37.2749828,37.29583333333333,18.813700086805557,0.0842686631944467,0.07700888852719905,0,84,112,884,294
223,37.4691725,37.490190972222216,18.89813368055556,0.0844335937500027,0.0774669053819444,0,52,80,940,446
224,37.5789956,37.60014322916667,18.98282335069445,0.08468967013888928,0.07757216616030091,0,52,88,924,382
225,37.8376264,37.85983072916667,19.068430989583334,0.08560763888888445,0.07829749891493056,0,52,80,940,734
226,37.92792539999999,37.95270833333333,19.15639973958333,0.0879687499999946,0.07831795247395833,0,44,72,948,254
227,38.090477500000006,38.113172743055564,19.242048611111112,0.08564887152778411,0.07862968388310189,0,52,80,940,598
228,38.190047,38.210572916666656,19.326651475694444,0.08460286458333144,0.07868300600405088,0,52,80,924,294
229,38.349644,38.370703125,19.411937934027776,0.08528645833333215,0.07899485496238426,0,52,80,908,286
230,38.47381100000001,38.495998263888886,19.49819661458333,0.0862586805555523,0.07915750687210649,0,52,72,940,334
231,38.5787174,38.59998263888889,19.583270399305555,0.08507378472222626,0.0792363009982639,0,60,80,924,670
232,38.6827344,38.704375,19.668500434027774,0.08523003472221902,0.07931614402488427,0,44,80,932,398
233,38.7683688,38.78916666666667,19.752756076388884,0.08425564236111072,0.07931837745949076,0,60,80,940,790
234,38.891587,38.91486979166667,19.84029079861111,0.08753472222222669,0.07947741247106482,0,44,72,932,502
235,39.034981,39.05749131944445,19.92640625,0.08611545138888843,0.07971285445601856,0,60,72,948,702
236,39.2039274,39.226536458333335,20.014049479166665,0.087643229166666,0.08005202907986113,0,52,64,924,286
237,39.2993156,39.32189670138889,20.10064236111111,0.08659288194444414,0.0800885597511574,0,44,72,932,350
238,39.4032173,39.42296440972222,20.184259982638892,0.0836176215277824,0.08016126844618053,0,52,72,916,246
239,39.50351129999999,39.52296875,20.26607421875,0.08181423611110716,0.08023706054687499,0,52,72,948,622
240,39.6260854,39.646805555555545,20.34916015625,0.0830859375000017,0.08040685583043977,0,60,72,964,694
241,39.7264757,39.7490625,20.43562717013889,0.086467013888889,0.08047264720775463,0,52,80,924,438
242,39.882494799999996,39.90438802083333,20.521690538194445,0.08606336805555515,0.08076123951099536,0,52,80,932,726
243,39.9696237,39.99088541666666,20.606187065972218,0.08449652777777317,0.08076957646122683,0,52,80,932,446
244,40.062607299999996,40.0833203125,20.691879340277783,0.08569227430556481,0.08079767071759257,0,52,80,956,726
245,40.1532841,40.17432291666667,20.775631510416666,0.08375217013888303,0.080827880859375,0,60,80,932,654
246,40.2583244,40.281710069444436,20.862562934027782,0.08693142361111583,0.08091311306423606,0,52,72,964,670
247,40.361355700000004,40.38515625,20.949060329861116,0.08649739583333371,0.08098373300057869,0,44,80,932,462
248,40.469947499999996,40.49098958333333,21.034375,0.08531467013888516,0.08106922743055554,0,44,80,916,366
249,40.6595959,40.68372395833333,21.121605902777773,0.08723090277777246,0.0815088252314815,0,60,80,940,750
250,40.7497413,40.770538194444434,21.205948350694445,0.08434244791667211,0.08151912434895829,0,52,72,932,262
251,40.845087799999995,40.86569010416667,21.28875,0.082801649305555,0.08157058376736111,0,52,80,940,598
252,41.0670805,41.089887152777784,21.375338541666668,0.08658854166666785,0.08214395254629632,0,44,80,924,406
253,41.16968370000001,41.193515625,21.462994791666667,0.08765624999999844,0.08221050347222224,0,52,80,916,358
254,41.2681881,41.286510416666665,21.54406032986111,0.08106553819444429,0.08226020869502314,0,52,80,940,902
255,41.3487901,41.368177083333336,21.624835069444448,0.0807747395833367,0.08226392505787036,1,0,0,0,0
256,41.43998870000001,41.46119791666667,21.70927517361111,0.08444010416666359,0.08229967809606482,0,52,72,956,838
257,41.5459568,41.568081597222225,21.79370659722223,0.0844314236111181,0.08239322916666665,0,52,80,916,430
258,41.6886545,41.709921875,21.877526041666666,0.0838194444444369,0.08263498263888888,0,52,80,940,518
259,41.7946906,41.81620659722222,21.962582465277773,0.08505642361110688,0.08272343388310185,0,52,80,932,526
260,41.9000355,41.92046875,22.047078993055557,0.08449652777778383,0.08280579065393517,0,60,88,924,534
261,42.0316132,42.05315972222222,22.13201171875,0.08493272569444343,0.08300478334780091,0,52,80,916,414
262,42.13791689999999,42.16009114583333,22.21729817708333,0.0852864583333286,0.08309497070312499,0,44,80,924,414
263,42.2296672,42.25175347222222,22.303153211805554,0.08585503472222555,0.0831191677517361,0,44,72,932,342
264,42.3425064,42.363606770833336,22.38768229166667,0.08452907986111668,0.08323301866319444,0,52,80,924,558
265,42.4362646,42.460321180555546,22.47511067708333,0.08742838541665776,0.08327171043113424,0,60,80,940,486
