RoiNumber,ADCtime,RunTime,InhibitTime,InhibitTimeDiff,VolumeAnalyzed,IsZeroRoi,RoiHeight,RoiWidth,RoiX,RoiY
2,9.4940598,9.517100694444443,0.07425130208333333,0.07425130208333333,0.03934520580150462,0,52,64,940,438
3,9.759065300000001,9.782374131944444,0.16069444444444445,0.08644314236111111,0.040090332031249995,0,44,80,932,510
4,10.2147246,10.237786458333334,0.2463888888888889,0.08569444444444446,0.04163082320601852,0,52,80,940,510
5,10.3479117,10.369333767361109,0.3309331597222222,0.0845442708333333,0.041826669198495356,0,52,88,908,390
6,10.482510699999999,10.505889756944443,0.4177604166666667,0.08682725694444449,0.0420338722511574,0,52,80,916,470
7,10.6872113,10.709908854166667,0.5034157986111111,0.08565538194444439,0.04252705439814815,0,44,88,932,574
8,11.169547900000001,11.192608506944444,0.5887630208333333,0.08534722222222224,0.04418268952546296,0,60,80,924,526
9,11.2598915,11.281974826388891,0.6739822048611112,0.08521918402777784,0.04419996925636575,0,52,88,908,190
10,11.3498421,11.371267361111109,0.7583702256944445,0.0843880208333333,0.04422040473090277,0,52,72,940,454
11,11.4798546,11.500394965277776,0.8411588541666667,0.08278862847222224,0.04441348379629629,0,52,72,956,630
12,11.6294694,11.651586371527774,0.9257183159722222,0.08455946180555551,0.04469111689814813,0,52,72,908,502
13,11.7245529,11.746184895833334,1.010520833333333,0.08480251736111089,0.04473193359375001,0,52,80,940,598
14,11.8339299,11.854858940972226,1.0942903645833333,0.0837695312500002,0.04483570240162039,0,52,88,916,270
15,11.931560699999999,11.953723958333333,1.1807964409722222,0.08650607638888896,0.04488719798900463,0,52,72,940,606
16,12.0207027,12.042955729166666,1.2660633680555555,0.08526692708333328,0.0449037181712963,0,44,80,948,646
17,12.158844699999998,12.18080078125,1.3535915798611111,0.08752821180555559,0.045113371672453696,0,52,80,916,222
18,12.250341700000002,12.272608506944444,1.4383637152777775,0.0847721354166664,0.04514268663194444,0,44,80,916,654
19,12.341329199999999,12.363604600694444,1.5237717013888892,0.08540798611111167,0.04516597041377315,0,52,88,908,614
20,12.4487691,12.470837673611115,1.6082899305555556,0.0845182291666664,0.045260615596064833,0,52,72,924,294
21,12.5666914,12.588224826388887,1.6924848090277778,0.08419487847222218,0.04539891673900462,0,60,88,940,742
22,12.7432435,12.7662890625,1.7788151041666669,0.08633029513888912,0.04578114149305556,0,52,80,916,238
23,12.9106118,12.932217881944444,1.8654058159722224,0.08659071180555555,0.046111716941550925,0,60,88,924,662
24,13.0051953,13.027395833333333,1.9503125,0.08490668402777746,0.046154513888888894,0,52,72,940,510
25,13.1654726,13.189500868055555,2.03658203125,0.08626953125000014,0.046470495153356474,0,52,80,916,334
26,13.276087200000001,13.299194878472226,2.122052951388889,0.08547092013888902,0.04657142469618057,0,44,72,932,286
27,13.4044209,13.427925347222226,2.208702256944445,0.08664930555555594,0.04674676287615742,0,60,72,924,678
28,13.5523183,13.574299045138886,2.2944683159722223,0.08576605902777734,0.0469992947048611,0,52,80,924,566
29,13.645385199999998,13.668385416666665,2.3806488715277783,0.08618055555555593,0.04703223560474536,0,52,80,932,718
30,13.7472314,13.7690234375,2.4638997395833333,0.08325086805555504,0.04710468207465278,0,52,88,916,414
31,13.9105239,13.932575954861115,2.5484613715277784,0.0845616319444451,0.047433810763888896,0,52,80,932,838
32,14.0010526,14.025407986111109,2.6341189236111107,0.08565755208333226,0.04746370442708333,0,52,72,916,286
33,14.1308448,14.150842013888886,2.7163823784722223,0.08226345486111164,0.0476435818142361,0,60,88,940,734
34,14.2379816,14.260772569444445,2.801315104166666,0.08493272569444388,0.04774773943865741,0,60,88,916,726
35,14.327481699999998,14.350171440972224,2.8863151041666666,0.08500000000000041,0.047766068070023156,0,52,80,940,502
36,14.4187861,14.440286458333333,2.9725542534722216,0.08623914930555499,0.047782217520254626,0,52,80,924,342
37,14.531137900000001,14.552458767361115,3.056688368055556,0.08413411458333453,0.04789904333043983,0,60,80,940,742
38,14.7455788,14.768266059027773,3.142135416666666,0.08544704861111008,0.04844221100983795,0,52,80,948,790
39,14.8354536,14.858326822916665,3.228235677083333,0.08610026041666696,0.04845871310763888,0,52,80,932,422
40,15.0394917,15.062393663194444,3.312951388888889,0.08471571180555593,0.04895600947627314,0,44,80,932,350
41,15.1958987,15.220455729166664,3.4020030381944446,0.08905164930555554,0.04924355287905091,0,52,80,908,302
42,15.3180436,15.340531684027773,3.4865668402777783,0.0845638020833337,0.04939152018229165,0,60,80,924,862
43,15.4330084,15.455,3.571399739583333,0.08483289930555449,0.04951500108506945,0,60,72,948,806
44,15.534131099999998,15.55646484375,3.655891927083333,0.08449218750000043,0.04958572048611111,0,44,80,924,278
45,15.6421944,15.665190972222224,3.740642361111111,0.08475043402777782,0.049685619212962974,0,52,80,940,694
46,15.7389415,15.761338975694445,3.825638020833333,0.0849956597222219,0.049732087311921296,0,52,80,916,430
47,15.8249751,15.847172309027776,3.9106011284722224,0.08496310763888948,0.04973571325231481,0,52,80,916,734
48,15.9109653,15.932530381944444,3.9938997395833336,0.08329861111111114,0.04974429434317129,0,44,72,932,558
49,16.0355039,16.05847873263889,4.080794270833334,0.08689453125000002,0.04990701859085648,0,60,80,948,830
50,16.1396856,16.161278211805556,4.165436197916667,0.08464192708333318,0.04998267505787037,0,52,88,924,854
51,16.235331,16.258046875,4.250642361111111,0.08520616319444407,0.05003085214120371,0,60,80,924,454
52,16.324338100000002,16.347437065972226,4.336788194444445,0.08614583333333403,0.05004437029803242,0,52,80,940,782
53,16.4717716,16.493921440972226,4.421644965277777,0.08485677083333254,0.0503011519820602,0,44,80,908,270
54,16.557390400000003,16.57773220486111,4.505256076388889,0.08361111111111175,0.050301983868634256,0,44,88,908,286
55,16.652810199999998,16.674192708333333,4.58986328125,0.08460720486111128,0.050351372612847216,0,52,72,932,350
