RoiNumber,ADCtime,RunTime,InhibitTime,InhibitTimeDiff,VolumeAnalyzed,IsZeroRoi,RoiHeight,RoiWidth,RoiX,RoiY
29,13.614162400000001,13.636330295138887,2.377986111111111,0.08413194444444416,0.046909767433449066,0,52,80,932,438
30,13.7094521,13.733081597222224,2.4648784722222223,0.08689236111111143,0.04695084635416667,0,60,88,924,926
31,13.807222400000002,13.82990234375,2.550110677083333,0.08523220486111072,0.046999131944444446,0,52,88,924,470
32,13.9469652,13.968884548611115,2.634485677083333,0.08437500000000009,0.04722666196469909,0,52,72,940,542
33,14.0622445,14.084457465277776,2.7195724826388887,0.08508680555555559,0.04735368742766203,0,52,80,932,502
34,14.152785999999999,14.173519965277777,2.8031076388888887,0.08353515624999996,0.047376718026620364,0,52,72,940,414
35,14.2831454,14.304559461805557,2.8860980902777778,0.08299045138888905,0.04757692238136575,0,52,88,908,910
36,14.406040599999999,14.428810763888887,2.9725412326388887,0.08644314236111095,0.047734456380208325,0,44,72,924,342
37,14.4960457,14.522526041666667,3.0624370659722224,0.08989583333333373,0.04775037073206019,0,60,80,956,614
38,14.6069821,14.628569878472224,3.146783854166667,0.08434678819444441,0.04784077510127315,0,44,80,932,422
39,14.697831099999998,14.720989583333333,3.2321809895833336,0.08539713541666671,0.04787003580729166,0,52,80,932,806
40,14.794407500000002,14.816417100694444,3.315260416666667,0.08307942708333327,0.04792148618344907,0,52,88,924,438
41,14.912662,14.937638888888891,3.403263888888889,0.08800347222222227,0.048059895833333345,0,52,80,948,710
42,15.0513081,15.07603515625,3.4898611111111117,0.08659722222222266,0.048275725188078704,0,44,80,932,470
43,15.1421821,15.165703125,3.575056423611111,0.08519531249999934,0.04829436125578704,0,44,80,916,342
44,15.2413271,15.264466145833332,3.6608745659722213,0.08581814236111018,0.048348298249421294,0,52,72,948,622
45,15.377771,15.4024609375,3.74642578125,0.08555121527777887,0.04856681315104167,0,52,80,924,310
46,15.491408499999999,15.520868055555557,3.8387044270833335,0.09227864583333334,0.04867568178530093,0,52,80,932,510
47,15.621878,15.646508246527777,3.925295138888889,0.08659071180555555,0.04883838794849537,0,52,80,932,502
48,15.724739800000002,15.748046875,4.01044921875,0.08515407986111079,0.048906656901041665,0,52,72,940,406
49,15.825117800000001,15.846994357638891,4.0941753472222215,0.08372612847222172,0.048970079210069455,0,52,72,940,430
50,15.9534953,15.9758203125,4.177282986111111,0.08310763888888939,0.04916057219328704,0,52,80,932,302
51,16.071097400000003,16.09361328125,4.261829427083334,0.08454644097222275,0.04929909939236111,0,60,72,924,246
52,16.172177599999998,16.193203125,4.3445833333333335,0.08275390624999979,0.049369249131944445,0,52,80,924,302
53,16.281565,16.30618706597222,4.430961371527777,0.0863780381944439,0.04948010706018518,0,52,72,932,294
54,16.4620647,16.485503472222227,4.5180512152777785,0.08708984375000117,0.049864384403935195,0,52,72,956,646
55,16.626184600000002,16.649264322916668,4.604079861111111,0.08602864583333236,0.05018826859085649,0,44,72,932,374
56,16.733867699999998,16.757925347222226,4.691286892361111,0.08720703125000018,0.05027766022858798,0,52,80,924,382
57,16.8568239,16.881356336805556,4.7784201388888885,0.08713324652777743,0.05042890082465278,0,52,80,932,398
58,16.965036400000002,16.986028645833333,4.861703559027778,0.08328342013888967,0.05051802119502315,0,52,80,948,750
59,17.0527582,17.074986979166667,4.9453754340277785,0.08367187500000028,0.05054004810474537,0,52,80,940,814
60,17.146035500000004,17.168602430555556,5.029144965277778,0.08376953124999975,0.05058107277199074,0,52,80,924,662
61,17.2452951,17.26802517361111,5.114292534722222,0.08514756944444368,0.05064055266203704,0,52,80,932,686
62,17.3764774,17.399919704861112,5.199709201388889,0.08541666666666714,0.050834210431134265,0,52,80,948,694
63,17.5042745,17.528194444444445,5.285935329861111,0.08622612847222211,0.05100941297743056,0,52,72,940,406
64,17.593995800000005,17.616733940972217,5.3724500868055545,0.08651475694444333,0.0510178493923611,0,52,88,924,526
65,17.689937399999994,17.711553819444443,5.455542534722222,0.08309244791666792,0.05106671368634259,0,52,72,948,686
66,17.7914837,17.816072048611108,5.542161458333332,0.0866189236111099,0.0511412941261574,0,44,72,932,470
67,17.914878400000006,17.93728298611111,5.627016059027778,0.08485460069444528,0.05129277886284722,0,52,72,940,862
68,18.075384,18.09979383680556,5.712769097222222,0.08575303819444446,0.05161260308159724,0,52,72,932,502
69,18.170038199999997,18.19407986111111,5.800158420138889,0.08738932291666668,0.051641339337384254,0,44,72,932,294
70,18.2706932,18.293248697916667,5.8844921875,0.08433376736111153,0.05170315212673611,0,44,88,916,366
71,18.389303,18.41196180555556,5.969201388888888,0.08470920138888793,0.05184483506944447,0,52,80,916,254
72,18.4799474,18.503910590277773,6.0548697916666665,0.08566840277777832,0.051871003327546274,0,52,80,940,678
73,18.582152899999997,18.60425998263889,6.137925347222222,0.08305555555555522,0.05194306098090278,0,52,80,956,630
74,18.6917656,18.714585503472218,6.22267578125,0.08475043402777871,0.052049623842592575,0,44,80,916,318
75,18.7872223,18.810512152777783,6.308493923611112,0.08581814236111196,0.05209174262152779,0,52,80,916,542
76,18.919757,18.94427951388889,6.3958203125,0.08732638888888733,0.05228524667245371,0,52,72,956,726
77,19.0087022,19.030620659722217,6.479173177083332,0.08335286458333258,0.05229769784432869,0,52,72,932,470
78,19.1078314,19.128648003472218,6.561488715277778,0.08231553819444581,0.052363163700810164,0,52,88,924,870
79,19.309187899999998,19.332250434027774,6.646206597222222,0.08471788194444407,0.0528585159866898,0,52,72,932,430
80,19.4095339,19.432161458333333,6.730900607638889,0.08469401041666647,0.05292192021122685,0,52,80,924,278
81,19.4967101,19.519149305555555,6.8147569444444445,0.08385633680555582,0.052934968171296296,0,60,88,916,590
82,19.613928100000006,19.63768446180556,6.9011328125,0.08637586805555575,0.05306896520543983,0,52,80,940,902
83,19.7353945,19.757647569444444,6.985889756944443,0.08475694444444315,0.05321565755208334,0,52,88,924,238
84,19.8330993,19.855358072916665,7.070470920138888,0.08458116319444464,0.05327036313657407,0,52,80,940,630
85,19.9378188,19.958940972222226,7.153153211805557,0.08268229166666874,0.053357449001736126,0,60,80,932,782
86,20.032042999999998,20.05313585069445,7.236336805555554,0.08318359374999762,0.05340332935474539,0,52,72,948,814
87,20.135262100000002,20.157536892361108,7.320154079861112,0.08381727430555763,0.05348909505208332,0,44,80,932,542
88,20.2316552,20.255199652777776,7.407035590277778,0.08688151041666625,0.053534016927083324,0,52,72,956,854
89,20.491982399999998,20.5138671875,7.491592881944443,0.08455729166666437,0.054259476273148165,0,52,80,924,470
90,20.591425199999996,20.612996961805557,7.574594184027778,0.08300130208333556,0.05432667824074075,0,52,80,916,374
91,20.709049399999998,20.73104600694445,7.657931857638888,0.08333767361111022,0.054471308955439834,0,44,80,924,486
92,20.795285699999997,20.818878038194445,7.7434765625,0.08554470486111132,0.05448083948206019,0,44,72,932,542
93,21.1062392,21.12898654513889,7.828513454861111,0.0850368923611109,0.05541863787615742,0,52,72,956,566
94,21.2157709,21.23904079861111,7.9134375,0.08492404513888907,0.05552334707754629,0,44,72,932,318
95,21.3413669,21.36440755208333,7.998667534722222,0.08523003472222257,0.05569058340567127,0,52,80,948,542
96,21.4413668,21.463233506944444,8.082604166666666,0.0839366319444439,0.05575262225115741,0,52,80,932,446
97,21.533535999999998,21.556963975694448,8.168042534722222,0.08543836805555571,0.05578717267071761,0,52,80,940,678
98,21.6885451,21.71262152777777,8.253799913194445,0.08575737847222342,0.05607842339409719,0,52,80,940,566
99,21.7794293,21.80251519097223,8.339565972222221,0.08576605902777601,0.0560956217447917,0,60,80,932,390
100,21.906750600000002,21.928871527777773,8.42407986111111,0.084513888888889,0.05626996527777776,0,52,72,932,230
101,22.119083,22.14312717013889,8.510290798611111,0.08621093750000064,0.056803484881365746,0,52,80,924,470
102,22.262721600000003,22.28438802083333,8.595805121527778,0.0855143229166675,0.0570357620804398,0,52,88,924,502
103,22.3583059,22.38115234375,8.681399739583334,0.08559461805555557,0.05708230251736111,0,52,80,916,350
104,22.4568227,22.4791015625,8.766046006944443,0.08464626736110858,0.057137731481481484,0,44,80,916,542
105,22.577204899999998,22.59878689236111,8.848830295138889,0.08278428819444628,0.05729148582175926,0,52,80,940,662
106,22.661692000000002,22.683611111111112,8.93330078125,0.08447048611111185,0.05729295970775463,0,60,72,964,654
107,22.772619199999998,22.79599609375,9.018346354166667,0.08504557291666615,0.05740687391493055,0,44,72,932,374
108,22.9504733,22.973648003472217,9.103619791666668,0.08527343750000149,0.05779178421585645,0,44,80,940,606
109,23.1789669,23.2019140625,9.189908854166667,0.08628906249999879,0.058383355034722216,0,44,80,940,614
110,23.309344699999997,23.33239583333333,9.275479600694442,0.0855707465277753,0.058570484302662026,0,52,72,924,486
111,23.4432052,23.46675564236111,9.361890190972222,0.08641059027777942,0.05877027271412037,0,52,88,924,438
112,23.575718400000003,23.599459635416668,9.447951388888887,0.08606119791666522,0.05896461769386575,0,52,80,948,750
113,23.6959147,23.718732638888888,9.534019097222222,0.08606770833333499,0.059102973090277774,0,52,80,924,494
114,23.7834891,23.80598307291667,9.61857421875,0.084555121527778,0.05911420355902779,0,52,80,948,766
115,23.955494,23.97899305555556,9.7035546875,0.08498046875000043,0.059480993200231494,0,60,88,932,798
116,24.0644811,24.08761935763889,9.789513888888887,0.0859592013888868,0.05957543945312501,0,52,80,948,838
117,24.214613800000002,24.23899739583333,9.875642361111113,0.0861284722222262,0.0598473126446759,0,52,80,916,510
118,24.3050405,24.32959852430556,9.961996527777778,0.08635416666666451,0.05986500831886576,0,52,80,924,462
119,24.3967013,24.421944444444453,10.049021267361109,0.08702473958333101,0.059887179904513935,0,52,80,916,254
120,24.5029917,24.52473958333333,10.133020833333333,0.08399956597222413,0.05996549479166665,0,52,80,932,430
121,24.607499500000007,24.628556857638888,10.216729600694443,0.08370876736110944,0.06004928023726852,0,52,88,916,326
122,24.6934402,24.71340494791667,10.298333333333334,0.0816037326388912,0.06006279839409723,0,52,72,956,806
123,24.7959049,24.818799913194447,10.383589409722225,0.08525607638889099,0.06014671043113426,0,52,80,924,262
124,24.8973603,24.91698133680556,10.465785590277775,0.08219618055555067,0.060213315610532434,0,44,80,932,374
125,25.0391878,25.062413194444453,10.55060546875,0.08481987847222427,0.06046586552372689,0,44,80,940,446
126,25.1502069,25.174943576388888,10.638207465277778,0.08760199652777878,0.060569733796296286,0,52,88,932,902
127,25.295412,25.321095920138887,10.725601128472222,0.08739366319444386,0.06081456163194444,0,52,80,924,390
128,25.4256496,25.44999348958333,10.812282986111109,0.08668185763888658,0.06099046043113426,0,52,80,916,302
129,25.512852600000002,25.53513020833333,10.897213541666664,0.08493055555555529,0.06099131944444445,0,52,80,916,926
130,25.621126999999998,25.64357421875,10.981391059027779,0.08417751736111434,0.06109242983217592,0,44,80,924,510
131,25.7109006,25.732469618055557,11.065655381944444,0.08426432291666508,0.06111172598379631,0,52,72,932,454
132,25.8580892,25.88236328125,11.156006944444444,0.09035156250000043,0.06135981807002315,0,52,80,948,774
133,25.9768294,26.00067708333333,11.241158854166667,0.08515190972222264,0.06149799262152776,0,52,72,956,654
134,26.082587,26.10521484375,11.325835503472224,0.08467664930555685,0.061580747251157406,0,44,80,916,366
135,26.1729898,26.194014756944448,11.408352864583335,0.08251736111111185,0.061606924551504634,0,52,72,940,398
136,26.2739626,26.29516927083333,11.490726996527776,0.08237413194444088,0.06168517614293981,0,44,80,940,406
137,26.48863,26.512686631944447,11.575481770833333,0.08475477430555678,0.06223835358796297,0,44,88,924,334
138,26.6173178,26.640262586805555,11.660776909722221,0.08529513888888829,0.062414523654513894,0,52,80,932,398
139,26.7213347,26.744071180555554,11.746310763888891,0.0855338541666697,0.06249066840277776,0,52,80,924,350
140,26.868830499999998,26.892810329861113,11.834351128472226,0.08804036458333542,0.06274358000578703,0,52,88,932,798
141,26.9858752,27.007586805555555,11.918159722222226,0.08380859374999972,0.0628726128472222,0,52,80,948,518
142,27.1128064,27.13386501736111,12.000206163194445,0.0820464409722188,0.06305691189236111,0,68,80,940,734
143,27.200077899999997,27.22211588541667,12.083832465277776,0.08362630208333144,0.06307618091724539,0,60,88,940,694
144,27.3281885,27.35064453125,12.168159722222226,0.08432725694444976,0.06326035337094907,0,60,64,940,774
145,27.477339500000003,27.501236979166666,12.254227430555556,0.08606770833332966,0.0635292064525463,0,60,72,940,486
146,27.661762,27.68460286458333,12.338661024305555,0.08443359374999915,0.06394142433449072,0,52,80,932,550
147,27.7841223,27.80792317708333,12.424737413194444,0.08607638888888935,0.06409660734953702,0,44,72,948,566
148,27.881168199999998,27.90212890625,12.507065972222223,0.08232855902777914,0.06414609555844906,0,44,80,924,398
149,27.971185100000003,27.99296875,12.592313368055557,0.08524739583333307,0.06416939742476852,0,52,72,964,726
150,28.1136788,28.13456814236111,12.675687934027776,0.08337456597221937,0.06441200086805557,0,52,80,916,422
151,28.2196423,28.24072916666667,12.758858506944444,0.08317057291666785,0.06450779441550929,0,52,80,924,518
152,28.2196423,28.24072916666667,12.758858506944444,0.0,0.06450779441550929,0,52,80,812,742
153,28.3249124,28.34779296875,12.844166666666665,0.08530815972222072,0.06459844292534724,0,60,72,948,670
154,28.4381718,28.46110026041667,12.930885416666667,0.08671875000000284,0.06470922851562502,0,52,72,948,654
155,28.538154700000003,28.561182725694447,13.016790364583333,0.08590494791666536,0.06476830150462964,0,52,80,940,494
156,28.631511699999997,28.654932725694447,13.102723524305556,0.0859331597222237,0.06480087167245371,0,44,80,924,398
157,28.746813899999996,28.76980034722223,13.187814670138891,0.08509114583333499,0.06492494032118058,0,52,88,940,766
158,28.8430016,28.866963975694446,13.274144965277774,0.08633029513888246,0.06497007921006946,0,60,80,924,494
159,28.9348893,28.957400173611113,13.357810329861113,0.0836653645833394,0.064998291015625,0,52,80,932,582
160,29.0523679,29.07690755208333,13.446197916666666,0.08838758680555259,0.0651279568142361,0,52,80,916,446
161,29.1466232,29.17014973958333,13.532697482638891,0.08649956597222541,0.06515605107060182,0,52,80,932,654
162,29.346993599999998,29.369273003472227,13.616733940972226,0.08403645833333506,0.06563557942708334,0,52,72,956,806
163,29.4420729,29.46409505208333,13.699765625,0.08303168402777317,0.06568470594618055,0,52,80,932,254
164,29.5442104,29.567888454861112,13.785416666666665,0.08565104166666515,0.06576029911747687,0,52,72,956,790
165,29.634056,29.65638671875,13.869461805555556,0.0840451388888912,0.06577885380497685,0,52,72,932,550
166,29.7249629,29.748259548611113,13.953754340277778,0.08429253472222165,0.06581043836805557,0,60,80,916,334
167,29.9096894,29.932330729166665,14.038767361111109,0.08501302083333151,0.06622318070023149,0,52,88,924,646
168,30.0230016,30.045238715277772,14.122973090277776,0.08420572916666735,0.06634277343749999,0,44,88,908,398
169,30.214040500000003,30.23686848958333,14.2093359375,0.0863628472222242,0.06678138563368054,0,52,80,932,894
170,30.3258903,30.34906901041667,14.295640190972223,0.08630425347222292,0.0668892867476852,0,60,72,932,382
171,30.4577027,30.480034722222218,14.380099826388891,0.08445963541666757,0.0670830620659722,0,52,72,932,502
172,30.5438099,30.5654296875,14.463018663194443,0.08291883680555223,0.06709337926793982,0,52,80,924,550
173,30.694362400000006,30.71858723958333,14.549704861111113,0.08668619791666998,0.06737034324363424,0,52,80,932,510
174,30.862984,30.885006510416666,14.633567708333333,0.08386284722221937,0.0677143283420139,0,52,88,916,582
175,30.9507167,30.972795138888888,14.7175,0.08393229166666671,0.06773039641203704,0,44,80,924,334
176,31.079173200000003,31.103517795138888,14.805023871527776,0.08752387152777708,0.06791039134837963,0,52,72,948,526
177,31.1866529,31.2098046875,14.8903125,0.08528862847222385,0.06799788411458334,0,52,88,916,766
178,31.313581900000006,31.337510850694446,14.976690538194443,0.08637803819444301,0.06817008463541668,0,44,88,932,582
179,31.452955199999998,31.47619791666667,15.061686197916664,0.084995659722221,0.06839379882812503,0,60,72,924,478
180,31.567205100000002,31.587927517361113,15.144709201388887,0.08302300347222236,0.06851340964988427,0,44,72,964,694
181,31.6646938,31.68659722222223,15.229073350694444,0.08436414930555713,0.06857301613136577,0,52,80,940,278
182,31.755308399999997,31.777834201388888,15.313509114583333,0.08443576388888907,0.06860135452835649,0,52,80,932,758
183,31.890248600000003,31.912250434027783,15.398448350694444,0.08493923611111143,0.06880750868055557,0,52,80,948,766
184,32.0052599,32.02768663194445,15.483009982638887,0.08456163194444244,0.06893615270543983,0,52,80,940,558
185,32.1457254,32.16847439236111,15.568561197916667,0.0855512152777802,0.06916630497685186,0,52,72,956,646
186,32.2529831,32.275,15.653487413194444,0.08492621527777722,0.06925630244502315,0,52,88,924,310
187,32.364243,32.38598741319444,15.736358506944445,0.08287109375000057,0.06937345377604166,0,52,80,916,254
188,32.466469399999994,32.49100911458333,15.822858072916668,0.08649956597222364,0.06945062934027775,0,52,72,916,350
189,32.5814044,32.605106336805555,15.908556857638885,0.08569878472221681,0.06956895616319446,0,52,80,956,766
190,32.695830699999995,32.719264322916665,15.994817708333333,0.08626085069444756,0.06968519422743055,0,44,72,956,406
191,32.802974400000004,32.82629557291666,16.08051215277778,0.08569444444444585,0.06977409758391202,0,60,80,948,654
192,32.896128600000004,32.91946397569444,16.16598090277778,0.08546875000000043,0.06980617947048609,0,52,80,940,598
193,32.9926662,33.01639756944444,16.251258680555555,0.08527777777777601,0.06985474537037037,0,52,80,940,766
194,33.0998858,33.12132161458333,16.335023871527778,0.08376519097222257,0.06994290726273147,0,52,80,916,510
195,33.2513055,33.27469618055556,16.419683159722222,0.08465928819444457,0.0702292209201389,0,44,88,916,582
196,33.3827642,33.40570095486111,16.50564236111111,0.08595920138888857,0.07041691080729166,0,44,88,916,478
197,33.5771967,33.59922092013889,16.59103081597222,0.08538845486111057,0.07086745876736113,0,52,80,948,582
198,33.6862376,33.70851996527778,16.67572265625,0.08469184027777743,0.07096998878761576,0,52,72,948,510
199,33.781122100000005,33.80106770833333,16.75726345486111,0.08154079861111185,0.07101585105613424,0,60,72,932,926
200,33.9124561,33.935284288194445,16.841182725694445,0.08391927083333428,0.07122542317708333,0,52,72,932,494
201,34.0521809,34.07375217013889,16.925052083333334,0.08386935763888914,0.07145291702835647,0,60,72,940,758
202,34.19071339999999,34.21432725694444,17.010987413194446,0.08593532986111185,0.07168058268229166,0,44,80,932,382
203,34.337485099999995,34.36026692708333,17.09689670138889,0.08590928819444343,0.07193070927372684,0,52,72,916,422
204,34.5102103,34.53516059027777,17.184618055555557,0.08772135416666771,0.07229392722800922,0,52,72,932,454
205,34.602037900000006,34.62670789930556,17.272194010416666,0.08757595486110858,0.07231047453703705,0,52,72,948,598
206,34.743215500000005,34.76527777777777,17.356089409722227,0.08389539930556111,0.07253828486689809,0,52,72,940,662
207,34.832141299999996,34.85320095486111,17.438726128472222,0.08263671874999545,0.07256031177662035,0,52,72,956,630
208,34.9224322,34.944027777777784,17.521508246527773,0.08278211805555102,0.07259383138020838,0,52,72,916,254
209,35.04404940000001,35.067545572916664,17.606215277777782,0.08470703125000867,0.072755542896412,0,60,80,932,606
210,35.1345844,35.15834852430555,17.6935546875,0.08733940972221887,0.07276997432002313,0,44,72,940,454
211,35.243837299999996,35.26572482638889,17.779058159722222,0.08550347222222143,0.07286111111111111,0,44,72,956,414
212,35.33936050000001,35.36161892361111,17.863500434027774,0.08444227430555173,0.07290882703993057,0,44,72,932,350
213,35.4302966,35.452113715277775,17.947222222222226,0.08372178819445253,0.07293704788773145,0,52,88,916,510
214,35.6088249,35.63225911458333,18.03270399305556,0.08548177083333286,0.07333147967303237,0,60,64,924,558
215,35.7358409,35.757052951388886,18.116569010416665,0.08386501736110574,0.07350201642071759,0,52,80,932,398
216,35.8472674,35.86912109375,18.199680989583328,0.08311197916666302,0.07362266710069448,0,52,80,948,678
217,35.9340859,35.95537326388889,18.2825390625,0.08285807291667169,0.0736368091724537,0,52,80,932,598
218,36.02732329999999,36.04841145833333,18.365115017361113,0.08257595486111313,0.07368040183738422,0,52,72,932,486
219,36.117577600000004,36.13994574652778,18.44830078125,0.08318576388888843,0.07371518735532408,0,52,72,940,502
220,36.2281659,36.2509375,18.533315972222226,0.08501519097222499,0.07382342303240738,0,52,88,932,726
221,36.315975,36.338352864583335,18.6180078125,0.08469184027777388,0.07383477105034723,0,52,80,932,774
222,36.42325579999999,36.45067274305556,18.706514756944443,0.08850694444444329,0.07393399160879634,0,60,80,948,686
223,36.5789239,36.603229166666665,18.7939453125,0.08743055555555657,0.0742053493923611,0,52,72,956,710
224,36.703636200000005,36.72655815972223,18.87964626736111,0.08570095486111029,0.074362132884838,0,52,72,932,230
225,36.79991980000001,36.82203993055556,18.963674045138887,0.08402777777777715,0.0744098578559028,0,44,80,932,262
226,36.8834302,36.906519097222215,19.047571614583333,0.08389756944444571,0.074412281177662,0,52,80,932,422
227,36.9695267,36.996015625,19.13688368055556,0.0893120659722264,0.0744130497685185,0,52,80,940,646
228,37.2042865,37.22693142361111,19.221957465277782,0.08507378472222271,0.07502072482638887,0,52,72,948,814
229,37.3468546,37.371362847222215,19.309058159722227,0.08710069444444457,0.07525960286458329,0,52,88,900,318
230,37.4485426,37.47122395833333,19.394828559027783,0.08577039930555586,0.07531831416377313,0,52,72,964,870
231,37.5661259,37.58832465277778,19.479930555555555,0.08510199652777217,0.07545164207175926,0,52,88,932,358
232,37.6588995,37.683567708333335,19.567417534722217,0.08748697916666259,0.07548395905671298,0,44,72,932,334
233,37.7533586,37.775698784722216,19.649973958333334,0.08255642361111626,0.075523853443287,0,52,80,932,614
234,37.847137700000005,37.87059027777778,19.73447265625,0.08449869791666487,0.07556715675636576,0,60,80,932,334
235,37.9995792,38.022743055555566,19.820264756944443,0.08579210069444443,0.07584365957754634,0,44,72,948,942
236,38.1080044,38.13035590277778,19.90395833333333,0.0836935763888853,0.07594332320601854,0,60,72,940,630
237,38.2523509,38.27584635416667,19.98927734375,0.08531901041667211,0.07619403754340277,0,52,80,948,846
238,38.3465326,38.37051649305555,20.075620659722226,0.08634331597222555,0.07622873263888884,0,52,72,940,846
239,38.4541351,38.47759982638889,20.16138671875,0.08576605902777246,0.07631755461516204,0,52,72,916,230
240,38.5813037,38.60540798611111,20.24744357638889,0.0860568576388907,0.07649151837384259,0,52,80,940,558
241,38.6773091,38.698936631944434,20.330911458333333,0.08346788194444343,0.07653343822337959,0,52,72,932,334
242,38.7948015,38.820321180555545,20.418090277777782,0.08717881944444983,0.07667596209490735,0,44,80,908,262
243,38.907366100000004,38.929973958333335,20.50354817708333,0.08545789930554903,0.07677677408854168,0,60,88,932,710
244,38.993425,39.01918836805555,20.591783854166668,0.08823567708333613,0.07678085214120368,0,52,72,964,574
245,39.13031330000001,39.15480902777778,20.678452690972218,0.0866688368055506,0.07698481807002318,0,44,80,932,366
246,39.292267100000004,39.31609375,20.765186631944445,0.08673394097222697,0.07729544632523148,0,52,80,940,574
247,39.4112592,39.43447048611111,20.851187065972226,0.08600043402778113,0.07743034758391201,0,60,72,932,326
248,39.5135381,39.536176215277784,20.935681423611108,0.08449435763888147,0.07750206163194448,0,52,80,940,630
249,39.6459014,39.66854166666667,21.019874131944444,0.0841927083333367,0.07770278139467594,0,52,80,940,718
250,39.7386172,39.761953125,21.105366753472218,0.0854926215277736,0.07773577654803242,0,52,80,940,406
251,39.8560827,39.878940972222225,21.19069661458333,0.08532986111111285,0.07786768482349539,0,52,80,948,622
252,39.95454940000001,39.978203125,21.278307291666668,0.0876106770833367,0.07791623263888889,0,44,80,908,294
253,40.099217900000006,40.12396701388889,21.36502170138889,0.086714409722223,0.07816227213541665,0,52,64,932,318
254,40.2512302,40.27269097222222,21.448977864583334,0.08395616319444343,0.07843213794849536,0,52,80,916,534
255,40.414539899999994,40.43884548611111,21.53518229166667,0.08620442708333442,0.07876526331018519,0,52,72,924,446
256,40.526371399999995,40.5484765625,21.619401041666666,0.08421874999999801,0.07887114800347222,0,60,72,948,766
257,40.6531631,40.67710069444445,21.70764973958333,0.08824869791666501,0.07903937897858798,0,60,72,956,678
258,40.7497908,40.77290364583333,21.79290581597223,0.0852560763888981,0.07908332429108793,0,44,72,932,438
259,40.902620500000005,40.92598958333333,21.878272569444448,0.08536675347221845,0.07936548755787036,0,44,80,940,302
260,40.996581,41.01839409722222,21.962643229166666,0.08437065972221802,0.07939896195023148,0,52,80,956,774
261,41.0861876,41.108116319444434,22.045896267361112,0.08325303819444585,0.07942591688368052,0,52,80,940,838
262,41.3805837,41.40442708333333,22.131703559027773,0.08580729166666146,0.08030301468460649,0,52,80,932,462
263,41.494640999999994,41.51686197916667,22.217074652777782,0.08537109375000895,0.08041578052662036,0,52,72,932,334
264,41.583658899999996,41.60526909722222,22.30145399305556,0.08437934027777771,0.08043256293402774,0,52,80,956,518
