RoiNumber,ADCtime,RunTime,InhibitTime,InhibitTimeDiff,VolumeAnalyzed,IsZeroRoi,RoiHeight,RoiWidth,RoiX,RoiY
2,10.433222099999998,10.456453993055558,0.07382378472222223,0.07382378472222223,0.0432609592013889,0,52,80,940,486
3,10.7897012,10.813342013888885,0.15983289930555555,0.08600911458333332,0.04438962131076387,0,52,80,924,406
4,11.0313702,11.055657552083336,0.2460611979166667,0.08622829861111114,0.04503998480902779,0,52,80,916,414
5,11.1967287,11.220503472222227,0.3317209201388889,0.08565972222222218,0.045369927300347244,0,60,72,940,790
6,11.2890046,11.309982638888886,0.4153146701388889,0.08359375000000002,0.04539444986979166,1,0,0,0,0
7,11.4022127,11.425891927083333,0.4997504340277778,0.0844357638888889,0.045525589554398144,0,44,80,924,286
8,11.5149814,11.537506510416666,0.5845421006944445,0.08479166666666665,0.04563735170717593,0,52,88,916,430
9,11.633908300000002,11.656822916666664,0.6695377604166667,0.08499565972222223,0.04578035481770833,0,60,72,940,822
10,11.8507169,11.874190538194444,0.7546614583333333,0.08512369791666663,0.046331371166087966,0,52,72,924,558
11,11.9515735,11.97328125,0.8390473090277778,0.08438585069444449,0.04639264142071759,0,52,88,916,478
12,12.077958599999999,12.101729600694444,0.92482421875,0.08577690972222218,0.046570439091435184,0,52,72,956,702
13,12.1709434,12.192712673611114,1.0092317708333334,0.08440755208333339,0.04659783709490742,0,52,80,932,686
14,12.275984300000001,12.298444010416668,1.0929796006944446,0.08374782986111118,0.046689435040509264,0,52,80,924,374
15,12.369079800000002,12.391438802083336,1.176256510416667,0.08327690972222235,0.04672992621527779,0,52,80,948,734
16,12.4650733,12.492196180555556,1.2642708333333332,0.08801432291666633,0.046783022280092595,0,60,80,932,846
17,12.5542618,12.576434461805556,1.3471636284722222,0.08289279513888892,0.046788628472222225,0,52,72,948,318
18,12.6495625,12.671059027777776,1.4287586805555557,0.08159505208333351,0.04684291811342592,0,52,72,932,214
19,12.795301400000001,12.81802734375,1.5123914930555555,0.08363281249999988,0.04710681604456018,0,52,88,932,614
20,12.8837179,12.906788194444443,1.5967990451388892,0.08440755208333361,0.04712495478877314,0,52,72,940,510
21,13.0145274,13.037115885416664,1.6810807291666667,0.08428168402777758,0.04731681315104166,0,52,72,932,702
22,13.244494199999998,13.268450520833332,1.7664865451388894,0.08540581597222263,0.04792484989872684,0,52,80,940,782
23,13.3326793,13.356048177083334,1.8514040798611107,0.0849175347222213,0.04793601707175927,0,52,80,948,710
24,13.475450899999998,13.4984765625,1.9360525173611112,0.0846484375000005,0.048176766854745375,0,52,80,924,446
25,13.650708999999999,13.674856770833333,2.0216427951388893,0.08559027777777817,0.04855505823206018,0,52,80,956,702
26,13.741633300000002,13.764192708333333,2.106427951388889,0.08478515624999972,0.048574019820601846,0,52,80,924,446
27,13.8451805,13.86791015625,2.1916775173611107,0.08524956597222166,0.048650969328703705,0,52,80,916,542
28,14.0166417,14.040112847222224,2.277341579861111,0.08566406250000025,0.049011546947337975,0,52,80,940,814
29,14.122141599999999,14.144728732638885,2.3613910590277776,0.08404947916666661,0.04909724030671295,0,44,80,940,814
30,14.222150400000002,14.245225694444445,2.4464605034722218,0.0850694444444442,0.04916152162905093,0,44,88,924,430
31,14.335103699999998,14.358374565972223,2.534765625,0.08830512152777814,0.04926503725405093,0,60,72,940,486
32,14.4235488,14.446931423611113,2.619327256944445,0.0845616319444451,0.049281684027777786,0,60,72,924,718
33,14.511819500000001,14.53431640625,2.7030512152777777,0.08372395833333268,0.04929693829571759,0,52,80,908,246
34,14.6380115,14.661037326388891,2.7878385416666664,0.08478732638888875,0.049471661603009275,0,52,80,940,646
35,14.7316326,14.755989583333333,2.8737847222222217,0.08594618055555525,0.04950918692129629,0,52,88,932,606
36,14.8288424,14.856668836805556,2.963196614583333,0.08941189236111136,0.04955613425925926,0,52,80,948,678
37,14.923965099999998,14.946527777777776,3.0474522569444447,0.0842556423611116,0.04957948133680555,0,52,80,924,470
38,15.0244775,15.047432725694444,3.131779513888889,0.08432725694444443,0.049648555049189816,0,52,80,940,390
