RoiNumber,ADCtime,RunTime,InhibitTime,InhibitTimeDiff,VolumeAnalyzed,IsZeroRoi,RoiHeight,RoiWidth,RoiX,RoiY
2,10.1670558,10.188897569444443,0.0726736111111111,0.0726736111111111,0.04215093315972221,0,52,72,940,470
3,10.2724319,10.294529079861109,0.15697482638888888,0.08430121527777777,0.04223980938946758,0,52,72,948,390
4,10.5545514,10.577549913194442,0.2419314236111111,0.08495659722222224,0.043065077039930545,0,52,80,924,374
5,10.7741312,10.795646701388891,0.3259548611111111,0.08402343749999999,0.04362371600115742,0,52,80,932,302
6,10.893722599999998,10.916467013888886,0.4114040798611111,0.08544921875,0.04377109555844906,0,44,72,916,190
7,11.0063218,11.028765190972226,0.4971332465277778,0.08572916666666669,0.04388179976851854,0,44,80,916,342
8,11.0932496,11.116039496527776,0.5814474826388889,0.08431423611111111,0.043894133391203696,0,60,72,924,342
9,11.194960400000001,11.217513020833335,0.6656336805555556,0.0841861979166667,0.043966163917824076,0,52,80,932,470
10,11.3387272,11.361143663194444,0.7511566840277778,0.08552300347222219,0.04420827907986111,0,52,72,924,334
11,11.444424900000001,11.466636284722224,0.8350672743055556,0.08391059027777781,0.044298204210069456,0,44,72,940,454
12,11.5677209,11.591851128472221,0.9213433159722222,0.08627604166666658,0.044460449218749996,0,52,72,932,566
13,11.6569454,11.678702256944444,1.00462890625,0.08328559027777782,0.044475305627893515,0,52,80,940,846
14,11.7493897,11.772419704861115,1.0894270833333333,0.08479817708333326,0.044512469256365754,0,52,72,940,374
15,11.851704199999999,11.873454861111114,1.1730425347222222,0.08361545138888893,0.04458505135995371,0,52,80,924,526
16,11.937197900000001,11.961584201388886,1.2595529513888888,0.08651041666666659,0.04459179687499999,0,41,80,908,982
17,12.0646386,12.085913628472223,1.342552083333333,0.0829991319444443,0.044764006438078714,0,52,80,916,214
18,12.177752400000001,12.199704861111114,1.4275,0.0849479166666669,0.0448841869212963,0,52,80,924,374
19,12.2816391,12.304919704861113,1.5137977430555556,0.0862977430555556,0.04496300817418983,0,52,80,924,462
20,12.384404,12.407766927083333,1.6005056423611108,0.08670789930555522,0.045030255353009266,0,60,72,956,862
21,12.5280226,12.549594184027775,1.684047309027778,0.08354166666666729,0.04527311197916665,0,52,80,900,222
22,12.6374693,12.661319444444445,1.7703081597222223,0.08626085069444422,0.04537921368634259,0,52,72,932,614
23,12.7402439,12.761792534722224,1.85515625,0.08484809027777773,0.045444317853009265,0,52,88,916,254
24,12.8324077,12.85365234375,1.937801649305556,0.08264539930555603,0.04548271122685185,0,44,72,924,390
25,12.932523,12.954934895833333,2.0234288194444443,0.08562717013888821,0.0455479419849537,0,60,80,924,902
26,13.0398466,13.061161024305555,2.1069683159722223,0.08353949652777803,0.04564246961805555,0,52,72,932,390
27,13.168541000000001,13.190034722222224,2.1901193576388893,0.08315104166666698,0.04583298068576389,0,52,72,948,702
28,13.2751627,13.298947482638885,2.275651041666667,0.08553168402777755,0.04593040183738425,0,44,72,940,358
29,13.371099800000001,13.392478298611113,2.360418836805556,0.08476779513888921,0.04596691442418983,0,52,80,908,374
30,13.534514499999998,13.558465711805557,2.4451019965277783,0.08468315972222218,0.04630568214699074,0,44,80,932,470
31,13.635601800000002,13.659194878472224,2.531317274305556,0.08621527777777782,0.046366156684027784,0,60,72,932,614
32,13.743929199999998,13.771976996527776,2.6212651909722218,0.08994791666666568,0.04646129918981481,0,44,80,900,278
33,13.8331649,13.85544921875,2.7045616319444443,0.08329644097222255,0.04646203161168982,0,44,80,908,462
34,13.941816199999998,13.963615451388891,2.7879144965277787,0.08335286458333435,0.04656542064525464,0,44,80,900,230
35,14.040587099999998,14.062198350694445,2.8719053819444444,0.08399088541666577,0.046626220703125006,0,52,72,964,750
36,14.1282783,14.150998263888885,2.956872829861111,0.08496744791666666,0.046642189308449065,0,44,72,932,222
37,14.250258800000001,14.271525607638885,3.0397178819444446,0.08284505208333348,0.04679919885706017,0,52,80,932,798
38,14.389248,14.411540798611114,3.12318359375,0.08346571180555529,0.04703482168692131,0,60,72,956,694
39,14.543838199999998,14.566525607638885,3.208947482638889,0.0857638888888892,0.04732324218749998,0,52,80,924,510
40,14.6861478,14.709565972222224,3.294205729166667,0.0852582465277778,0.04756400101273149,0,60,88,916,510
41,14.833112900000001,14.855123697916667,3.379318576388889,0.08511284722222223,0.047815854673032405,0,60,80,948,822
42,14.9174186,14.941571180555556,3.4654166666666666,0.08609809027777748,0.04781731047453704,0,52,80,932,598
43,15.0234798,15.044828559027776,3.5486284722222217,0.08321180555555507,0.04790083369502315,0,52,80,924,262
44,15.120683499999998,15.142348090277777,3.6345941840277787,0.08596571180555701,0.04794897460937499,0,52,88,924,542
45,15.2083465,15.230169270833333,3.718387586805556,0.08379340277777736,0.04796575701678241,0,52,80,932,854
46,15.3364804,15.36025390625,3.808821614583333,0.09043402777777709,0.048130967881944445,0,52,80,916,382
47,15.4524837,15.474535590277776,3.8929513888888887,0.08412977430555557,0.04825660083912036,0,52,80,940,862
48,15.6249267,15.647721354166665,3.9781640625,0.08521267361111118,0.048623155381944436,0,52,80,916,342
49,15.7436245,15.769520399305556,4.06666015625,0.08849609375000034,0.04876191767939815,0,52,88,932,654
50,15.8576639,15.877365451388886,4.149092881944443,0.08243272569444304,0.048867802372685176,0,52,80,948,534
51,15.973186199999999,15.996176215277776,4.234503038194443,0.08541015625000004,0.04900697157118055,0,44,80,924,350
52,16.101698199999998,16.125336371527773,4.320787760416667,0.08628472222222339,0.04918561921296294,0,44,72,932,278
53,16.3008751,16.325375434027773,4.408062065972223,0.08727430555555671,0.04965547236689812,0,52,72,940,518
54,16.4224215,16.445260416666667,4.493361545138889,0.08529947916666547,0.04979957863136574,0,60,72,948,486
55,16.5459642,16.57042751736111,4.580763888888889,0.08740234375,0.049956931785300925,0,60,80,916,310
