RoiNumber,ADCtime,RunTime,InhibitTime,InhibitTimeDiff,VolumeAnalyzed,IsZeroRoi,RoiHeight,RoiWidth,RoiX,RoiY
55,20.3636687,20.390659722222217,4.604544270833333,0.08907769097222218,0.06577548104745369,0,52,80,780,734
56,20.4757397,20.498917100694445,4.689583333333333,0.08503906249999993,0.0658722240306713,0,44,80,796,758
57,20.5647956,20.586998697916666,4.773346354166667,0.08376302083333353,0.06589021809895833,0,44,72,804,542
58,20.674673600000002,20.695464409722227,4.857217881944443,0.0838715277777764,0.06599269386574076,0,44,72,804,494
59,20.8031368,20.826788194444443,4.9424913194444455,0.08527343750000238,0.06618457031249998,0,52,80,780,726
60,20.913085600000002,20.935004340277782,5.026948784722221,0.08445746527777587,0.06628356481481483,0,44,72,788,742
61,21.1229896,21.146512586805557,5.113324652777779,0.08637586805555753,0.06680494972511575,0,44,72,812,526
62,21.2109909,21.234075520833333,5.199166666666667,0.08584201388888779,0.06681212022569444,1,0,0,0,0
63,21.3281819,21.3503125,5.2838715277777775,0.08470486111111075,0.06694350405092593,1,0,0,0,0
64,21.418558800000003,21.43984157986111,5.367458767361111,0.08358723958333325,0.06696826171874999,0,52,72,804,502
65,21.516787,21.539398871527773,5.4519140625,0.0844552951388895,0.06703118670428238,0,52,80,804,526
66,21.6049172,21.62775173611111,5.5369618055555545,0.08504774305555429,0.0670449580439815,0,44,72,788,798
67,21.7507057,21.774565972222227,5.622760416666668,0.08579861111111331,0.06729918981481482,0,52,80,796,646
68,21.866069699999997,21.886996527777782,5.705785590277778,0.0830251736111105,0.06742171223958335,0,52,72,796,734
69,21.9880835,22.010282118055557,5.790785590277778,0.08499999999999996,0.06758123553240741,0,52,72,812,630
70,22.241921100000003,22.264848090277773,5.8763671875,0.08558159722222136,0.06828533709490739,1,0,0,0,0
71,22.411063100000003,22.434765625,5.962573784722222,0.08620659722222257,0.06863413266782409,0,52,72,796,814
72,22.5804854,22.60378689236111,6.048960503472222,0.08638671875000004,0.06897844328703703,0,52,72,812,630
73,22.6821908,22.705069444444447,6.134539930555556,0.0855794270833341,0.06904387297453705,0,44,72,820,430
74,22.768449800000003,22.79493055555556,6.224008246527778,0.08946831597222182,0.06904550962094909,0,52,72,796,750
75,22.897927,22.92052734375,6.307408854166668,0.08340060763888957,0.06922132703993054,0,52,72,812,582
76,23.0104389,23.03166449652777,6.390234375,0.08282552083333261,0.06933929217303238,0,52,80,796,622
77,23.1001533,23.12403645833333,6.476126302083332,0.08589192708333204,0.06936629231770831,0,44,72,820,342
78,23.214926100000003,23.23804253472223,6.561167534722222,0.08504123263888985,0.0694869791666667,0,52,72,788,782
79,23.301444,23.32570529513889,6.646955295138889,0.08578776041666636,0.06949479166666667,0,44,80,788,742
80,23.3916296,23.411182725694445,6.728845486111112,0.08189019097222339,0.06950973849826389,0,52,72,796,646
81,23.5216008,23.544750434027772,6.813786892361112,0.08494140624999957,0.06971234809027775,0,44,80,796,702
82,23.7671577,23.79158420138889,6.90087890625,0.08709201388888843,0.07037793872974538,0,52,72,780,774
83,23.882499499999998,23.905533854166666,6.986506076388888,0.08562717013888843,0.07049594907407407,0,52,72,828,390
84,24.0254175,24.050342881944445,7.073474392361112,0.08696831597222321,0.07073695203993055,0,52,72,804,726
85,24.1544766,24.177300347222218,7.15775390625,0.08427951388888832,0.07091477683738424,0,52,72,804,518
86,24.239979,24.26054036458333,7.240772569444443,0.0830186631944434,0.07091569914641203,0,52,64,820,534
87,24.3691558,24.392215711805555,7.3291276041666675,0.08835503472222417,0.07109620044849536,0,60,72,804,702
88,24.4598195,24.482588975694448,7.413587239583332,0.0844596354166649,0.07112084056712965,0,52,72,796,702
89,24.575999300000003,24.59916232638889,7.498504774305554,0.08491753472222197,0.07125273980034723,0,52,72,836,342
90,24.575999300000003,24.59916232638889,7.498504774305554,0.0,0.07125273980034723,0,52,56,1300,782
91,24.667100100000003,24.689448784722227,7.5834375,0.08493272569444521,0.07127504701967595,1,0,0,0,0
92,24.7722262,24.794476996527774,7.668012152777778,0.08457465277777843,0.07136027018229166,1,0,0,0,0
93,24.8731286,24.89474609375,7.751963975694443,0.08395182291666536,0.07142825882523149,0,44,80,796,774
94,24.9611945,24.983515625,7.836104600694443,0.08414062499999986,0.07144754593460648,0,44,80,796,662
95,25.151604100000004,25.17666449652777,8.006759982638886,0.17065538194444319,0.07154126880787035,0,52,80,788,606
96,25.3373483,25.36065104166667,8.09252170138889,0.08576171875000327,0.07195053891782409,0,52,72,804,694
97,25.5241492,25.547022569444447,8.177473958333334,0.08495225694444386,0.07237311921296298,0,52,72,804,550
98,25.6256514,25.65098958333333,8.265811631944445,0.088337673611111,0.07243824146412035,0,52,72,804,590
99,25.769296899999997,25.792881944444453,8.352078993055555,0.08626736111111022,0.07267001229745373,0,44,72,820,430
100,25.9095612,25.931979166666668,8.437955729166667,0.08587673611111235,0.07289176432291668,1,0,0,0,0
101,25.9956844,26.017914496527773,8.521449652777777,0.08349392361111008,0.07290193684895832,1,0,0,0,0
102,26.0933281,26.11582682291667,8.604893663194442,0.08344401041666494,0.07296222149884261,0,44,80,812,470
103,26.216781899999997,26.241156684027782,8.69115451388889,0.08626085069444756,0.07312500904224538,0,52,80,780,758
104,26.308883899999998,26.3316015625,8.777957899305555,0.08680338541666544,0.07314018192997686,1,0,0,0,0
105,26.4540424,26.47625,8.862350260416667,0.08439236111111192,0.07339124891493055,0,44,72,820,414
106,26.541474199999996,26.56478732638889,8.94904296875,0.08669270833333265,0.07339893482349537,0,44,72,820,510
107,26.6676691,26.689103732638888,9.031944444444443,0.0829014756944435,0.07357149703414351,0,52,72,828,526
108,26.7800329,26.80248480902777,9.116671006944443,0.08472656250000021,0.07369089084201387,0,52,72,820,422
109,26.9031553,26.92611328125,9.202141927083334,0.08547092013889035,0.0738498806423611,0,52,80,780,734
110,27.0297514,27.053023003472227,9.287912326388891,0.08577039930555763,0.07402129448784724,0,44,72,804,550
111,27.146563800000003,27.17024088541667,9.373446180555558,0.08553385416666615,0.07415331127025464,0,52,72,820,358
112,27.239773200000002,27.2619140625,9.458689236111109,0.08524305555555145,0.07418010344328704,0,44,72,788,726
113,27.3908826,27.41521701388889,9.547786458333333,0.0890972222222235,0.07444762731481483,0,44,72,772,670
114,27.495798800000003,27.5181640625,9.631375868055557,0.08358940972222406,0.0745282841435185,0,44,72,780,734
115,27.617323300000002,27.6423046875,9.718658854166666,0.0872829861111093,0.07468185763888889,0,52,72,812,518
116,27.710512899999994,27.732697482638887,9.803489583333333,0.08483072916666679,0.07470503291377313,0,44,72,836,278
117,27.800817900000002,27.82080729166667,9.883999565972225,0.0805099826388922,0.07473669885706019,0,52,72,812,638
118,27.9066783,27.93193142361111,9.971143663194443,0.08714409722221816,0.07483661566840279,0,44,72,788,686
119,28.021637100000003,28.046519097222227,10.057651909722225,0.08650824652778155,0.07495361328125001,0,44,72,796,662
120,28.1279469,28.151217447916668,10.143433159722225,0.08578125000000014,0.07503243453414352,0,44,72,780,766
121,28.2768089,28.300974392361113,10.229290364583333,0.08585720486110837,0.07529868344907407,0,44,80,796,694
122,28.375787899999995,28.399190538194446,10.316547309027778,0.08725694444444443,0.07534434678819446,0,52,80,812,342
123,28.4678429,28.49094184027777,10.403170572916666,0.08662326388888886,0.07536571361400461,0,52,72,796,678
124,28.5877191,28.611015625,10.4896484375,0.08647786458333329,0.07550569661458333,0,52,72,804,414
125,28.6790089,28.699663628472226,10.571427951388891,0.08177951388889149,0.07553431532118056,0,44,80,820,406
126,28.7617311,28.784793836805555,10.654646267361109,0.08321831597221774,0.07554228153935186,0,52,72,796,598
127,28.8734485,28.897074652777782,10.741430121527774,0.08678385416666501,0.07564851888020836,0,52,80,804,398
128,28.9916363,29.014331597222228,10.827328559027777,0.0858984375000027,0.07577917932581021,1,0,0,0,0
129,29.076748100000003,29.099811197916665,10.912473958333333,0.08514539930555642,0.07578057183159721,0,52,72,828,566
130,29.210290399999998,29.23478949652777,10.999685329861109,0.08721137152777558,0.07597960069444443,0,44,72,788,790
131,29.343990299999998,29.366929253472218,11.085659722222225,0.08597439236111626,0.07617195638020831,0,52,72,780,846
132,29.473348600000005,29.49632161458333,11.170648871527776,0.08498914930555124,0.07635696976273149,0,52,80,812,414
133,29.5610102,29.58359375,11.25591796875,0.08526909722222342,0.07636531575520834,0,60,64,812,574
134,29.6608799,29.683953993055557,11.3416015625,0.08568359374999979,0.07642646846064816,1,0,0,0,0
135,29.7529567,29.77521484375,11.42572265625,0.08412109375000121,0.07645621744791666,0,52,72,804,574
136,29.8962103,29.91935980902777,11.510713975694443,0.08499131944444294,0.0767026909722222,0,44,72,796,766
137,30.027526,30.05095703125,11.597526041666667,0.08681206597222335,0.07688929578993055,0,52,80,796,606
138,30.1298608,30.153140190972227,11.683687065972224,0.08616102430555728,0.07695605468750001,0,44,72,820,662
139,30.2651407,30.28836588541667,11.768871527777776,0.08518446180555195,0.07716455982349539,0,52,80,796,534
140,30.3638435,30.38532986111111,11.851740451388887,0.08286892361111065,0.07722328920717594,0,52,72,828,470
141,30.488482300000005,30.511245659722217,11.935907118055557,0.08416666666667005,0.07739724392361108,0,52,80,804,246
142,30.5922945,30.61449652777777,12.020197482638887,0.08429036458332995,0.07747624602141201,0,44,80,780,726
143,30.712709399999998,30.73461371527777,12.103140190972226,0.08294270833333961,0.07763113968460643,0,60,72,788,630
144,30.818431,30.8409375,12.18740234375,0.08426215277777338,0.07772306315104167,0,52,72,804,726
145,31.0213692,31.04516059027777,12.273446180555556,0.0860438368055565,0.0782154767071759,0,44,72,796,766
146,31.147304,31.16990885416667,12.358040364583333,0.08459418402777708,0.07838278537326392,0,52,72,820,430
147,31.2695365,31.295095486111112,12.446529947916664,0.08848958333333101,0.07853568974247688,0,44,72,788,734
148,31.363632300000006,31.385740017361112,12.531651475694444,0.0851215277777797,0.07855870225694446,0,52,80,796,534
149,31.5011364,31.524312065972218,12.616022135416667,0.08437065972222335,0.07878454137731479,0,52,80,780,590
150,31.5879188,31.60840494791667,12.698480902777776,0.0824587673611088,0.07879135018807873,0,44,72,804,406
151,31.6915419,31.715490451388888,12.784529079861109,0.08604817708333279,0.07887900571469908,0,52,72,804,646
152,31.797177500000004,31.820993923611113,12.870381944444444,0.08585286458333563,0.07896088324652778,0,44,72,804,590
153,31.9448861,31.968949652777773,12.957274305555556,0.08689236111111143,0.07921531394675924,1,0,0,0,0
154,32.0856815,32.10899305555556,13.042042100694443,0.08476779513888744,0.07944562897858796,0,60,80,796,542
155,32.1737701,32.197476128472225,13.128318142361113,0.08627604166666991,0.07945482494212963,0,52,72,804,590
156,32.2625412,32.28380859375,13.211608072916668,0.083289930555555,0.0794675021701389,0,52,64,836,278
157,32.3677866,32.38940538194444,13.295054253472221,0.08344618055555308,0.07955979636863425,0,52,72,796,566
158,32.4523952,32.48088107638889,13.384494357638891,0.0894401041666697,0.07956827799479166,0,52,72,836,342
159,32.642291900000004,32.665538194444444,13.470184461805555,0.08569010416666423,0.07998064055266203,0,52,72,796,598
160,32.7740005,32.79690538194444,13.555084635416666,0.08490017361111057,0.0801742531105324,0,52,80,804,550
161,32.9785914,33.000883246527785,13.640525173611113,0.08544053819444741,0.08066815863715279,0,52,64,804,678
162,33.074562300000004,33.10027126736111,13.727515190972223,0.08699001736111,0.08071981698495369,0,52,72,788,838
163,33.1736089,33.19853298611111,13.813454861111113,0.08593967013888992,0.08077115885416666,0,60,72,796,398
164,33.3172179,33.34139756944445,13.899166666666664,0.08571180555555102,0.08100929542824079,0,52,80,788,774
165,33.421603999999995,33.445581597222215,13.985828993055556,0.08666232638889149,0.08108230251736108,0,52,80,796,630
166,33.5305609,33.55291015625,14.070557725694444,0.08472873263888836,0.08117646846064816,0,52,72,820,318
167,33.6735151,33.69711371527778,14.156286892361114,0.08572916666667041,0.08142011176215276,0,52,80,772,806
168,33.796063600000004,33.818669704861115,14.240666232638885,0.08437934027777061,0.08157501446759262,0,52,72,796,654
169,33.9218456,33.94557074652778,14.327367621527774,0.08670138888888879,0.08174251302083335,0,52,80,804,518
170,34.028686900000004,34.050596788194454,14.412725694444443,0.08535807291666941,0.08182446289062505,0,52,72,828,614
171,34.1386302,34.16283637152777,14.499448784722222,0.08672309027777914,0.08193078161168978,0,52,80,812,326
172,34.3462157,34.3692578125,14.585286458333336,0.08583767361111327,0.08243321397569445,0,52,80,812,454
173,34.461846200000004,34.485240885416665,14.671766493055555,0.08648003472221966,0.08255614330150461,0,44,72,780,742
174,34.5748878,34.59570529513889,14.754529079861115,0.08276258680555948,0.0826715675636574,0,44,72,804,758
175,34.6682441,34.690928819444444,14.8382421875,0.08371310763888573,0.08271952763310185,0,52,72,820,422
176,34.7797641,34.80409939236111,14.922914496527778,0.084672309027777,0.08283827039930555,0,44,72,796,806
177,34.8872894,34.91078125,15.00841796875,0.08550347222222321,0.082926513671875,0,60,72,828,382
178,35.0112145,35.033381076388885,15.091653645833333,0.0832356770833318,0.08309053096064814,1,0,0,0,0
179,35.118202399999994,35.14105251736111,15.177113715277779,0.08546006944444606,0.0831830783420139,0,44,72,812,606
180,35.23125080000001,35.25507595486111,15.262797309027777,0.08568359374999801,0.08330116102430557,0,44,72,796,686
181,35.329253200000004,35.354253472222226,15.349151475694445,0.08635416666666806,0.08335459165219909,1,0,0,0,0
182,35.4302024,35.453515625,15.433901909722223,0.08475043402777871,0.08341505714699074,0,52,80,796,654
183,35.530150899999995,35.55208550347222,15.517456597222226,0.08355468750000306,0.0834776204427083,0,52,64,812,502
184,35.628648299999995,35.651447482638886,15.601764322916667,0.08430772569444045,0.0835403464988426,0,44,72,804,678
185,35.7684419,35.79300130208333,15.687673611111109,0.08590928819444166,0.08377219871238427,0,52,72,812,566
186,35.8871522,35.91202473958333,15.775544704861113,0.0878710937500049,0.08390200014467591,1,0,0,0,0
187,36.0368966,36.061412760416665,15.862456597222224,0.08691189236111008,0.0841623173466435,0,44,72,796,662
188,36.138561700000004,36.15989583333333,15.945700954861113,0.08324435763888971,0.08422581199363424,0,52,80,780,710
189,36.22681420000001,36.248953993055565,16.029678819444445,0.08397786458333201,0.08424697989004633,0,44,80,812,654
190,36.3299095,36.35514539930556,16.11583984375,0.08616102430555372,0.08433043981481485,0,52,72,828,262
191,36.421048,36.4421875,16.19857421875,0.08273437500000114,0.08434838867187501,0,52,80,788,654
192,36.5529756,36.5773046875,16.285349392361113,0.08677517361111242,0.08454981372974538,0,52,80,788,654
193,36.70641180000001,36.73118923611111,16.371976996527778,0.08662760416666515,0.08483005099826389,0,52,72,796,662
194,36.7960618,36.819118923611114,16.456647135416667,0.08467013888888886,0.0848436324508102,0,52,80,772,726
195,36.921008799999996,36.9451953125,16.542599826388887,0.08595269097222058,0.08501081452546295,0,52,72,804,638
196,37.0856787,37.10805121527777,16.62607204861111,0.08347222222222328,0.08534157986111107,1,0,0,0,0
197,37.1906505,37.21263888888889,16.70983940972222,0.08376736111111072,0.08542833116319445,0,44,72,796,678
198,37.284799,37.306675347222225,16.7932421875,0.08340277777777771,0.08547263816550928,0,52,80,780,702
199,37.380476,37.40442708333333,16.87876953125,0.0855273437500017,0.08552357313368054,0,52,80,772,790
200,37.4956319,37.51896701388889,16.966953125,0.08818359374999929,0.08563339120370371,0,52,72,796,686
201,37.6095192,37.63168836805556,17.051089409722227,0.08413628472222712,0.08575249565972223,1,0,0,0,0
202,37.6937249,37.717213541666666,17.136100260416665,0.08501085069443803,0.08575463867187501,0,52,72,788,622
203,37.8211564,37.84467013888889,17.221996527777776,0.085896267361111,0.08592780671296296,1,0,0,0,0
204,37.920588099999996,37.94549479166667,17.309127604166665,0.08713107638888928,0.08598486328125002,1,0,0,0,0
205,38.0246075,38.047808159722216,17.39514105902778,0.08601345486111356,0.08605277958622683,0,52,80,772,798
206,38.117838299999995,38.14030815972223,17.47879340277778,0.08365234374999986,0.08608964482060188,0,44,72,788,798
207,38.2256732,38.25147569444445,17.567063802083332,0.08827039930555358,0.08618504955150466,0,44,72,804,550
208,38.367549600000004,38.39018229166667,17.651217447916668,0.08415364583333584,0.086412353515625,0,52,72,788,710
209,38.4597162,38.48192708333333,17.735030381944444,0.08381293402777601,0.0864454029224537,0,44,72,804,654
210,38.6482609,38.67241319444445,17.821903211805555,0.086872829861111,0.08687712492766207,0,44,72,820,398
211,38.79221269999999,38.81823784722222,17.910208333333333,0.08830512152777814,0.0871167896412037,0,52,72,796,494
212,38.9088401,38.931875,17.995086805555555,0.084878472222222,0.08723661747685184,0,52,72,780,702
213,39.0362638,39.060868055555545,18.081569010416672,0.08648220486111668,0.08741374602141197,0,44,72,812,478
214,39.1415722,39.16451388888889,18.166644965277783,0.08507595486111086,0.08749112051504629,0,44,80,788,566
215,39.263482399999994,39.2871875,18.25188585069445,0.08524088541666686,0.0876470902054398,1,0,0,0,0
216,39.3497911,39.371553819444436,18.33537326388889,0.08348741319444031,0.08765075231481477,0,44,72,828,526
217,39.443034999999995,39.46572048611111,18.41974609375,0.08437282986110972,0.0876915599681713,0,44,72,812,518
218,39.5567807,39.5803125,18.504405381944444,0.08465928819444457,0.08781627965856481,0,52,64,820,382
219,39.66248710000001,39.684930555555546,18.588578559027773,0.08417317708332916,0.08790146665219906,0,52,72,812,374
220,39.7610868,39.7852734375,18.674273003472226,0.08569444444445296,0.08796250180844907,0,52,88,780,798
221,39.8643244,39.88746527777778,18.758676215277774,0.08440321180554733,0.08803662109375002,0,44,72,788,654
222,39.949929100000006,39.975616319444434,18.84658420138889,0.08790798611111583,0.08803763382523143,0,52,72,780,718
223,40.048688299999995,40.071571180555566,18.93218967013889,0.08560546874999986,0.08808075629340281,0,52,72,812,486
224,40.151843299999996,40.17478732638889,19.016245659722227,0.08405598958333727,0.08816059027777776,0,52,72,772,726
225,40.27045220000001,40.29493923611111,19.1027734375,0.08652777777777487,0.0883006908275463,0,52,80,796,326
226,40.473338899999995,40.498333333333335,19.189711371527782,0.08693793402778027,0.08878592484085647,0,44,72,780,742
227,40.561913,40.585659722222225,19.276148003472226,0.08643663194444429,0.08878963216145833,0,52,72,780,758
228,40.647453000000006,40.6696875,19.360002170138888,0.08385416666666146,0.08879035554108798,0,52,80,780,710
229,40.73814829999999,40.760789930555546,19.4434765625,0.08347439236111143,0.08882213903356478,0,52,80,788,758
230,40.8646775,40.889262152777775,19.529275173611108,0.08579861111110887,0.08899994574652778,0,52,72,796,694
231,40.9861703,41.0094921875,19.615386284722227,0.08611111111111924,0.08914210792824072,0,52,72,796,646
232,41.0960593,41.11849826388889,19.701480034722227,0.08609374999999986,0.08923757595486109,0,52,72,796,630
233,41.1919576,41.21598090277778,19.787191840277774,0.08571180555554747,0.08928662109375002,0,52,80,796,542
234,41.3077901,41.32904513888889,19.870692274305554,0.08350043402777985,0.08940980360243055,0,52,72,820,318
235,41.4149047,41.438446180555566,19.955303819444445,0.08461154513889113,0.08951309317129634,0,52,64,836,350
236,41.503339200000006,41.527803819444436,20.040653211805555,0.08534939236110972,0.08952979419849534,0,52,64,820,550
237,41.70524210000001,41.729375,20.125713975694445,0.08506076388889028,0.0900152542679398,1,0,0,0,0
238,41.8988036,41.92303819444445,20.21182725694445,0.08611328125000384,0.09046337890625002,0,44,72,796,782
239,42.0883958,42.111362847222225,20.297046440972224,0.08521918402777473,0.09089298502604166,0,44,72,804,526
240,42.205498299999995,42.22971354166667,20.38306423611111,0.0860177951388863,0.09102770543981482,0,52,80,828,246
241,42.3129642,42.33839409722222,20.470006510416667,0.08694227430555657,0.0911182816116898,0,52,72,804,510
242,42.4101794,42.43536024305556,20.55657986111111,0.08657335069444372,0.09116158492476854,0,52,72,804,622
243,42.52389820000001,42.5478125,20.643344184027782,0.08676432291667169,0.09126861798321757,0,52,72,812,550
244,42.6322434,42.65595486111111,20.729947916666667,0.08660373263888488,0.09135836226851853,1,0,0,0,0
245,42.7204455,42.74287326388889,20.8144140625,0.08446614583333201,0.09136858000578704,0,52,80,812,422
246,42.8367762,42.862269965277775,20.900835503472226,0.08642144097222726,0.09150597692418978,1,0,0,0,0
247,42.99073920000001,43.01584635416667,20.98751736111111,0.08668185763888303,0.0917847041377315,0,52,72,812,462
248,43.16445,43.18821180555555,21.073595920138892,0.08607855902778283,0.09214423285590273,0,52,80,812,486
249,43.32545770000001,43.34888020833333,21.159019097222227,0.08542317708333513,0.09245775462962959,0,52,80,796,614
250,43.41746790000001,43.440407986111104,21.243643663194444,0.08462456597221646,0.09248651801215275,0,52,72,796,646
251,43.5099409,43.53916666666667,21.335262586805555,0.09161892361111157,0.0925162669994213,0,52,72,820,110
252,43.6293537,43.651753472222225,21.4195703125,0.084307725694444,0.0926340964988426,1,0,0,0,0
253,43.72241810000001,43.74629340277777,21.504659288194446,0.08508897569444684,0.09267347547743053,0,52,72,820,494
254,43.8257633,43.852560763888896,21.592198350694453,0.08753906250000654,0.09275151005497685,0,52,72,820,374
255,43.9664232,43.989704861111115,21.678131510416666,0.08593315972221305,0.09296488896122687,0,44,80,796,742
256,44.081235,44.105186631944434,21.763563368055557,0.08543185763889127,0.09309009693287032,0,52,64,820,614
257,44.174564600000004,44.197209201388894,21.848003472222217,0.08444010416666003,0.09312169053819448,0,52,72,788,646
258,44.26323429999999,44.286788194444455,21.93286675347223,0.08486328125001208,0.09314133933738428,1,0,0,0,0
259,44.38811079999999,44.41103298611111,22.01578776041667,0.08292100694444215,0.09331352177372683,0,52,80,772,790
260,44.5306135,44.5546875,22.101471354166666,0.08568359374999446,0.09355506727430556,0,44,72,820,470
261,44.6677095,44.69299479166666,22.188862847222218,0.08739149305555216,0.0937672164351852,0,52,80,780,782
262,44.7746415,44.79888020833334,22.276030815972227,0.0871679687500091,0.09384520580150463,0,52,80,788,646
263,44.871851,44.89855902777778,22.363982204861113,0.08795138888888587,0.0938940700954861,0,52,80,804,398
264,44.979212700000005,45.00278645833333,22.449127604166666,0.08514539930555287,0.09397357855902778,1,0,0,0,0
265,45.06549440000001,45.08848958333334,22.532667100694447,0.0835394965277807,0.09398259367766207,1,0,0,0,0
