RoiNumber,ADCtime,RunTime,InhibitTime,InhibitTimeDiff,VolumeAnalyzed,IsZeroRoi,RoiHeight,RoiWidth,RoiX,RoiY
2,9.9366813,9.959286024305557,0.07527994791666667,0.07527994791666667,0.04118335865162038,0,52,72,948,454
3,10.7047866,10.726608072916667,0.161875,0.08659505208333332,0.04401972113715278,0,44,80,932,486
4,10.9537715,10.978157552083333,0.25083984375,0.08896484375000002,0.04469715711805555,0,52,72,932,270
5,11.092619,11.115186631944445,0.3372873263888889,0.0864474826388889,0.04490791377314815,0,52,80,924,390
6,11.2393607,11.262415364583333,0.4239084201388889,0.08662109374999999,0.045160445601851854,0,52,72,964,670
7,11.401966,11.425095486111115,0.5120594618055555,0.0881510416666666,0.045470983434606496,0,52,88,444,710
8,11.401966,11.425095486111115,0.5120594618055555,0.0,0.045470983434606496,0,60,72,956,726
9,11.553005699999998,11.575941840277777,0.5981901041666666,0.08613064236111112,0.04574063223379629,0,49,80,916,974
10,11.6431467,11.665711805555556,0.6858224826388889,0.08763237847222227,0.04574953884548612,0,52,80,924,398
11,11.7478616,11.768947482638891,0.7696592881944444,0.0838368055555555,0.04583036747685186,0,52,72,940,542
12,11.8477908,11.868576388888886,0.8535503472222222,0.08389105902777783,0.04589594184027777,1,0,0,0,0
13,11.9705116,11.991430121527774,0.937421875,0.08387152777777773,0.046058367693865725,0,52,80,924,238
14,11.9705116,11.991430121527774,0.937421875,0.0,0.046058367693865725,0,44,88,292,326
15,12.0642,12.0847265625,1.0218272569444444,0.08440538194444447,0.04609541377314815,0,52,72,956,630
16,12.1530371,12.1734765625,1.1062912326388892,0.08446397569444475,0.04611327220775463,0,52,80,940,686
17,12.3260602,12.349249131944443,1.1935677083333334,0.08727647569444419,0.04648200593171296,0,44,72,932,494
18,12.4826694,12.503682725694444,1.2780316840277777,0.0844639756944443,0.04677354600694445,0,52,80,916,502
19,12.5845601,12.606338975694444,1.3637261284722222,0.08569444444444452,0.046844220196759254,0,52,72,956,358
20,12.679148399999999,12.70044921875,1.4485568576388892,0.08483072916666701,0.04688288483796296,0,52,72,956,534
21,12.770594599999999,12.795653211805556,1.5365277777777775,0.0879709201388883,0.04691302264178241,0,44,72,948,430
22,12.8855263,12.909205729166667,1.6222504340277777,0.0857226562500002,0.04702898039641203,0,52,80,948,790
23,12.9795485,13.000171440972224,1.7064800347222222,0.08422960069444452,0.04705704752604167,0,52,80,924,286
24,13.0711796,13.092005208333333,1.7896961805555556,0.08321614583333337,0.04709295428240741,0,52,80,940,646
25,13.1633988,13.181558159722224,1.871473524305556,0.08177734375000045,0.04712535264756945,0,52,88,932,782
26,13.2685554,13.290783420138887,1.9562261284722224,0.08475260416666641,0.0472273220486111,0,60,72,932,542
27,13.437959500000002,13.460193142361113,2.0426627604166665,0.08643663194444406,0.04757304325810186,0,60,80,924,566
28,13.541368799999999,13.562571614583335,2.1276584201388893,0.08499565972222278,0.047645471643518525,0,44,80,932,502
29,13.629419899999998,13.649735243055556,2.2112000868055555,0.08354166666666618,0.047660563151041675,0,52,72,964,870
30,13.732455800000002,13.753253038194444,2.294027777777778,0.08282769097222253,0.04774677191840278,0,52,80,940,862
31,13.8254995,13.8458984375,2.3773394097222216,0.08331163194444358,0.04778566261574075,0,60,80,916,478
32,13.981494,14.003365885416667,2.462996961805556,0.08565755208333448,0.04808487051504629,0,52,80,932,502
33,14.071239299999998,14.090160590277776,2.5467296006944444,0.08373263888888838,0.04809762912326388,0,52,88,932,686
34,14.1739866,14.196401909722226,2.6312847222222224,0.084555121527778,0.04818798828125002,0,52,80,924,694
35,14.2717218,14.291686197916668,2.715078125,0.08379340277777736,0.04823586697048612,0,60,88,924,582
36,14.417172699999998,14.438129340277778,2.799765625,0.08468750000000025,0.048493182146990735,0,44,72,940,758
37,14.566574,14.58720703125,2.8844509548611112,0.08468532986111121,0.04876148365162036,0,60,80,932,598
38,14.745834699999998,14.767415364583336,2.970505642361111,0.0860546874999999,0.04915379050925927,0,60,88,908,486
39,14.862637900000001,14.884147135416667,3.0576041666666667,0.08709852430555554,0.04927726236979167,0,52,88,940,726
40,15.0045967,15.026184895833332,3.1427126736111117,0.08510850694444505,0.049514467592592586,0,44,80,908,286
41,15.091417300000002,15.113305121527777,3.2283311631944445,0.08561848958333274,0.04952072482638889,0,52,72,924,254
42,15.252165900000001,15.273198784722224,3.312037760416666,0.08370659722222173,0.04983817093460649,0,44,80,924,470
43,15.3408285,15.361740451388886,3.3966167534722222,0.08457899305555605,0.04985468207465276,0,52,64,956,414
44,15.426132999999998,15.446618923611114,3.479891493055556,0.08327473958333353,0.04986136429398149,0,52,72,956,670
45,15.5165917,15.537484809027774,3.5632530381944445,0.08336154513888872,0.049892632378472204,0,52,72,924,230
46,15.631098000000001,15.651384548611109,3.648680555555556,0.08542751736111143,0.05001126663773147,0,52,72,948,734
47,15.717773800000002,15.738430989583335,3.7344487847222223,0.08576822916666638,0.05001659252025464,0,44,72,932,262
48,15.8124187,15.832762586805556,3.818361545138889,0.08391276041666673,0.050060004340277776,0,52,80,940,678
49,15.8985832,15.920590277777777,3.903914930555556,0.08555338541666702,0.050069480613425914,0,44,80,932,390
50,16.0187644,16.041134982638887,3.991931423611111,0.08801649305555515,0.0502050148292824,0,60,80,932,854
51,16.145609699999998,16.16626736111111,4.076046006944445,0.08411458333333366,0.05037592230902777,0,60,80,932,718
52,16.234205799999998,16.254737413194444,4.16037109375,0.0843250868055554,0.05039319299768518,0,60,72,956,750
53,16.3524882,16.37265625,4.244162326388889,0.08379123263888832,0.05053539134837962,0,52,72,924,286
54,16.444256000000006,16.4628515625,4.325724826388889,0.08156250000000043,0.05057136140046296,0,52,72,932,318
55,16.597533300000002,16.619641927083332,4.411414930555557,0.08569010416666778,0.0508676124855324,0,44,72,924,246
56,16.754681400000006,16.776399739583333,4.497105034722222,0.08569010416666512,0.0511637279369213,0,44,80,908,246
57,16.889644600000004,16.911666666666665,4.583250868055557,0.08614583333333492,0.05136839916087962,0,60,80,940,622
58,16.983884399999994,17.004155815972222,4.66615234375,0.0829014756944435,0.05140834780092593,0,52,80,924,318
59,17.172196600000003,17.194600694444443,4.752144097222223,0.08599175347222232,0.051843569155092584,0,44,80,932,494
60,17.268699100000006,17.28994140625,4.836844618055554,0.0847005208333318,0.05188790328414353,0,52,72,940,678
61,17.4887516,17.510275607638892,4.921829427083333,0.0849848090277785,0.052451859085648166,0,60,80,916,462
62,17.735858,17.757914496527782,5.009079861111111,0.08725043402777821,0.05312014431423613,0,52,80,916,462
63,17.8246619,17.84640842013889,5.095622829861111,0.0865429687499999,0.05312827329282408,0,52,72,948,846
64,17.928152899999997,17.948784722222218,5.18171875,0.08609592013888889,0.053196108217592575,0,60,80,940,574
65,18.0128826,18.034095052083334,5.265716145833333,0.08399739583333332,0.05320157877604167,0,52,72,932,494
66,18.172566699999997,18.194583333333334,5.352048611111111,0.08633246527777771,0.05351056134259259,0,60,80,924,606
67,18.276228699999997,18.29878689236111,5.437582465277778,0.08553385416666703,0.05358835177951389,0,52,80,916,566
68,18.3793708,18.401297743055554,5.522055121527778,0.08447265625,0.053663510923032405,0,52,80,932,414
69,18.578441100000003,18.599945746527773,5.607591145833332,0.08553602430555429,0.054134810836226836,0,60,80,932,502
70,18.680046700000002,18.705221354166667,5.696369357638888,0.08877821180555578,0.054203549985532416,0,52,72,940,670
71,18.8144533,18.834750434027782,5.7794921875,0.08312282986111175,0.054396909360532424,0,60,72,972,790
72,18.901263699999998,18.922482638888887,5.865101996527778,0.08560980902777793,0.054405752676504625,0,60,72,940,526
73,18.9996577,19.020284288194443,5.94896484375,0.08386284722222204,0.05446383101851851,0,52,80,940,678
74,19.115894600000004,19.134713541666667,6.031317274305557,0.08235243055555763,0.05459748444733795,0,60,72,948,766
75,19.2413859,19.262228732638892,6.1155013020833335,0.08418402777777612,0.05477803096064816,0,52,72,948,518
76,19.3256734,19.344572482638892,6.196911892361111,0.08141059027777775,0.054781919126157416,0,52,72,924,294
77,19.414061,19.434244791666668,6.279652777777778,0.08274088541666647,0.05481080005787038,0,44,88,908,294
78,19.5427702,19.563253038194443,6.363038194444443,0.08338541666666544,0.05500089518229167,0,52,80,932,726
79,19.640620600000002,19.66123263888889,6.446551649305556,0.08351345486111317,0.05506117078993056,0,52,72,940,518
80,19.7476204,19.76936414930556,6.531041666666668,0.08449001736111139,0.05515967701099538,0,52,80,932,518
81,19.846515399999998,19.867293836805555,6.614242621527778,0.0832009548611099,0.05522104673032407,0,52,80,932,646
82,19.931650199999996,19.953168402777774,6.699503038194443,0.0852604166666655,0.05522360568576388,0,52,80,924,502
83,20.046608300000003,20.068131510416666,6.784576822916668,0.08507378472222449,0.05534814453125,0,52,80,948,598
84,20.140393,20.15965711805556,6.867745225694446,0.08316840277777793,0.055382966218171306,0,52,80,932,630
85,20.259861800000003,20.28159071180556,6.954761284722222,0.08701605902777665,0.055528455946180576,0,52,88,924,430
86,20.3593651,20.381197916666668,7.040210503472222,0.08544921875,0.05558744755497686,0,52,64,964,646
87,20.503996200000003,20.526312934027782,7.126228298611112,0.08601779513888985,0.05583368598090279,0,44,80,924,518
88,20.688939899999998,20.71115451388889,7.212847222222222,0.0866189236111099,0.05624294704861111,0,52,88,900,294
89,20.7839902,20.803461371527774,7.296341145833333,0.08349392361111097,0.05627966760706017,0,52,80,924,470
90,20.8742753,20.89687717013889,7.382578125,0.08623697916666728,0.05630957935474537,0,52,72,948,542
91,20.9636426,20.984769965277774,7.4669813368055555,0.08440321180555532,0.05632411928530091,0,52,80,916,382
92,21.1025601,21.12436414930556,7.551892361111111,0.08491102430555575,0.05655196578414354,0,60,80,932,430
93,21.2213729,21.245729166666667,7.639205729166667,0.08731336805555578,0.05669384765625,0,60,72,964,646
94,21.3354044,21.356538628472226,7.723441840277778,0.08423611111111118,0.056804569950810194,0,60,80,956,702
95,21.449075600000004,21.470594618055557,7.808810763888888,0.08536892361111015,0.056924099392361115,0,52,72,948,526
96,21.6257347,21.648142361111113,7.895158420138888,0.08634765624999918,0.05730409975405094,0,52,88,924,670
97,21.7332921,21.756358506944448,7.9819618055555575,0.08680338541666988,0.05739331958912038,0,52,80,924,358
98,21.8266112,21.848057725694453,8.067122395833334,0.08516059027777612,0.05742056387442133,0,52,80,924,494
99,21.910668100000002,21.93146267361111,8.150401475694443,0.08327907986110894,0.057421088324652786,0,52,80,924,350
100,21.9993895,22.0198046875,8.233726128472222,0.08332465277777956,0.05744199399594907,0,52,80,956,854
101,22.201887300000003,22.22404079861111,8.319594184027778,0.08586805555555621,0.05793519422743055,0,52,80,924,390
102,22.297750699999998,22.318591579861113,8.403960503472222,0.0843663194444435,0.05797762948495371,0,52,72,956,822
103,22.4215576,22.44208333333333,8.487630208333334,0.08366970486111214,0.05814355468749998,0,52,80,940,630
104,22.510272699999998,22.53100911458333,8.572649739583332,0.08501953124999773,0.05815983072916666,0,60,72,948,566
105,22.611890399999997,22.632137586805552,8.655496961805557,0.08284722222222562,0.05823600260416664,0,44,72,924,310
106,22.74789,22.77027126736111,8.742469618055555,0.08697265624999773,0.058449173538773144,0,60,80,948,758
107,22.948908300000003,22.972118055555555,8.829644097222221,0.08717447916666643,0.05892697482638889,0,52,72,956,662
108,23.0408241,23.062233072916666,8.915440538194442,0.08579644097222072,0.05894496889467593,0,60,72,924,326
109,23.1392157,23.160004340277773,8.999229600694445,0.08378906250000284,0.0590032280815972,0,52,72,932,334
110,23.3256276,23.348656684027773,9.085815972222225,0.0865863715277797,0.05942850296585645,0,52,80,924,894
111,23.4349251,23.4568359375,9.170525173611109,0.08470920138888438,0.059526294849537045,0,52,72,932,678
112,23.5202711,23.54034505208333,9.253174913194442,0.08264973958333321,0.059529875578703706,0,52,80,924,494
113,23.6082056,23.62963324652777,9.338504774305557,0.08532986111111462,0.059546368634259224,0,52,80,908,374
114,23.6985744,23.722660590277773,9.425698784722222,0.08719401041666508,0.05957067418981479,0,52,80,948,798
115,23.8983174,23.921258680555557,9.512230902777778,0.0865321180555565,0.06003761574074074,0,44,80,932,638
116,24.027711399999998,24.04791449652777,9.595295138888886,0.0830642361111078,0.06021924732349535,0,60,72,940,526
117,24.1583393,24.18200520833333,9.683129340277778,0.0878342013888922,0.06041198278356479,0,44,80,956,542
118,24.246291,24.26661024305556,9.767515190972222,0.08438585069444393,0.06041289605034724,0,60,88,932,750
119,24.3305636,24.351803385416666,9.851486545138886,0.08397135416666401,0.06041798683449075,0,44,80,916,446
120,24.4513237,24.471089409722218,9.935045572916666,0.08355902777777935,0.06056684932002313,0,52,80,924,302
121,24.5475771,24.568131510416666,10.019995659722222,0.08495008680555571,0.060617232711226855,0,52,80,948,710
122,24.6355703,24.65800130208333,10.107827690972222,0.0878320312500005,0.06062572337962962,0,60,72,932,582
123,24.734561199999998,24.75377170138889,10.189765625,0.08193793402777771,0.06068335865162037,0,52,72,948,630
