RoiNumber,ADCtime,RunTime,InhibitTime,InhibitTimeDiff,VolumeAnalyzed,IsZeroRoi,RoiHeight,RoiWidth,RoiX,RoiY
6165,722.9055811000001,722.9459722222223,525.5386458333334,0.08649305555559295,0.8225305266203705,0,52,80,812,350
6166,723.0866041999999,723.1260416666668,525.6231597222222,0.08451388888886413,0.8229286747685189,0,52,64,804,590
6167,723.283159,723.323125,525.7100694444445,0.08690972222223081,0.8233877314814815,0,52,72,804,526
6168,723.4402629,723.4805555555556,525.7972569444445,0.08718750000002728,0.8236804108796297,0,44,72,812,414
6169,723.548096,723.5868055555555,525.8811458333333,0.08388888888885049,0.8237735821759259,0,52,72,812,462
6170,723.680046,723.7192361111112,525.9666666666667,0.08552083333336213,0.823969039351852,0,52,72,796,598
6171,723.7803974999998,723.8231944444444,526.0557291666668,0.08906250000006821,0.8240311053240735,0,44,72,788,662
6172,723.8703433999999,723.9102777777778,526.1423263888888,0.08659722222205346,0.8240331307870373,1,0,0,0,0
6173,723.9731042999999,724.0113888888889,526.2263541666666,0.08402777777780557,0.8241043113425927,0,52,72,788,614
6174,724.0631981,724.0998611111112,526.3088888888889,0.082534722222249,0.8241290509259263,0,52,72,788,774
6175,724.1500722999999,724.1903472222223,526.3952777777778,0.08638888888890506,0.8241461226851854,0,52,80,796,502
6176,724.2743403000002,724.3146527777777,526.4815277777777,0.08624999999994998,0.8243046875,0,52,64,812,406
6177,724.4635074,724.5034722222223,526.5667013888889,0.08517361111114496,0.8247365451388892,0,52,72,828,358
6178,724.5669833,724.6066666666667,526.6515277777778,0.0848263888889278,0.8248130787037037,0,44,72,796,662
6179,724.6777772,724.7178472222223,526.7369791666666,0.08545138888882775,0.8249202835648153,0,44,72,804,606
6180,724.79775,724.8381944444444,526.8239930555555,0.0870138888889187,0.8250591724537036,0,52,72,788,630
6181,724.8988135000002,724.9409027777778,526.9125694444443,0.08857638888878228,0.825118055555556,0,44,80,812,462
6182,725.0203183000001,725.0602777777777,526.9972916666667,0.0847222222223536,0.8252624421296294,0,52,72,820,582
6183,725.1368758,725.1755555555555,527.0835763888889,0.08628472222221717,0.8253832465277777,1,0,0,0,0
6184,725.2227253000002,725.2625,527.1688888888889,0.08531249999998636,0.8253900462962965,0,52,72,812,310
6185,725.3118122999999,725.3497916666665,527.2544444444444,0.08555555555551564,0.8253972800925922,0,60,72,796,574
6186,725.4250735,725.4660416666667,527.3436111111113,0.08916666666686979,0.8255101273148142,0,52,72,796,638
6187,725.5199752999999,725.5572916666665,527.4287152777778,0.0851041666664969,0.8255357349537031,0,52,72,772,814
6188,725.6336351,725.6747222222223,527.5145486111112,0.0858333333334258,0.8256673900462962,0,44,80,796,646
