RoiNumber,ADCtime,RunTime,InhibitTime,InhibitTimeDiff,VolumeAnalyzed,IsZeroRoi,RoiHeight,RoiWidth,RoiX,RoiY
45,18.777437399999997,18.798413628472225,3.7572330729166663,0.08264756944444462,0.06267158564814816,1,0,0,0,0
46,18.9083607,18.930297309027782,3.8412000868055554,0.08396701388888905,0.06287123842592594,0,44,72,812,310
47,19.0133951,19.035707465277774,3.9264453125,0.08524522569444448,0.06295525896990739,1,0,0,0,0
48,19.146972100000003,19.167999131944445,4.009188368055557,0.08274305555555683,0.0631617115162037,0,52,72,836,390
49,19.338712,19.36172960069445,4.09412109375,0.08493272569444343,0.06361503544560186,1,0,0,0,0
50,19.5383791,19.562213541666665,4.179704861111111,0.08558376736111128,0.06409378616898147,0,44,72,804,614
51,19.6376829,19.65857638888889,4.262315538194445,0.08261067708333325,0.06415108687789352,1,0,0,0,0
52,19.751371300000002,19.773365885416666,4.344559461805557,0.0822439236111121,0.06428669343171296,0,52,72,788,614
53,19.909111300000003,19.93158420138889,4.4296245659722215,0.0850651041666648,0.06459149848090279,1,0,0,0,0
54,20.0529302,20.074327256944443,4.513934461805556,0.08430989583333481,0.06483496997974536,0,44,72,796,662
55,20.144615100000003,20.16789279513889,4.599587673611111,0.08565321180555507,0.06486793800636574,0,60,80,780,726
56,20.2418458,20.263600260416666,4.681599392361111,0.08201171874999957,0.06492500361689815,1,0,0,0,0
57,20.3315078,20.35537326388889,4.768029513888889,0.08643012152777807,0.064947265625,0,44,72,788,702
58,20.4246542,20.44736111111111,4.852124565972222,0.08409505208333279,0.06498015227141203,0,52,80,788,710
59,20.553383899999996,20.577545572916666,4.937701822916667,0.08557725694444507,0.06516601562499999,0,52,72,788,846
60,20.6806764,20.702615017361108,5.021690538194443,0.0839887152777763,0.0653371853298611,0,52,80,796,574
61,20.8640728,20.887543402777773,5.109314236111112,0.08762369791666913,0.06574262152777775,0,44,72,804,654
62,20.995834,21.018042534722227,5.195056423611111,0.0857421874999984,0.06592910879629632,0,44,72,812,510
63,21.2200997,21.243109809027782,5.280687934027778,0.08563151041666739,0.06651009114583335,0,52,72,812,598
64,21.3918762,21.416241319444445,5.367024739583333,0.0863368055555549,0.0668717357494213,1,0,0,0,0
65,21.4991716,21.521258680555555,5.4522482638888885,0.08522352430555546,0.06695421006944444,0,52,72,780,782
66,21.6307688,21.65247395833333,5.535653211805554,0.08340494791666586,0.06715341977719907,1,0,0,0,0
67,21.7228345,21.743982204861112,5.618695746527778,0.08304253472222367,0.06718869357638889,0,52,72,828,374
68,21.8368515,21.860483940972227,5.7040755208333325,0.08537977430555443,0.0673183684172454,0,44,72,812,478
69,21.9757457,21.999021267361112,5.789490017361112,0.08541449652777988,0.06753971354166666,0,44,72,796,750
70,22.084791000000006,22.106254340277783,5.873177083333332,0.08368706597221998,0.06763782190393522,1,0,0,0,0
71,22.189703899999998,22.213515625,5.957994791666668,0.08481770833333524,0.06773133680555556,0,52,72,820,414
72,22.2980819,22.322934027777773,6.0450694444444455,0.08707465277777793,0.06782443576388886,0,52,72,812,462
73,22.435523800000002,22.45942708333333,6.13091796875,0.0858485243055549,0.0680354546440972,0,52,72,780,814
74,22.538967899999996,22.562276475694446,6.2159678819444455,0.0850499131944451,0.06810961914062501,1,0,0,0,0
75,22.648995000000003,22.67427734375,6.303678385416666,0.08771050347222076,0.06821082899305556,0,52,72,804,678
76,22.7613819,22.784390190972218,6.389246961805554,0.08556857638888804,0.06831309678819443,0,52,80,796,518
77,22.8498994,22.872296006944445,6.473728298611111,0.08448133680555703,0.0683273654513889,0,44,80,788,670
78,22.944836600000002,22.964932725694453,6.5558506944444455,0.08212239583333414,0.06837117513020836,0,44,72,780,822
79,23.0327408,23.05537109375,6.643151041666667,0.08730034722222157,0.0683842502170139,0,52,72,796,646
80,23.124954199999998,23.151349826388888,6.732489149305557,0.08933810763889038,0.06841191948784721,0,52,72,820,470
81,23.2402306,23.26301649305556,6.817065972222222,0.0845768229166648,0.06852479383680557,0,52,80,772,798
82,23.330942200000006,23.35418619791667,6.902732204861112,0.08566623263889017,0.06854772497106482,0,52,80,796,558
83,23.4319553,23.45409505208333,6.987384982638888,0.08465277777777569,0.06861129195601849,1,0,0,0,0
84,23.559249800000003,23.582022569444447,7.072693142361112,0.08530815972222427,0.06878887261284723,0,52,80,796,598
85,23.699469399999998,23.72246744791667,7.159418402777778,0.0867252604166655,0.0690127043547454,0,52,80,796,550
86,23.840866100000003,23.865028211805555,7.246875,0.08745659722222232,0.06924230504918981,0,52,72,820,358
87,23.9412377,23.96453125,7.33345703125,0.08658203124999986,0.06929614257812501,0,52,72,804,430
88,24.056818600000003,24.080529513888887,7.421158854166666,0.0877018229166664,0.06941404441550926,0,52,80,788,614
89,24.148624800000004,24.171577690972217,7.506547309027778,0.08538845486111146,0.06943762659143517,1,0,0,0,0
90,24.2495641,24.27086154513889,7.590162760416668,0.08361545138888982,0.06950291160300925,1,0,0,0,0
91,24.3421234,24.364214409722226,7.673815104166668,0.08365234374999986,0.06954333043981482,0,52,72,788,838
92,24.454356500000006,24.47733072916667,7.758463541666668,0.08464843750000028,0.06966194661458334,0,52,80,804,446
93,24.560559,24.58353732638889,7.844516059027778,0.08605251736110997,0.06974592194733796,0,44,72,796,606
94,24.6470729,24.671069878472228,7.930496961805557,0.08598090277777892,0.0697523871527778,0,44,72,780,822
95,24.7381691,24.75994357638889,8.014175347222222,0.08367838541666561,0.06977403428819444,0,52,80,764,830
96,24.8301377,24.851866319444447,8.098721788194442,0.08454644097222008,0.06980476888020835,0,44,72,796,734
97,24.935077,24.956755642361113,8.181948784722222,0.0832269965277792,0.06989502857349539,0,44,80,812,510
98,25.0375848,25.05858723958333,8.265757378472221,0.08380859374999972,0.06997012442129628,0,44,72,828,406
99,25.160735600000002,25.183161892361113,8.350342881944442,0.08458550347222094,0.07013674587673613,0,52,80,788,670
100,25.2542855,25.277265625,8.436041666666666,0.08569878472222392,0.07017176649305554,0,52,72,804,582
101,25.3407654,25.362146267361112,8.519095052083333,0.08305338541666707,0.07017938006365741,0,44,72,828,310
102,25.4371788,25.459403211805554,8.602469618055556,0.08337456597222292,0.07023722330729167,0,44,72,788,646
103,25.565070000000002,25.588969184027782,8.688131510416667,0.08566189236111121,0.07042015697337964,0,44,72,796,678
104,25.668609,25.691150173611113,8.773804253472223,0.0856727430555555,0.07048894133391205,0,52,80,780,710
105,25.7722098,25.79792534722223,8.862960069444442,0.08915581597221944,0.07056235532407411,0,52,72,804,734
106,25.869175199999997,25.89486328125,8.951401909722222,0.08844184027777935,0.07059775571469908,0,52,80,804,494
107,26.0768204,26.10009114583333,9.037074652777775,0.08567274305555372,0.07109590205439814,0,44,80,804,438
108,26.253993,26.27697265625,9.122473958333334,0.08539930555555841,0.0714770779079861,0,44,80,780,758
109,26.3654066,26.388344184027773,9.208435329861109,0.08596137152777494,0.07158295355902776,0,52,80,796,478
110,26.461994399999995,26.48443576388889,9.293101128472221,0.08466579861111256,0.07163056098090277,0,52,72,796,630
111,26.5467615,26.568370225694448,9.376085069444443,0.0829839409722215,0.07163452148437502,0,52,64,804,670
112,26.683076300000003,26.70654296875,9.462113715277775,0.08602864583333236,0.07185178855613428,0,52,80,788,606
113,26.769783800000006,26.791786024305555,9.546909722222225,0.08479600694444933,0.07185365125868054,0,52,72,788,694
114,26.8572505,26.877725694444447,9.629058159722222,0.08214843749999723,0.0718694480613426,0,52,80,788,694
115,26.9473165,26.971052517361112,9.714129774305556,0.08507161458333456,0.07190384476273147,0,52,72,812,438
116,27.0359654,27.05767578125,9.797866753472222,0.083736979166666,0.07191587094907408,0,52,72,788,718
117,27.1232871,27.144609375,9.881343315972222,0.08347656249999957,0.07193027524594907,1,0,0,0,0
118,27.2135974,27.23474609375,9.965980902777778,0.084637586805556,0.0719531882957176,0,52,72,820,286
119,27.305510499999997,27.327736545138887,10.050355902777778,0.08437499999999964,0.07198908600983796,0,52,72,796,646
120,27.395343,27.417026909722217,10.134685329861114,0.08432942708333613,0.0720097565827546,0,52,64,812,574
121,27.5069627,27.53036892361111,10.220815972222224,0.08613064236111079,0.0721231372974537,0,52,72,788,774
122,27.643519,27.664995659722226,10.3043359375,0.08351996527777494,0.07233608217592595,0,52,80,804,446
123,27.7567322,27.778908420138887,10.387838541666667,0.08350260416666799,0.07246279116030091,1,0,0,0,0
124,27.860519300000004,27.882233072916666,10.472556423611113,0.08471788194444585,0.07254031937210646,0,52,64,796,678
125,28.0194422,28.042549913194453,10.558016493055558,0.08546006944444429,0.07285222258391207,0,52,72,820,438
126,28.129656400000002,28.15025390625,10.640562065972222,0.08254557291666487,0.07295704933449074,0,52,64,820,246
127,28.279732300000003,28.30401692708333,10.729103732638887,0.0885416666666643,0.07322880497685186,1,0,0,0,0
128,28.3770125,28.39837456597223,10.812276475694444,0.08317274305555777,0.07327540870949077,0,44,72,804,678
129,28.4691253,28.4915625,10.89546875,0.08319227430555465,0.07331705729166667,0,52,80,804,382
130,28.586164,28.608142361111113,10.983982204861109,0.08851345486110951,0.07343400065104169,0,44,72,828,390
131,28.694894,28.716150173611112,11.069194878472222,0.08521267361111384,0.07352898039641204,0,52,72,780,798
132,28.7992686,28.822163628472218,11.154971788194445,0.08577690972222207,0.07361329933449072,0,52,72,788,518
133,28.884702299999997,28.907799479166666,11.239437934027777,0.08446614583333201,0.07361817310474537,0,44,80,796,662
134,28.982633500000002,29.0051953125,11.32462890625,0.0851909722222235,0.07366902669270833,0,52,72,772,758
135,29.110653600000006,29.132860243055557,11.409806857638891,0.08517795138889106,0.07384605577256945,0,52,72,828,294
136,29.1985318,29.220041232638888,11.494481336805556,0.08467447916666515,0.07385649956597222,0,44,88,780,686
137,29.289031199999997,29.31274739583333,11.579928385416665,0.0854470486111083,0.0738867458767361,0,52,72,780,782
138,29.4047258,29.4287109375,11.667122395833333,0.08719401041666863,0.07400661892361111,1,0,0,0,0
139,29.5013016,29.526228298611112,11.754270833333333,0.08714843749999979,0.07404982277199075,0,52,80,804,422
140,29.6455075,29.669223090277782,11.840206163194445,0.08593532986111185,0.0742875705295139,0,52,72,820,390
141,29.7344526,29.756872829861113,11.923697916666667,0.08349175347222193,0.07430489547164353,0,52,72,828,494
142,29.8519462,29.87668185763889,12.010123697916667,0.08642578125,0.07444399233217594,0,44,80,796,534
143,29.9506337,29.974301215277773,12.096176215277776,0.08605251736110908,0.07449218749999999,1,0,0,0,0
144,30.0847412,30.10807291666667,12.182473958333333,0.08629774305555671,0.07468999565972224,0,52,80,780,790
145,30.1857828,30.20693576388889,12.265640190972224,0.08316623263889156,0.0747553982204861,0,52,80,828,318
146,30.3170164,30.34138020833333,12.352391493055556,0.08675130208333215,0.07495411964699072,0,52,80,772,742
147,30.4638027,30.48801215277777,12.439837239583332,0.08744574652777537,0.07520072880497682,0,52,80,780,798
148,30.556225800000004,30.58110677083333,12.527198350694444,0.08736111111111278,0.07522461841724536,0,52,80,796,542
149,30.654232800000006,30.680922309027782,12.616022135416667,0.08882378472222285,0.0752704173900463,0,52,80,796,614
150,30.7545723,30.77591145833333,12.700091145833332,0.08406901041666437,0.07531591796874999,0,52,64,836,518
151,30.861865,30.885425347222228,12.785288628472221,0.08519748263888971,0.07541723632812504,1,0,0,0,0
152,30.953111699999997,30.97501953125,12.869073350694444,0.083784722222223,0.07544144241898149,0,52,80,796,582
153,31.1537402,31.177608506944445,12.956178385416667,0.08710503472222264,0.07592262550636573,0,44,80,796,606
154,31.241636,31.268953993055554,13.045620659722225,0.08944227430555785,0.07593055555555554,0,44,72,796,678
155,31.3417868,31.366330295138887,13.131516927083334,0.08589626736110922,0.07597838903356481,0,52,72,828,302
156,31.4561848,31.478465711805555,13.215746527777776,0.0842296006944423,0.07609466326678242,0,52,72,812,622
157,31.549578999999998,31.57075520833333,13.298936631944445,0.08319010416666828,0.07613257740162037,0,52,72,796,742
158,31.728168,31.753096788194448,13.386371527777778,0.08743489583333286,0.0765280219184028,0,44,72,788,734
159,31.857325300000003,31.882172309027773,13.47318359375,0.08681206597222335,0.07670411964699071,0,44,72,788,726
160,31.9753091,31.997328559027782,13.55724609375,0.08406249999999993,0.07683367693865743,0,52,80,796,430
161,32.1414508,32.16627387152778,13.644585503472221,0.08733940972222065,0.07717370153356481,0,52,72,796,574
162,32.260577000000005,32.283990885416664,13.730755208333333,0.08616970486111164,0.07730514865451386,1,0,0,0,0
163,32.3559989,32.37803385416667,13.814759114583332,0.08400390624999865,0.07734697808159723,0,52,72,788,782
164,32.517514299999995,32.54261067708333,13.902063802083333,0.08730468750000142,0.07766894531249999,1,0,0,0,0
165,32.6347514,32.65688151041667,13.986427951388887,0.08436414930555358,0.07779355649594909,0,44,72,812,534
166,32.7450628,32.76663194444444,14.069162326388891,0.08273437500000469,0.07790612340856479,0,52,80,812,454
167,32.8522197,32.87421440972222,14.153337673611109,0.08417534722221731,0.07800365306712963,0,52,80,788,710
168,32.997862999999995,33.0198828125,14.237810329861109,0.08447265625,0.07825863534432871,0,52,80,796,542
169,33.087661600000004,33.11012369791667,14.3226953125,0.08488498263889177,0.07828095160590279,1,0,0,0,0
170,33.2392775,33.264657118055545,14.410483940972224,0.08778862847222335,0.07855905490451384,0,52,72,828,22
171,33.39971850000001,33.4233203125,14.496295572916667,0.08581163194444308,0.07886260308159725,0,52,72,796,670
172,33.4921391,33.51436631944444,14.582046440972224,0.0857508680555572,0.0788846661603009,0,44,72,780,806
173,33.594787200000006,33.618001302083336,14.667217881944444,0.08517144097221951,0.07896159758391204,0,44,72,812,454
174,33.681323799999994,33.703563368055555,14.751365017361113,0.08414713541666963,0.0789674931278935,0,52,72,812,526
175,33.852943,33.87652126736111,14.838255208333333,0.08689019097221973,0.07932610857928242,0,52,72,820,446
176,33.961698600000005,33.984937065972225,14.923424479166664,0.08516927083333137,0.07942296911168985,0,44,80,788,598
177,34.069047600000005,34.09177083333333,15.008148871527776,0.08472439236111207,0.07951509150752313,0,60,80,796,518
178,34.168423600000004,34.191484375,15.093407118055556,0.08525824652777914,0.0795753219039352,0,44,72,812,382
179,34.2566022,34.27613498263889,15.175073784722226,0.08166666666667055,0.07958775499131941,0,52,72,820,270
180,34.38039439999999,34.404286024305556,15.259450954861109,0.08437717013888246,0.0797701461226852,0,60,72,788,598
181,34.489035300000005,34.511304253472225,15.343572048611113,0.08412109375000476,0.07986555085358796,1,0,0,0,0
182,34.682151899999994,34.70707682291667,15.430562065972223,0.08699001736111,0.08031881148726852,0,52,64,804,606
183,34.7989283,34.82134331597222,15.515345052083333,0.08478298611110979,0.08044165943287036,0,52,72,812,406
184,34.897753900000005,34.920496961805554,15.600407986111113,0.0850629340277802,0.08050037073206016,0,52,64,812,558
185,34.9896982,35.0109765625,15.684292534722225,0.0838845486111115,0.08052785011574072,0,52,72,788,662
186,35.86698399999999,35.89234375,16.521471354166668,0.8371788194444427,0.08071196831597223,1,0,0,0,0
187,35.91661600000001,35.938177083333336,16.533092447916665,0.011621093749997868,0.08085451931423612,0,52,72,788,798
188,36.0412318,36.06455295138889,16.607157118055557,0.07406467013889184,0.08107248263888889,0,52,72,780,678
189,36.1485959,36.17225911458333,16.692842881944443,0.08568576388888616,0.08116423430266204,0,44,72,820,462
190,36.2734648,36.297632378472215,16.77943359375,0.086590711805556,0.0813258282696759,0,52,80,788,662
191,36.3654953,36.38751953125,16.863741319444443,0.084307725694444,0.08134907588252314,0,44,72,796,750
192,36.5191875,36.541953125,16.948700086805555,0.08495876736111185,0.08163855432581019,0,52,72,780,742
193,36.639599100000005,36.662447916666665,17.033444010416666,0.08474392361111072,0.08178751627604167,1,0,0,0,0
194,36.792759000000004,36.81661458333333,17.121779513888892,0.0883355034722264,0.08206181278935183,0,52,80,764,782
195,36.886244399999995,36.91161458333333,17.209303385416668,0.0875238715277753,0.08209296332465277,0,52,72,780,806
196,37.018193100000005,37.0414453125,17.294259982638884,0.0849565972222166,0.08227993887442132,0,52,80,804,566
197,37.1247396,37.14865885416667,17.381015625,0.08675564236111555,0.08236518012152778,0,52,80,804,534
198,37.2306716,37.252834201388886,17.465154079861108,0.08413845486110816,0.08244866717303241,1,0,0,0,0
199,37.3180002,37.34092013888889,17.549071180555554,0.08391710069444613,0.0824660373263889,0,60,80,788,574
200,37.5134227,37.53855034722222,17.636299913194446,0.08722873263889142,0.08292604347511573,0,44,72,804,654
201,37.6440338,37.66545138888889,17.720896267361113,0.084596354166667,0.08310231300636574,1,0,0,0,0
202,37.83894460000001,37.86265625,17.892888454861108,0.17199218749999545,0.08320736581307872,0,52,64,820,542
203,37.9444445,37.96453125,17.975095486111115,0.08220703125000739,0.08328931568287036,1,0,0,0,0
204,38.041898700000004,38.067248263888885,18.062237413194445,0.08714192708333002,0.0833542118778935,0,52,72,836,382
205,38.2336385,38.257890625,18.148539496527782,0.08630208333333655,0.08378896303530091,0,52,72,812,502
206,38.332244200000005,38.356145833333336,18.234789496527775,0.08624999999999261,0.08383898473668984,1,0,0,0,0
207,38.464099100000006,38.488311631944434,18.321427951388888,0.08663845486111299,0.08402868200231478,0,52,72,812,406
208,38.572612799999995,38.59687934027778,18.40732204861111,0.08589409722222285,0.08412315538194445,0,52,72,796,566
209,38.682356299999995,38.70294270833333,18.48886501736111,0.08154296875,0.08422532371238425,0,52,72,796,726
210,38.8003937,38.822647569444435,18.572682291666666,0.08381727430555586,0.08437485532407403,0,44,72,820,382
211,38.985429,39.008394097222215,18.655965711805557,0.08328342013889056,0.08480178493923608,1,0,0,0,0
212,39.086303799999996,39.10956163194445,18.740358072916667,0.08439236111111015,0.0848716814959491,0,52,80,812,670
213,39.172311500000006,39.195703125,18.8249609375,0.08460286458333144,0.08487809244791668,0,52,80,788,694
214,39.298807700000005,39.32110243055556,18.908741319444445,0.0837803819444467,0.08505150462962965,0,52,72,788,662
215,39.420616700000004,39.442586805555564,18.99175998263889,0.08301866319444429,0.08521177842881948,0,52,80,788,734
216,39.5203031,39.54243055555556,19.07661892361111,0.08485894097222157,0.08527421513310188,0,52,72,796,534
217,39.6589147,39.68155381944445,19.161143663194444,0.08452473958333329,0.08550170898437504,0,52,72,780,806
218,39.7815359,39.80579427083333,19.249073350694445,0.08792968750000085,0.08565300383391203,0,52,72,788,670
219,39.87931500000001,39.902890625,19.335657552083333,0.086584201388888,0.0856968044704861,0,52,80,796,438
220,39.9822977,40.00421875,19.418940972222227,0.08328342013889412,0.08577199074074073,0,52,64,844,366
221,40.0768323,40.099305555555546,19.503370225694443,0.08442925347221575,0.0858163972077546,0,52,72,772,830
222,40.1994298,40.224296875,19.59269314236111,0.08932291666666714,0.08596501555266205,1,0,0,0,0
223,40.2990689,40.32239583333333,19.678062065972227,0.08536892361111725,0.0860180573640046,0,52,72,820,590
224,40.4031326,40.42588541666667,19.762623697916666,0.08456163194443889,0.086096923828125,1,0,0,0,0
225,40.5486641,40.57207465277778,19.846922743055554,0.08429904513888786,0.0863547996238426,1,0,0,0,0
226,40.6474384,40.671848958333335,19.933090277777783,0.08616753472222882,0.0864114945023148,0,52,72,780,750
227,40.748148500000006,40.77189670138889,20.019991319444443,0.08690104166666046,0.08646627242476852,0,52,72,828,382
228,40.870082399999994,40.89345486111111,20.10473741319445,0.08474609375000597,0.08661965603298609,0,44,72,796,638
229,40.9607862,40.98198350694445,20.18849609375,0.08375868055555102,0.08663953088831021,0,52,80,788,654
230,41.054067700000004,41.07772569444445,20.27337890625,0.0848828124999983,0.08668477828414356,0,44,80,796,606
231,41.1626225,41.18598090277778,20.358871527777783,0.08549262152778425,0.08677962239583331,1,0,0,0,0
232,41.3607877,41.385473090277785,20.445455729166667,0.08658420138888445,0.08725007233796299,0,52,64,844,238
233,41.4951454,41.517994791666666,20.530811631944445,0.08535590277777771,0.0874465964988426,0,52,80,788,662
234,41.6235859,41.645572916666666,20.614618055555557,0.08380642361111157,0.08762897858796295,0,44,72,812,550
235,41.7272941,41.750338541666665,20.69875,0.08413194444444372,0.08771495225694444,0,44,80,780,518
236,41.815825200000006,41.838858506944455,20.78363064236111,0.08488064236111015,0.0877301161024306,0,52,64,812,718
237,41.911787700000005,41.936909722222225,20.874166666666667,0.09053602430555685,0.08776142939814816,0,52,72,788,774
238,42.0062044,42.02904513888889,20.959364149305557,0.08519748263888971,0.08779033745659721,1,0,0,0,0
239,42.106013899999994,42.12671875,21.042562934027774,0.08319878472221731,0.08785064923321761,0,52,80,780,582
240,42.2324826,42.25552951388889,21.128552517361108,0.08598958333333329,0.08802907081886575,0,52,80,780,686
241,42.3714325,42.396145833333335,21.21619140625,0.08763888888889326,0.08824981011284723,0,52,72,804,702
242,42.4733374,42.49602864583333,21.30121310763889,0.08502170138888943,0.08831173140914349,0,52,80,796,486
243,42.5629448,42.58205295138889,21.38193142361111,0.08071831597222001,0.08833383969907407,0,52,80,796,550
244,42.729113,42.753168402777774,21.468773871527773,0.08684244791666273,0.08868497721354167,0,52,72,788,614
245,42.8293297,42.85088107638889,21.552458767361113,0.08368489583333982,0.08874342628761572,0,52,72,780,790
246,42.9722882,42.99692708333333,21.638424479166666,0.08596571180555301,0.08899376085069445,0,44,80,820,366
247,43.06698170000001,43.08876736111111,21.72212239583333,0.08369791666666515,0.08902768735532408,0,52,72,804,670
248,43.1543652,43.17698784722222,21.807176649305557,0.08505425347222584,0.08904087999131943,0,44,72,820,462
249,43.270126,43.29651041666666,21.89481119791667,0.08763454861111342,0.08917374674479164,0,52,64,804,774
250,43.3647275,43.387999131944454,21.97957465277777,0.08476345486110048,0.08920176866319451,0,52,88,788,558
251,43.4625339,43.48519097222222,22.064476996527773,0.08490234375000227,0.08925297489872687,0,44,72,788,702
252,43.5474302,43.57150173611111,22.14877170138889,0.08429470486111512,0.08926137514467593,0,44,80,796,630
253,43.6558846,43.680108506944435,22.23325086805556,0.08447916666667155,0.08936190682870365,0,52,80,796,526
254,43.750733700000005,43.774383680555566,22.31938802083333,0.0861371527777699,0.08939581524884264,0,44,80,780,742
255,43.8589136,43.88166666666667,22.40454644097223,0.08515842013889952,0.0894880009403935,0,52,72,820,574
256,43.9603594,43.98658854166667,22.491957465277782,0.08741102430555259,0.08956096281828703,0,52,72,820,662
257,44.0879445,44.111649305555545,22.577567274305554,0.0856098090277726,0.08972534179687496,0,52,80,804,542
258,44.1783465,44.200711805555564,22.661623263888888,0.08405598958333371,0.08974620225694448,1,0,0,0,0
259,44.2661935,44.290355902777776,22.748376736111112,0.08675347222222385,0.08975824652777777,0,52,80,796,606
260,44.3617088,44.3840625,22.83383029513889,0.0854535590277763,0.0897926341869213,1,0,0,0,0
261,44.4728416,44.49461371527778,22.918485243055557,0.08465494791666828,0.08990053530092593,0,52,72,788,670
262,44.573679799999994,44.595030381944454,23.001746961805555,0.08326171874999844,0.08997201425057874,0,52,64,804,654
263,44.6821177,44.70559027777777,23.088546006944448,0.0867990451388927,0.09007101779513886,0,52,80,796,526
264,44.77038990000001,44.79472222222223,23.17337022569445,0.08482421875000057,0.09008896665219908,0,52,72,804,726
265,44.862247700000005,44.886649305555565,23.259457465277773,0.08608723958332476,0.0901132993344908,0,44,80,812,470
