RoiNumber,ADCtime,RunTime,InhibitTime,InhibitTimeDiff,VolumeAnalyzed,IsZeroRoi,RoiHeight,RoiWidth,RoiX,RoiY
88,20.2313432,20.254322916666666,7.365177951388889,0.08503472222222097,0.05370477068865741,0,60,72,940,614
89,20.3180665,20.342302517361112,7.4510308159722225,0.08585286458333385,0.053713632089120375,0,44,80,924,486
90,20.4437061,20.4675,7.537022569444446,0.08599175347222321,0.05387698929398148,0,52,80,908,342
91,20.5442237,20.566534288194443,7.621705729166668,0.08468315972222218,0.053936785662615734,0,44,88,924,398
92,20.6348939,20.65813585069445,7.706380208333332,0.08467447916666426,0.05396564850983799,0,52,80,916,334
93,20.7872336,20.811942274305554,7.792311197916668,0.08593098958333556,0.054248462818287026,0,52,72,932,366
94,20.878669,20.901959635416667,7.8775455729166675,0.08523437499999975,0.05426839192708333,0,44,88,900,534
95,21.0248164,21.049283854166667,7.962150607638888,0.08460503472222047,0.05452972186053241,0,52,72,932,526
96,21.1286862,21.15220703125,8.04745876736111,0.0853081597222225,0.05460311776620371,0,52,72,964,782
97,21.2731445,21.295746527777773,8.13228515625,0.08482638888888872,0.054847755714699055,0,60,72,940,702
98,21.4546145,21.47882595486111,8.2187109375,0.08642578125,0.055250479239004634,0,60,72,948,582
99,21.545232300000002,21.56785807291667,8.303667534722223,0.0849565972222237,0.0552674605758102,0,44,80,916,606
100,21.633786399999998,21.65524088541667,8.38669921875,0.08303168402777672,0.055285590277777796,0,52,72,932,398
101,21.7619721,21.785138888888888,8.47166015625,0.0849609375,0.055472828052662036,0,52,80,916,598
102,21.9555617,21.980065104166666,8.558374565972223,0.086714409722223,0.05592371057581018,0,52,80,916,326
103,22.0487992,22.07135199652777,8.643101128472223,0.08472656250000021,0.05595104528356478,0,60,72,924,886
104,22.1581835,22.18067274305556,8.729259982638887,0.0861588541666638,0.056047553168402806,0,52,88,940,638
105,22.323071,22.346065538194445,8.813873697916666,0.08461371527777928,0.05638413266782408,0,52,80,932,534
106,22.4274615,22.449865451388888,8.898448350694443,0.08457465277777665,0.05646423791956019,0,44,72,924,214
107,22.5686456,22.591864149305554,8.983483072916666,0.08503472222222364,0.05670158781828703,0,52,88,940,782
108,22.6573489,22.683129340277773,9.07130859375,0.08782552083333428,0.05671591977719905,0,52,72,924,374
109,22.7835482,22.806937934027783,9.156890190972222,0.08558159722222136,0.05687519892939817,0,60,88,932,606
110,23.008427800000003,23.033246527777774,9.244420572916667,0.08753038194444507,0.05745344147858795,0,44,80,924,574
111,23.1039909,23.12580946180556,9.328233506944443,0.08381293402777601,0.05748989981192132,0,60,80,940,886
112,23.2196379,23.24220920138889,9.413452690972225,0.08521918402778184,0.05761981879340276,0,44,72,956,542
113,23.3104818,23.33254991319445,9.498196614583334,0.08474392361110894,0.05764313874421298,0,52,88,924,766
114,23.4036781,23.424463975694447,9.580271267361109,0.08207465277777537,0.05768413628472224,0,52,72,932,510
115,23.5142885,23.53708767361111,9.66384765625,0.08357638888889163,0.057805166739004626,0,52,80,932,502
116,23.643847,23.667350260416665,9.750295138888891,0.08644748263889035,0.05798772967303239,0,60,72,940,726
117,23.7515997,23.774448784722217,9.836477864583333,0.0861827256944423,0.05807487883391202,0,52,72,932,462
118,23.8571342,23.87884765625,9.919767795138887,0.08328993055555323,0.058162832754629634,0,52,72,932,398
119,24.0172272,24.040894097222218,10.006284722222222,0.08651692708333591,0.05847753906249998,0,44,80,924,278
120,24.164669600000003,24.187897135416666,10.0920703125,0.08578559027777821,0.05873261176215277,0,60,80,940,846
121,24.264580399999996,24.287157118055557,10.176664496527778,0.08459418402777708,0.05879371925636575,0,52,80,908,318
122,24.3669046,24.38829644097223,10.25986328125,0.08319878472222264,0.058868471498842626,0,52,72,932,214
123,24.4572657,24.47966145833333,10.344066840277778,0.08420355902777743,0.058898310908564795,0,52,72,940,814
124,24.5622725,24.58281901041667,10.425920138888891,0.08185329861111335,0.05898707863136575,0,52,80,924,342
125,24.6849578,24.70809895833333,10.50955078125,0.08363064236110951,0.05916061740451387,0,44,80,940,654
126,24.8026725,24.825375434027773,10.594444444444443,0.08489366319444258,0.05929554578993054,0,60,88,916,502
127,25.0254672,25.047977430555555,10.679058159722222,0.08461371527777928,0.059870496961805554,0,44,80,772,478
128,25.0254672,25.047977430555555,10.679058159722222,0.0,0.059870496961805554,0,52,72,956,678
129,25.134427399999996,25.156178385416666,10.763168402777776,0.08411024305555337,0.059970874927662045,0,52,80,916,358
130,25.316618,25.34121310763889,10.849884982638885,0.08671657986110937,0.06038053385416668,0,44,80,924,406
131,25.4228415,25.44499348958333,10.934594184027777,0.08470920138889149,0.060459997106481464,0,52,72,948,318
132,25.5539082,25.575740017361113,11.020084635416667,0.08549045138889078,0.06064856409143519,0,52,72,932,406
133,25.8187652,25.84077907986111,11.105757378472227,0.08567274305555905,0.06139592375578702,0,60,80,932,750
134,25.9084989,25.93179470486111,11.192157118055556,0.0863997395833298,0.061415156611689815,0,52,72,916,382
135,26.026028600000004,26.04892361111111,11.278637152777776,0.08648003472221966,0.06154286024305556,0,52,80,932,838
136,26.2380084,26.262170138888887,11.36556640625,0.08692925347222413,0.062069182219328695,0,52,72,948,582
137,26.4338641,26.45623914930556,11.450575086805555,0.08500868055555522,0.06252360026041669,0,52,88,916,390
138,26.5665095,26.59100911458333,11.536920572916667,0.08634548611111192,0.0627253689236111,0,44,88,924,630
139,26.654467999999998,26.679034288194448,11.623845486111113,0.08692491319444606,0.0627299533420139,0,60,80,948,822
140,26.742287,26.763552517361113,11.705167100694444,0.08132161458333087,0.06274327256944445,0,60,72,924,390
141,26.8327455,26.855913628472226,11.790414496527774,0.08524739583332952,0.06277291304976855,0,44,72,932,374
142,26.958387,26.98161024305556,11.874874131944445,0.08445963541667112,0.06294473379629631,0,52,80,924,294
143,27.045298600000002,27.0690234375,11.960494791666667,0.08562065972222221,0.06295220269097222,0,44,72,940,326
144,27.156331899999994,27.180171440972227,12.04615234375,0.08565755208333314,0.0630584129050926,0,60,72,932,470
145,27.2847386,27.306987847222217,12.1303125,0.08416015625000028,0.06323614728009257,0,52,80,948,638
146,27.374559899999998,27.39768880208333,12.216846788194443,0.08653428819444287,0.0632535083912037,0,60,88,916,374
147,27.4735617,27.493845486111113,12.298428819444444,0.08158203125000085,0.06331423611111112,0,52,80,924,470
148,27.585816700000002,27.607953559027774,12.382912326388887,0.08448350694444251,0.06343767180266204,0,60,80,940,862
149,27.6891893,27.713519965277783,12.469281684027774,0.08636935763888687,0.06351765950520837,0,44,80,924,558
150,27.784956800000003,27.806453993055552,12.552786458333333,0.08350477430555969,0.06355694806134257,0,52,80,908,246
151,27.881857399999998,27.90675130208333,12.640748697916667,0.08796223958333371,0.06360834418402776,0,52,72,932,238
152,27.997953000000006,28.019670138888888,12.723980034722222,0.0832313368055555,0.06373204210069444,0,52,88,940,854
153,28.103064600000003,28.125232204861113,12.80953125,0.08555121527777665,0.06381542064525464,0,60,80,940,726
154,28.247967699999997,28.271284722222227,12.894641927083333,0.08511067708333364,0.0640693449797454,0,60,72,956,798
155,28.3668565,28.39152126736111,12.981391059027779,0.08674913194444578,0.06420887586805554,0,52,80,916,398
156,28.45382,28.47705729166667,13.066705729166667,0.08531467013888872,0.06420979817708335,0,52,80,964,766
157,28.545289899999997,28.567508680555555,13.1517578125,0.08505208333333236,0.06423229528356482,0,52,80,924,518
158,28.669776199999998,28.694021267361112,13.238467881944445,0.08671006944444493,0.06439813910590278,0,52,88,924,854
159,28.779557500000003,28.802938368055557,13.324811197916668,0.08634331597222378,0.06449219654224538,0,52,72,924,486
160,28.899222499999997,28.922098524305557,13.409748263888886,0.08493706597221795,0.06463479275173613,0,44,72,956,566
161,28.988198399999998,29.01134114583333,13.495349392361113,0.08560112847222712,0.06464996563946758,0,52,64,940,374
162,29.0900283,29.11293619791667,13.579774305555556,0.08442491319444301,0.06472150788483798,0,52,80,940,694
163,29.256055,29.27841579861111,13.663754340277777,0.08398003472222015,0.06506108940972223,0,52,80,932,526
164,29.369257799999996,29.390180121527774,13.747274305555555,0.0835199652777785,0.06517877423321758,0,52,72,948,886
165,29.476528899999998,29.499040798611112,13.832890625,0.08561631944444414,0.06527562572337964,0,52,80,916,558
166,29.5830041,29.604620225694447,13.916877170138891,0.0839865451388917,0.06536559606481482,0,52,72,940,446
167,29.6796855,29.705210503472227,14.005700954861114,0.08882378472222285,0.06541462311921296,0,60,80,948,726
168,29.7844596,29.806171875,14.088719618055556,0.08301866319444251,0.06548938440393519,0,52,72,948,542
169,29.894404,29.915844184027772,14.172141927083333,0.08342230902777636,0.06559875940393517,0,52,80,916,310
170,30.207929999999998,30.229006076388888,14.255562065972226,0.08342013888889355,0.06655601671006943,0,52,72,924,478
171,30.3065386,30.33,14.340256076388886,0.08469401041666025,0.0666239330150463,0,44,72,916,246
172,30.4063648,30.429403211805557,14.424505208333333,0.08424913194444628,0.0666870750144676,0,52,88,940,750
173,30.502887899999994,30.52419270833333,14.507504340277777,0.08299913194444386,0.06673620153356481,0,52,80,948,254
174,30.6065462,30.63177300347223,14.593838975694444,0.08633463541666764,0.06682472511574078,0,52,80,924,590
175,30.7205617,30.743546006944445,14.682144097222224,0.08830512152777992,0.06692250795717593,0,44,80,932,510
176,30.8068506,30.830008680555554,14.767654079861114,0.08550998263888943,0.0669264775028935,0,52,80,940,638
177,30.906040100000002,30.92671223958333,14.850520833333333,0.08286675347221895,0.06698413085937499,0,52,88,924,230
178,31.0439604,31.06930989583333,14.937330729166666,0.08680989583333343,0.06721657986111111,0,44,80,916,358
179,31.148425300000003,31.17149956597223,15.022981770833333,0.08565104166666693,0.06728549081307873,0,52,80,932,790
180,31.330549199999997,31.35294270833333,15.107465277777774,0.08448350694444073,0.06768948929398148,0,52,80,924,438
181,31.4269822,31.448786892361113,15.191905381944444,0.0844401041666707,0.06773700629340279,0,60,72,924,486
182,31.518675199999997,31.544520399305554,15.279457465277776,0.08755208333333186,0.06777109555844908,0,44,72,932,438
183,31.6631782,31.68619140625,15.363851996527776,0.08439453125000007,0.06800974754050927,0,52,80,932,694
184,31.813173100000004,31.8355859375,15.448543836805555,0.0846918402777792,0.06827934208622685,0,60,72,956,598
185,31.9002397,31.921714409722227,15.532300347222224,0.0837565104166682,0.06828922526041667,0,52,72,924,422
186,31.990121999999996,32.014118923611115,15.618313802083335,0.08601345486111178,0.06831585467303242,0,52,80,924,502
187,32.0780898,32.100147569444445,15.701983506944444,0.08366970486110858,0.06832568359375,0,44,80,940,374
188,32.222939000000004,32.246189236111114,15.788910590277776,0.08692708333333243,0.0685719943576389,0,52,88,916,374
189,32.3753832,32.39817925347222,15.874377170138885,0.08546657986110873,0.06884917534722224,0,52,80,940,302
190,32.4623871,32.48582248263889,15.95994140625,0.08556423611111441,0.06885783781828704,0,44,80,916,334
191,32.5569386,32.58060329861111,16.046276041666665,0.08633463541666586,0.06889303023726852,0,60,72,964,814
192,32.6699785,32.69001085069444,16.126907552083335,0.08063151041666927,0.06901293041087961,0,52,88,916,662
193,32.78984550000001,32.813780381944454,16.212174479166666,0.08526692708333172,0.06917335792824078,0,52,72,956,702
194,32.890078700000004,32.912983940972225,16.29730685763889,0.08513237847222399,0.06923198784722223,0,44,88,908,262
195,32.9897177,33.01149088541667,16.381486545138888,0.08417968749999716,0.06929168475115742,0,60,80,924,590
196,33.1005169,33.12329210069444,16.467131076388892,0.08564453125000426,0.06940067093460646,0,44,72,924,326
197,33.191659800000004,33.213565538194445,16.55152126736111,0.08439019097221845,0.06942518446180555,0,52,80,932,718
198,33.317756,33.34299479166667,16.637766927083334,0.08624565972222342,0.06960511610243056,0,52,72,924,550
199,33.4105772,33.436703559027784,16.726968315972222,0.08920138888888829,0.06962389684606483,0,44,80,932,342
200,33.5095052,33.530321180555546,16.81142361111111,0.08445529513888772,0.06966207320601848,0,60,88,932,806
201,33.622217799999994,33.64513237847222,16.896536458333333,0.08511284722222356,0.06978581633391202,0,44,80,932,638
202,33.7076429,33.73191189236111,16.98244140625,0.08590494791666714,0.0697894603587963,0,52,72,956,422
203,33.8263692,33.849392361111114,17.06825737847222,0.08581597222222115,0.06992139576099539,0,52,72,932,278
204,33.9458443,33.96810112847222,17.152552083333333,0.08429470486111157,0.0700647876880787,0,52,72,924,398
205,34.048718,34.072452256944445,17.239168836805558,0.08661675347222442,0.07013868091724536,0,52,72,948,630
206,34.20745720000001,34.230709635416666,17.324372829861108,0.0852039930555506,0.07044307002314816,0,60,80,932,870
207,34.301936500000004,34.32442708333333,17.408559027777773,0.08418619791666515,0.07048278356481483,0,52,80,932,670
208,34.395934800000006,34.41822265625,17.491629774305554,0.08307074652778113,0.0705274703414352,0,52,80,932,542
209,34.519354,34.542261284722215,17.575828993055556,0.08419921875000114,0.07069346788194442,0,52,72,940,646
210,34.6551646,34.67898654513889,17.66134982638889,0.08552083333333371,0.07090681966145834,0,52,80,940,734
211,34.763153499999994,34.785551215277785,17.746729600694444,0.08537977430555443,0.07099509006076392,0,52,80,948,710
212,34.895966699999995,34.91725911458333,17.829500868055558,0.08277126736111384,0.07119899269386572,0,52,72,932,638
213,35.00306380000001,35.02811414930556,17.91646267361111,0.08696180555555344,0.07129854781539353,0,44,80,924,246
214,35.1250881,35.148168402777785,18.001087239583335,0.08462456597222356,0.0714461715133102,0,52,80,916,230
215,35.2209682,35.24294053819445,18.085568576388887,0.08448133680555259,0.07148904984085652,0,52,72,940,478
216,35.3092301,35.33107638888889,18.17019314236111,0.08462456597222356,0.07150368019386574,0,52,72,940,638
217,35.47415080000001,35.496959635416665,18.255297309027775,0.08510416666666387,0.07184025969328704,0,52,72,924,430
218,35.6206221,35.64505859375,18.34253689236111,0.0872395833333357,0.07209384042245372,0,52,80,924,278
219,35.710150299999995,35.733448350694445,18.429014756944444,0.08647786458333329,0.072101806640625,0,52,80,924,382
220,35.848378600000004,35.8728125,18.514476996527776,0.08546223958333243,0.07232639793113428,0,52,72,932,582
221,35.935708700000006,35.956746961805564,18.598140190972227,0.08366319444445125,0.07232752821180558,0,52,80,932,598
222,36.023346999999994,36.0455859375,18.682039930555558,0.0838997395833303,0.07234810836226852,0,52,80,932,510
223,36.1315614,36.15972439236111,18.772884114583334,0.09084418402777672,0.07244516782407408,0,52,80,948,686
224,36.313703200000006,36.336614583333336,18.85825086805556,0.08536675347222555,0.07282651548032407,0,52,80,948,678
225,36.4033364,36.42862847222222,18.946089409722227,0.08783854166666671,0.07284391276041664,0,44,80,908,310
226,36.4937403,36.516566840277775,19.030679253472226,0.084589843749999,0.07285786494502312,0,52,80,924,422
227,36.6299644,36.652682291666665,19.116067708333333,0.08538845486110702,0.07306922743055555,0,44,80,916,382
228,36.75316700000001,36.774921875,19.200746527777774,0.08467881944444144,0.07322573061342592,0,52,72,924,278
229,36.8769781,36.89964409722222,19.284947916666667,0.08420138888889284,0.07339456741898148,0,52,72,940,582
230,36.9833506,37.007013888888885,19.37119357638889,0.08624565972222342,0.07348258463541664,0,52,80,948,478
231,37.0851792,37.10716579861111,19.454403211805555,0.08320963541666515,0.07355317744502315,0,60,80,932,902
232,37.2897619,37.312222222222225,19.539618055555557,0.08521484375000199,0.07405251736111111,0,44,80,916,318
233,37.38481700000001,37.41007378472222,19.628381076388887,0.08876302083332988,0.07409038628472223,0,52,88,924,398
234,37.507988399999995,37.53098958333333,19.713708767361116,0.08532769097222825,0.0742386700665509,0,52,88,940,750
235,37.6255211,37.64792534722222,19.797662760416667,0.08395399305555173,0.0743760941116898,0,52,72,948,718
236,37.7567645,37.77911458333333,19.881069878472218,0.08340711805555046,0.07457518627025464,0,52,72,924,278
237,37.8812654,37.904635416666665,19.96588107638889,0.08481119791667169,0.0747448097511574,0,52,80,932,614
238,37.9830225,38.003949652777784,20.048706597222218,0.08282552083332817,0.07481351273148153,0,52,80,916,350
239,38.120527,38.14392361111111,20.13313368055556,0.08442708333334181,0.07504495804398147,0,44,80,916,430
240,38.2673101,38.290277777777774,20.216792534722227,0.08365885416666785,0.07530618851273145,0,52,80,924,430
241,38.364520500000005,38.38629340277778,20.300603298611108,0.08381076388888076,0.07535704210069447,0,52,80,924,438
242,38.519104999999996,38.542317708333336,20.38583116319445,0.08522786458334153,0.07565202727141203,0,52,72,932,566
243,38.613071399999995,38.635147569444435,20.469607204861113,0.0837760416666633,0.07568975151909717,0,44,80,924,238
244,38.7214854,38.74485243055555,20.553854166666667,0.08424696180555458,0.075795826099537,0,60,80,924,478
245,38.8518958,38.873715277777784,20.636751302083333,0.08289713541666544,0.07598734989872688,0,52,88,892,358
246,38.93848120000001,38.959986979166665,20.72032986111111,0.083578559027778,0.07599857132523148,0,52,72,948,742
247,39.0451099,39.07590711805555,20.812083333333334,0.09175347222222285,0.07609926576967589,0,52,72,924,502
248,39.1427972,39.165859375,20.897923177083328,0.08583984374999432,0.07611640082465279,0,52,80,948,270
249,39.255303000000005,39.2778125,20.981803385416665,0.08388020833333698,0.07623337131076391,0,52,72,956,654
250,39.3423904,39.364991319444435,21.067068142361116,0.08526475694445068,0.0762413465711805,0,52,72,932,558
251,39.4551154,39.47833333333333,21.152191840277773,0.08512369791665719,0.0763589228877315,0,52,88,900,366
252,39.5513367,39.57487847222223,21.237178819444445,0.08498697916667197,0.07640708188657411,0,44,72,940,502
253,39.6658498,39.68869791666667,21.32196180555556,0.08478298611111512,0.07652806712962962,0,52,88,924,742
254,39.780043,39.804296875,21.407022569444443,0.08506076388888317,0.07665530960648148,0,60,80,940,638
255,39.8939097,39.913480902777785,21.48878255208333,0.08175998263888573,0.0767695764612269,0,52,80,924,462
256,39.9880027,40.010130208333344,21.572647569444445,0.0838650173611164,0.07682284432870375,0,52,80,940,814
257,40.074268700000005,40.0975,21.658155381944447,0.08550781250000128,0.07683060257523146,0,52,80,924,310
258,40.199307,40.2222265625,21.74236979166667,0.08421440972222172,0.07699940321180554,0,52,88,916,286
259,40.40590510000001,40.428359375,21.826881510416666,0.0845117187499973,0.07750615776909722,0,52,80,932,342
260,40.5390253,40.563784722222216,21.913862847222227,0.08698133680556097,0.07770800781249995,0,52,80,924,390
261,40.6853408,40.70799479166666,21.998912760416665,0.08504991319443889,0.07795450846354163,0,52,80,924,510
262,40.770503999999995,40.793376736111114,22.08401475694445,0.08510199652778283,0.07795567491319444,0,52,72,940,654
263,40.8766297,40.904010416666665,22.173350694444448,0.08933593749999957,0.07804441550925924,0,60,80,940,742
264,41.014112299999994,41.03756076388889,22.259190538194453,0.08583984375000497,0.07824320927372683,0,44,80,916,230
265,41.1126779,41.13690972222222,22.346208767361112,0.08701822916665947,0.07829458731192128,0,52,80,924,446
