RoiNumber,ADCtime,RunTime,InhibitTime,InhibitTimeDiff,VolumeAnalyzed,IsZeroRoi,RoiHeight,RoiWidth,RoiX,RoiY
2,7.2162024,7.239338107638888,0.07417751736111111,0.07417751736111111,0.02985483579282407,1,0,0,0,0
3,9.3738244,9.397280815972222,0.15942274305555554,0.08524522569444443,0.03849107530381944,1,0,0,0,0
4,9.5142773,9.537610677083334,0.2450954861111111,0.08567274305555556,0.038718813295717594,1,0,0,0,0
5,10.167442900000001,10.19025390625,0.3303407118055556,0.08524522569444448,0.04108297164351851,1,0,0,0,0
6,10.6003034,10.625423177083333,0.4181532118055555,0.0878124999999999,0.04253029152199074,1,0,0,0,0
7,13.566037,13.587805989583336,0.5020138888888889,0.08386067708333339,0.05452413375289353,1,0,0,0,0
8,14.882819199999998,14.906139322916667,0.5869140625,0.08490017361111113,0.059663438585069443,0,52,72,804,598
9,14.9763065,14.995724826388885,0.668125,0.08121093749999997,0.05969833260995369,1,0,0,0,0
10,15.1660687,15.189281684027776,0.7515885416666667,0.0834635416666667,0.06015705475983795,0,52,72,804,670
11,15.2808932,15.303687065972223,0.8356011284722222,0.08401258680555557,0.060283691406250006,0,52,72,812,398
12,15.3869961,15.410134548611113,0.92037109375,0.0847699652777778,0.06037401439525463,0,44,80,780,750
13,15.4857246,15.505789930555556,1.0028146701388891,0.0824435763888891,0.06042906358506945,0,52,72,812,358
14,15.6599029,15.682152777777777,1.0872743055555556,0.08445963541666646,0.06081199363425926,0,52,72,812,478
15,15.756443599999999,15.779769965277776,1.17294921875,0.08567491319444431,0.0608617531105324,0,52,72,796,782
16,15.8636204,15.885514322916665,1.2559114583333333,0.08296223958333337,0.06095667860243055,0,44,72,804,374
17,16.024234900000003,16.048302951388887,1.3423763020833333,0.08646484374999996,0.06127469437210647,0,52,64,812,462
18,16.1179937,16.140557725694443,1.4273871527777775,0.08501085069444425,0.06130487738715277,0,52,72,820,358
