RoiNumber,ADCtime,RunTime,InhibitTime,InhibitTimeDiff,VolumeAnalyzed,IsZeroRoi,RoiHeight,RoiWidth,RoiX,RoiY
29,13.9742563,13.99578125,2.3738715277777778,0.08440972222222198,0.04842462384259259,0,44,72,956,366
30,13.9742563,13.99578125,2.3738715277777778,0.0,0.04842462384259259,0,60,72,748,822
31,14.0716191,14.093578559027776,2.457606336805556,0.0837348090277783,0.04848321759259258,0,52,80,916,478
32,14.174683900000002,14.198198784722226,2.5435980902777784,0.08599175347222232,0.04856083622685186,0,52,80,940,758
33,14.292340300000003,14.31564453125,2.6288671875,0.08526909722222165,0.048694905598958324,0,52,80,924,486
34,14.383472400000002,14.405460069444445,2.7130620659722213,0.08419487847222129,0.0487183250144676,0,44,72,932,462
35,14.5173307,14.540101996527778,2.8009136284722222,0.08785156250000092,0.048913284866898145,0,44,80,916,318
36,14.7156031,14.738754340277776,2.8878624131944446,0.08694878472222234,0.049378716362847214,0,52,80,924,414
37,14.813089199999999,14.834937065972223,2.97265625,0.08479383680555541,0.04942617006655093,0,52,80,908,206
38,14.922060199999999,14.943129340277777,3.056193576388889,0.083537326388889,0.0495288990162037,0,60,72,924,686
39,15.0138736,15.035397135416664,3.1389800347222216,0.08278645833333265,0.04956840458622684,0,124,72,924,422
40,15.1303158,15.151853298611114,3.2223394097222213,0.08335937499999968,0.04970630787037038,0,52,72,924,414
41,15.2194443,15.242447916666665,3.307380642361111,0.08504123263888985,0.049729446976273135,0,52,80,932,678
42,15.3258674,15.347921006944444,3.3922113715277784,0.08483072916666723,0.04981545681423611,0,52,88,916,622
43,15.4242345,15.446731770833333,3.4779991319444443,0.08578776041666591,0.049869719328703696,0,60,88,924,630
44,15.522670199999999,15.543904079861115,3.5618663194444444,0.0838671875000001,0.049925157335069456,0,52,80,940,766
45,15.6145824,15.636953125,3.647591145833333,0.08572482638888879,0.04995567491319444,0,52,72,924,414
46,15.7617991,15.784450954861109,3.733248697916667,0.08565755208333359,0.05021334273726851,0,52,80,940,606
47,15.8601091,15.881011284722224,3.8172873263888887,0.08403862847222188,0.05026551649305556,0,52,80,924,462
48,15.9537668,15.973326822916668,3.8989127604166662,0.08162543402777755,0.05031005859375001,0,44,80,916,254
49,16.042421100000002,16.063404947916666,3.98220703125,0.08329427083333396,0.05033832465277777,0,44,80,916,238
50,16.1471896,16.167977430555556,4.0632552083333335,0.08104817708333334,0.05043634259259259,0,44,80,916,238
51,16.2501365,16.27361328125,4.148565538194443,0.08531032986110976,0.05052103226273149,0,52,80,924,222
52,16.381968099999998,16.40577690972222,4.235177951388889,0.08661241319444546,0.050710828993055554,0,52,80,908,326
53,16.5199161,16.543428819444443,4.320850694444443,0.08567274305555461,0.05092740885416667,0,52,80,940,638
54,16.647985400000003,16.669893663194443,4.405106336805557,0.08425564236111338,0.051103280526620366,0,44,80,940,598
55,16.819572800000003,16.841677517361113,4.491642795138889,0.0865364583333319,0.05145847800925927,0,52,72,932,566
56,16.922113699999997,16.94259548611111,4.574789496527779,0.08314670138889024,0.051532524956597214,0,52,72,916,254
57,17.016291300000002,17.039058159722227,4.659157986111111,0.08436848958333254,0.051582917390046314,0,52,72,932,454
58,17.104444100000002,17.124848090277773,4.740629340277779,0.08147135416666718,0.051600911458333315,0,44,72,932,366
59,17.247952800000004,17.26992404513889,4.823834635416667,0.08320529513888797,0.051858705873842594,0,52,80,932,646
60,17.3391092,17.360789930555555,4.907758246527779,0.08392361111111235,0.0518876320167824,0,60,72,940,806
61,17.4544366,17.477562934027773,4.9914322916666665,0.08367404513888754,0.05202554434317128,0,52,80,924,630
62,17.562459200000006,17.583359375,5.075184461805557,0.08375217013889014,0.05211739547164352,0,60,72,940,702
63,17.868557499999994,17.892124565972217,5.1618033854166665,0.0866189236111099,0.053043004918981465,0,52,80,924,358
64,17.9593963,17.98158203125,5.247037760416666,0.08523437499999975,0.05306060112847222,1,0,0,0,0
65,18.0569079,18.082330729166667,5.334609375,0.08757161458333407,0.053115505642361116,0,52,80,924,534
66,18.1498883,18.17195529513889,5.4182703993055545,0.08366102430555422,0.053140353732638895,0,52,80,932,470
67,18.2902894,18.313276909722227,5.502866753472222,0.08459635416666789,0.053376708984375014,0,52,80,924,398
68,18.3901486,18.410948350694444,5.587417534722222,0.08455078124999993,0.05343137839988425,0,52,72,932,430
69,18.4853437,18.508637152777773,5.6739670138888885,0.08654947916666611,0.05347779224537035,0,52,72,932,398
70,18.610593700000006,18.632033420138892,5.756555989583332,0.08258897569444379,0.05364782262731483,0,52,80,924,414
71,18.7342202,18.7576171875,5.8423828125,0.0858268229166681,0.0538134765625,0,52,80,948,742
72,18.8332481,18.853517795138885,5.9256727430555545,0.08328993055555411,0.05386602105034721,0,52,80,932,246
73,18.962087500000006,18.9840625,6.008745659722222,0.0830729166666675,0.05406382016782407,0,44,88,916,382
74,19.0465694,19.065590277777773,6.089685329861112,0.08093967013889003,0.05406627061631942,0,52,72,932,326
75,19.1394863,19.160913628472226,6.172454427083332,0.08276909722222037,0.05411858000578706,0,52,88,924,518
76,19.238270899999996,19.259537760416666,6.2553450520833325,0.0828906250000001,0.054184136284722226,0,52,72,948,550
77,19.330178600000004,19.35115451388889,6.338500434027778,0.0831553819444455,0.054219391999421294,0,52,80,908,326
78,19.414745900000003,19.437693142361113,6.4234787326388885,0.0849782986111105,0.05422589337384261,0,52,72,932,438
79,19.666905900000003,19.689776475694444,6.508268229166666,0.08478949652777779,0.05492295102719907,0,52,72,924,414
80,19.8019645,19.82479600694445,6.594296875,0.08602864583333414,0.0551270797164352,0,52,88,908,486
81,19.9139654,19.936158854166667,6.678763020833332,0.08446614583333201,0.055239149305555554,0,52,80,924,190
82,20.0359099,20.05685329861111,6.761323784722222,0.08256076388888989,0.0553980396412037,0,44,80,924,614
83,20.142447699999998,20.164694010416667,6.8452734375,0.0839496527777781,0.05549758572048611,0,52,80,924,518
84,20.2264211,20.249670138888884,6.930132378472222,0.08485894097222157,0.05549807400173609,0,44,80,892,326
85,20.3637365,20.388305121527782,7.017159288194446,0.0870269097222236,0.055713107638888905,0,52,80,932,702
86,20.4525976,20.475481770833333,7.1023155381944445,0.08515624999999893,0.0557215259693287,0,44,80,916,382
87,20.5792546,20.60374782986111,7.189060329861111,0.08674479166666682,0.05589453125,0,52,72,924,510
88,20.6919743,20.71251736111111,7.27369140625,0.08463107638888889,0.05599510814525463,0,52,88,932,822
89,20.782989800000003,20.80577473958333,7.359127604166668,0.08543619791666757,0.05602769639756943,0,52,80,924,438
90,20.9166494,20.940572916666667,7.444978298611112,0.08585069444444393,0.05623164424189815,0,44,80,924,326
91,21.0112322,21.031963975694445,7.528793402777778,0.08381510416666593,0.056263210720486116,0,52,72,940,534
92,21.112750100000003,21.133504774305557,7.610950520833334,0.08215711805555603,0.05634397605613426,0,60,72,924,774
93,21.255822,21.278951822916667,7.696664496527778,0.0857139756944445,0.056592863859953706,0,52,80,932,694
94,21.3451953,21.367055121527773,7.780269097222222,0.08360460069444375,0.05661160843460646,0,52,72,932,246
95,21.4318275,21.452330729166672,7.8623697916666675,0.08210069444444557,0.05662483723958335,1,0,0,0,0
96,21.5205725,21.542133246527783,7.94484375,0.08247395833333293,0.056655372902199096,1,0,0,0,0
97,21.6670047,21.690234375,8.030321180555555,0.08547743055555479,0.05691630497685185,0,52,88,916,550
98,21.7723484,21.79554470486111,8.11663845486111,0.08631727430555536,0.05699544270833334,0,52,72,924,350
99,21.861493499999998,21.88463107638889,8.202074652777778,0.08543619791666757,0.05701065176504629,0,44,72,924,278
100,22.0243551,22.04854817708333,8.287957899305555,0.08588324652777679,0.05733579282407406,0,44,96,420,558
101,22.0243551,22.04854817708333,8.287957899305555,0.0,0.05733579282407406,0,52,72,964,766
102,22.1358052,22.158546006944448,8.374546440972223,0.08658854166666785,0.05743333152488427,0,52,72,948,462
103,22.2418257,22.267840711805555,8.462858072916667,0.08831163194444436,0.05752076099537037,0,52,72,932,494
104,22.3507183,22.373233506944448,8.548268229166666,0.08541015624999915,0.05760402199074076,0,52,88,940,670
105,22.4501073,22.47141059027777,8.632239583333334,0.08397135416666757,0.05766321252893515,0,52,72,932,566
106,22.534436300000007,22.55745442708333,8.71796875,0.08572916666666686,0.05766452365451387,0,52,80,924,454
107,22.640457100000003,22.66158854166667,8.801477864583333,0.08350911458333243,0.057750461154513905,0,44,80,924,438
108,22.727576899999995,22.749774305555555,8.887178819444445,0.08570095486111207,0.05776081452546296,0,52,80,940,510
109,22.8643317,22.887834201388888,8.977493489583333,0.09031467013888772,0.057959752965856474,0,52,80,916,486
110,22.969133499999998,22.99029730902777,9.062335069444442,0.0848415798611093,0.05803317599826387,0,52,72,924,286
111,23.1037897,23.12579861111111,9.146193576388887,0.08385850694444485,0.0582483543113426,0,52,72,924,302
112,23.2047777,23.22738498263889,9.231330295138891,0.08513671875000384,0.05831689453124999,0,52,80,916,534
113,23.3477679,23.371480034722218,9.317521701388891,0.08619140625000021,0.0585581597222222,0,52,72,948,798
114,23.458682800000002,23.480553385416666,9.403359375,0.08583767361110972,0.05865497504340277,0,52,72,948,702
115,23.563409399999998,23.58345486111111,9.48580078125,0.0824414062499983,0.05874022533275463,0,44,80,916,198
116,23.746809,23.76959418402777,9.570611979166667,0.08481119791666814,0.05916242585358793,0,52,72,932,486
117,23.8584084,23.879344618055555,9.654581163194443,0.08396918402777587,0.05926984772858797,0,52,80,932,494
118,23.953554800000006,23.97616536458333,9.740915798611109,0.08633463541666586,0.05931353985821759,0,44,80,932,470
119,24.0403847,24.06118055555556,9.824283854166667,0.08336805555555848,0.05932040292245371,0,52,72,764,302
120,24.0403847,24.06118055555556,9.824283854166667,0.0,0.05932040292245371,0,52,72,924,358
121,24.1258201,24.1483984375,9.909086371527778,0.08480251736111022,0.059330466941550926,0,52,80,924,462
122,24.2126361,24.234763454861113,9.992819010416667,0.08373263888888971,0.05934143518518519,0,52,80,932,830
123,24.3026701,24.324704861111112,10.078576388888887,0.08575737847221987,0.05935886863425927,0,52,80,924,398
124,24.3924655,24.41951605902777,10.167296006944444,0.08871961805555628,0.059384250217013865,0,52,80,932,542
125,24.483980300000002,24.510101996527773,10.254607204861113,0.08731119791666941,0.059397894965277746,0,52,72,940,502
126,24.5861222,24.60686631944445,10.336948784722225,0.08234157986111157,0.059457989728009274,0,52,80,924,494
127,24.7005338,24.721278211805554,10.419479166666667,0.08253038194444251,0.05959082935474536,0,52,72,932,406
128,24.8787296,24.899989149305554,10.502619357638887,0.08314019097221959,0.059989040798611115,0,52,80,948,822
129,25.011993899999997,25.035234375,10.588374565972222,0.08575520833333528,0.06019524920428242,0,52,80,908,318
130,25.1281642,25.15080078125,10.672805989583333,0.084431423611111,0.0603249782986111,0,52,72,924,310
131,25.223587,25.24667751736111,10.758771701388891,0.08596571180555834,0.06036627423321758,0,52,80,908,470
132,25.3224297,25.34401909722223,10.842621527777776,0.08384982638888516,0.06042248987268522,0,44,72,948,422
133,25.463031100000002,25.485362413194448,10.927118055555557,0.08449652777778027,0.06065935149016204,0,52,80,916,302
134,25.563125600000003,25.58381510416667,11.010321180555556,0.08320312499999893,0.060722891348379646,0,44,72,956,478
135,25.740191900000006,25.76368055555556,11.097161458333336,0.08684027777777992,0.06111049623842593,0,52,80,924,342
136,25.873410999999997,25.89544053819445,11.18125,0.0840885416666648,0.06130912724247687,0,52,72,940,550
137,25.9627125,25.985750868055554,11.267048611111115,0.0857986111111142,0.06132792607060183,0,60,80,932,790
138,26.069816900000006,26.091597222222227,11.35060546875,0.08355685763888587,0.06142079897280094,0,52,72,916,238
139,26.180677499999998,26.20324001736111,11.439305555555556,0.08870008680555586,0.06151639359085648,0,52,80,916,238
140,26.2733588,26.29298177083333,11.521814236111114,0.08250868055555749,0.0615465313946759,0,44,80,924,494
141,26.3744483,26.400167100694446,11.608483072916664,0.0866688368055506,0.06163201678240742,0,52,80,924,430
142,26.5265708,26.5505859375,11.695091145833333,0.08660807291666828,0.061897894965277776,0,60,80,924,710
143,26.652581899999998,26.675588107638887,11.780462239583333,0.08537109375000007,0.06206302445023148,0,52,80,924,358
144,26.7379904,26.76037760416667,11.865047743055555,0.08458550347222271,0.062063874421296315,0,44,72,932,510
145,26.8540706,26.875431857638887,11.947517361111109,0.08246961805555308,0.06219964373553241,0,44,80,908,326
146,26.9567337,26.977751736111113,12.031510416666665,0.08399305555555614,0.0622760054976852,0,60,72,932,566
147,27.082547100000003,27.104385850694445,12.115792100694444,0.08428168402777914,0.06245247395833334,0,52,72,940,454
148,27.1683147,27.190536024305555,12.200271267361114,0.08447916666666977,0.0624594364872685,0,52,80,916,374
149,27.3593364,27.381573350694445,12.285056423611113,0.08478515624999972,0.06290215386284721,0,52,80,932,582
150,27.4827403,27.50579861111111,12.370787760416668,0.085731336805555,0.06306254521122684,0,60,72,932,574
151,27.58301,27.604346788194448,12.454652777777778,0.0838650173611093,0.06312372504340279,0,52,72,916,398
152,27.714530900000003,27.737994791666665,12.540162760416667,0.08550998263888943,0.06332430013020833,0,44,80,916,422
153,27.818793900000003,27.840770399305555,12.625379774305555,0.08521701388888836,0.0633974609375,0,52,80,916,390
154,27.9689966,27.991171875,12.70986328125,0.08448350694444429,0.063672119140625,0,52,80,908,254
155,28.081307899999995,28.10554036458333,12.796595052083333,0.0867317708333335,0.06378727213541666,0,52,80,932,446
156,28.2398826,28.264244791666666,12.883276909722223,0.08668185763889014,0.06408736617476851,0,44,72,940,542
157,28.405991600000004,28.43016493055556,12.970010850694445,0.08673394097222165,0.06441730866608798,0,52,80,924,502
158,28.4996524,28.52352864583333,13.056592881944445,0.08658203124999986,0.06444556568287035,0,52,72,932,430
159,28.5881109,28.610240885416665,13.141236979166667,0.08464409722222221,0.06445418294270833,0,60,72,956,774
160,28.7079826,28.732018229166666,13.227016059027774,0.08577907986110667,0.06460417570891205,0,44,80,924,406
161,28.8008769,28.822979600694445,13.312547743055555,0.08553168402778155,0.06462679940682871,0,52,72,924,206
162,28.9063847,28.93239583333333,13.402888454861115,0.09034071180555969,0.06470628074363423,0,44,88,892,334
163,29.0345267,29.05816623263889,13.48884765625,0.08595920138888502,0.06487216073495371,0,60,72,940,558
164,29.1352808,29.155935329861112,13.571516927083335,0.08266927083333542,0.06493507667824074,0,52,80,924,590
165,29.2318913,29.25534939236111,13.656545138888891,0.08502821180555564,0.06499501772280092,0,44,80,932,318
166,29.3262022,29.34804904513889,13.740284288194443,0.08373914930555237,0.0650323531539352,0,52,72,932,478
167,29.4455217,29.468046875,13.824650607638885,0.08436631944444173,0.06518081778067131,0,52,80,932,462
168,29.5967057,29.620590277777783,13.910297309027778,0.08564670138889241,0.06545955403645835,0,52,72,932,286
169,29.700113800000004,29.721245659722218,13.993485243055556,0.08318793402777835,0.06553233506944442,0,52,72,916,334
170,29.8621994,29.88501519097223,14.080151909722224,0.08666666666666778,0.06585359700520836,0,60,72,924,414
171,30.0327831,30.055088975694453,14.166137152777774,0.08598524305554989,0.0662039659288195,0,52,72,924,350
172,30.1231428,30.1453515625,14.250648871527776,0.08451171875000263,0.06622792787905094,0,60,72,924,374
173,30.214781800000004,30.236312934027783,14.337020399305556,0.08637152777778034,0.06624705222800928,0,52,64,940,494
174,30.319483100000006,30.33942925347223,14.419006076388891,0.08198567708333471,0.06633509657118057,0,60,80,932,718
175,30.436348100000004,30.46015625,14.504375,0.08536892361110837,0.066482421875,0,44,80,916,454
176,30.5787413,30.60053385416667,14.587942708333333,0.08356770833333371,0.06671912977430557,0,52,72,924,342
177,30.6962791,30.71909071180556,14.676022135416664,0.08807942708333094,0.06684611906828707,0,52,80,924,622
178,30.8647369,30.88989583333333,14.764242621527776,0.088220486111112,0.06719022171585648,0,52,80,924,270
179,30.9573037,30.97824435763889,14.847549913194444,0.08330729166666728,0.06721122685185185,0,52,80,924,430
180,31.0464534,31.07066623263889,14.933179253472224,0.08562934027778013,0.06723952907986111,0,60,80,924,462
181,31.177532300000003,31.198930121527773,15.016234809027774,0.08305555555554989,0.06742789713541668,0,52,80,932,558
182,31.3010979,31.32364583333333,15.101430121527779,0.08519531250000512,0.06759256546585647,0,60,80,916,342
183,31.3945483,31.41661458333333,15.187094184027776,0.08566406249999758,0.06762300166377315,0,52,72,948,366
184,31.505433899999996,31.528908420138887,15.272098524305555,0.08500434027777892,0.06773670789930555,0,52,88,916,598
185,31.6428235,31.664171006944446,15.355748697916667,0.08365017361111171,0.06795175962094908,0,52,72,940,358
186,31.761719899999996,31.784346788194448,15.440720486111115,0.08497178819444784,0.06809844292534722,0,52,80,924,574
187,31.881604,31.90440972222223,15.529097222222227,0.08837673611111185,0.06823046875000001,0,52,80,932,518
188,32.0287577,32.052204861111115,15.615108506944445,0.0860112847222183,0.06848790147569446,0,60,88,924,486
189,32.140156899999994,32.162243923611115,15.70025390625,0.08514539930555465,0.06859162507233799,0,52,80,924,286
190,32.2577879,32.279798177083336,15.784136284722226,0.0838823784722269,0.06873192455150462,0,52,80,908,222
191,32.417580699999995,32.441013454861114,15.870616319444444,0.08648003472221788,0.06904332139756945,0,52,72,916,326
192,32.6131443,32.6367578125,15.956167534722226,0.08555121527778198,0.06950245949074073,0,52,72,908,190
193,32.7264833,32.75070963541667,16.042810329861116,0.08664279513888928,0.06961624710648147,0,44,80,916,238
194,32.843785000000004,32.86476128472222,16.12590060763889,0.08309027777777445,0.06974525282118055,0,44,80,908,358
195,32.938159999999996,32.96034939236111,16.209826388888892,0.08392578125000227,0.0697938458478009,0,52,80,916,350
196,33.059730800000004,33.08307725694444,16.29537543402778,0.08554904513888673,0.06994875759548609,0,60,72,940,390
197,33.2191678,33.243031684027784,16.381119791666666,0.08574435763888744,0.07025796621817132,0,44,88,916,454
198,33.3178982,33.340460069444454,16.46556206597222,0.08444227430555529,0.07031207501446764,0,52,80,924,462
199,33.4108789,33.433413628472216,16.54966362847222,0.084101562499999,0.07034895833333331,0,52,88,908,526
200,33.526962399999995,33.54830729166667,16.633901909722226,0.08423828125000554,0.07047668909143517,0,52,72,940,758
201,33.615695,33.639468315972216,16.71974609375,0.08584418402777416,0.07049884259259256,0,52,88,932,662
202,33.739982700000006,33.76458333333333,16.805796440972227,0.08605034722222626,0.07066161205150459,0,52,72,932,206
203,33.8434724,33.865731336805545,16.891592881944444,0.08579644097221717,0.07072557689525459,0,52,72,948,566
204,33.968348799999994,33.991610243055554,16.975922309027773,0.08432942708332902,0.07089869972511575,0,52,80,908,262
205,33.968348799999994,33.991610243055554,16.975922309027773,0.0,0.07089869972511575,0,76,112,196,678
206,34.1607474,34.18330512152778,17.061143663194443,0.08522135416666998,0.07134233940972225,0,44,80,924,350
207,34.2672882,34.28930121527777,17.14556857638889,0.08442491319444656,0.07143221932870365,0,52,88,932,478
208,34.3764905,34.39939887152778,17.229852430555557,0.08428385416666728,0.07153977683738426,0,44,80,908,222
209,34.530802900000005,34.55228298611111,17.314598524305556,0.08474609374999886,0.07182368525752314,0,52,88,916,494
210,34.6274488,34.652510850694455,17.404344618055557,0.08974609375000142,0.07186735930266207,0,60,80,940,590
211,34.7585653,34.781870659722216,17.489672309027778,0.08532769097222115,0.07205082646122682,0,52,72,940,358
212,34.867020000000004,34.89008246527778,17.575075954861113,0.08540364583333471,0.07214586046006945,0,44,80,908,286
213,34.956521800000004,34.97912326388889,17.659908854166666,0.08483289930555316,0.07216339337384259,0,52,80,940,702
214,35.053799100000006,35.07521484375,17.743285590277782,0.0833767361111164,0.07221637188946756,0,52,80,924,334
215,35.1561694,35.17711588541667,17.826950954861108,0.08366536458332519,0.07229235387731484,0,52,72,908,278
216,35.2590395,35.28177083333333,17.911291232638884,0.08434027777777686,0.07237699833622686,0,52,80,924,478
217,35.3501158,35.37220703125,17.995049913194443,0.08375868055555813,0.07240482132523149,0,52,88,908,366
218,35.43958389999999,35.46174045138889,18.07846571180556,0.08341579861111725,0.07243031141493055,0,52,72,924,270
219,35.52903439999999,35.552378472222216,18.16384548611111,0.08537977430555088,0.07245222077546294,0,44,72,940,446
220,35.6602515,35.68313802083333,18.249034288194444,0.08518880208333357,0.07264209888599536,0,52,80,956,758
221,35.7956687,35.816942274305546,18.331664496527782,0.08263020833333812,0.07285532407407401,0,60,72,916,430
222,35.89914070000001,35.923930121527775,18.41810546875,0.08644097222221703,0.07294093605324073,0,52,72,916,342
223,36.049228899999996,36.071733940972216,18.5019140625,0.08380859374999972,0.07320758282696757,0,52,80,924,382
224,36.2510605,36.275850694444436,18.589223090277773,0.08730902777777416,0.07369428168402777,0,52,72,932,462
225,36.3770405,36.40061848958333,18.675792100694444,0.08656901041667098,0.07385344328703702,0,44,80,932,294
226,36.51153789999999,36.53434027777778,18.76203993055556,0.08624782986111512,0.07405125144675925,0,52,80,932,494
227,36.6061719,36.627265625,18.84513888888889,0.08309895833333059,0.07409219473379629,0,52,72,932,454
228,36.7740599,36.797734375,18.931495225694444,0.08635633680555443,0.07444266312210647,0,44,80,916,318
229,36.8936504,36.915460069444435,19.015818142361113,0.08432291666666814,0.07458184136284718,0,52,80,932,486
230,37.0135058,37.035234375,19.099633246527773,0.0838151041666606,0.07473167136863429,0,52,72,924,334
231,37.0976198,37.11970486111111,19.182905815972227,0.08327256944445338,0.07473666268807869,0,52,72,932,294
232,37.1979238,37.221163194444436,19.267630208333333,0.08472439236110674,0.0748063874421296,0,52,72,948,446
233,37.367882200000004,37.38980902777778,19.351267361111113,0.08363715277777928,0.07516059027777779,0,52,72,932,326
234,37.48314310000001,37.50611545138889,19.43684895833333,0.08558159722221603,0.07528861038773149,0,52,72,932,502
235,37.6010641,37.622973090277775,19.521551649305557,0.08470269097222882,0.07542258933738424,0,60,72,932,646
236,37.7659914,37.789088541666665,19.607486979166666,0.0859353298611083,0.07575667317708333,0,52,88,924,278
237,37.8725809,37.893949652777785,19.69272352430556,0.08523654513889412,0.0758384422019676,0,52,88,924,222
238,37.9567045,37.978381076388885,19.77651692708333,0.08379340277776848,0.07584110062210649,0,52,72,916,526
239,38.1060612,38.12971354166667,19.861753472222226,0.08523654513889767,0.07611650028935184,0,52,80,916,302
240,38.2012578,38.222625868055566,19.945297309027783,0.08354383680555699,0.07615553566261576,0,52,72,932,390
241,38.284462899999994,38.30707465277778,20.02922960069445,0.08393229166666671,0.07615768771701387,0,52,80,916,438
242,38.43423840000001,38.45680555555556,20.114060329861108,0.0848307291666579,0.07642810510706023,0,60,72,908,262
243,38.536204,38.558541666666656,20.198519965277782,0.08445963541667467,0.07650009042245363,0,52,72,932,518
244,38.6238973,38.64538628472222,20.281875,0.08335503472221717,0.07651463035300926,0,60,72,932,638
245,38.7546035,38.776935763888886,20.367450086805555,0.08557508680555515,0.07670619032118055,0,52,88,908,358
246,38.8416771,38.86564670138889,20.454229600694443,0.08677951388888872,0.0767142379195602,0,52,80,916,526
247,38.9860146,39.01,20.54093967013889,0.0867100694444467,0.07695441804108795,0,44,80,924,494
248,39.1162232,39.13952256944445,20.626354166666665,0.08541449652777544,0.07713820167824077,0,60,88,924,750
249,39.3036884,39.32741319444445,20.711171875,0.08481770833333613,0.07756767216435188,0,52,88,932,782
250,39.549010700000004,39.57232204861111,20.79754774305556,0.08637586805555841,0.07822822627314814,0,52,80,924,646
251,39.6939948,39.718133680555546,20.883448350694444,0.08590060763888374,0.07847785554108792,0,52,80,916,214
252,39.781095500000006,39.804956597222215,20.96968098958333,0.08623263888888744,0.07848031503182869,0,52,72,932,406
253,39.8966744,39.919405381944436,21.054079861111113,0.0843988715277817,0.07860552300347218,0,52,72,956,670
254,40.0199976,40.04339409722222,21.13937717013889,0.08529730902777644,0.07876673719618053,0,52,80,932,694
255,40.1341251,40.15699652777778,21.226458333333333,0.08708116319444414,0.07887724247685185,0,52,72,932,822
256,40.2304881,40.25178819444445,21.3094921875,0.08303385416666487,0.07892623336226855,0,52,72,932,246
257,40.3502528,40.374405381944435,21.39595703125,0.08646484375000085,0.07907686812789348,0,52,72,940,502
258,40.4544792,40.47881076388889,21.483151041666666,0.08719401041666686,0.07914858217592592,0,52,72,940,422
259,40.588770200000006,40.61198784722223,21.567821180555555,0.08467013888888886,0.07935069444444448,0,52,72,916,374
260,40.6919114,40.71486111111111,21.65349609375,0.08567491319444542,0.07942235423900464,0,52,80,940,574
261,40.7894915,40.8110546875,21.736976996527773,0.08348090277777231,0.07947532371238426,0,52,72,932,366
262,40.915724700000005,40.93818576388889,21.821336805555557,0.0843598090277844,0.07965353732638888,0,44,80,916,566
263,41.0643881,41.08754774305555,21.90750651041667,0.08616970486111342,0.07991683846932868,0,60,80,940,622
264,41.1610422,41.18506076388889,21.994765625,0.08725911458332902,0.07995956307870372,0,52,72,932,462
265,41.2670654,41.28940538194445,22.079288194444448,0.08452256944444869,0.08004215494791667,0,52,72,924,550
