RoiNumber,ADCtime,RunTime,InhibitTime,InhibitTimeDiff,VolumeAnalyzed,IsZeroRoi,RoiHeight,RoiWidth,RoiX,RoiY
76,19.747163699999998,19.769546440972217,7.019986979166666,0.085119357638888,0.05312316442418979,0,52,72,948,342
77,19.8828167,19.905967881944445,7.106111111111112,0.08612413194444546,0.05333273654513889,0,52,80,932,742
78,20.015449399999998,20.038734809027773,7.191625434027778,0.08551432291666661,0.053529622395833316,0,44,80,924,406
79,20.107255,20.130434027777774,7.2761805555555545,0.08455512152777622,0.053559389467592575,0,52,72,932,502
80,20.1973595,20.220857204861108,7.362102864583332,0.08592230902777764,0.053578143084490736,0,52,80,940,670
81,20.320658399999996,20.343491753472218,7.448255208333332,0.08615234375000025,0.05373015227141202,0,52,88,916,390
82,20.4439629,20.467202690972226,7.5335503472222225,0.08529513888889007,0.053890218098958345,0,52,88,932,582
83,20.530360400000006,20.553422309027773,7.6183116319444455,0.084761284722223,0.0538962944878472,0,44,80,924,462
84,20.623215,20.64325086805556,7.699965277777778,0.08165364583333279,0.05393035662615742,0,52,80,916,254
85,20.8121256,20.83470486111111,7.78521484375,0.08524956597222211,0.05437287507233795,0,52,80,964,718
86,20.9235527,20.947404513888888,7.871697048611112,0.08648220486111136,0.0544821144386574,0,44,80,932,502
87,21.060890399999998,21.08300130208333,7.955115017361112,0.08341796875000007,0.054699526186342565,0,52,80,940,630
88,21.1742978,21.197374131944443,8.042693142361111,0.0875781249999994,0.05481117078993055,0,52,80,916,414
89,21.286132100000003,21.307970920138892,8.125757378472223,0.08306423611111136,0.05492588975694446,0,52,80,924,542
90,21.4966399,21.51899088541667,8.21001953125,0.08426215277777693,0.055454047309027796,0,52,80,932,286
91,21.6183448,21.641727430555555,8.29564453125,0.08562500000000028,0.05560867874710648,0,52,80,940,726
92,21.727652300000006,21.749353298611112,8.380342881944445,0.08469835069444542,0.05570421006944445,0,52,80,924,502
93,21.8406285,21.866059027777773,8.46703125,0.08668836805555458,0.055829282407407387,0,52,72,932,382
94,21.9352361,21.956319444444446,8.54923828125,0.08220703125000028,0.05586283817997686,0,52,80,948,638
95,22.0747916,22.098407118055555,8.634542100694443,0.08530381944444265,0.056099437572337964,0,60,72,948,742
96,22.1650076,22.18775173611111,8.719984809027778,0.08544270833333556,0.056115695529513884,0,52,88,916,558
97,22.2852621,22.306655815972217,8.805811631944444,0.08582682291666544,0.05625351743344906,0,44,72,924,406
98,22.3784117,22.40060763888889,8.890125868055557,0.08431423611111377,0.05629367404513888,0,44,80,916,310
99,22.4664359,22.485551215277773,8.970674913194445,0.08054904513888772,0.05631198459201387,0,52,80,924,398
100,22.5510449,22.57253689236111,9.055277777777778,0.08460286458333321,0.05632191297743055,0,44,80,932,262
101,22.6443815,22.66813368055556,9.140121527777778,0.08484374999999922,0.056366717303240756,0,44,80,924,422
102,22.7569714,22.777645399305552,9.221280381944442,0.0811588541666648,0.05648485423900462,0,52,80,932,686
103,22.9034834,22.92678385416667,9.305950520833333,0.08467013888889063,0.05675347222222223,0,52,72,948,750
104,22.991112,23.013960503472227,9.390581597222225,0.08463107638889156,0.05676407877604168,0,52,72,956,518
105,23.088172600000004,23.111623263888887,9.475622829861113,0.08504123263888808,0.056816668475115725,0,68,72,948,694
106,23.175093899999997,23.19748263888889,9.559644097222222,0.08402126736110915,0.056824327256944446,0,52,80,940,630
107,23.264511199999998,23.287862413194446,9.644659288194443,0.08501519097222143,0.05684667968750001,0,44,72,940,366
108,23.388628399999998,23.41150607638889,9.73,0.08534071180555713,0.05700627531828704,0,52,72,940,934
109,23.4761962,23.498485243055555,9.814633246527778,0.08463324652777793,0.057016049985532405,0,52,80,924,662
110,23.5791898,23.60246527777777,9.90072265625,0.08608940972222179,0.057090594256365715,0,52,80,924,430
111,23.6935548,23.71687717013889,9.986831597222222,0.08610894097222221,0.05720852322048611,0,52,80,924,342
112,23.7840559,23.80590060763889,10.071195746527778,0.08436414930555536,0.0572279369212963,0,44,88,916,262
113,23.932906399999997,23.95647569444445,10.157391493055558,0.08619574652778006,0.05749618417245372,0,52,80,924,926
114,24.0309714,24.056195746527774,10.245264756944444,0.08787326388888594,0.05754554578993054,0,52,80,924,278
115,24.1473172,24.169479166666665,10.329915364583334,0.08465060763889021,0.05766484917534721,0,52,80,948,822
116,24.2393487,24.26148220486111,10.413888888888891,0.08397352430555749,0.057698305483217575,0,52,80,916,438
117,24.329818,24.35365234375,10.4995703125,0.08568142361110809,0.057725341796875,0,52,80,948,774
118,24.4224776,24.44430989583333,10.581927083333332,0.08235677083333215,0.057759928385416666,0,52,64,940,550
119,24.5341652,24.556538628472218,10.666297743055557,0.08437065972222513,0.05787600368923609,0,60,64,940,494
120,24.700093300000002,24.72198567708333,10.751610243055556,0.08531249999999879,0.0582098976417824,0,52,72,948,694
121,24.814282300000002,24.83779513888889,10.836712239583333,0.0851019965277775,0.058337845413773154,0,52,80,940,638
122,24.969726100000003,24.992328559027783,10.922107204861113,0.08539496527778034,0.058625922309027786,0,52,72,924,350
123,25.0697451,25.09075520833333,11.004372829861113,0.08226562499999979,0.05869325991030091,0,52,72,932,438
124,25.162406,25.18524305555556,11.08876953125,0.08439670138888644,0.05873530635127317,0,60,80,932,894
125,25.2603468,25.28342230902777,11.172964409722226,0.08419487847222662,0.05879357458043977,0,52,88,908,334
126,25.3575054,25.37953125,11.256286892361109,0.08332248263888253,0.05884685149016204,0,44,80,956,710
127,25.5070426,25.529385850694453,11.340045572916667,0.08375868055555813,0.05912225115740744,0,44,80,932,726
128,25.651590300000002,25.673563368055557,11.424236111111114,0.08419053819444677,0.05937219690393518,0,52,72,956,918
129,25.7475159,25.770531684027773,11.509763454861114,0.08552734374999993,0.05941986762152775,0,44,80,916,638
130,25.8365876,25.859578993055557,11.594281684027774,0.08451822916665996,0.05943873878761576,0,52,80,916,478
131,25.9668714,25.990054253472227,11.679685329861114,0.08540364583334004,0.05962653718171297,0,52,88,924,718
132,26.109194600000002,26.13320746527777,11.766017795138891,0.08633246527777771,0.05986329029224533,0,60,72,924,942
133,26.288055699999997,26.309077690972227,11.849895833333333,0.08387803819444173,0.06024659107349539,0,52,72,948,878
134,26.3965336,26.418016493055557,11.933168402777778,0.0832725694444445,0.060353533709490745,0,52,72,948,646
135,26.4895842,26.508873697916666,12.014090711805556,0.08092230902777864,0.06039492910879629,0,52,72,924,918
136,26.644303000000004,26.668068576388887,12.09951171875,0.08542100694444343,0.060702320240162026,0,52,80,948,710
137,26.740199600000004,26.75927734375,12.180677083333334,0.08116536458333456,0.060744167751736106,0,52,80,924,462
138,26.8316794,26.854639756944447,12.265392795138887,0.08471571180555237,0.06078852900752317,0,52,72,948,870
139,26.9243753,26.94958333333333,12.35326171875,0.0878689236111132,0.06081800672743054,0,44,80,924,518
140,27.0314325,27.054077690972218,12.437764756944444,0.08450303819444471,0.06090130389178239,0,44,72,940,486
141,27.1266483,27.151319444444447,12.523823784722223,0.08605902777777885,0.06094789858217593,0,60,80,948,806
142,27.3441162,27.36915364583333,12.609463975694444,0.08564019097222086,0.06149870695891202,0,52,80,956,758
143,27.432130400000002,27.455768229166665,12.695811631944444,0.08634765625000007,0.06149981915509259,0,60,80,932,662
144,27.535355900000003,27.556338975694448,12.778263888888885,0.0824522569444408,0.061575312861689845,0,52,80,924,382
145,27.7063517,27.729103732638887,12.863875868055556,0.0856119791666714,0.061938449435763876,0,52,72,932,326
146,27.8003837,27.823487413194453,12.948318142361114,0.08444227430555706,0.06197987196180558,0,52,80,964,670
147,27.8869545,27.911006944444445,13.033598090277776,0.08527994791666238,0.06198920355902779,0,52,72,932,366
148,27.995717100000004,28.017261284722228,13.120206163194444,0.08660807291666828,0.062071063006365765,0,52,80,948,734
149,28.183702,28.208624131944447,13.206642795138887,0.08643663194444251,0.06250825557002317,0,52,80,940,302
150,28.2833591,28.30560546875,13.290620659722224,0.08397786458333734,0.0625624367042824,0,52,80,932,638
151,28.378942499999997,28.40247395833333,13.376263020833333,0.08564236111110901,0.06260921223958332,0,52,72,932,662
152,28.4826301,28.504379340277783,13.460310329861109,0.0840473090277758,0.06268362087673614,0,52,72,932,686
153,28.5847075,28.606089409722227,13.544674479166664,0.08436414930555536,0.0627558955439815,0,52,80,924,430
154,28.700805,28.725245225694447,13.630457899305556,0.08578342013889184,0.06289494719328705,0,52,80,940,798
155,28.8241936,28.84646267361111,13.714329427083333,0.08387152777777729,0.06305055519386574,0,52,80,956,502
156,28.9426772,28.970768229166666,13.805036892361109,0.09070746527777551,0.06319054723668982,0,52,88,940,646
157,29.125421900000006,29.15052083333333,13.892990451388886,0.08795355902777757,0.06357304325810186,0,52,64,956,542
158,29.237085200000006,29.258348524305557,13.981134982638887,0.08814453125000021,0.06365505642361112,0,52,88,900,358
159,29.3365141,29.35962239583333,14.06677734375,0.08564236111111256,0.06372018771701388,0,52,72,940,278
160,29.4481725,29.47175130208333,14.151799045138885,0.08502170138888587,0.06383313440393519,0,44,80,924,406
161,29.5564816,29.578483072916665,14.235264756944444,0.08346571180555884,0.06393007631655093,0,52,80,924,350
162,29.6721002,29.694965277777783,14.319963107638891,0.0846983506944472,0.06406250904224538,0,52,72,924,278
163,29.7791585,29.800961371527773,14.404223090277776,0.08425998263888523,0.06415307617187499,0,52,72,964,686
164,29.8914934,29.914105902777774,14.487693142361113,0.08347005208333691,0.06427671983506941,0,52,80,908,310
165,29.9880414,30.01298828125,14.57396484375,0.08627170138888651,0.06432926432291666,0,52,80,940,726
166,30.0813847,30.101076388888888,14.654780815972224,0.08081597222222392,0.06435956488715276,0,52,80,948,862
167,30.1683679,30.19130208333333,14.738841145833335,0.08406032986111178,0.06438525390624998,0,60,80,940,758
168,30.258378999999998,30.28000217013889,14.822567274305555,0.08372612847221994,0.0644059787326389,0,44,72,932,318
169,30.3616978,30.38534722222223,14.907482638888887,0.08491536458333115,0.0644911024305556,0,52,80,916,358
170,30.4564884,30.48098307291667,14.994657118055557,0.08717447916666998,0.06452635814525463,0,52,64,940,254
171,30.5452216,30.56875217013889,15.078363715277776,0.08370659722221951,0.06454328522858797,0,52,72,932,342
172,30.6435907,30.66696614583333,15.164279513888891,0.08591579861111498,0.06459452763310183,0,52,80,932,670
173,30.7916343,30.81421223958333,15.248841145833332,0.08456163194444066,0.064855712890625,0,52,80,940,558
174,30.878861800000003,30.900210503472227,15.332092013888891,0.08325086805555948,0.0648671603732639,0,52,80,940,670
175,30.9946783,31.01642361111111,15.414435763888891,0.08234374999999972,0.06500828269675925,0,52,72,940,430
176,31.1102088,31.133042534722218,15.499019097222224,0.08458333333333279,0.06514176432291664,0,60,80,940,678
177,31.206224699999996,31.228986545138888,15.583940972222226,0.0849218750000027,0.06518768988715276,0,52,88,932,638
178,31.3827287,31.40680121527777,15.668784722222224,0.08484374999999744,0.06557506872106478,0,52,72,940,622
179,31.486044000000003,31.508070746527782,15.753350694444444,0.08456597222222051,0.06564466688368058,0,52,88,932,678
180,31.6358365,31.658828125,15.839934895833334,0.08658420138888978,0.06591205512152777,0,52,80,924,278
181,31.7765993,31.801781684027773,15.9281640625,0.08822916666666636,0.06614007342303238,0,52,80,940,822
182,31.8776015,31.903090277777782,16.014694010416665,0.0865299479166648,0.06620165111400465,0,44,88,940,870
183,32.0554963,32.07905598958333,16.101877170138884,0.08718315972221902,0.06657157841435186,0,52,72,948,694
184,32.2126021,32.235088975694445,16.186163194444443,0.08428602430555898,0.06687052408854167,0,52,80,940,750
185,32.3327622,32.354802517361115,16.270321180555555,0.08415798611111214,0.06701867223668984,0,60,72,940,534
186,32.478242300000005,32.50156467013889,16.355759548611108,0.08543836805555216,0.06727418800636577,0,52,88,940,774
187,32.6011783,32.62309244791667,16.44122395833333,0.08546440972222413,0.06742445203993057,0,44,88,908,438
188,32.6912553,32.711961805555546,16.52369574652778,0.08247178819444656,0.06745110857928237,0,44,88,916,462
189,32.8273548,32.85119574652778,16.60898654513889,0.085290798611112,0.0676758716724537,0,52,88,916,342
190,32.916274800000004,32.938893229166666,16.694270833333334,0.085284288194444,0.06768592664930555,0,52,88,932,862
191,33.0150537,33.04204644097222,16.783504774305555,0.08923394097222115,0.0677439236111111,0,52,72,940,438
192,33.1176519,33.14078559027778,16.868589409722222,0.085084635416667,0.06780081741898149,0,52,80,932,822
193,33.248038099999995,33.27047526041667,16.953621961805556,0.08503255208333371,0.06798688874421296,0,60,72,940,686
194,33.3447655,33.370926649305545,17.041642795138888,0.08802083333333144,0.06803868272569441,0,52,80,916,302
195,33.534245799999994,33.55799696180556,17.127311197916665,0.08566840277777743,0.06846119068287039,0,52,80,940,894
196,33.6223284,33.64216579861111,17.208830295138892,0.08151909722222683,0.06847223126446758,0,52,80,924,502
197,33.714413699999994,33.73710286458333,17.293209635416666,0.08437934027777416,0.06851622178819443,0,52,80,924,382
198,33.8771653,33.90064236111111,17.37913628472222,0.08592664930555571,0.06883960865162037,0,52,64,940,358
199,33.9823536,34.00445529513889,17.46334418402778,0.08420789930555728,0.0689212962962963,0,52,72,932,334
200,34.083335500000004,34.10539930555556,17.546449652777778,0.08310546874999858,0.06899562355324075,0,52,72,916,382
201,34.197666399999996,34.22254340277778,17.632296006944443,0.08584635416666586,0.06912603081597224,0,52,72,932,342
202,34.3224457,34.34432291666667,17.71607421875,0.083778211805555,0.0692843695746528,0,44,72,932,382
203,34.417184000000006,34.44200520833333,17.802289496527774,0.08621527777777516,0.06933214879918981,0,52,80,932,350
204,34.5194141,34.54205078125,17.887176649305555,0.0848871527777817,0.06939530888310184,0,60,80,932,846
205,34.6361728,34.659375,17.971666666666668,0.08449001736111228,0.06953211805555554,0,52,80,940,774
206,34.737995399999996,34.75872612847222,18.054661458333328,0.08299479166666046,0.06960026945891204,0,52,80,924,358
207,34.8659445,34.88892795138889,18.139246961805554,0.08458550347222626,0.06979033745659721,0,44,80,916,310
208,35.0671919,35.08984809027777,18.224192708333334,0.08494574652777942,0.07027356409143515,0,52,72,948,838
209,35.27267420000001,35.296378038194455,18.310201822916667,0.08600911458333371,0.07077573423032411,0,52,80,940,854
210,35.367557700000006,35.3892578125,18.39372395833333,0.08352213541666131,0.07081472439236113,0,44,80,908,310
211,35.4702926,35.49216362847222,18.477682291666667,0.08395833333333869,0.0708936722366898,0,44,88,956,710
212,35.5782694,35.600703125,18.562039930555557,0.08435763888888914,0.07099442997685186,0,44,72,924,358
213,35.683472200000004,35.705256076388885,18.64466145833333,0.08262152777777487,0.0710858109085648,0,44,72,932,478
214,35.77098189999999,35.79695095486111,18.732764756944444,0.08810329861111299,0.07110077582465277,0,52,80,940,846
215,35.891665,35.91388020833333,18.81564453125,0.08287977430555671,0.07124264865451388,0,52,72,924,566
216,35.9793226,35.99853515625,18.896380208333333,0.08073567708333229,0.07125897894965277,0,52,80,916,286
217,36.087554,36.110047743055546,18.9801171875,0.083736979166666,0.07137471064814811,0,44,80,916,286
218,36.196231700000006,36.217562934027775,19.06419704861111,0.08407986111111043,0.07147235785590277,0,44,80,932,550
219,36.292858100000004,36.31640407986111,19.14949435763889,0.08529730902777999,0.07152879050925924,0,52,80,948,838
220,36.3803445,36.40352864583333,19.23447482638889,0.08498046875000043,0.07153772424768517,0,60,80,948,630
221,36.5765607,36.600651041666666,19.31948133680556,0.08500651041666885,0.07200487377025461,0,52,80,948,566
222,36.67533140000001,36.698563368055545,19.405796440972217,0.08631510416665833,0.07205319552951386,0,52,80,940,502
223,36.9050934,36.93024739583333,19.493626302083328,0.08782986111111057,0.072652587890625,0,44,72,924,278
224,37.0523459,37.07642361111111,19.58080295138889,0.08717664930556168,0.07289841941550926,0,60,64,924,342
225,37.2893985,37.31215277777777,19.665503472222227,0.08470052083333712,0.07352770543981475,0,52,96,908,678
226,37.382068,37.40766493055556,19.75333116319445,0.08782769097222243,0.0735597240306713,0,52,80,956,854
227,37.5082811,37.52990451388889,19.836056857638887,0.08272569444443789,0.073724365234375,0,52,72,940,918
228,37.6386614,37.662556423611115,19.92295138888889,0.08689453125000313,0.07391502097800927,0,52,80,924,422
229,37.7987036,37.82110243055556,20.007680121527773,0.08472873263888303,0.07422259295428245,0,60,80,916,414
230,37.95917120000001,37.982951388888885,20.093728298611108,0.08604817708333456,0.07453842954282407,0,52,80,924,542
231,38.080633899999995,38.10227864583333,20.178185763888887,0.08445746527777942,0.07468372034143518,0,52,72,932,318
232,38.251758,38.27473090277777,20.26488498263889,0.08669921875000242,0.07504102466724533,0,44,80,924,366
233,38.3588739,38.380264756944435,20.347033420138892,0.08214843750000256,0.07513846390335642,0,44,72,940,270
234,38.4827771,38.50685763888889,20.435544704861115,0.08851128472222314,0.07529713722511572,0,44,80,924,318
235,38.6221351,38.646024305555564,20.52075954861111,0.08521484374999488,0.07552193648726856,0,52,80,932,502
236,38.736227,38.75866319444445,20.60463758680556,0.08387803819444883,0.07564177336516205,0,52,80,932,758
237,38.825253000000004,38.847348090277784,20.68884765625,0.08421006944444187,0.07566041847511576,0,44,80,916,350
238,38.968331799999994,38.99270833333333,20.77565755208333,0.08680989583332988,0.07590437825520834,0,52,80,932,574
239,39.2258037,39.24875868055555,20.861569010416666,0.08591145833333513,0.07661329029224534,0,44,80,924,310
240,39.407849299999995,39.43184895833333,20.94796875,0.08639973958333513,0.07701616753472222,0,52,80,940,718
241,39.504212,39.527317708333335,21.034021267361116,0.08605251736111441,0.07705540183738425,0,52,80,932,342
242,39.5924523,39.61479166666667,21.118018663194444,0.08399739583332888,0.0770698875144676,0,52,72,972,662
243,39.766817100000004,39.790078125,21.203817274305557,0.08579861111111242,0.07744275354456018,0,60,80,940,622
244,39.8813506,39.90365017361111,21.287569444444443,0.08375217013888658,0.07756700303819446,0,44,72,916,310
245,39.97620070000001,39.99886284722222,21.373168402777782,0.08559895833333897,0.07760706018518516,0,60,80,956,606
246,40.06660760000001,40.088589409722225,21.456710069444444,0.08354166666666174,0.07763283058449075,0,52,72,948,582
247,40.2031894,40.226258680555546,21.540421006944445,0.08371093750000114,0.07785765697337958,0,52,88,924,278
248,40.319056,40.34129340277778,21.62747178819445,0.08705078125000298,0.07797425672743055,0,52,64,948,326
249,40.4291256,40.45194010416667,21.7129296875,0.08545789930555259,0.07807921006944445,0,52,80,908,454
250,40.5314527,40.555798611111115,21.798980034722227,0.08605034722222626,0.0781534107349537,0,44,72,956,542
251,40.6494125,40.672530381944455,21.883194444444445,0.08421440972221816,0.07828889973958338,0,52,80,940,590
252,40.8641686,40.88756510416667,21.969635416666666,0.08644097222222058,0.07882470703125001,0,52,72,924,302
253,41.0042073,41.026875,22.05605902777777,0.08642361111110475,0.07904506655092594,0,52,72,948,558
254,41.0959346,41.11905381944445,22.14238064236111,0.08632161458334053,0.07906947157118059,0,52,72,932,454
255,41.2124967,41.235,22.226959635416666,0.08457899305555472,0.07920016818576389,0,44,80,940,414
256,41.345516100000005,41.36922743055555,22.313289930555552,0.08633029513888602,0.07939973958333331,0,148,160,876,558
257,41.4989693,41.522421875,22.400373263888888,0.08708333333333584,0.0796752025462963,0,52,80,932,622
258,41.5964573,41.62166666666667,22.487641059027773,0.08726779513888516,0.0797251066984954,0,52,80,924,534
259,41.6932796,41.71677951388889,22.572415364583332,0.08477430555555898,0.07976818395543982,0,52,80,940,670
260,41.8942425,41.91909288194445,22.659214409722217,0.08679904513888559,0.0802494936342593,0,52,72,924,246
261,42.0058466,42.02795138888889,22.743480902777772,0.084266493055555,0.08035196035879631,0,52,72,940,558
262,42.1156334,42.13746527777778,22.82745442708333,0.08397352430555927,0.0804583785445602,0,52,80,932,486
263,42.322962100000005,42.347690972222225,22.91485677083333,0.08740234375,0.08097014250578706,0,44,80,948,894
264,42.417850099999995,42.440143229166665,22.99847439236111,0.08361762152777885,0.0810069534866898,0,52,88,932,574
265,42.583654100000004,42.607118055555546,23.083159722222227,0.08468532986111654,0.08134982638888882,0,52,80,916,454
