RoiNumber,ADCtime,RunTime,InhibitTime,InhibitTimeDiff,VolumeAnalyzed,IsZeroRoi,RoiHeight,RoiWidth,RoiX,RoiY
2,1.4086132,1.430234375,0.07314453125,0.07314453125,0.0056545410156249995,1,0,0,0,0
3,1.7166025000000003,1.7389453125,0.15832899305555556,0.08518446180555556,0.006585901331018519,1,0,0,0,0
4,2.3715408,2.3961154513888894,0.24560980902777774,0.08728081597222218,0.008960440176504632,1,0,0,0,0
5,3.2703917999999996,3.2927387152777787,0.3314214409722222,0.08581163194444447,0.012338821976273152,1,0,0,0,0
6,7.9879647,8.010004340277778,0.41609375,0.08467230902777778,0.03164129412615741,1,0,0,0,0
7,8.100832,8.132608506944445,0.5113563368055556,0.0952625868055556,0.03175521737557871,1,0,0,0,0
8,9.1191933,9.142584635416666,0.5972634548611111,0.08590711805555551,0.035605504918981484,1,0,0,0,0
9,10.5299796,10.552213541666667,0.6828146701388889,0.08555121527777776,0.041122495298032406,1,0,0,0,0
10,12.778512800000001,12.801996527777776,0.7681532118055555,0.08533854166666666,0.050141013816550915,1,0,0,0,0
11,13.4051254,13.427628038194444,0.8544900173611111,0.08633680555555556,0.05238807508680555,1,0,0,0,0
12,13.8569821,13.879142795138891,0.9396592881944444,0.08516927083333337,0.053914514612268524,1,0,0,0,0
13,14.9021663,14.924654947916665,1.025640190972222,0.08598090277777748,0.05791256148726851,0,52,80,804,494
14,15.1794661,15.20267578125,1.1114691840277775,0.08582899305555558,0.058713360821759264,1,0,0,0,0
15,15.266894699999998,15.288663194444444,1.1966579861111108,0.08518880208333335,0.058716688368055554,0,52,64,804,614
16,15.384670499999999,15.40875,1.2843402777777777,0.08768229166666686,0.05885170717592592,0,52,72,788,766
17,15.5592582,15.581703559027776,1.3693489583333334,0.08500868055555566,0.05921814416956018,0,44,72,836,190
18,15.6667922,15.688871527777776,1.4538932291666666,0.08454427083333327,0.059312409577546285,1,0,0,0,0
19,15.8169108,15.840234375,1.5402951388888888,0.08640190972222217,0.059583080150462965,0,52,72,812,326
20,15.920777,15.942730034722222,1.6239084201388894,0.08361328125000056,0.05966175672743056,0,52,72,780,870
21,16.034178700000002,16.055811631944444,1.7099631076388888,0.08605468749999945,0.05977436885127315,0,52,64,804,678
22,16.2381226,16.26035373263889,1.7941319444444443,0.08416883680555554,0.060275924117476856,0,52,80,804,358
23,16.3317769,16.354565972222222,1.8786783854166669,0.08454644097222253,0.06031619827835648,1,0,0,0,0
24,16.4603854,16.48134982638889,1.9622764756944444,0.08359809027777754,0.06049613896122685,1,0,0,0,0
25,16.543837,16.565536024305555,2.045240885416667,0.08296440972222241,0.06050122974537036,0,52,72,780,630
26,16.630938399999998,16.654286024305556,2.1296831597222217,0.08444227430555484,0.060519178602430564,1,0,0,0,0
27,16.772992600000002,16.79626953125,2.2155121527777784,0.08582899305555669,0.06075315574363426,0,52,80,780,718
28,16.942950500000002,16.964993489583332,2.2999717881944446,0.08445963541666623,0.061104257089120366,0,52,72,796,654
29,17.065028100000003,17.087606336805557,2.3900954861111106,0.09012369791666597,0.06123962854456019,1,0,0,0,0
30,17.173022800000002,17.194329427083332,2.4750889756944443,0.08499348958333375,0.0613301685474537,0,52,72,812,502
31,17.277496300000003,17.299631076388884,2.55908203125,0.0839930555555557,0.06141895435474535,1,0,0,0,0
32,17.414877899999997,17.436480034722226,2.6430729166666667,0.08399088541666666,0.0616391963252315,0,44,72,828,374
33,17.5251462,17.54885416666667,2.729798177083333,0.0867252604166664,0.061746066623263894,1,0,0,0,0
34,17.6207775,17.64330078125,2.8148697916666667,0.08507161458333368,0.0617851291232639,0,52,72,788,718
35,17.712009300000005,17.734463975694442,2.899793836805556,0.08492404513888907,0.0618111255787037,1,0,0,0,0
36,17.8079705,17.83099392361111,2.9855034722222222,0.08570963541666643,0.06185621021412037,0,52,72,788,766
37,17.9258056,17.9472265625,3.069787326388889,0.08428385416666684,0.06198933015046296,0,52,72,828,310
38,18.054063100000004,18.075321180555555,3.15357421875,0.08378689236111114,0.06217394567418981,1,0,0,0,0
39,18.276637,18.298930121527782,3.2387261284722224,0.0851519097222222,0.06275084997106482,0,44,80,780,790
40,18.4575929,18.47958767361111,3.3221875,0.08346137152777766,0.06315583405671296,0,52,72,828,350
41,18.5467019,18.571751302083328,3.4096983506944443,0.0875108506944442,0.06317522063078701,0,44,72,796,678
42,18.636705300000006,18.658315972222226,3.4929448784722217,0.08324652777777741,0.06318904622395835,0,52,72,788,678
43,18.7574494,18.781059027777783,3.579207899305556,0.08626302083333437,0.06334104636863427,0,44,72,788,718
44,18.8956346,18.917786458333328,3.664915364583333,0.08570746527777695,0.06355362955729164,0,52,64,772,822
45,19.0811527,19.103804253472227,3.751341145833333,0.08642578125,0.06396859628182873,0,52,80,780,846
46,19.1812704,19.20116102430556,3.8344097222222224,0.08306857638888943,0.06402813042534723,0,52,72,796,678
47,19.305856600000002,19.329874131944443,3.9211284722222213,0.08671874999999885,0.06420310691550926,0,52,72,796,790
48,19.4739606,19.496564670138888,4.006473524305555,0.08534505208333387,0.06454204644097222,0,52,72,820,462
49,19.6083395,19.630874565972217,4.091555989583333,0.08508246527777796,0.06474716073495368,0,44,72,820,574
50,19.6945996,19.719288194444445,4.1786328125,0.08707682291666696,0.06475273075810185,0,44,80,796,614
51,19.8365742,19.858932291666665,4.26345703125,0.08482421874999968,0.06498114691840277,0,52,72,804,766
52,19.951769100000003,19.977569444444445,4.353122829861111,0.08966579861111157,0.06510186089409722,0,52,80,804,750
53,20.050881699999998,20.074461805555554,4.439652777777779,0.08652994791666746,0.06514503761574073,0,44,72,788,750
54,20.1371083,20.15892578125,4.5226410590277775,0.08298828124999869,0.0651511863425926,0,52,80,788,638
55,20.225825,20.248706597222224,4.611299913194443,0.08865885416666597,0.06515586118344908,0,52,80,796,502
56,20.3136717,20.33475911458333,4.693519965277779,0.08222005208333538,0.06517182978877313,0,52,64,804,502
57,20.4174772,20.440531684027782,4.7806944444444435,0.08717447916666465,0.06524932183159725,0,52,80,788,662
58,20.5272651,20.551321614583333,4.867701822916667,0.08700737847222317,0.06534841579861111,0,44,72,796,622
59,20.644191,20.66560329861111,4.95220703125,0.08450520833333375,0.06547248444733796,0,52,80,796,558
60,20.644191,20.66560329861111,4.95220703125,0.0,0.06547248444733796,0,52,56,1300,566
61,20.788523,20.810299479166666,5.036265190972221,0.08405815972222097,0.06572514286747685,0,52,80,788,614
62,20.928535600000004,20.951000434027776,5.121065538194443,0.08480034722222207,0.06595806206597223,0,44,72,804,526
63,21.0482634,21.071393229166667,5.205271267361111,0.08420572916666735,0.06610884150752315,0,52,80,796,582
64,21.1341331,21.156063368055555,5.289342447916667,0.08407118055555607,0.06611133716724536,0,52,72,788,782
65,21.2453163,21.266937934027773,5.372424045138889,0.08308159722222186,0.06622714120370368,1,0,0,0,0
66,21.3988687,21.421440972222218,5.4573828125,0.08495876736111097,0.06651690899884258,0,44,72,796,742
67,21.5494702,21.573901909722228,5.543676215277778,0.08629340277777864,0.06679260706018521,0,44,72,804,550
68,21.6401311,21.661104600694447,5.6272200520833335,0.08354383680555522,0.06680785228587964,0,52,72,796,582
69,21.7470109,21.76967664930556,5.713229166666666,0.08600911458333282,0.06690186451099539,0,52,72,812,494
70,21.868814800000003,21.89065755208333,5.797452256944443,0.08422309027777697,0.0670550220630787,0,44,72,796,494
71,21.9983152,22.02036458333333,5.8814908854166665,0.08403862847222321,0.06724530707465276,0,52,72,780,814
72,22.1006864,22.12312065972223,5.966174045138889,0.08468315972222218,0.06732061089409726,0,52,64,804,702
73,22.2732112,22.295219184027783,6.050162760416668,0.08398871527777896,0.06768773509837964,0,52,72,812,438
74,22.3897268,22.4116796875,6.1344162326388885,0.0842534722222208,0.0678219310619213,0,44,72,820,374
75,22.478451800000002,22.501137152777773,6.220290798611112,0.08587456597222332,0.06783685980902776,0,52,72,796,606
76,22.5677413,22.590240885416666,6.305271267361111,0.08498046874999954,0.06785404007523148,0,52,72,828,286
77,22.710894,22.732680121527782,6.393908420138889,0.0886371527777774,0.06807821542245372,0,52,72,780,710
78,22.8176526,22.83970703125,6.479615885416668,0.08570746527777917,0.06816704644097223,1,0,0,0,0
79,22.9562086,22.97995442708333,6.565677083333332,0.08606119791666433,0.068392822265625,0,52,72,788,814
80,23.0442849,23.06709201388889,6.652710503472222,0.08703342013888982,0.06839325629340279,1,0,0,0,0
81,23.2138807,23.237120225694447,6.737309027777778,0.08459852430555603,0.0687492133246528,0,52,72,804,566
82,23.3100098,23.331857638888888,6.821154513888889,0.08384548611111065,0.06879459635416667,0,52,64,820,414
83,23.3997085,23.42460720486111,6.907962239583332,0.0868077256944435,0.06881935402199074,0,44,72,804,654
84,23.4950889,23.516846788194453,6.991521267361112,0.08355902777777935,0.06885552300347225,0,52,80,812,374
85,23.5996357,23.620499131944445,7.074752604166667,0.0832313368055555,0.06894061053240742,0,44,72,804,558
86,23.822430899999997,23.846697048611112,7.160345052083334,0.08559244791666654,0.06952646665219908,1,0,0,0,0
87,23.935631,23.958500434027773,7.246072048611111,0.08572699652777782,0.06963511827256942,0,52,80,764,758
88,24.0902,24.1128125,7.330733506944443,0.08466145833333183,0.06992532913773149,0,52,80,804,502
89,24.178926,24.20163845486111,7.415991753472222,0.08525824652777914,0.06994019458912036,0,52,80,804,390
90,24.280609100000003,24.30227864583333,7.499711371527778,0.0837196180555555,0.07001069697627313,1,0,0,0,0
91,24.3693982,24.3917578125,7.583745659722222,0.08403428819444425,0.07003338396990741,0,44,72,796,806
92,24.477187100000002,24.498578559027774,7.667298177083333,0.08355251736111047,0.07013033492476851,0,44,72,812,390
93,24.6275724,24.651488715277782,7.753279079861111,0.08598090277777803,0.07040920681423612,0,52,72,796,702
94,24.721805399999997,24.74427734375,7.83908203125,0.0858029513888896,0.07043831380208333,0,52,72,812,550
95,24.8814185,24.904598524305552,7.927801649305557,0.08871961805555717,0.07073665364583331,1,0,0,0,0
96,24.981555800000002,25.00858723958333,8.017411024305558,0.08960937500000021,0.0707965675636574,0,52,72,828,246
97,25.0871318,25.11042317708333,8.103033854166666,0.08562282986110858,0.07086412217881945,0,52,80,796,502
98,25.1813043,25.20275173611111,8.187450086805555,0.08441623263888864,0.07089709020543981,0,52,72,828,398
99,25.349511,25.37391927083333,8.2742578125,0.08680772569444528,0.0712485894097222,0,52,80,764,814
100,25.4373575,25.459631076388888,8.35841579861111,0.08415798611111036,0.0712550636574074,0,52,80,788,654
101,25.5237247,25.54679036458333,8.442892795138889,0.08447699652777807,0.07126623987268517,0,44,80,780,942
102,25.6659793,25.689008246527774,8.526694878472222,0.0838020833333335,0.07150963903356479,0,44,72,812,486
103,25.7525616,25.77527777777777,8.612315538194443,0.08562065972222044,0.07151234266493053,0,52,72,788,662
104,25.8378539,25.860138888888887,8.696809895833333,0.08449435763889035,0.07151387080439814,0,44,72,796,686
105,25.8378539,25.860138888888887,8.696809895833333,0.0,0.07151387080439814,0,52,72,564,814
106,25.9324738,25.95974609375,8.787009548611111,0.09019965277777864,0.07155306893807871,0,44,80,796,422
107,26.0237246,26.046749131944445,8.871829427083334,0.0848198784722225,0.0715621654369213,0,44,72,780,678
108,26.1781974,26.200062934027773,8.957395833333333,0.085566406249999,0.0718444462528935,0,44,80,788,526
109,26.291492,26.3146875,9.043513454861113,0.08611762152778013,0.0719632251880787,0,52,72,804,502
110,26.394342700000006,26.415946180555554,9.127415364583333,0.08390190972222022,0.07203554506655092,1,0,0,0,0
111,26.5174792,26.542986111111112,9.215405815972222,0.0879904513888885,0.07219825122974538,0,52,72,796,638
112,26.6164934,26.63972005208333,9.30130859375,0.085902777777779,0.07224338107638888,0,52,72,820,430
113,26.7449391,26.76622612847223,9.384561631944443,0.0832530381944423,0.07242360206886578,0,44,72,828,446
114,26.845821500000003,26.86652126736111,9.467426215277778,0.08286458333333435,0.07249622938368055,0,52,72,796,598
115,26.9684096,26.9909765625,9.551675347222222,0.0842491319444445,0.0726637550636574,1,0,0,0,0
116,27.067149600000004,27.0871875,9.634025607638891,0.08235026041666949,0.07272150788483796,0,52,80,780,662
117,27.158518199999996,27.178270399305557,9.714251302083332,0.08022569444444017,0.07276674623842595,0,44,72,812,446
118,27.249622600000002,27.275726996527773,9.802491319444442,0.08824001736111065,0.07280514865451387,0,44,72,828,70
119,27.341253,27.363224826388887,9.888051215277779,0.08555989583333634,0.07281322337962963,0,44,72,820,358
120,27.4276646,27.44718532986111,9.970169270833333,0.08211805555555429,0.07282090024594906,0,52,72,1044,374
121,27.4276646,27.44718532986111,9.970169270833333,0.0,0.07282090024594906,0,44,80,732,430
122,27.5495691,27.572115885416668,10.053878038194442,0.08370876736110944,0.07299265769675926,0,44,72,796,614
123,27.662340999999998,27.683101128472227,10.137322048611109,0.08344401041666671,0.07310741283275467,0,44,72,836,494
124,27.760013399999995,27.781684027777782,10.221315104166667,0.08399305555555792,0.07316820384837965,0,52,80,796,542
125,27.873784999999998,27.89592881944445,10.305026041666666,0.08371093749999936,0.07329542824074077,0,52,72,804,606
126,28.006415500000003,28.029448784722227,10.390998263888891,0.08597222222222456,0.07349354383680558,0,52,72,788,694
127,28.1478409,28.169735243055552,10.475106336805556,0.08410807291666522,0.07372762044270832,0,52,80,796,622
128,28.246961199999998,28.27032986111111,10.560154079861109,0.08504774305555252,0.07379239908854167,0,52,72,796,646
129,28.3520542,28.37417751736111,10.644047309027778,0.08389322916666941,0.07387554253472223,0,52,80,780,686
130,28.4367489,28.4571875,10.725633680555557,0.08158637152777892,0.07388147424768518,0,52,80,796,542
131,28.539192,28.561206597222228,10.809481336805556,0.08384765624999879,0.07396552191840279,0,52,80,788,574
132,28.6344236,28.653582899305555,10.891497395833332,0.08201605902777587,0.07400868959780092,0,52,72,764,606
133,28.7748576,28.79667317708333,10.973973524305556,0.08247612847222463,0.07426124855324073,0,52,80,764,798
134,28.8697723,28.89253689236111,11.058999565972224,0.0850260416666675,0.07430640552662035,0,44,80,788,742
135,28.9629594,28.98577690972223,11.143450520833332,0.08445095486110787,0.07434302662037041,0,52,80,788,678
136,29.0843037,29.10755208333333,11.229548611111115,0.08609809027778326,0.07449168113425925,0,52,64,812,590
137,29.1820812,29.205340711805555,11.315316840277774,0.08576822916665883,0.07454176613136575,0,52,72,804,526
138,29.1820812,29.205340711805555,11.315316840277774,0.0,0.07454176613136575,0,52,80,660,614
139,29.3005599,29.32330512152777,11.400759548611115,0.08544270833334089,0.07467727322048606,0,52,72,780,790
140,29.4263409,29.449832899305555,11.487521701388891,0.08676215277777644,0.07484296332465276,0,52,72,812,462
141,29.538840899999997,29.56254123263889,11.574674479166667,0.08715277777777608,0.07494944480613426,0,44,80,796,94
142,29.657297399999997,29.679151475694447,11.659047309027779,0.0843728298611115,0.07508376736111112,0,44,72,828,606
143,29.759022899999998,29.78135416666667,11.742389322916667,0.08334201388888829,0.075162353515625,0,52,80,796,550
144,29.845650199999998,29.86939019097223,11.827421875,0.08503255208333371,0.07517486798321761,0,52,80,796,414
145,29.932314899999998,29.95521484375,11.911599392361113,0.08417751736111256,0.0751817310474537,0,52,72,788,894
146,30.0522071,30.075611979166666,11.996432291666665,0.08483289930555138,0.07532991536458335,0,44,72,788,638
147,30.185907399999998,30.210486111111113,12.0827734375,0.08634114583333563,0.07553213614004631,0,44,80,796,566
148,30.299955100000005,30.320572916666666,12.166796875,0.08402343749999908,0.07564073350694445,0,52,80,796,574
149,30.3869099,30.40969835069445,12.250672743055556,0.08387586805555713,0.07566260669849538,1,0,0,0,0
