RoiNumber,ADCtime,RunTime,InhibitTime,InhibitTimeDiff,VolumeAnalyzed,IsZeroRoi,RoiHeight,RoiWidth,RoiX,RoiY
37,17.113418600000003,17.135718315972227,3.073860677083333,0.08448133680555481,0.05859107349537039,0,52,72,788,806
38,17.199134899999997,17.222174479166668,3.1594010416666665,0.08554036458333325,0.05859488932291668,0,44,72,780,846
39,17.384803899999998,17.406404079861108,3.2429210069444445,0.08351996527777805,0.05901451280381943,0,52,80,804,574
40,17.50881,17.533040364583332,3.329079861111111,0.08615885416666647,0.05918316876446759,1,0,0,0,0
41,17.6229293,17.645151909722227,3.415067274305556,0.08598741319444514,0.059292019314236125,0,52,72,804,526
42,17.721097099999994,17.742890625,3.498552517361111,0.08348524305555483,0.059351408781828714,0,52,80,788,806
43,17.81702,17.836065538194443,3.5800108506944444,0.08145833333333341,0.05940022786458333,0,52,72,812,454
44,18.015146400000006,18.03814236111111,3.665203993055556,0.08519314236111164,0.05988724320023147,1,0,0,0,0
45,18.1096049,18.131351996527773,3.748780381944445,0.08357638888888896,0.05992738172743053,0,52,72,812,582
46,18.272287,18.296809895833334,3.8346831597222213,0.08590277777777633,0.06025886140046297,0,44,72,796,758
47,18.3784153,18.397823350694445,3.915978732638889,0.08129557291666778,0.06034101924189815,0,44,80,796,606
48,18.4773301,18.49913411458333,4.000366753472221,0.08438802083333208,0.060411530671296294,0,44,72,812,462
49,18.569326500000003,18.588862847222227,4.081586371527779,0.08121961805555777,0.06044698531539353,0,44,72,796,734
50,18.679857000000002,18.703862847222226,4.166974826388889,0.08538845486110969,0.06057036675347224,0,52,72,804,502
51,18.7951808,18.818328993055555,4.2511979166666665,0.08422309027777786,0.060696379484953704,0,52,72,820,334
52,18.8815376,18.902836371527773,4.33513671875,0.08393880208333382,0.06069874855324072,0,44,80,796,654
53,18.9817415,19.006067708333333,4.42328125,0.08814453124999932,0.06076161024305556,0,52,64,828,390
54,19.1567504,19.18121310763889,4.509700520833333,0.08641927083333378,0.06113130244502315,0,52,80,780,654
55,19.2483288,19.270026041666668,4.594364149305554,0.08466362847222086,0.0611485912181713,0,60,72,796,830
56,19.3475516,19.370112847222227,4.678218315972222,0.08385416666666767,0.06121622721354169,0,52,80,796,558
57,19.436088100000003,19.457953559027782,4.762897135416667,0.084678819444445,0.061229401765046314,0,52,72,812,670
58,19.5199155,19.541809895833328,4.8463736979166665,0.08347656249999957,0.06123098415798609,0,52,64,812,542
59,19.6379406,19.66274305555556,4.93330078125,0.08692708333333332,0.06137267614293983,0,52,72,804,630
60,19.9684612,19.992515190972227,5.020796440972221,0.0874956597222214,0.062382161458333356,0,52,72,812,542
61,20.0650877,20.08796006944445,5.106677517361111,0.08588107638888953,0.06242201063368058,0,52,80,796,278
62,20.1553157,20.180260416666666,5.194314236111111,0.08763671875000068,0.06244144241898148,0,52,72,804,726
63,20.2473928,20.27130859375,5.280735677083333,0.08642144097222193,0.06246072048611111,0,52,72,796,750
64,20.379658199999998,20.401490885416667,5.36615234375,0.08541666666666625,0.06264724392361112,0,52,80,804,350
65,20.471048900000003,20.492886284722218,5.4511979166666675,0.08504557291666792,0.06267370153356479,0,44,80,804,574
66,20.6779388,20.701957465277783,5.540928819444446,0.08973090277777818,0.06317095269097224,0,52,72,780,814
67,20.7918751,20.814255642361108,5.62583984375,0.08491102430555397,0.06328506582754628,0,44,80,788,766
68,20.9054632,20.92767578125,5.7113216145833325,0.08548177083333286,0.06340147569444445,0,52,72,820,318
69,21.0000327,21.022647569444445,5.798537326388888,0.08721571180555543,0.06343379267939815,0,44,72,812,670
70,21.123405899999998,21.146297743055555,5.882788628472222,0.08425130208333442,0.06359795464409722,0,52,72,804,646
71,21.2197127,21.242760416666666,5.967673611111112,0.08488498263889,0.06364619502314814,0,52,72,804,638
72,21.350210399999998,21.373114149305557,6.052990451388888,0.08531684027777597,0.06383384874131945,0,52,64,804,694
73,21.482032699999998,21.50373046875,6.137957899305556,0.08496744791666799,0.06402405237268519,0,52,72,804,550
74,21.600137399999998,21.622658420138887,6.2247526041666665,0.08679470486111018,0.06415794089988425,0,44,80,804,614
75,21.7533897,21.77796657986111,6.312282986111112,0.08753038194444507,0.06444034830729167,0,44,72,820,534
76,21.843712,21.866234809027773,6.397651909722222,0.08536892361111015,0.06445242874710647,0,52,72,820,406
77,21.9735501,21.996794704861113,6.482452256944446,0.08480034722222385,0.06464309353298611,0,44,80,812,390
78,22.073244199999998,22.094448784722218,6.565013020833334,0.08256076388888811,0.06470598234953702,1,0,0,0,0
79,22.1766612,22.198237847222227,6.6485785590277775,0.08356553819444379,0.06479024703414354,0,52,64,796,686
80,22.277048,22.299442274305555,6.733359375,0.08478081597222253,0.06485867874710648,0,52,72,788,758
81,22.371021600000002,22.39353515625,6.818567708333332,0.08520833333333222,0.06489569769965278,0,52,72,796,494
82,22.4882258,22.510282118055557,6.902059461805557,0.0834917534722246,0.06503426106770833,0,52,72,812,494
83,22.632731600000003,22.654943576388888,6.986293402777778,0.08423394097222126,0.06528604239004629,0,52,72,812,470
84,22.7209215,22.744049479166666,7.072960069444443,0.08666666666666512,0.06529620587384259,1,0,0,0,0
85,22.8285092,22.851525607638887,7.161306423611111,0.08834635416666803,0.0653759132667824,0,44,80,804,614
86,22.9409496,22.96248046875,7.246072048611111,0.08476562500000018,0.06548503508391204,0,44,72,804,486
87,23.0451829,23.068383246527773,7.3311588541666675,0.08508680555555603,0.06557176830150462,0,52,72,796,758
88,23.2522902,23.274952256944445,7.416471354166666,0.08531249999999879,0.06607700376157408,0,52,72,812,638
89,23.4143306,23.439175347222218,7.505364583333333,0.08889322916666664,0.06639087818287036,0,52,72,820,590
90,23.520851,23.543615451388888,7.590538194444443,0.08517361111111033,0.06647115523726851,0,44,72,812,502
91,23.6510826,23.67458333333333,7.676825086805557,0.0862868923611142,0.06665732602719905,0,52,72,796,750
92,23.7418009,23.764069010416666,7.761134982638889,0.08430989583333126,0.0666788917824074,0,52,64,788,838
93,23.828763000000002,23.851940104166665,7.846877170138888,0.08574218749999929,0.06668776222511573,1,0,0,0,0
94,23.9177403,23.940601128472228,7.931783854166666,0.08490668402777768,0.06670340530960651,0,52,72,812,446
95,24.0809099,24.104435763888887,8.018641493055558,0.0868576388888922,0.06702414279513887,0,52,80,804,422
96,24.1721386,24.19556640625,8.105054253472222,0.08641276041666401,0.06704380063657407,0,52,72,812,550
97,24.2820426,24.305193142361112,8.189700520833334,0.08464626736111214,0.0671478859230324,0,52,72,820,422
98,24.3800996,24.401410590277774,8.274246961805558,0.08454644097222364,0.06719651511863424,0,44,72,812,686
99,24.5028029,24.52522135416667,8.358322482638886,0.08407552083332881,0.06736207863136577,0,44,72,796,558
100,24.5893013,24.61259765625,8.443177083333332,0.08485460069444528,0.06737258572048611,0,44,72,788,574
101,24.7432038,24.765555555555554,8.527732204861111,0.08455512152777978,0.06765759729456017,0,52,80,780,686
102,24.843421799999998,24.86548828125,8.611764322916667,0.08403211805555522,0.06772384982638888,0,52,80,788,718
103,24.987796300000007,25.01130859375,8.69720486111111,0.08544053819444386,0.06797543221932871,0,52,80,796,542
104,25.1222673,25.14549696180556,8.784548611111111,0.0873437500000005,0.06817061812789355,0,44,72,812,470
105,25.2381509,25.260392795138888,8.869926215277777,0.08537760416666629,0.0682936107494213,0,52,72,804,654
106,25.346367899999997,25.368947482638887,8.954798177083333,0.08487196180555578,0.06839228877314814,0,44,72,788,718
107,25.453765500000006,25.47981770833333,9.044509548611114,0.08971137152778041,0.06848045066550923,0,44,72,812,518
108,25.5459677,25.568424479166666,9.129633246527778,0.0851236979166643,0.06849496346932869,0,52,80,788,782
109,25.645834100000002,25.667172309027773,9.2146484375,0.08501519097222143,0.0685521827980324,0,44,72,788,390
110,25.645834100000002,25.667172309027773,9.2146484375,0.0,0.0685521827980324,0,52,72,1084,670
111,26.4981386,26.520711805555557,10.049522569444443,0.8348741319444439,0.06862995515046298,0,52,80,780,662
112,26.5842835,26.611239149305554,10.138016493055558,0.08849392361111441,0.06863842773437498,0,52,72,796,470
113,26.6777453,26.70002604166667,10.22216796875,0.08415147569444237,0.06865774197048613,0,52,72,796,758
114,26.7731858,26.799748263888887,10.310818142361109,0.08865017361110894,0.06870387550636575,0,52,64,804,750
115,26.8975997,26.91957899305556,10.395047743055557,0.08422960069444763,0.06885221354166668,1,0,0,0,0
116,27.0024024,27.025101996527773,10.480594618055557,0.08554687500000036,0.06893544741030092,0,44,72,812,710
117,27.097907799999998,27.12085286458333,10.565160590277776,0.08456597222221873,0.06898205114293982,0,52,72,796,686
118,27.229240700000002,27.250555555555554,10.648977864583333,0.08381727430555763,0.06917324037905091,0,44,72,796,678
119,27.3522893,27.374965277777783,10.734092881944443,0.08511501736110993,0.06933696831597226,0,52,64,804,654
120,27.462338300000003,27.4849609375,10.819040798611109,0.08494791666666579,0.06944133391203704,0,52,80,796,574
121,27.567478100000002,27.59088107638889,10.904880642361109,0.08583984374999964,0.06952500180844909,0,60,72,788,718
122,27.653812100000003,27.67638671875,10.990026041666667,0.0851453993055582,0.06952650282118054,1,0,0,0,0
123,27.7867511,27.81115234375,11.078782552083334,0.08875651041666721,0.06971820746527777,0,52,64,828,526
124,27.9072275,27.93097439236111,11.165755208333335,0.08697265625000128,0.06985507993344907,0,52,80,788,606
125,27.9965119,28.017799479166666,11.2499609375,0.0842057291666638,0.0698659939236111,0,52,72,788,766
126,28.191895399999996,28.215180121527773,11.335713975694444,0.08575303819444535,0.07033110894097219,0,52,80,780,622
127,28.336762100000005,28.359919704861113,11.421937934027778,0.08622395833333307,0.0705749240451389,0,44,72,804,638
128,28.4571098,28.48064453125,11.511497395833333,0.08955946180555507,0.07070477973090279,0,44,72,796,550
129,28.5526902,28.57533854166667,11.596043836805556,0.08454644097222364,0.07074706127025464,0,44,80,788,630
130,28.6417167,28.66345703125,11.6797265625,0.08368272569444457,0.07076554361979166,0,52,64,804,574
131,28.732022600000004,28.75410373263889,11.764060329861113,0.08433376736111242,0.07079184751157407,0,52,80,788,606
132,28.8218582,28.84421875,11.848984375,0.0849240451388873,0.07081347656249999,0,52,72,788,710
133,28.9723991,28.995568576388887,11.933843315972224,0.08485894097222335,0.07109052191840277,0,44,72,804,662
134,29.0846529,29.10866753472223,12.021388888888891,0.08754557291666742,0.0711969943576389,0,52,80,796,566
135,29.193609600000002,29.21685763888889,12.107046440972226,0.08565755208333492,0.07129087999131943,0,44,72,804,694
136,29.281937699999997,29.304889322916665,12.192842881944443,0.08579644097221717,0.07130019350405092,0,44,72,804,574
137,29.411405199999997,29.434542100694447,12.278157552083336,0.08531467013889227,0.07148493561921296,0,44,72,828,382
138,29.511943900000002,29.532725694444448,12.36158203125,0.08342447916666451,0.07154643192997687,0,44,72,780,670
139,29.599475800000004,29.62085503472223,12.445364583333333,0.08378255208333307,0.07156454354745373,1,0,0,0,0
140,29.7058203,29.72849609375,12.531592881944444,0.08622829861111114,0.07165376338252315,0,52,80,804,614
141,29.87429,29.89790798611111,12.619112413194443,0.087519531249999,0.07199498155381945,0,52,80,788,646
142,29.994553600000003,30.01824869791667,12.706673177083333,0.08756076388888978,0.0721315646701389,0,44,72,788,710
143,30.106417200000003,30.12741102430555,12.789498697916667,0.0828255208333335,0.07224130135995369,0,52,64,796,542
144,30.236967,30.25943359375,12.873546006944444,0.08404730902777757,0.07244119827835648,0,52,80,788,614
145,30.351726799999998,30.372975260416666,12.957061631944445,0.08351562500000043,0.07256630678530092,0,44,72,780,838
146,30.4477521,30.468272569444448,13.039819878472226,0.08275824652778141,0.07261855287905092,0,52,72,796,718
147,30.595189899999998,30.618676215277773,13.126052517361114,0.08623263888888744,0.07288593207465274,0,44,72,804,438
148,30.7014747,30.72229166666667,13.208854166666667,0.08280164930555323,0.07297265625,0,52,72,788,846
149,30.8026055,30.825249565972218,13.292378472222223,0.08352430555555657,0.07305362955729165,0,52,80,804,598
150,30.927864000000003,30.95048828125,13.378433159722224,0.08605468750000078,0.07321689633969906,0,52,80,804,582
151,31.0281869,31.05056640625,13.462085503472224,0.08365234374999986,0.0732853370949074,0,44,72,796,702
152,31.120478000000002,31.142452256944445,13.546493055555556,0.0844075520833325,0.0733164966724537,0,52,72,812,510
153,31.2074135,31.23044921875,13.631475694444443,0.0849826388888868,0.07332905635127315,0,52,80,796,622
154,31.3387989,31.36034071180556,13.714262152777776,0.08278645833333265,0.07352532732928244,1,0,0,0,0
155,31.4291935,31.450679253472227,13.79755859375,0.08329644097222477,0.07355466941550928,0,44,80,820,430
156,31.5389669,31.56397135416667,13.884826388888891,0.08726779513889049,0.07366310402199075,0,52,80,780,814
157,31.6689234,31.691124131944445,13.968969184027774,0.08414279513888268,0.07384231228298613,0,52,72,836,462
158,31.803213,31.82561631944445,14.054268663194444,0.08529947916666991,0.07404728190104169,0,44,72,820,526
159,31.9326249,31.9549609375,14.13857421875,0.08430555555555586,0.07423494466145834,0,52,64,804,582
160,32.0892622,32.11316840277778,14.225523003472222,0.08694878472222278,0.07453185583043982,0,44,72,820,518
161,32.1776191,32.19896267361111,14.309533420138886,0.08401041666666309,0.07453928855613429,1,0,0,0,0
162,32.3138049,32.336024305555554,14.393674045138885,0.08414062499999986,0.07475979275173611,0,52,80,796,678
163,32.421335,32.44193359375,14.476063368055556,0.08238932291667034,0.07485779260706019,1,0,0,0,0
164,32.52040039999999,32.54351779513889,14.561506076388891,0.08544270833333556,0.074925048828125,0,52,80,788,742
165,32.6561685,32.67850911458333,14.6467578125,0.08525173611110937,0.07513229709201387,0,52,80,772,838
166,32.797413500000005,32.81996744791667,14.733253038194444,0.08649522569444379,0.07536131004050926,0,44,72,804,270
167,32.907743599999996,32.930575086805554,14.81896484375,0.08571180555555635,0.07546504267939813,0,44,80,812,510
168,33.0160473,33.04032118055556,14.90458984375,0.08562499999999851,0.07556554723668983,0,44,72,820,390
169,33.1425646,33.16695746527777,14.99205078125,0.08746093750000128,0.0757287778501157,0,52,72,804,510
170,33.248635,33.27069878472222,15.0760546875,0.08400390624999865,0.07581101707175926,1,0,0,0,0
171,33.5516679,33.574874131944455,15.16142578125,0.08537109375000007,0.0767227014612269,0,52,72,788,830
172,33.6431849,33.66710720486111,15.247621527777778,0.08619574652777828,0.07674785698784722,0,52,72,804,558
173,33.7288239,33.75045789930556,15.330531684027774,0.08291015624999609,0.07674969256365743,0,52,72,820,446
174,33.814690199999994,33.83768663194444,15.414440104166667,0.08390842013889355,0.07676352719907407,0,52,72,820,382
175,33.901783900000005,33.92439887152778,15.498051215277776,0.08361111111110908,0.07677644856770834,0,44,72,796,0
176,34.0016179,34.02414713541667,15.586571180555556,0.08851996527777928,0.07682323314525465,0,52,72,804,606
177,34.1205961,34.142098524305545,15.670891927083336,0.08432074652777999,0.07696336082175921,0,44,72,804,390
178,34.249552,34.27396267361111,15.757289496527774,0.0863975694444381,0.07715280490451389,1,0,0,0,0
179,34.340143,34.363958333333336,15.843856336805556,0.08656684027778283,0.07716709165219908,1,0,0,0,0
180,34.4462278,34.46722005208333,15.927122395833333,0.0832660590277765,0.07725040690104164,0,52,80,780,822
181,34.5581492,34.582109375,16.012827690972227,0.08570529513889369,0.0773720070167824,0,52,72,804,518
182,34.695202599999995,34.719364149305555,16.099696180555554,0.0868684895833276,0.07758194986979167,0,52,80,780,782
183,34.8226511,34.84462890625,16.183524305555554,0.08382812500000014,0.07775460250289352,0,44,72,796,526
184,34.916493700000004,34.939830729166665,16.26780815972222,0.08428385416666728,0.07780009403935186,0,44,72,788,622
185,35.053239999999995,35.076788194444454,16.352217881944444,0.08440972222222243,0.07801904296875004,0,52,72,812,510
186,35.1419446,35.16977864583333,16.44236762152778,0.09014973958333528,0.0780308792679398,0,52,72,796,526
187,35.32746040000001,35.35103732638889,16.527664930555556,0.08529730902777644,0.07843071831597223,0,52,72,804,558
188,35.414881,35.43824652777778,16.61306423611111,0.08539930555555486,0.07843825954861111,0,44,72,796,590
189,35.506411099999994,35.52886501736111,16.697619357638892,0.08455512152778155,0.07846352358217593,0,44,72,828,366
190,35.591457899999995,35.614353298611114,16.78283203125,0.08521267361110674,0.07846467194733799,0,44,72,788,734
191,35.6885823,35.710668402777785,16.86606987847222,0.08323784722222172,0.07851916051793985,0,52,72,804,606
192,35.791605700000005,35.81606987847222,16.9521875,0.08611762152778013,0.07859950991030092,0,52,72,812,430
193,35.9151091,35.93761067708333,17.038697916666667,0.08651041666666615,0.07874546983506941,1,0,0,0,0
194,36.0518098,36.074633246527775,17.124069010416665,0.0853710937499983,0.07896068431712962,0,52,80,796,598
195,36.2148116,36.237873263888886,17.210106336805556,0.08603732638889028,0.07928236219618054,0,52,64,796,742
196,36.3141374,36.33609592013889,17.29449435763889,0.08438802083333385,0.07934000651041666,0,60,72,812,262
197,36.4104182,36.431675347222225,17.377083333333335,0.08258897569444557,0.0793941333912037,0,52,72,812,398
198,36.606507,36.63037326388889,17.462534722222227,0.0854513888888917,0.0798659939236111,0,52,80,804,662
199,36.7073416,36.729296875,17.54646701388889,0.08393229166666316,0.07992845775462963,0,52,64,796,742
200,36.8574323,36.881475694444454,17.63220703125,0.08574001736111114,0.08020528609664355,0,52,72,820,630
201,36.9763158,36.997586805555564,17.716456163194444,0.08424913194444272,0.08033804434317134,0,44,72,804,662
202,37.09847600000001,37.12026909722222,17.800219184027778,0.08376302083333442,0.0805002079716435,0,52,72,804,494
203,37.18308029999999,37.20558159722222,17.884342447916666,0.08412326388888758,0.08050516312210648,0,52,80,796,510
204,37.2937489,37.31683159722222,17.9691796875,0.084837239583333,0.08061521629050925,0,52,72,820,470
205,37.402140100000004,37.42598958333333,18.054880642361113,0.08570095486111384,0.08071295392071759,1,0,0,0,0
206,37.48782420000001,37.50804253472222,18.136059027777776,0.08117838541666345,0.08071659794560186,0,44,72,820,558
207,37.6451292,37.66841145833333,18.22055555555556,0.08449652777778383,0.08103273292824072,0,44,72,836,486
208,37.7790927,37.80090277777778,18.305907118055554,0.08535156249999432,0.08122914858217593,0,52,64,828,302
209,37.8665797,37.88551649305556,18.386564670138892,0.08065755208333769,0.08124563259548613,0,52,72,788,718
210,37.987330299999996,38.010876736111115,18.47161241319445,0.08504774305555785,0.0814136013454861,0,52,72,788,702
211,38.0802817,38.10199652777778,18.555434027777782,0.08382161458333215,0.08144401041666666,0,44,72,804,718
212,38.179237500000006,38.20181423611111,18.64013020833333,0.08469618055554662,0.08150701678240743,0,44,72,796,750
213,38.282392,38.304131944444435,18.723196614583333,0.08306640625000483,0.08158723054108792,0,52,72,804,534
214,38.3883092,38.40973958333333,18.805855034722217,0.08265842013888403,0.08168285228587963,0,44,80,804,406
215,38.4754643,38.49847222222222,18.890071614583334,0.08421657986111697,0.08170166919849535,0,44,80,764,710
216,38.5800328,38.602569444444434,18.973279079861108,0.08320746527777345,0.08178870985243053,0,52,72,804,686
217,38.6711741,38.692248263888885,19.05592013888889,0.0826410590277824,0.08181803385416665,0,52,80,804,438
218,38.78056,38.80267361111111,19.139856770833333,0.08393663194444301,0.0819284035011574,1,0,0,0,0
219,38.886432299999996,38.909210069444434,19.22435763888889,0.08450086805555657,0.0820202184606481,0,52,72,804,590
220,38.9933052,39.018168402777775,19.311781684027782,0.08742404513889213,0.08210994466145831,0,52,72,788,734
221,39.102829,39.12547309027778,19.39722873263889,0.0854470486111083,0.0822010181568287,0,52,80,788,662
222,39.2322045,39.254487847222215,19.482198350694443,0.08496961805555259,0.08238453956886573,0,52,64,796,750
223,39.4370492,39.46010416666667,19.56797092013889,0.08577256944444756,0.08288388852719906,0,52,72,804,542
224,39.5945675,39.61678819444445,19.652582465277774,0.08461154513888403,0.0831841905381945,0,52,72,804,510
225,39.694528999999996,39.71634548611111,19.736499565972224,0.08391710069444969,0.08324935800057869,1,0,0,0,0
226,39.9075916,39.92986979166667,19.82129774305556,0.0847981770833357,0.08378571686921295,0,44,72,796,678
227,40.038662200000005,40.06197482638889,19.905815972222218,0.08451822916665819,0.08398399522569447,0,44,80,780,766
228,40.13132589999999,40.153780381944436,19.989605034722217,0.08378906249999929,0.08401739728009258,1,0,0,0,0
229,40.2202273,40.24401909722222,20.075844184027773,0.08623914930555543,0.0840340621383102,0,44,72,828,430
230,40.3219395,40.34462239583333,20.16009765625,0.08425347222222612,0.08410218641493056,1,0,0,0,0
231,40.4795981,40.504175347222215,20.246803385416666,0.08670572916666686,0.08440571650752313,0,52,80,812,406
232,40.6339835,40.657925347222225,20.332395833333333,0.08559244791666742,0.08468970630787039,0,52,72,820,422
233,40.7374373,40.75901475694445,20.41643663194445,0.08404079861111668,0.08476074218750002,0,44,72,772,670
234,40.83592880000001,40.85924479166667,20.502074652777782,0.08563802083333272,0.08482154224537036,0,52,80,796,574
235,40.9336434,40.958072916666666,20.588272569444445,0.08619791666666288,0.08487416811342592,0,44,72,788,814
236,41.035886100000006,41.061128472222215,20.67543836805556,0.08716579861111384,0.08494037543402773,1,0,0,0,0
237,41.2758043,41.30043402777777,20.7626171875,0.08717881944443917,0.08557423683449071,0,44,72,780,638
238,41.3750149,41.39746527777777,20.846922743055554,0.08430555555555586,0.08562726056134257,0,44,72,788,638
239,41.4767679,41.503949652777784,20.9355078125,0.088585069444445,0.08570184100115744,0,52,72,812,766
240,41.5871792,41.60986979166667,21.020529513888892,0.08502170138889298,0.08578891782407407,0,52,80,820,398
241,41.6906383,41.71401041666667,21.106814236111113,0.08628472222222072,0.08586331741898148,0,52,64,828,414
242,41.7763981,41.80059895833333,21.192016059027782,0.08520182291666956,0.08586909541377312,0,52,72,812,398
243,41.86954,41.89015625,21.274294704861113,0.08227864583333044,0.08589942310474535,0,52,72,796,454
244,42.051076,42.074895833333336,21.360718315972218,0.08642361111110475,0.08630907298900466,0,52,72,804,574
245,42.14889960000001,42.17371527777778,21.447897135416667,0.08717881944444983,0.08635757559317131,0,44,72,796,646
246,42.3494662,42.37384114583333,21.534140625,0.08624348958333172,0.08683208550347223,0,44,80,788,518
247,42.474099700000004,42.497018229166656,21.61852864583333,0.0843880208333303,0.08699370659722219,1,0,0,0,0
248,42.56070020000001,42.58325520833333,21.702361111111113,0.08383246527778354,0.08700372540509256,0,52,72,804,638
249,42.72502479999999,42.749066840277784,21.78825520833333,0.08589409722221575,0.0873367151331019,0,52,64,820,574
250,42.8296498,42.852465277777775,21.872471788194453,0.08421657986112407,0.08741663953993051,0,52,72,788,694
251,42.936308200000006,42.96113715277777,21.95923611111111,0.08676432291665748,0.08750792100694443,0,44,72,812,542
252,43.0253369,43.04700520833333,22.04307291666667,0.08383680555555983,0.08751638454861109,0,44,72,820,342
253,43.1110601,43.13258246527778,22.127007378472218,0.08393446180554776,0.0875232295283565,0,52,80,788,726
254,43.197408,43.22055555555556,22.213745659722218,0.08673828124999972,0.08752837456597228,0,44,80,780,830
255,43.33510820000001,43.35802083333334,22.298995225694448,0.0852495659722301,0.08774594003182873,0,44,72,820,398
256,43.43061289999999,43.45305989583333,22.383096788194447,0.084101562499999,0.08779151294849534,0,52,72,796,574
257,43.5802407,43.60453125,22.469463975694445,0.08636718749999872,0.08806278030960649,1,0,0,0,0
258,43.6879641,43.71115885416667,22.553676215277783,0.08421223958333712,0.08815617766203702,0,52,64,788,958
259,43.9058276,43.929045138888895,22.639157986111112,0.0854817708333293,0.0887078631365741,0,44,72,788,438
260,43.9946916,44.018315972222226,22.724424913194447,0.08526692708333528,0.08872454607928242,0,52,80,772,686
261,44.0975294,44.12094618055556,22.811625434027782,0.08720052083333485,0.08878883644386576,1,0,0,0,0
262,44.2737971,44.29620659722222,22.896571180555554,0.08494574652777231,0.08916514756944445,0,44,72,804,510
263,44.3632875,44.38571614583334,22.98032552083333,0.08375434027777473,0.08918912760416672,0,52,80,796,654
264,44.45264279999999,44.471345486111105,23.060583767361113,0.08025824652778368,0.0892115071614583,0,60,72,796,582
