RoiNumber,ADCtime,RunTime,InhibitTime,InhibitTimeDiff,VolumeAnalyzed,IsZeroRoi,RoiHeight,RoiWidth,RoiX,RoiY
2,14.997319400000002,15.020844184027776,0.07474609375,0.07474609375,0.062275408709490734,0,52,72,812,590
3,15.202874300000001,15.226345486111109,0.1605490451388889,0.0858029513888889,0.06277415183738425,0,44,72,812,446
4,15.3527267,15.377267795138891,0.2472482638888889,0.08669921875,0.06304174804687501,0,52,72,828,222
5,15.476266899999999,15.498157552083333,0.33146484375,0.08421657986111111,0.06319455295138889,0,52,72,804,574
6,15.5619756,15.584184027777773,0.41519097222222223,0.08372612847222222,0.06320413773148147,0,44,72,820,606
7,15.669956099999999,15.695440538194443,0.5032921006944444,0.08810112847222218,0.06330061848958332,0,52,72,796,678
8,15.7719409,15.813478732638886,0.6064800347222222,0.10318793402777782,0.06336249457465276,0,52,80,780,846
9,16.032801,16.05593967013889,0.6915212673611111,0.08504123263888885,0.06401841001157409,0,44,72,820,390
10,16.1359765,16.16254340277778,0.781328125,0.08980685763888896,0.06408839699074075,0,52,72,812,790
11,16.229276000000002,16.25056423611111,0.8650303819444445,0.08370225694444444,0.06410639105902777,0,52,64,836,454
12,16.472687999999998,16.496443142361112,0.9522764756944444,0.08724609374999992,0.06476736111111112,0,52,72,812,542
13,16.6293973,16.652356770833332,1.03814453125,0.08586805555555554,0.06505921766493056,0,44,72,804,558
14,16.803957399999998,16.827599826388887,1.1241254340277778,0.08598090277777781,0.06543114330150462,0,52,72,796,678
15,16.9501913,16.97499565972222,1.2113888888888888,0.08726345486111109,0.06568169487847222,0,44,72,796,702
16,17.043388600000004,17.065824652777778,1.2957291666666666,0.08434027777777775,0.06570873119212964,0,52,80,796,622
17,17.160249899999997,17.183276909722224,1.3814865451388894,0.08575737847222276,0.0658407931857639,1,0,0,0,0
18,17.308355300000002,17.332638888888887,1.4688910590277775,0.08740451388888815,0.06609894929108796,0,52,80,780,662
19,17.4559942,17.48101128472222,1.5557921006944444,0.0869010416666669,0.06635507993344907,0,52,72,804,694
20,17.5510858,17.57398654513889,1.6406228298611112,0.08483072916666679,0.06638901548032408,0,52,72,812,486
21,17.6593108,17.683209635416667,1.7258203125,0.08519748263888882,0.06648912217881944,0,60,80,764,758
22,17.777143,17.799841579861113,1.8115473090277776,0.0857269965277776,0.0666178927951389,0,52,72,804,670
23,17.866854999999997,17.888064236111113,1.8944965277777777,0.08294921875000005,0.0666398654513889,0,52,72,796,726
24,17.963047200000005,17.985785590277782,1.9798741319444444,0.08537760416666673,0.06669129774305557,0,52,72,828,558
25,18.0562632,18.075835503472227,2.0615559895833333,0.08168185763888891,0.06672616464120372,0,44,72,796,774
26,18.145453500000002,18.167938368055555,2.145,0.08344401041666671,0.06676224320023148,0,44,72,812,542
27,18.2699929,18.2920703125,2.2300108506944443,0.08501085069444425,0.06692524775752315,0,44,72,820,422
28,18.384540100000002,18.4075390625,2.3162261284722216,0.08621527777777738,0.06704713722511574,0,44,72,796,814
29,18.4901955,18.51196397569445,2.4002170138888888,0.0839908854166671,0.06713227900752318,0,52,72,796,830
30,18.585956,18.60800998263889,2.4836328125,0.08341579861111104,0.06718490487557872,0,52,72,780,718
31,18.687673899999997,18.71181857638889,2.5704513888888894,0.08681857638888957,0.06725569661458335,0,44,72,804,662
32,18.7733053,18.795720486111108,2.65421875,0.08376736111111072,0.06725625723379629,0,52,80,796,686
33,18.8739854,18.897367621527774,2.7384765625,0.08425781249999975,0.06732871274594905,0,52,80,828,390
34,18.9604533,18.982877604166667,2.8230230034722217,0.08454644097222186,0.06733272750289351,0,52,72,828,374
35,19.0687984,19.090698784722218,2.906015625,0.08299262152777853,0.06743617983217591,0,52,72,796,670
36,19.1789348,19.202413194444443,2.9920355902777778,0.08601996527777755,0.0675432400173611,0,44,72,812,702
37,19.265834100000003,19.28738498263889,3.07501953125,0.08298394097222239,0.06755152271412038,0,44,72,788,830
38,19.358485199999997,19.3801171875,3.158708767361111,0.08368923611111079,0.06758920175057871,0,44,72,796,814
39,19.4671094,19.492387152777773,3.245813802083333,0.0871050347222222,0.0676940556278935,0,52,64,796,638
40,19.5786594,19.600941840277773,3.330384114583333,0.08457031249999991,0.06779399052372684,0,52,72,812,494
41,19.688245300000002,19.71092664930556,3.414552951388889,0.08416883680555598,0.0679015570746528,0,52,72,804,670
42,19.7847131,19.81452907986111,3.505188802083333,0.09063585069444402,0.06795558449074074,0,52,72,804,654
43,19.887689399999996,19.91171006944445,3.591799045138889,0.08661024305555598,0.06799962926793984,0,52,80,796,582
44,19.9777692,19.999689670138892,3.675345052083333,0.0835460069444438,0.0680181025752315,1,0,0,0,0
45,20.0743306,20.094537760416667,3.75658203125,0.08123697916666694,0.06807481553819444,0,44,72,828,502
46,20.1815833,20.204869791666667,3.844602864583333,0.08802083333333321,0.06816777886284722,1,0,0,0,0
47,20.319164,20.342940538194444,3.930703125,0.08610026041666696,0.06838432255497685,0,52,80,780,630
48,20.4074727,20.426931423611116,4.012649739583333,0.08194661458333297,0.06839284035011577,0,44,72,812,582
49,20.5472269,20.569574652777774,4.0966796875,0.08402994791666707,0.06863706235532406,0,44,80,804,574
50,20.675531699999997,20.698276909722217,4.183088107638889,0.08640842013888861,0.06881328667534721,0,44,72,812,614
51,20.8068509,20.83109375,4.269214409722221,0.08612630208333272,0.06900783058449075,0,52,72,812,734
52,20.9044296,20.926161024305557,4.353728298611111,0.08451388888888989,0.06905180302372686,0,52,72,812,446
53,20.994308,21.02254991319445,4.443407118055554,0.08967881944444311,0.06907976164641207,0,52,72,820,382
54,21.0940246,21.11533420138889,4.526703559027778,0.08329644097222388,0.0691192943431713,0,44,72,828,574
55,21.1855639,21.204954427083333,4.608192274305557,0.08148871527777857,0.06915317563657407,0,52,80,780,774
56,21.3251015,21.3498828125,4.694498697916667,0.08630642361111018,0.06939743381076388,0,44,80,804,750
57,21.4527269,21.477406684027773,4.781779513888889,0.08728081597222204,0.06956511320891202,0,52,72,804,726
58,21.4527269,21.477406684027773,4.781779513888889,0.0,0.06956511320891202,0,52,80,644,822
59,21.5471622,21.56840060763889,4.864713541666666,0.08293402777777725,0.06959869610821759,0,52,72,836,558
60,21.8026291,21.82604817708333,4.94984375,0.08513020833333407,0.07031751844618055,1,0,0,0,0
61,21.9369399,21.95932942708333,5.034533420138889,0.0846896701388884,0.0705199833622685,0,44,80,780,798
62,22.1151728,22.13840060763889,5.120492621527778,0.08595920138888946,0.07090794994212964,0,52,80,812,510
63,22.2083493,22.22929470486111,5.203682725694446,0.08319010416666739,0.07094004991319444,0,44,72,804,598
64,22.327673,22.349292534722228,5.287532552083333,0.08384982638888783,0.07109066659432872,0,52,72,804,822
65,22.546680600000002,22.56936197916667,5.372033420138888,0.08450086805555479,0.07165553566261576,0,52,80,788,742
66,22.6340551,22.654884982638887,5.4557139756944455,0.08368055555555731,0.07166321252893516,0,52,72,820,606
67,22.7325038,22.754618055555557,5.539112413194443,0.08339843749999787,0.07173127350983798,0,52,72,812,702
68,22.8353575,22.85760416666667,5.623174913194443,0.08406249999999993,0.0718101218894676,0,44,72,788,710
69,22.9671603,22.98970052083333,5.708237847222222,0.08506293402777843,0.07200609447337962,0,44,80,788,734
70,23.072987899999998,23.094498697916666,5.7911154513888885,0.08287760416666679,0.07209743019386575,0,44,72,820,470
71,23.177376000000002,23.20184244791667,5.877664930555556,0.08654947916666789,0.07218407298900463,0,52,72,796,622
72,23.272099899999997,23.29485677083333,5.963780381944446,0.08611545138888932,0.07221281828703702,0,44,72,812,782
73,23.3702735,23.39095052083333,6.045523003472222,0.08174262152777612,0.07227261465567128,0,44,72,820,382
74,23.4657696,23.487081163194446,6.127771267361112,0.08224826388889017,0.07233045789930556,0,52,80,804,526
75,23.5553253,23.578452690972227,6.213151041666666,0.08537977430555443,0.07235542353877317,0,44,72,812,646
76,23.647065700000002,23.66844618055556,6.295828993055554,0.082677951388888,0.07238590494791669,0,44,72,780,718
77,23.7375759,23.76397786458333,6.384392361111112,0.08856336805555731,0.07241493959780092,0,52,80,820,358
78,23.830882100000004,23.853665364583332,6.469635416666668,0.08524305555555589,0.07243345811631945,0,44,72,820,526
79,23.919065600000003,23.9422265625,6.554641927083333,0.08500651041666529,0.0724482693142361,0,52,72,804,614
80,24.0249375,24.050846354166666,6.640961371527778,0.08631944444444528,0.07254118742766202,0,52,64,812,430
81,24.1513051,24.17393229166667,6.726197916666668,0.08523654513888967,0.07269889322916669,1,0,0,0,0
