RoiNumber,ADCtime,RunTime,InhibitTime,InhibitTimeDiff,VolumeAnalyzed,IsZeroRoi,RoiHeight,RoiWidth,RoiX,RoiY
2,14.620907999999998,14.644066840277777,0.07418836805555555,0.07418836805555555,0.06070782696759259,0,52,64,836,510
3,14.8268034,14.849503038194444,0.1594921875,0.08530381944444444,0.06120837854456018,1,0,0,0,0
4,14.961882199999998,14.985319010416667,0.2452994791666667,0.0858072916666667,0.061416748046875004,1,0,0,0,0
5,15.071459999999998,15.095043402777776,0.3320594618055556,0.08675998263888893,0.06151243308738426,0,52,72,796,822
6,15.1773131,15.201380208333333,0.4191124131944444,0.0870529513888888,0.061592782479745374,0,44,72,820,574
7,15.271560999999998,15.297905815972221,0.5100151909722223,0.09090277777777783,0.0616162109375,0,44,72,804,878
8,15.366018300000002,15.388062065972226,0.5934136284722222,0.08339843749999998,0.06164436848958335,0,44,72,828,366
9,15.5856894,15.607955729166667,0.6776497395833333,0.08423611111111107,0.06220960828993056,0,52,72,820,270
10,15.741073499999999,15.762816840277774,0.7622157118055556,0.08456597222222229,0.06250250470196757,0,52,72,804,822
11,15.836651000000002,15.861332465277776,0.8493359375,0.08712022569444444,0.0625499855324074,0,44,72,804,654
12,15.946434400000001,15.968713107638886,0.9337586805555556,0.08442274305555553,0.06264564344618054,0,52,64,804,686
13,16.0333551,16.05458550347222,1.01736328125,0.08360460069444442,0.06265509259259258,0,52,80,796,574
14,16.1519416,16.1744921875,1.1027821180555557,0.08541883680555573,0.06279879195601852,0,52,72,804,726
15,16.3298354,16.35277560763889,1.1887478298611112,0.08596571180555546,0.06318344907407408,0,52,72,820,366
16,16.421707299999998,16.445538194444445,1.275141059027778,0.08639322916666692,0.06320998806423611,1,0,0,0,0
17,16.562683099999994,16.586430121527773,1.3620030381944443,0.08686197916666627,0.0634351128472222,0,52,72,780,798
18,16.673090499999994,16.6950390625,1.4465516493055557,0.08454861111111134,0.06353536422164352,0,52,72,804,646
19,16.772513,16.794092881944444,1.52943359375,0.08288194444444441,0.06360274703414352,0,60,72,836,254
20,16.8998435,16.921649305555555,1.6139930555555555,0.0845594618055554,0.06378190104166666,0,44,72,796,790
21,17.004613199999998,17.02659939236111,1.699609375,0.08561631944444459,0.0638624584056713,0,44,72,788,742
22,17.133316699999998,17.155392795138887,1.7844639756944445,0.0848546006944444,0.06404553674768518,0,52,72,796,550
