RoiNumber,ADCtime,RunTime,InhibitTime,InhibitTimeDiff,VolumeAnalyzed,IsZeroRoi,RoiHeight,RoiWidth,RoiX,RoiY
2,15.3985185,15.422424045138891,0.07474609375,0.07474609375,0.06394865813078704,0,52,72,788,766
3,15.522641199999999,15.545631510416667,0.1604123263888889,0.08566623263888888,0.06410507993344908,1,0,0,0,0
4,15.6288085,15.652384982638885,0.2453993055555556,0.08498697916666673,0.06419577365451387,1,0,0,0,0
5,15.8279155,15.851245659722224,0.3310047743055556,0.08560546874999997,0.06466767035590279,0,52,72,820,190
6,15.9145649,15.938643663194444,0.41634331597222224,0.08533854166666666,0.06467625144675926,1,0,0,0,0
7,16.0936657,16.118194444444445,0.5034201388888889,0.08707682291666669,0.06506155960648148,0,52,64,820,582
8,16.1826968,16.20814887152778,0.5911870659722223,0.08776692708333333,0.06507067418981481,0,44,72,812,662
9,16.2742917,16.297426215277778,0.6757986111111111,0.0846115451388888,0.06509011501736112,1,0,0,0,0
10,16.3587533,16.3786328125,0.7564539930555556,0.08065538194444455,0.0650924117476852,0,52,64,836,518
11,16.4656695,16.490483940972222,0.8413411458333333,0.0848871527777777,0.06520476164641203,0,52,64,844,310
12,16.600767100000002,16.625106336805555,0.9285894097222224,0.08724826388888907,0.06540215386284721,0,52,72,820,302
13,16.6967181,16.725045572916667,1.0181401909722223,0.08955078124999993,0.06544543909143519,1,0,0,0,0
14,16.793638599999998,16.8166796875,1.1030598958333333,0.084919704861111,0.06547341579861111,0,52,72,820,470
15,16.8926214,16.917131076388888,1.1898719618055555,0.08681206597222224,0.06553024631076389,1,0,0,0,0
16,16.9814342,17.007376302083333,1.2772634548611108,0.08739149305555527,0.06554213686342593,0,44,72,772,814
17,17.0772423,17.099483506944445,1.36205078125,0.0847873263888892,0.06557263635706019,0,44,72,804,846
18,17.190718099999998,17.212330729166666,1.44498046875,0.08292968750000007,0.06569729275173611,1,0,0,0,0
19,17.2817157,17.304296875,1.530859375,0.08587890624999983,0.06572265625,0,44,72,836,366
20,17.428481299999998,17.453012152777774,1.6176692708333331,0.0868098958333332,0.06598059534143516,1,0,0,0,0
21,17.579400399999994,17.60373263888889,1.7052061631944444,0.08753689236111128,0.06624386031539352,0,52,72,812,502
22,17.7328276,17.755772569444446,1.79181640625,0.08661024305555554,0.06651648401331019,0,44,80,812,622
23,17.823644499999997,17.847235243055557,1.877200520833333,0.08538411458333317,0.0665418113425926,0,52,72,820,446
24,18.0940443,18.117109375,1.9640950520833331,0.08689453125000002,0.0673042263454861,0,52,72,836,294
25,18.1892252,18.211764322916668,2.0480099826388893,0.08391493055555621,0.06734897641782409,0,44,72,828,366
26,18.318614800000002,18.341868489583334,2.1336480034722216,0.08563802083333227,0.06753425202546297,0,44,80,812,574
27,18.4969469,18.519327256944443,2.218621961805556,0.08497395833333421,0.06791960539641202,0,52,64,804,750
28,18.624640600000003,18.647000868055557,2.3039691840277783,0.08534722222222246,0.06809596535011574,1,0,0,0,0
29,18.7519858,18.775234375,2.3889344618055555,0.08496527777777718,0.0682762496383102,0,60,72,804,662
30,18.8473276,18.868682725694445,2.4728927951388893,0.0839583333333338,0.06831579137731482,0,44,80,796,822
31,18.9371039,18.960345052083333,2.5582834201388893,0.08539062500000005,0.06834192346643518,0,44,72,820,502
32,19.0380098,19.062335069444444,2.6433224826388892,0.08503906249999993,0.06841255244502314,0,44,80,780,814
33,19.2460427,19.269568142361113,2.728138020833333,0.08481553819444354,0.06892262550636576,0,52,72,788,782
34,19.4158182,19.439431423611108,2.8148589409722216,0.08672092013888877,0.06926905201099536,0,52,72,804,630
35,19.5478887,19.569565972222218,2.8978667534722216,0.0830078125,0.06946541341145832,1,0,0,0,0
36,19.725779199999998,19.748541666666668,2.9825455729166666,0.084678819444445,0.06985831705729167,0,52,72,812,542
37,19.8266293,19.84772569444445,3.0651128472222213,0.08256727430555477,0.06992755353009263,0,44,72,836,278
38,19.909008899999996,19.929090711805557,3.1461241319444446,0.0810112847222233,0.06992902741608797,1,0,0,0,0
39,19.9950926,20.017100694444444,3.2293858506944444,0.08326171874999977,0.06994881184895833,1,0,0,0,0
40,20.090316,20.112721354166666,3.3141905381944445,0.08480468750000014,0.06999387839988426,0,52,72,796,758
41,20.1976388,20.219748263888892,3.3985394965277784,0.08434895833333389,0.07008836986400464,0,52,72,836,366
42,20.3077112,20.329516059027775,3.4826475694444445,0.08410807291666611,0.07019528537326387,1,0,0,0,0
43,20.4283671,20.451017795138892,3.5667339409722216,0.08408637152777709,0.07035118272569446,1,0,0,0,0
44,20.5337889,20.556434461805555,3.6517122395833335,0.08497829861111184,0.0704363425925926,0,52,72,820,646
45,20.6869236,20.710431857638888,3.737384982638889,0.0856727430555555,0.07072102864583332,0,44,72,812,550
46,20.785231200000002,20.807808159722217,3.82263671875,0.08525173611111114,0.07077154767071757,0,52,80,812,382
47,20.9702522,20.99218098958333,3.90630859375,0.08367187499999984,0.07119113498263886,0,52,72,796,574
48,21.141837600000002,21.165264756944445,3.99216796875,0.08585937500000007,0.07155456995081019,0,44,80,788,518
49,21.2519891,21.279598524305555,4.081488715277779,0.08932074652777855,0.07165879087094908,0,52,72,828,494
50,21.6629945,21.68645833333333,4.412191840277779,0.3307031250000003,0.07197611038773147,0,52,80,820,286
51,21.7496834,21.77360026041667,4.498068576388889,0.08587673611110969,0.07198138201678243,1,0,0,0,0
52,21.8779305,21.899763454861112,4.581108940972221,0.08304036458333286,0.07216106047453705,0,52,80,780,734
53,22.023358100000006,22.045874565972227,4.666325954861111,0.08521701388888925,0.07241478587962964,0,44,72,796,558
54,22.167807,22.192979600694446,4.754442274305554,0.08811631944444365,0.07266057219328706,1,0,0,0,0
